TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4329980077669688,0.4329980077669688,0.4329980077669688,0.4983897299027236,0.4983897299027236,0.4983897299027236,0.4983894883655967,0.4805544531534259,0.4805544531534259,0.4783673670540665,0.0,0.0,0.4838928002692607,3
1e-07,0.5001664112122934,0.4541354234878554,0.4541354234878554,0.4541354234878554,0.4982502075572779,0.4982502075572779,0.4982502075572779,0.4982499557505703,0.4796618336429574,0.4796618336429574,0.4781057960214656,0.0,0.0,0.4832972061722914,3
2e-07,0.5004282677252495,0.4578857537380258,0.4578857537380258,0.4578857537380258,0.4980695903591271,0.4980695903591271,0.4980695903591271,0.498069335620305,0.4796181218059613,0.4796181218059613,0.4779084163776894,0.0,0.0,0.4832678160274719,3
4e-07,0.5009519778566107,0.4595877541665345,0.4595877541665345,0.4595877541665345,0.4976946529862343,0.4976946529862343,0.4976946529862343,0.4976943714574646,0.4773060242385309,0.4773060242385309,0.4769523338978227,0.0,0.0,0.4817250677373528,3
8e-07,0.5019993749630476,0.4593066450422043,0.4593066450422043,0.4593066450422043,0.4969360873301138,0.4969360873301138,0.4969360873301138,0.496935799440913,0.4777612776256039,0.4777612776256039,0.4755040554934949,0.0,0.0,0.4820277641821657,3
1.6e-06,0.5040939839295228,0.4613410585701558,0.4613410585701558,0.4613410585701558,0.4954252365221012,0.4954252365221012,0.4954252365221012,0.4954248499958107,0.4694439805610844,0.4694439805610844,0.4704305877774672,0.0,0.0,0.4764778347677804,3
2.968049161e-06,0.5076747968026106,0.4628308454065859,0.4628308454065859,0.4628308454065859,0.4928377095169315,0.4928377095169315,0.4928377095169315,0.4928372622038852,0.4668026341320875,0.4668026341320875,0.4638581628021126,0.0,0.0,0.4747126152768412,3
5.1001259745e-06,0.5132504500820636,0.4668504221131115,0.4668504221131115,0.4668504221131115,0.4888127822355042,0.4888127822355042,0.4888127822355042,0.4888121179381868,0.4495578819521029,0.4495578819521029,0.4511820827587603,0.0,0.0,0.4632044640136801,3
8.144745665e-06,0.5211949238742023,0.4713245770318508,0.4713245770318508,0.4713245770318508,0.4830750504125665,0.4830750504125665,0.4830750504125665,0.4830741795136499,0.435996001432334,0.435996001432334,0.4351749669779726,0.0,0.0,0.4541507368481626,3
1.13361430041e-05,0.5294887407508903,0.4762533699662299,0.4762533699662299,0.4762533699662299,0.4770858130817831,0.4770858130817831,0.4770858130817831,0.4770846940080059,0.4183507242209459,0.4183507242209459,0.417809181214103,0.0,0.0,0.4423728898359483,3
1.77189376824e-05,0.545920387060406,0.4859384956833423,0.4859384956833423,0.4859384956833423,0.4652203809268551,0.4652203809268551,0.4652203809268551,0.4652187764276931,0.3840627558114871,0.3840627558114871,0.3835272721648959,0.0,0.0,0.4194861080666748,3
3.04845270389e-05,0.5777922866350554,0.504252809449838,0.504252809449838,0.504252809449838,0.442206652162576,0.442206652162576,0.442206652162576,0.4422041016873122,0.3170801880477368,0.3170801880477368,0.3169258758372212,0.0,0.0,0.3747763114385355,3
4.61095270389e-05,0.6140018566761472,0.5240410790463557,0.5240410790463557,0.5240410790463557,0.4160628055946698,0.4160628055946698,0.4160628055946698,0.4160591839367057,0.2413581219782443,0.2413581219782443,0.2412915781993188,0.0,0.0,0.3242328749149998,3
6.17345270389e-05,0.6458267313728827,0.5403504151095717,0.5403504151095717,0.5403504151095717,0.3930874194090258,0.3930874194090258,0.3930874194090258,0.3930828534913616,0.1745022094416581,0.1745022094416581,0.1747188114551733,0.0,0.0,0.2796076119726428,3
7.73595270389e-05,0.6720438986382631,0.5525067496782299,0.5525067496782299,0.5525067496782299,0.3741633122629621,0.3741633122629621,0.3741633122629621,0.3741579716674058,0.1197654779764664,0.1197654779764664,0.1198919731171012,0.0,0.0,0.2430715643140538,3
9.29845270389e-05,0.6916458474370352,0.5600899922532108,0.5600899922532108,0.5600899922532108,0.3600178375047522,0.3600178375047522,0.3600178375047522,0.3600119151206315,0.0785578248594679,0.0785578248594679,0.0787900117238001,0.0,0.0,0.2155661286684146,3
0.0001086095270389,0.7038792858697628,0.5627618921790827,0.5627618921790827,0.5627618921790827,0.3511944863784727,0.3511944863784727,0.3511944863784727,0.3511882040085084,0.0531663858172581,0.0531663858172581,0.0531224512569007,0.0,0.0,0.1986176197304406,3
0.0001242345270389,0.7082740897580673,0.5604663649136796,0.5604663649136796,0.5604663649136796,0.3480324447191806,0.3480324447191806,0.3480324447191806,0.3480260313504498,0.0438532960010457,0.0438532960010457,0.0437436728842942,0.0,0.0,0.1924013292536374,3
