TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.432998007770152,0.432998007770152,0.432998007770152,0.4983897299026237,0.4983897299026237,0.4983897299026237,0.4983895144433848,0.484031089705579,0.484031089705579,0.4818281798700142,0.0,0.0,0.4838998125116933,2
1e-07,0.5001664112122934,0.4541354324693429,0.4541354324693429,0.4541354324693429,0.4982502075783983,0.4982502075783983,0.4982502075783983,0.4982499783888143,0.4836070144226611,0.4836070144226611,0.4817039098889613,0.0,0.0,0.4834752932095729,2
2e-07,0.5004282677252495,0.4578857420324311,0.4578857420324311,0.4578857420324311,0.4980695903313527,0.4980695903313527,0.4980695903313527,0.4980693563628989,0.4833089941030453,0.4833089941030453,0.4815288910371133,0.0,0.0,0.4831768811242019,2
4e-07,0.5009519778566107,0.4595877988163011,0.4595877988163011,0.4595877988163011,0.4976946530916601,0.4976946530916601,0.4976946530916601,0.4976944002310273,0.4825170850536904,0.4825170850536904,0.4810498374336493,0.0,0.0,0.4823840324583665,2
8e-07,0.5019993749630476,0.4593065645050842,0.4593065645050842,0.4593065645050842,0.4969360871396545,0.4969360871396545,0.4969360871396545,0.496935809381446,0.4811722273265878,0.4811722273265878,0.4797779341932003,0.0,0.0,0.4810374613870438,2
1.6e-06,0.5040939839295228,0.4613411660553197,0.4613411660553197,0.4613411660553197,0.4954252367760441,0.4954252367760441,0.4954252367760441,0.4954248888925068,0.4780970648194088,0.4780970648194088,0.4768688358483574,0.0,0.0,0.4779585971381049,2
3.2e-06,0.5082817200156476,0.4631956312418879,0.4631956312418879,0.4631956312418879,0.4923994103646724,0.4923994103646724,0.4923994103646724,0.4923989470426689,0.4724211960176834,0.4724211960176834,0.4710630224261368,0.0,0.0,0.4722756669052048,2
6.4e-06,0.5166453413923175,0.4689064395808486,0.4689064395808486,0.4689064395808486,0.4863612110470955,0.4863612110470955,0.4863612110470955,0.4863604894571209,0.4605558262787778,0.4605558262787778,0.4594131630785534,0.0,0.0,0.4603958126865689,2
1.24799999999e-05,0.5324505115582953,0.4780462514139003,0.4780462514139003,0.4780462514139003,0.4749471457844509,0.4749471457844509,0.4749471457844509,0.4749459595451108,0.4385815223430942,0.4385815223430942,0.4374471139084494,0.0,0.0,0.4383944603873322,2
2.46399999999e-05,0.5634000581955866,0.4961299529673511,0.4961299529673511,0.4961299529673511,0.4525987801948726,0.4525987801948726,0.4525987801948726,0.4525966741049132,0.3953618515146445,0.3953618515146445,0.3943990336217536,0.0,0.0,0.3951216877457985,2
4.02649999999e-05,0.6008995178206722,0.5171400731063045,0.5171400731063045,0.5171400731063045,0.4255228536332559,0.4255228536332559,0.4255228536332559,0.4255196336096311,0.343009202752323,0.343009202752323,0.3422188931029933,0.0,0.0,0.3427047111074904,2
5.58899999999e-05,0.6345177976357419,0.5345748732121365,0.5345748732121365,0.5345748732121365,0.4012510121346055,0.4012510121346055,0.4012510121346055,0.4012467937782101,0.2960829824779135,0.2960829824779135,0.2954012044168669,0.0,0.0,0.2957208283426203,2
7.1515e-05,0.6629629660008509,0.5486038704676162,0.5486038704676162,0.5486038704676162,0.3807179677985537,0.3807179677985537,0.3807179677985537,0.380712905121817,0.2563896617879365,0.2563896617879365,0.2557730113877469,0.0,0.0,0.2559787306540695,2
8.714e-05,0.6851418910479624,0.5576874224510107,0.5576874224510107,0.5576874224510107,0.3647104284984714,0.3647104284984714,0.3647104284984714,0.3647047079755738,0.2254522278332237,0.2254522278332237,0.2248255823664487,0.0,0.0,0.2250032756271571,2
0.000102765,0.7002022491256006,0.5624714125064543,0.5624714125064543,0.5624714125064543,0.3538459059032044,0.3538459059032044,0.3538459059032044,0.3538397392720788,0.2044619401897971,0.2044619401897971,0.203777896247876,0.0,0.0,0.2039871879513827,2
0.00011839,0.7075652791187876,0.5617825599493358,0.5617825599493358,0.5617825599493358,0.3485395782092263,0.3485395782092263,0.3485395782092263,0.3485331943700621,0.1942231377820958,0.1942231377820958,0.193410928419898,0.0,0.0,0.193735794091188,2
0.000134015,0.7069480239141203,0.5566312840622913,0.5566312840622913,0.5566312840622913,0.3489976894972803,0.3489976894972803,0.3489976894972803,0.3489913256772254,0.1951315496709825,0.1951315496709825,0.1941492446483976,0.0,0.0,0.194645310881425,2
0.0001496399999999,0.6983742042829529,0.5462370541848145,0.5462370541848145,0.5462370541848145,0.355200321358894,0.355200321358894,0.355200321358894,0.3551942140374182,0.2071500489250003,0.2071500489250003,0.205939899931727,0.0,0.0,0.2066785650788871,2
0.000165265,0.6821733073054587,0.5319723867990547,0.5319723867990547,0.5319723867990547,0.3669114093099491,0.3669114093099491,0.3669114093099491,0.3669057850863498,0.2298189446412414,0.2298189446412414,0.2283528526074332,0.0,0.0,0.2293753025616857,2
0.00018089,0.658967924366914,0.5134177808993741,0.5134177808993741,0.5134177808993741,0.3836786149030116,0.3836786149030116,0.3836786149030116,0.3836736818356901,0.2622649467675662,0.2622649467675662,0.2605051271152953,0.0,0.0,0.2618611595662709,2
0.000196515,0.6296498253199189,0.4922486119504583,0.4922486119504583,0.4922486119504583,0.4048598576265229,0.4048598576265229,0.4048598576265229,0.4048557971876155,0.3032432708757453,0.3032432708757453,0.3011814599697199,0.0,0.0,0.302889823789048,2
0.00021214,0.59534568826907,0.4683213877567027,0.4683213877567027,0.4683213877567027,0.4296388915218365,0.4296388915218365,0.4296388915218365,0.4296358516753977,0.3511770781090479,0.3511770781090479,0.3487995938070122,0.0,0.0,0.3508825181400072,2
0.000227765,0.5573738019632498,0.4435073443754049,0.4435073443754049,0.4435073443754049,0.4570657209408474,0.4570657209408474,0.4570657209408474,0.4570638104025399,0.4042263276794229,0.4042263276794229,0.4015475076180005,0.0,0.0,0.4039969424831333,2
0.00024339,0.5171934046983115,0.4178136000638801,0.4178136000638801,0.4178136000638801,0.4860841104427552,0.4860841104427552,0.4860841104427552,0.4860833945580165,0.460350367174113,0.460350367174113,0.4573813062601536,0.0,0.0,0.4601899361565669,2
0.000259015,0.4763486066077208,0.3931688029999804,0.3931688029999804,0.3931688029999804,0.5155811235647082,0.5155811235647082,0.5155811235647082,0.515581621739754,0.5173943475931244,0.5173943475931244,0.5141711170065262,0.0,0.0,0.5173040038714924,2
0.00027464,0.436409050376072,0.369583976364197,0.369583976364197,0.369583976364197,0.5444209934696237,0.5444209934696237,0.5444209934696237,0.5444226784851003,0.5731641604618578,0.5731641604618578,0.5697197156224489,0.0,0.0,0.5731423401857063,2
0.000290265,0.3989095907509865,0.3488963797170754,0.3488963797170754,0.3488963797170754,0.5714976196541052,0.5714976196541052,0.5714976196541052,0.5715004186502132,0.6255185131106586,0.6255185131106586,0.6219063124240288,0.0,0.0,0.6255610226288031,2
0.00030589,0.3652913109359169,0.3309752428868933,0.3309752428868933,0.3309752428868933,0.5957682736904274,0.5957682736904274,0.5957682736904274,0.5957720710291342,0.6724435705907428,0.6724435705907428,0.6687123448394859,0.0,0.0,0.6725437406045685,2
0.000321515,0.3368461425708078,0.3174299574076258,0.3174299574076258,0.3174299574076258,0.6163024233335731,0.6163024233335731,0.6163024233335731,0.6163070649790361,0.7121378879501477,0.7121378879501477,0.7083513397193879,0.0,0.0,0.7122868367567592,2
0.00033714,0.3146672175236962,0.3078654300737753,0.3078654300737753,0.3078654300737753,0.6323087878551816,0.6323087878551816,0.6323087878551816,0.6323140873578592,0.7430741972236397,0.7430741972236397,0.7392884863587452,0.0,0.0,0.7432611651478265,2
0.000352765,0.2996068594460581,0.3035598238371335,0.3035598238371335,0.3035598238371335,0.643174403176564,0.643174403176564,0.643174403176564,0.6431801487727543,0.7640654453705005,0.7640654453705005,0.7603456841164811,0.0,0.0,0.7642782150827361,2
0.00036839,0.2922438294528712,0.3037729957598571,0.3037729957598571,0.3037729957598571,0.6484795686183045,0.6484795686183045,0.6484795686183045,0.6484855314346306,0.77430315751929,0.77430315751929,0.7707035812753433,0.0,0.0,0.7745285167666043,2
0.000384015,0.2928610846575386,0.3093973937366172,0.3093973937366172,0.3093973937366172,0.6480225376318793,0.6480225376318793,0.6480225376318793,0.6480284804134204,0.7733956734423741,0.7733956734423741,0.7699736387860301,0.0,0.0,0.7736199295081869,2
0.00039964,0.301434904288706,0.3193211718945576,0.3193211718945576,0.3193211718945576,0.6418187558887943,0.6418187558887943,0.6418187558887943,0.6418244421847376,0.7613761150803904,0.7613761150803904,0.7581749814990965,0.0,0.0,0.7615856143199586,2
0.000415265,0.3176358012662005,0.3340537650175292,0.3340537650175292,0.3340537650175292,0.6301087359694667,0.6301087359694667,0.6301087359694667,0.630113939151048,0.7387081175655683,0.7387081175655683,0.7357693990094317,0.0,0.0,0.7388897767249825,2
0.00043089,0.3408411842047453,0.3521430831575571,0.3521430831575571,0.3521430831575571,0.6133403927122375,0.6133403927122375,0.6133403927122375,0.6133449047512641,0.7062610845807036,0.7062610845807036,0.7036100649884476,0.0,0.0,0.7064028870114034,2
0.000446515,0.3701592832517406,0.3737750460273332,0.3737750460273332,0.3737750460273332,0.5921602059030979,0.5921602059030979,0.5921602059030979,0.5921638452965482,0.6652836317967475,0.6652836317967475,0.662940217267511,0.0,0.0,0.665375095767976,2
0.00046214,0.4044634203025894,0.3972420823010907,0.3972420823010907,0.3972420823010907,0.5673800464093598,0.5673800464093598,0.5673800464093598,0.5673826652246824,0.6173488193789076,0.6173488193789076,0.6153158551146337,0.0,0.0,0.6173813944124564,2
0.000477765,0.4424353066084097,0.4225138514935338,0.4225138514935338,0.4225138514935338,0.5399542609379802,0.5399542609379802,0.5399542609379802,0.5399557504274486,0.5643004166825448,0.5643004166825448,0.5625736459081662,0.0,0.0,0.5642678185690175,2
0.00049339,0.4826157038733476,0.4477524444287724,0.4477524444287724,0.4477524444287724,0.5109347577537896,0.5109347577537896,0.5109347577537896,0.5109350526045384,0.5081753953899815,0.5081753953899815,0.5067343519822236,0.0,0.0,0.508073841306304,2
0.000509015,0.5234605019639385,0.4728499620821935,0.4728499620821935,0.4728499620821935,0.4814387767612452,0.4814387767612452,0.4814387767612452,0.4814378575340295,0.4511322395507987,0.4511322395507987,0.4499495575058763,0.0,0.0,0.4509605997692202,2
0.00052464,0.5634000581955871,0.4959846114033439,0.4959846114033439,0.4959846114033439,0.4525978049423406,0.4525978049423406,0.4525978049423406,0.4525956988899549,0.3953614662373444,0.3953614662373444,0.3943961100507534,0.0,0.0,0.3951213012457853,2
0.000540265,0.6008995178206732,0.5171199854977999,0.5171199854977999,0.5171199854977999,0.4255221992158132,0.4255221992158132,0.4255221992158132,0.4255189791642494,0.3430079177919247,0.3430079177919247,0.3422139225049907,0.0,0.0,0.3427034245779757,2
0.00055589,0.6345177976357423,0.534595857395118,0.534595857395118,0.534595857395118,0.4012504548882432,0.4012504548882432,0.4012504548882432,0.4012462365096677,0.2960819194116582,0.2960819194116582,0.2954036113215545,0.0,0.0,0.2957197639629502,2
0.000571515,0.6629629660008513,0.5485840384616836,0.5485840384616836,0.5485840384616836,0.3807173141765177,0.3807173141765177,0.3807173141765177,0.3807122514723521,0.2563883875864361,0.2563883875864361,0.2557684904117248,0.0,0.0,0.2559774548921064,2
0.00058714,0.685141891047963,0.5577081523574066,0.5577081523574066,0.5577081523574066,0.3647098708423525,0.3647098708423525,0.3647098708423525,0.3647041502968111,0.2254511553456664,0.2254511553456664,0.2248275677099568,0.0,0.0,0.2250022018188922,2
0.000602765,0.7002022491256008,0.5624518328157819,0.5624518328157819,0.5624518328157819,0.3538452530686944,0.3538452530686944,0.3538452530686944,0.3538390864105905,0.204460675584753,0.204460675584753,0.2037737719039128,0.0,0.0,0.2039859217936068,2
0.00061839,0.7075652791187876,0.5618030388451984,0.5618030388451984,0.5618030388451984,0.348539020151016,0.348539020151016,0.348539020151016,0.3485326362888002,0.1942220569648819,0.1942220569648819,0.1934125419689366,0.0,0.0,0.1937347119468048,2
0.000634015,0.7069480239141203,0.5566119534420295,0.5566119534420295,0.5566119534420295,0.3489970374427096,0.3489970374427096,0.3489970374427096,0.3489906735960743,0.1951302936369766,0.1951302936369766,0.1941454701966837,0.0,0.0,0.1946440533016951,2
0.00064964,0.6983742042829529,0.546257285293791,0.546257285293791,0.546257285293791,0.3551997629062382,0.3551997629062382,0.3551997629062382,0.3551936555613527,0.207148960741509,0.207148960741509,0.2059411855834616,0.0,0.0,0.206677475562486,2
