TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.432998007770152,0.432998007770152,0.432998007770152,0.4983897299026235,0.4983897299026235,0.4983897299026235,0.4983894884627709,0.4840310394631669,0.4840310394631669,0.4818281298562779,0.0,0.0,0.4838997622075254,1
1e-07,0.5001664112122934,0.4399839093050559,0.4399839093050559,0.4399839093050559,0.4983436178888466,0.4983436178888466,0.4983436178888466,0.4983433738449821,0.4838908888072138,0.4838908888072138,0.4817870604517137,0.0,0.0,0.483759464809706,1
2e-07,0.5004282677252495,0.4406391802565395,0.4406391802565395,0.4406391802565395,0.4982877802018947,0.4982877802018947,0.4982877802018947,0.4982875341643592,0.4838041081818777,0.4838041081818777,0.4817326509696909,0.0,0.0,0.4836725669729971,1
4e-07,0.5009519778566107,0.440897288397764,0.440897288397764,0.440897288397764,0.4981744887057857,0.4981744887057857,0.4981744887057857,0.4981742376832961,0.4835608147416002,0.4835608147416002,0.4815845717352907,0.0,0.0,0.4834289866938892,1
8e-07,0.5019993749630476,0.4409662402161984,0.4409662402161984,0.4409662402161984,0.4979472242920036,0.4979472242920036,0.4979472242920036,0.4979469645683552,0.4831656473757845,0.4831656473757845,0.4812013915786632,0.0,0.0,0.4830333116642274,1
1.6e-06,0.5040939839295228,0.441456866812814,0.441456866812814,0.441456866812814,0.4974932803249228,0.4974932803249228,0.4974932803249228,0.4974930011941783,0.4822313502348145,0.4822313502348145,0.4803263096483083,0.0,0.0,0.4820978947691891,1
3.2e-06,0.5082817200156476,0.4421200297523455,0.4421200297523455,0.4421200297523455,0.4965852364043116,0.4965852364043116,0.4965852364043116,0.4965849209363722,0.4805400619624668,0.4805400619624668,0.4785850795935407,0.0,0.0,0.4804044961465972,1
6.4e-06,0.5166453413923175,0.4437342025612452,0.4437342025612452,0.4437342025612452,0.4947722074026754,0.4947722074026754,0.4947722074026754,0.4947718166041688,0.4769644637256139,0.4769644637256139,0.4750858999091541,0.0,0.0,0.47682453939327,1
1.24799999999e-05,0.5324505115582953,0.4465259879361269,0.4465259879361269,0.4465259879361269,0.4913457967541542,0.4913457967541542,0.4913457967541542,0.4913452659352246,0.4703747476094922,0.4703747476094922,0.4684925118971516,0.0,0.0,0.4702267085295236,1
2.46399999999e-05,0.5634000581955866,0.4519560672463285,0.4519560672463285,0.4519560672463285,0.4846368084672172,0.4846368084672172,0.4846368084672172,0.4846360024784612,0.4573999379279168,0.4573999379279168,0.4555694221949419,0.0,0.0,0.457235957483066,1
4.02649999999e-05,0.6008995178206722,0.4582623404708101,0.4582623404708101,0.4582623404708101,0.4765088241975617,0.4765088241975617,0.4765088241975617,0.4765076848849721,0.4416841771139951,0.4416841771139951,0.4399053557050061,0.0,0.0,0.4415008860114242,1
5.58899999999e-05,0.6345177976357419,0.4634957308526282,0.4634957308526282,0.4634957308526282,0.4692229530652475,0.4692229530652475,0.4692229530652475,0.469221514980801,0.4275979189168662,0.4275979189168662,0.425851701817378,0.0,0.0,0.4273973187770765,1
7.1515e-05,0.6629629660008509,0.4677066167956241,0.4677066167956241,0.4677066167956241,0.4630595657529301,0.4630595657529301,0.4630595657529301,0.4630578749462172,0.4156832546091211,0.4156832546091211,0.413956548828497,0.0,0.0,0.4154680131525355,1
8.714e-05,0.6851418910479624,0.4704322238108034,0.4704322238108034,0.4704322238108034,0.458255055202317,0.458255055202317,0.458255055202317,0.4582531674225482,0.4063976367368188,0.4063976367368188,0.4046679387472869,0.0,0.0,0.4061709835875038,1
0.000102765,0.7002022491256006,0.4718679423085632,0.4718679423085632,0.4718679423085632,0.4549945169392299,0.4549945169392299,0.4549945169392299,0.4549924955173267,0.4000983145263488,0.4000983145263488,0.3983513562541104,0.0,0.0,0.3998639185959454,1
0.00011839,0.7075652791187876,0.4716592803728758,0.4716592803728758,0.4716592803728758,0.4534027915554511,0.4534027915554511,0.4534027915554511,0.453400704946142,0.3970269700035233,0.3970269700035233,0.3952415336088353,0.0,0.0,0.3967887970203276,1
0.000134015,0.7069480239141203,0.4701127630364112,0.4701127630364112,0.4701127630364112,0.4535415065440061,0.4535415065440061,0.4535415065440061,0.4535394257189324,0.3973020188675256,0.3973020188675256,0.3954655017585248,0.0,0.0,0.3970641804338289,1
0.0001496399999999,0.6983742042829529,0.4669901249956183,0.4669901249956183,0.4669901249956183,0.4554048735909314,0.4554048735909314,0.4554048735909314,0.4554028692877948,0.4009125148850001,0.4009125148850001,0.39900758844281,0.0,0.0,0.4006791090301753,1
0.000165265,0.6821733073054587,0.4627082594836338,0.4627082594836338,0.4627082594836338,0.4589217404448863,0.4589217404448863,0.4589217404448863,0.4589198804721783,0.4077200745086151,0.4077200745086151,0.4057383077919862,0.0,0.0,0.4074950296276073,1
0.00018089,0.658967924366914,0.4571356266961857,0.4571356266961857,0.4571356266961857,0.4639565007800177,0.4639565007800177,0.4639565007800177,0.463954847388333,0.4174627294464619,0.4174627294464619,0.4153927704144519,0.0,0.0,0.4172496519263297,1
