TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4739096061601033,0.4739096061601033,0.4739096061601033,0.4872948910690348,0.4872948910690348,0.4872948910690348,0.4872945067444691,0.4840401319725457,0.4840401319725457,0.4818423188037477,0.0,0.0,0.4838997733617289,2
1e-07,0.5001664112122934,0.4745401679436298,0.4745401679436298,0.4745401679436298,0.4870054677598998,0.4870054677598998,0.4870054677598998,0.4870050672145419,0.4831327908131145,0.4831327908131145,0.4815764311957586,0.0,0.0,0.482991449679617,2
1.6984390980232613e-07,0.5003493021072148,0.4747266015864841,0.4747266015864841,0.4747266015864841,0.4867349284318704,0.4867349284318704,0.4867349284318704,0.4867345185802258,0.4827166514590066,0.4827166514590066,0.481339157609433,0.0,0.0,0.482574722439392,2
3.095317294069785e-07,0.5007150827283637,0.4748909325843797,0.4748909325843797,0.4748909325843797,0.4861376940069475,0.4861376940069475,0.4861376940069475,0.4861372546981611,0.4811405041541947,0.4811405041541947,0.4806176662137956,0.0,0.0,0.4809967742793437,2
5.88907368616283e-07,0.5014466353510919,0.4748793302381395,0.4748793302381395,0.4748793302381395,0.4848516136549415,0.4848516136549415,0.4848516136549415,0.4848511326779643,0.4793519871375051,0.4793519871375051,0.4787384087712176,0.0,0.0,0.4792056077413994,2
1.147658647e-06,0.5029096745605164,0.4749273158908371,0.4749273158908371,0.4749273158908371,0.4822987674466839,0.4822987674466839,0.4822987674466839,0.4822981678352855,0.4731517591670893,0.4731517591670893,0.4737340873163627,0.0,0.0,0.4729980929244555,2
2.2651612038e-06,0.5058352363919318,0.4749824590890821,0.4749824590890821,0.4749824590890821,0.4771830942798152,0.4771830942798152,0.4771830942798152,0.4771823053305459,0.4642970843588959,0.4642970843588959,0.4637439454355914,0.0,0.0,0.4641315474096765,2
4.5001663175e-06,0.5116822747473759,0.4751237067100424,0.4751237067100424,0.4751237067100424,0.4669676834872882,0.4669676834872882,0.4669676834872882,0.4669664597210182,0.4424303400805248,0.4424303400805248,0.4432601910482266,0.0,0.0,0.4422378967090185,2
8.7466760335e-06,0.5227622481143348,0.4753673376532532,0.4753673376532532,0.4753673376532532,0.447604887129065,0.447604887129065,0.447604887129065,0.4476028882803831,0.4046044307340865,0.4046044307340865,0.4049109931059227,0.0,0.0,0.4043637583826359,2
1.41733203156e-05,0.536822474109844,0.4756772115027718,0.4756772115027718,0.4756772115027718,0.4230371847732529,0.4230371847732529,0.4230371847732529,0.4230341882604892,0.3555606721927242,0.3555606721927242,0.356102557404972,0.0,0.0,0.3552580031683781,2
2.50266088798e-05,0.5643635243075892,0.4762736642889171,0.4762736642889171,0.4762736642889171,0.3749215931401659,0.3749215931401659,0.3749215931401659,0.3749166440121682,0.2596048452484756,0.2596048452484756,0.2605034786524637,0.0,0.0,0.2591808297299764,2
4.06516088798e-05,0.6017838333578734,0.4770468840236761,0.4770468840236761,0.4770468840236761,0.3095608228016629,0.3095608228016629,0.3095608228016629,0.3095532209920484,0.1292406257052739,0.1292406257052739,0.1305638847516782,0.0,0.0,0.1286517589230588,2
5.62766088798e-05,0.635288978847977,0.4777018031897961,0.4777018031897961,0.4777018031897961,0.251058913670545,0.251058913670545,0.251058913670545,0.2510489378925926,0.0125820708883463,0.0125820708883463,0.0141865195595893,0.0,0.0,0.0118456715505649,2
5.65207495048e-05,0.6357743290883928,0.4777067354936974,0.4777067354936974,0.4777067354936974,0.2502105139002414,0.2502105139002414,0.2502105139002414,0.2502005035542365,0.0108799096551077,0.0108799096551077,0.0124938528984053,0.0,0.0,0.0101413628541135,2
5.70090307548e-05,0.6367411884387622,0.4777268871070363,0.4777268871070363,0.4777268871070363,0.2485232367250142,0.2485232367250142,0.2485232367250142,0.2485131560956379,0.0073814382845522,0.0073814382845522,0.0090585590011155,0.0,0.0,0.0066385340079417,2
5.70242895439e-05,0.6367713199696013,0.4777271815090582,0.4777271815090582,0.4777271815090582,0.2484705645959495,0.2484705645959495,0.2484705645959495,0.2484604818030047,0.0072744744489915,0.0072744744489915,0.0089497743530826,0.0,0.0,0.0065314358646044,2
5.7054807122e-05,0.6368315679335731,0.477728096336353,0.477728096336353,0.477728096336353,0.248365334674834,0.248365334674834,0.248365334674834,0.2483552480331119,0.0070957204954393,0.0070957204954393,0.0087347147151683,0.0,0.0,0.0063524403213147,2
5.71158422782e-05,0.6369520034396805,0.4777300952336691,0.4777300952336691,0.4777300952336691,0.2481550266184475,0.2481550266184475,0.2481550266184475,0.24814493810728,0.0071679930550035,0.0071679930550035,0.0083654889702506,0.0,0.0,0.0064245586838722,2
5.71311010673e-05,0.6369820997218674,0.4777306566924153,0.4777306566924153,0.4777306566924153,0.2481024883676209,0.2481024883676209,0.2481024883676209,0.2480924012869227,0.0073260230076499,0.0073260230076499,0.0082944913622541,0.0,0.0,0.0065826572126936,2
5.71616186454e-05,0.6370422771652857,0.4777317468082005,0.4777317468082005,0.4777317468082005,0.2479974296117347,0.2479974296117347,0.2479974296117347,0.2479873516879781,0.0081065132464957,0.0081065132464957,0.008221156860838,0.0,0.0,0.0073636399639527,2
