TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4739096061601033,0.4739096061601033,0.4739096061601033,0.4872948910690348,0.4872948910690348,0.4872948910690348,0.4872945067444691,0.4840401319725457,0.4840401319725457,0.4818423188037477,0.0,0.0,0.4838997733617289,1
1e-07,0.5001664112122934,0.4746568038469627,0.4746568038469627,0.4746568038469627,0.4869737754672555,0.4869737754672555,0.4869737754672555,0.4869733731456961,0.4830334355758246,0.4830334355758246,0.4815473160981907,0.0,0.0,0.4828919868546064,1
1.587043661838251e-07,0.5003201324951726,0.474864464547343,0.474864464547343,0.474864464547343,0.4867141787261325,0.4867141787261325,0.4867141787261325,0.4867137678699826,0.4826632873813999,0.4826632873813999,0.4813357181764728,0.0,0.0,0.4825212968627878,1
2.761130985514752e-07,0.5006275742987996,0.4750676270507057,0.4750676270507057,0.4750676270507057,0.4861296905172106,0.4861296905172106,0.4861296905172106,0.4861292463598043,0.4807908262428624,0.4807908262428624,0.4806290849276652,0.0,0.0,0.4806468208518663,1
5.109305632867754e-07,0.5012424525151836,0.4750749864413794,0.4750749864413794,0.4750749864413794,0.4848379370227521,0.4848379370227521,0.4848379370227521,0.4848374625012344,0.4798418663728325,0.4798418663728325,0.4789893882055958,0.0,0.0,0.4796958481667585,1
9.80565492757376e-07,0.5024721686459872,0.4751126948507425,0.4751126948507425,0.4751126948507425,0.4822615996089219,0.4822615996089219,0.4822615996089219,0.4822609864036061,0.472186098316648,0.472186098316648,0.4739054769017217,0.0,0.0,0.4720316562089537,1
1.9080395378e-06,0.5049004105696819,0.4751755868125338,0.4751755868125338,0.4751755868125338,0.4771707461290287,0.4771707461290287,0.4771707461290287,0.4771699694332674,0.4652133505643758,0.4652133505643758,0.4642358193535449,0.0,0.0,0.465048502363382,1
3.4745353665e-06,0.5089999776435166,0.4752890990252929,0.4752890990252929,0.4752890990252929,0.4685782941623697,0.4685782941623697,0.4685782941623697,0.4685771197717165,0.4444630926507856,0.4444630926507856,0.4466822374135835,0.0,0.0,0.4442738089425104,1
5.9829674388e-06,0.5155566173553621,0.4754647158195437,0.4754647158195437,0.4754647158195437,0.4548344210411322,0.4548344210411322,0.4548344210411322,0.4548327158191205,0.4190397917409273,0.4190397917409273,0.4196560824162555,0.0,0.0,0.4188173656363749,1
8.7110197905e-06,0.5226694408842238,0.4756547621673528,0.4756547621673528,0.4756547621673528,0.4399249414830034,0.4399249414830034,0.4399249414830034,0.4399226291525506,0.3891545200431597,0.3891545200431597,0.3900243298681796,0.0,0.0,0.388894376530255,1
1.4167124494e-05,0.5368065064594516,0.4760291020552651,0.4760291020552651,0.4760291020552651,0.4102918619528229,0.4102918619528229,0.4102918619528229,0.4102883481234446,0.3301363983610423,0.3301363983610423,0.3311719676468672,0.0,0.0,0.3298015808801411,1
2.50793339009e-05,0.5644948026917745,0.4767475605527149,0.4767475605527149,0.4767475605527149,0.352254138276733,0.352254138276733,0.352254138276733,0.3522482676831742,0.2142830712786269,0.2142830712786269,0.2158427491345509,0.0,0.0,0.2138017997218174,1
4.07043339009e-05,0.601904248847981,0.4776782722957726,0.4776782722957726,0.4776782722957726,0.2738392259698349,0.2738392259698349,0.2738392259698349,0.2738301742570718,0.0579828278314465,0.0579828278314465,0.0599701875724874,0.0,0.0,0.0573038573835013,1
4.26574589009e-05,0.6063328758608528,0.4777777588363134,0.4777777588363134,0.4777777588363134,0.2645540226368171,0.2645540226368171,0.2645540226368171,0.2645445928247644,0.0393704392425416,0.0393704392425416,0.0414804678440029,0.0,0.0,0.0386679789329476,1
4.31457401509e-05,0.6074301190385322,0.4778095962912125,0.4778095962912125,0.4778095962912125,0.2622557575893023,0.2622557575893023,0.2622557575893023,0.2622462360912521,0.0349037369110494,0.0349037369110494,0.0369276102195227,0.0,0.0,0.0341955696960217,1
4.41223026509e-05,0.6096124194055033,0.477857890690629,0.477857890690629,0.477857890690629,0.2576801733712039,0.2576801733712039,0.2576801733712039,0.2576704642030094,0.0256323302285398,0.0256323302285398,0.0278103982652573,0.0,0.0,0.0249125114571739,1
4.60754276509e-05,0.6139271291782795,0.4779638249565421,0.4779638249565421,0.4779638249565421,0.2486370121408031,0.2486370121408031,0.2486370121408031,0.2486269368080821,0.007658460087589,0.007658460087589,0.0097607275877012,0.0,0.0,0.006915881099282,1
4.61212536985e-05,0.6140275503592603,0.47796515338388,0.47796515338388,0.47796515338388,0.2484261933425581,0.2484261933425581,0.2484261933425581,0.248416113248741,0.0075179297013174,0.0075179297013174,0.0093757101401906,0.0,0.0,0.0067750331886183,1
4.61327102103e-05,0.6140526497423996,0.4779656618892387,0.4779656618892387,0.4779656618892387,0.2483735553910355,0.2483735553910355,0.2483735553910355,0.2483634749803556,0.0075471608346975,0.0075471608346975,0.0092881026764014,0.0,0.0,0.0068042342530133,1
