TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4739096061601033,0.4739096061601033,0.4739096061601033,0.487294891069035,0.487294891069035,0.487294891069035,0.4872945181303884,0.4840401546840005,0.4840401546840005,0.4818423414120517,0.0,0.0,0.4838997961019382,2
1e-07,0.5001664112122934,0.4742243415995011,0.4742243415995011,0.4742243415995011,0.4871596303986637,0.4871596303986637,0.4871596303986637,0.4871592473150409,0.4836161048714814,0.4836161048714814,0.4817180776892534,0.0,0.0,0.4834752871031244,2
2e-07,0.5004282677252495,0.4742801835644004,0.4742801835644004,0.4742801835644004,0.4869845300335284,0.4869845300335284,0.4869845300335284,0.4869841413756764,0.4833180866532398,0.4833180866532398,0.4815430630219189,0.0,0.0,0.483176866445239,2
4e-07,0.5009519778566107,0.4743055271243532,0.4743055271243532,0.4743055271243532,0.486621045102571,0.486621045102571,0.486621045102571,0.4866206396554651,0.4825262219757243,0.4825262219757243,0.4810640260752576,0.0,0.0,0.4823840338218462,2
8e-07,0.5019993749630476,0.4743013395562627,0.4743013395562627,0.4743013395562627,0.4858856492455965,0.4858856492455965,0.4858856492455965,0.4858852175799807,0.481181386375302,0.481181386375302,0.4797921541428061,0.0,0.0,0.4810374367215938,2
1.6e-06,0.5040939839295228,0.474331634694999,0.474331634694999,0.474331634694999,0.4844209472049126,0.4844209472049126,0.4844209472049126,0.4844204513762817,0.4781063759808492,0.4781063759808492,0.4768831414488504,0.0,0.0,0.4779586145584067,2
3.2e-06,0.5082817200156476,0.474359247610133,0.474359247610133,0.474359247610133,0.4814875434567571,0.4814875434567571,0.4814875434567571,0.481486933667816,0.4724306737976371,0.4724306737976371,0.4710774807226902,0.0,0.0,0.4722756477695652,2
6.4e-06,0.5166453413923175,0.4744442813263267,0.4744442813263267,0.4744442813263267,0.4756337785336665,0.4756337785336665,0.4756337785336665,0.4756329251030801,0.4605657930011588,0.4605657930011588,0.4594279485918014,0.0,0.0,0.4603958578767029,2
1.24799999999e-05,0.5324505115582953,0.4745803727723592,0.4745803727723592,0.4745803727723592,0.4645683513507825,0.4645683513507825,0.4645683513507825,0.464567051061623,0.4385922803108085,0.4385922803108085,0.4374624987782265,0.0,0.0,0.4383945103495974,2
2.46399999999e-05,0.5634000581955866,0.4748496383917668,0.4748496383917668,0.4748496383917668,0.4429026076918178,0.4429026076918178,0.4429026076918178,0.4429004266048559,0.3953742165553384,0.3953742165553384,0.3944156007037614,0.0,0.0,0.3951217979663598,2
4.02649999999e-05,0.6008995178206722,0.4751624782711694,0.4751624782711694,0.4751624782711694,0.4166537045287423,0.4166537045287423,0.4166537045287423,0.4166504566122473,0.3430235126537665,0.3430235126537665,0.3422368927751635,0.0,0.0,0.34270489250697,2
5.58899999999e-05,0.6345177976357419,0.4754220817730257,0.4754220817730257,0.4754220817730257,0.3931232367665915,0.3931232367665915,0.3931232367665915,0.3931190326437448,0.2960990359452116,0.2960990359452116,0.2954204892822161,0.0,0.0,0.2957210738361295,2
7.1515e-05,0.6629629660008509,0.4756309730016559,0.4756309730016559,0.4756309730016559,0.3732173660960338,0.3732173660960338,0.3732173660960338,0.3732123531936235,0.2564071895940527,0.2564071895940527,0.2557933838988876,0.0,0.0,0.2559790298768278,2
8.714e-05,0.6851418910479624,0.4757662267407241,0.4757662267407241,0.4757662267407241,0.3576987707115849,0.3576987707115849,0.3576987707115849,0.3576931275094898,0.2254709047563094,0.2254709047563094,0.2248468039879828,0.0,0.0,0.2250036167272012,2
0.000102765,0.7002022491256006,0.475837460168333,0.475837460168333,0.475837460168333,0.3471661006340487,0.3471661006340487,0.3471661006340487,0.3471600298607267,0.2044813961821729,0.2044813961821729,0.2037996950490456,0.0,0.0,0.2039875568852525,2
0.00011839,0.7075652791187876,0.4758272031802981,0.4758272031802981,0.4758272031802981,0.3420218526071601,0.3420218526071601,0.3420218526071601,0.3420155733970216,0.194242973526111,0.194242973526111,0.1934330110118874,0.0,0.0,0.1937361763328653,2
0.000134015,0.7069480239141203,0.4757505008808058,0.4757505008808058,0.4757505008808058,0.3424659710682836,0.3424659710682836,0.3424659710682836,0.3424597105900318,0.1951513505828458,0.1951513505828458,0.1941713060532447,0.0,0.0,0.194645690801425,2
0.0001496399999999,0.6983742042829529,0.4755957311983962,0.4755957311983962,0.4755957311983962,0.3484791460087718,0.3484791460087718,0.3484791460087718,0.3484731306880742,0.20716940243546,0.20716940243546,0.2059616366319494,0.0,0.0,0.206678927733911,2
0.000165265,0.6821733073054587,0.4753833308506037,0.4753833308506037,0.4753833308506037,0.3598325234402345,0.3598325234402345,0.3598325234402345,0.3598269703036179,0.229837454694927,0.229837454694927,0.2283739729521379,0.0,0.0,0.2293756330697911,2
0.00018089,0.658967924366914,0.4751070534836206,0.4751070534836206,0.4751070534836206,0.3760875814131166,0.3760875814131166,0.3760875814131166,0.3760826897043839,0.2622822504063379,0.2622822504063379,0.2605253637193522,0.0,0.0,0.2618614448885124,2
0.000196515,0.6296498253199189,0.47479184537357,0.47479184537357,0.47479184537357,0.3966218515093877,0.3966218515093877,0.3966218515093877,0.3966177950743528,0.3032590508156075,0.3032590508156075,0.301200578860316,0.0,0.0,0.3028900520098737,2
0.00021214,0.59534568826907,0.4744355699271816,0.4744355699271816,0.4744355699271816,0.4206440196782475,0.4206440196782475,0.4206440196782475,0.4206409402440771,0.351191076312728,0.351191076312728,0.3488174044853571,0.0,0.0,0.350882680156571,2
0.000227765,0.5573738019632498,0.4740660897772635,0.4740660897772635,0.4740660897772635,0.4472331075105573,0.4472331075105573,0.4472331075105573,0.4472311092775398,0.4042383538846613,0.4042383538846613,0.401563869364785,0.0,0.0,0.4039970311128904,2
0.00024339,0.5171934046983115,0.4736835109143795,0.4736835109143795,0.4736835109143795,0.4753651418566278,0.4753651418566278,0.4753651418566278,0.4753642874570489,0.4603603076024456,0.4603603076024456,0.4573961345076408,0.0,0.0,0.4601899476670065,2
0.000259015,0.4763486066077208,0.4733165508356034,0.4733165508356034,0.4733165508356034,0.5039611804548642,0.5039611804548642,0.5039611804548642,0.503961488581442,0.5174021679157846,0.5174021679157846,0.5141843856718377,0.0,0.0,0.5173039368582225,2
0.00027464,0.436409050376072,0.4729653736756614,0.4729653736756614,0.4729653736756614,0.5319201480140346,0.5319201480140346,0.5319201480140346,0.5319215926675311,0.5731699085350992,0.5731699085350992,0.569731458981724,0.0,0.0,0.5731421969033726,2
0.000290265,0.3989095907509865,0.4726573361586288,0.4726573361586288,0.4726573361586288,0.5581697294302728,0.5581697294302728,0.5581697294302728,0.5581722409514286,0.6255223157104122,0.6255223157104122,0.6219166229649586,0.0,0.0,0.6255608076153759,2
0.00030589,0.3652913109359169,0.4723904911216863,0.4723904911216863,0.4723904911216863,0.5816990460005601,0.5816990460005601,0.5816990460005601,0.5817025137154246,0.6724456299771029,0.6724456299771029,0.668721370498204,0.0,0.0,0.6725434618082774,2
0.000321515,0.3368461425708078,0.4721888023427656,0.4721888023427656,0.4721888023427656,0.6016059882169466,0.6016059882169466,0.6016059882169466,0.6016102647205616,0.7121384726481863,0.7121384726481863,0.708359277441161,0.0,0.0,0.7122865039171206,2
0.00033714,0.3146672175236962,0.4720463868992635,0.4720463868992635,0.4720463868992635,0.617123444705963,0.617123444705963,0.617123444705963,0.6171283514975289,0.7430736331614296,0.7430736331614296,0.7392955752497155,0.0,0.0,0.7432607907475991,2
0.000352765,0.2996068594460581,0.471982276588287,0.471982276588287,0.471982276588287,0.6276571741326638,0.6276571741326638,0.6276571741326638,0.6276625085037909,0.7640641018852055,0.7640641018852055,0.7603521955661591,0.0,0.0,0.7642778125290018,2
