X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279753,,0,1.6183075931279753,,0,1.6183075931279753,,0,1.6064053551669228,,0,1.6064053551669228,,0,1.6064053551669228,,0,1.6064053871371993,,0,1.6001547914628729,,0,1.6001547914628729,,0,1.600154791381265,,0,1.62,,0,1.62,,0,1.608091535492391
1e-7,1.6206283183653514,,1e-7,1.6183904253923054,,1e-7,1.6183904253923054,,1e-7,1.6183904253923054,,1e-7,1.6059427027040452,,1e-7,1.6059427027040452,,1e-7,1.6059427027040452,,1e-7,1.6059427292178046,,1e-7,1.5990466630820617,,1e-7,1.5990466630820617,,1e-7,1.599828583438729,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6074267797303219
2e-7,1.6212566357385019,,2e-7,1.6184051219017204,,2e-7,1.6184051219017204,,2e-7,1.6184051219017204,,2e-7,1.605343780484123,,2e-7,1.605343780484123,,2e-7,1.605343780484123,,2e-7,1.60534380800744,,2e-7,1.5981108068152874,,2e-7,1.5981108068152874,,2e-7,1.599322908812586,,2e-7,1.62,,2e-7,1.62,,2e-7,1.6068652435459816
4e-7,1.6225132635394095,,4e-7,1.6184117918489564,,4e-7,1.6184117918489564,,4e-7,1.6184117918489564,,4e-7,1.604100498163138,,4e-7,1.604100498163138,,4e-7,1.604100498163138,,4e-7,1.6041005244978812,,4e-7,1.595965234109807,,4e-7,1.595965234109807,,4e-7,1.597977669818432,,4e-7,1.62,,4e-7,1.62,,4e-7,1.605577926358348
8e-7,1.6250264635783653,,8e-7,1.6184106897358495,,8e-7,1.6184106897358495,,8e-7,1.6184106897358495,,8e-7,1.6015851127087044,,8e-7,1.6015851127087044,,8e-7,1.6015851127087044,,8e-7,1.6015851410487196,,8e-7,1.5918967428458763,,8e-7,1.5918967428458763,,8e-7,1.5942963585407481,,8e-7,1.62,,8e-7,1.62,,8e-7,1.603136787082779
0.0000016,1.6300524191627288,,0.0000016,1.6184186628641015,,0.0000016,1.6184186628641015,,0.0000016,1.6184186628641015,,0.0000016,1.5965751714059637,,0.0000016,1.5965751714059637,,0.0000016,1.5965751714059637,,0.0000016,1.5965751971200144,,0.0000016,1.58338455882528,,0.0000016,1.58338455882528,,0.0000016,1.585972822150232,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5980295351165352
0.0000032,1.6401007746814766,,0.0000032,1.6184259300053891,,0.0000032,1.6184259300053891,,0.0000032,1.6184259300053891,,0.0000032,1.586541607909208,,0.0000032,1.586541607909208,,0.0000032,1.586541607909208,,0.0000032,1.5865416358683992,,0.0000032,1.5668004612797775,,0.0000032,1.5668004612797775,,0.0000032,1.5692290504035196,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.5880790268768439
0.0000064,1.6601690500666972,,0.0000064,1.6184483092736321,,0.0000064,1.6184483092736321,,0.0000064,1.6184483092736321,,0.0000064,1.566519092654355,,0.0000064,1.566519092654355,,0.0000064,1.566519092654355,,0.0000064,1.5665191168795618,,0.0000064,1.5331986308184498,,0.0000064,1.5331986308184498,,0.0000064,1.5357809805076303,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.5679180119395166
0.000012479999999999999,1.698093113473714,,0.000012479999999999999,1.6184841258760587,,0.000012479999999999999,1.6184841258760587,,0.000012479999999999999,1.6184841258760587,,0.000012479999999999999,1.5286703425320889,,0.000012479999999999999,1.5286703425320889,,0.000012479999999999999,1.5286703425320889,,0.000012479999999999999,1.5286703665761474,,0.000012479999999999999,1.470105559671057,,0.000012479999999999999,1.470105559671057,,0.000012479999999999999,1.4725876668691933,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.5300621739579587
0.000024639999999999998,1.7723556843138335,,0.000024639999999999998,1.6185549913599269,,0.000024639999999999998,1.6185549913599269,,0.000024639999999999998,1.6185549913599269,,0.000024639999999999998,1.4545637307080137,,0.000024639999999999998,1.4545637307080137,,0.000024639999999999998,1.4545637307080137,,0.000024639999999999998,1.4545637515342242,,0.000024639999999999998,1.3463945455037762,,0.000024639999999999998,1.3463945455037762,,0.000024639999999999998,1.3487982278591344,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.4558356383007167
0.000040264999999999995,1.8623345880280056,,0.000040264999999999995,1.6186366754033619,,0.000040264999999999995,1.6186366754033619,,0.000040264999999999995,1.6186366754033619,,0.000040264999999999995,1.364779430150512,,0.000040264999999999995,1.364779430150512,,0.000040264999999999995,1.364779430150512,,0.000040264999999999995,1.3647794473457737,,0.000040264999999999995,1.196528272289296,,0.000040264999999999995,1.196528272289296,,0.000040264999999999995,1.1987289552000315,,0.000040264999999999995,1.62,,0.000040264999999999995,1.62,,0.000040264999999999995,1.365915956677526
0.000055889999999999995,1.9430007094270643,,0.000055889999999999995,1.6187062929171792,,0.000055889999999999995,1.6187062929171792,,0.000055889999999999995,1.6187062929171792,,0.000055889999999999995,1.2842972109468163,,0.000055889999999999995,1.2842972109468163,,0.000055889999999999995,1.2842972109468163,,0.000055889999999999995,1.2842972250005575,,0.000055889999999999995,1.0621958539129137,,0.000055889999999999995,1.0621958539129137,,0.000055889999999999995,1.0641250345389284,,0.000055889999999999995,1.62,,0.000055889999999999995,1.62,,0.000055889999999999995,1.2853165769133905
0.000071515,2.0112540947037254,,0.000071515,1.618759981299349,,0.000071515,1.618759981299349,,0.000071515,1.618759981299349,,0.000071515,1.2162075827447576,,0.000071515,1.2162075827447576,,0.000071515,1.2162075827447576,,0.000071515,1.2162075944259,,0.000071515,0.9485654548275149,,0.000071515,0.9485654548275149,,0.000071515,0.9501337103121689,,0.000071515,1.62,,0.000071515,1.62,,0.000071515,1.2171383914132003
0.00008714,2.0644718045387465,,0.00008714,1.618796858056333,,0.00008714,1.618796858056333,,0.00008714,1.618796858056333,,0.00008714,1.1631295507873984,,0.00008714,1.1631295507873984,,0.00008714,1.1631295507873984,,0.00008714,1.1631295607959713,,0.00008714,0.8599978722288755,,0.00008714,0.8599978722288755,,0.00008714,0.8611594881466396,,0.00008714,1.62,,0.00008714,1.62,,0.00008714,1.1639978799783928
0.000102765,2.1006087121880035,,0.000102765,1.6188143318023518,,0.000102765,1.6188143318023518,,0.000102765,1.6188143318023518,,0.000102765,1.1271005231908184,,0.000102765,1.1271005231908184,,0.000102765,1.1271005231908184,,0.000102765,1.1271005324524805,,0.000102765,0.7999027568117936,,0.000102765,0.7999027568117936,,0.000102765,0.8005992265320345,,0.000102765,1.62,,0.000102765,1.62,,0.000102765,1.127940827975039
0.00011839,2.1182760965563463,,0.00011839,1.6188128988256676,,0.00011839,1.6188128988256676,,0.00011839,1.6188128988256676,,0.00011839,1.1095074084447805,,0.00011839,1.1095074084447805,,0.00011839,1.1095074084447805,,0.00011839,1.1095074177512736,,0.00011839,0.77058337425748,,0.00011839,0.77058337425748,,0.00011839,0.7708011569100127,,0.00011839,1.62,,0.00011839,1.62,,0.00011839,1.110349197762846
0.000134015,2.116795009970483,,0.000134015,1.6187914528079896,,0.000134015,1.6187914528079896,,0.000134015,1.6187914528079896,,0.000134015,1.1110239748895254,,0.000134015,1.1110239748895254,,0.000134015,1.1110239748895254,,0.000134015,1.1110239851947383,,0.000134015,0.773172698345014,,0.000134015,0.773172698345014,,0.000134015,0.7728908019601818,,0.000134015,1.62,,0.000134015,1.62,,0.000134015,1.1119027699938535
0.00014963999999999998,2.0962223697573052,,0.00014963999999999998,1.618751972936293,,0.00014963999999999998,1.618751972936293,,0.00014963999999999998,1.618751972936293,,0.00014963999999999998,1.1315942493605486,,0.00014963999999999998,1.1315942493605486,,0.00014963999999999998,1.1315942493605486,,0.00014963999999999998,1.131594261414886,,0.00014963999999999998,0.8075648709103065,,0.00014963999999999998,0.8075648709103065,,0.00014963999999999998,0.8068061888792772,,0.00014963999999999998,1.62,,0.00014963999999999998,1.62,,0.00014963999999999998,1.1325380342925209
0.000165265,2.0573487709429363,,0.000165265,1.6186948276996873,,0.000165265,1.6186948276996873,,0.000165265,1.6186948276996873,,0.000165265,1.1704254279263935,,0.000165265,1.1704254279263935,,0.000165265,1.1704254279263935,,0.000165265,1.1704254425793663,,0.000165265,0.8724446603940367,,0.000165265,0.8724446603940367,,0.000165265,0.8712268144732619,,0.000165265,1.62,,0.000165265,1.62,,0.000165265,1.1714658495352082
0.00018089,2.0016681041292466,,0.00018089,1.6186233555784502,,0.00018089,1.6186233555784502,,0.00018089,1.6186233555784502,,0.00018089,1.2260275325903998,,0.00018089,1.2260275325903998,,0.00018089,1.2260275325903998,,0.00018089,1.2260275504241207,,0.00018089,0.9653122287968297,,0.00018089,0.9653122287968297,,0.00018089,0.9636930621978372,,0.00018089,1.62,,0.00018089,1.62,,0.00018089,1.2271863188913252
0.00019651500000000003,1.9313201461158085,,0.00019651500000000003,1.6185391670351656,,0.00019651500000000003,1.6185391670351656,,0.00019651500000000003,1.6185391670351656,,0.00019651500000000003,1.296261530892342,,0.00019651500000000003,1.296261530892342,,0.00019651500000000003,1.296261530892342,,0.00019651500000000003,1.2962615525354235,,0.00019651500000000003,1.0826053584421849,,0.00019651500000000003,1.0826053584421849,,0.00019651500000000003,1.080636512764025,,0.00019651500000000003,1.62,,0.00019651500000000003,1.62,,0.00019651500000000003,1.2975621107601945
0.00021214000000000004,1.8490083294774893,,0.00021214000000000004,1.618446627357842,,0.00021214000000000004,1.618446627357842,,0.00021214000000000004,1.618446627357842,,0.00021214000000000004,1.3784306271821276,,0.00021214000000000004,1.3784306271821276,,0.00021214000000000004,1.3784306271821276,,0.00021214000000000004,1.3784306529468655,,0.00021214000000000004,1.219809806982456,,0.00021214000000000004,1.219809806982456,,0.00021214000000000004,1.2175770963345303,,0.00021214000000000004,1.62,,0.00021214000000000004,1.62,,0.00021214000000000004,1.3798846868111185
0.00022776500000000005,1.757895851166701,,0.00022776500000000005,1.6183481689974173,,0.00022776500000000005,1.6183481689974173,,0.00022776500000000005,1.6183481689974173,,0.00022776500000000005,1.4693748591590619,,0.00022776500000000005,1.4693748591590619,,0.00022776500000000005,1.4693748591590619,,0.00022776500000000005,1.469374889370466,,0.00022776500000000005,1.371659703071486,,0.00022776500000000005,1.371659703071486,,0.00022776500000000005,1.369239178254838,,0.00022776500000000005,1.62,,0.00022776500000000005,1.62,,0.00022776500000000005,1.470994524010746
0.00024339000000000007,1.6614841126284605,,0.00024339000000000007,1.6182486933258697,,0.00024339000000000007,1.6182486933258697,,0.00024339000000000007,1.6182486933258697,,0.00024339000000000007,1.5656015239139167,,0.00024339000000000007,1.5656015239139167,,0.00024339000000000007,1.5656015239139167,,0.00024339000000000007,1.5656015585538317,,0.00024339000000000007,1.532312620605221,,0.00024339000000000007,1.532312620605221,,0.00024339000000000007,1.5298066774894996,,0.00024339000000000007,1.62,,0.00024339000000000007,1.62,,0.00024339000000000007,1.5673861743856532
0.0002590150000000001,1.5634781629064667,,0.0002590150000000001,1.6181509115612125,,0.0002590150000000001,1.6181509115612125,,0.0002590150000000001,1.6181509115612125,,0.0002590150000000001,1.6634104591153804,,0.0002590150000000001,1.6634104591153804,,0.0002590150000000001,1.6634104591153804,,0.0002590150000000001,1.663410498168917,,0.0002590150000000001,1.6956017623014674,,0.0002590150000000001,1.6956017623014674,,0.0002590150000000001,1.693097676148369,,0.0002590150000000001,1.62,,0.0002590150000000001,1.62,,0.0002590150000000001,1.6653595595603436
0.0002746400000000001,1.467644315686166,,0.0002746400000000001,1.6180596869294197,,0.0002746400000000001,1.6180596869294197,,0.0002746400000000001,1.6180596869294197,,0.0002746400000000001,1.759045130870161,,0.0002746400000000001,1.759045130870161,,0.0002746400000000001,1.759045130870161,,0.0002746400000000001,1.759045173978201,,0.0002746400000000001,1.8552449135830202,,0.0002746400000000001,1.8552449135830202,,0.0002746400000000001,1.852847615806656,,0.0002746400000000001,1.62,,0.0002746400000000001,1.62,,0.0002746400000000001,1.761145358505895
