X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.0001640612221973468,2.0609644168065717,,0.0001640612221973468,1.6187003854863546,,0.0001640612221973468,1.6187003854863546,,0.0001640612221973468,1.6187003854863546,,0.0001640612221973468,1.1668155270542728,,0.0001640612221973468,1.1668155270542728,,0.0001640612221973468,1.1668155270542728,,0.0001640612221973468,1.1668155334636912,,0.0001640612221973468,0.5341231913220931,,0.0001640612221973468,0.5341231913220931,,0.0001640612221973468,0.5324261279740383,,0.0001640612221973468,1.62,,0.0001640612221973468,1.62,,0.0001640612221973468,1.1675505874817624
0.0001796862221973468,2.006510319966412,,0.0001796862221973468,1.6186287416993494,,0.0001796862221973468,1.6186287416993494,,0.0001796862221973468,1.6186287416993494,,0.0001796862221973468,1.221191387665553,,0.0001796862221973468,1.221191387665553,,0.0001796862221973468,1.221191387665553,,0.0001796862221973468,1.221191398596431,,0.0001796862221973468,0.6650287169480776,,0.0001796862221973468,0.6650287169480776,,0.0001796862221973468,0.6627279129880924,,0.0001796862221973468,1.62,,0.0001796862221973468,1.62,,0.0001796862221973468,1.2220944578531767
0.00019531122219734683,1.9372028482874282,,0.00019531122219734683,1.6185466010252523,,0.00019531122219734683,1.6185466010252523,,0.00019531122219734683,1.6185466010252523,,0.00019531122219734683,1.2903898429382656,,0.00019531122219734683,1.2903898429382656,,0.00019531122219734683,1.2903898429382656,,0.00019531122219734683,1.2903898593160334,,0.00019531122219734683,0.8315911367497797,,0.00019531122219734683,0.8315911367497797,,0.00019531122219734683,0.8287966849983862,,0.00019531122219734683,1.62,,0.00019531122219734683,1.62,,0.00019531122219734683,1.2914953472108353
0.00021093622219734684,1.8557054490381648,,0.00021093622219734684,1.6184534103879284,,0.00021093622219734684,1.6184534103879284,,0.00021093622219734684,1.6184534103879284,,0.00021093622219734684,1.3717442132386968,,0.00021093622219734684,1.3717442132386968,,0.00021093622219734684,1.3717442132386968,,0.00021093622219734684,1.3717442355276903,,0.00021093622219734684,1.0273693443731615,,0.00021093622219734684,1.0273693443731615,,0.00021093622219734684,1.0241694470925844,,0.00021093622219734684,1.62,,0.00021093622219734684,1.62,,0.00021093622219734684,1.3730694712492866
0.00022656122219734685,1.7651500215675036,,0.00022656122219734685,1.6183564402618271,,0.00022656122219734685,1.6183564402618271,,0.00022656122219734685,1.6183564402618271,,0.00022656122219734685,1.4621354717347568,,0.00022656122219734685,1.4621354717347568,,0.00022656122219734685,1.4621354717347568,,0.00022656122219734685,1.4621355004275582,,0.00022656122219734685,1.2448801127540883,,0.00022656122219734685,1.2448801127540883,,0.00022656122219734685,1.2414145816002113,,0.00022656122219734685,1.62,,0.00022656122219734685,1.62,,0.00022656122219734685,1.4636988181362418
0.00024218622219734687,1.669016560169073,,0.00024218622219734687,1.6182557483115385,,0.00024218622219734687,1.6182557483115385,,0.00024218622219734687,1.6182557483115385,,0.00024218622219734687,1.5580825929569015,,0.00024218622219734687,1.5580825929569015,,0.00024218622219734687,1.5580825929569015,,0.00024218622219734687,1.5580826280408222,,0.00024218622219734687,1.475723956674623,,0.00024218622219734687,1.475723956674623,,0.00024218622219734687,1.4721113419672334,,0.00024218622219734687,1.62,,0.00024218622219734687,1.62,,0.00024218622219734687,1.55988361334146
0.0002578112221973469,1.5709994198521486,,0.0002578112221973469,1.6181588526842707,,0.0002578112221973469,1.6181588526842707,,0.0002578112221973469,1.6181588526842707,,0.0002578112221973469,1.6559056776429373,,0.0002578112221973469,1.6559056776429373,,0.0002578112221973469,1.6559056776429373,,0.0002578112221973469,1.655905719122743,,0.0002578112221973469,1.7110705819137857,,0.0002578112221973469,1.7110705819137857,,0.0002578112221973469,1.7074622539188815,,0.0002578112221973469,1.62,,0.0002578112221973469,1.62,,0.0002578112221973469,1.6579445672937914
0.0002734362221973469,1.474865344350464,,0.0002734362221973469,1.6180658485270878,,0.0002734362221973469,1.6180658485270878,,0.0002734362221973469,1.6180658485270878,,0.0002734362221973469,1.7518381801019174,,0.0002734362221973469,1.7518381801019174,,0.0002734362221973469,1.7518381801019174,,0.0002734362221973469,1.7518382274695192,,0.0002734362221973469,1.941834573280364,,0.0002734362221973469,1.941834573280364,,0.0002734362221973469,1.938358630812046,,0.0002734362221973469,1.62,,0.0002734362221973469,1.62,,0.0002734362221973469,1.754096101476354
0.0002890612221973469,1.3843087122729387,,0.0002890612221973469,1.6179839184556346,,0.0002890612221973469,1.6179839184556346,,0.0002890612221973469,1.6179839184556346,,0.0002890612221973469,1.8422006826755914,,0.0002890612221973469,1.8422006826755914,,0.0002890612221973469,1.8422006826755914,,0.0002890612221973469,1.842200735467816,,0.0002890612221973469,2.1591892349570645,,0.0002890612221973469,2.1591892349570645,,0.0002890612221973469,2.155987961154729,,0.0002890612221973469,1.62,,0.0002890612221973469,1.62,,0.0002890612221973469,1.844660425059316
0.0003046862221973469,1.3028095642055675,,0.0003046862221973469,1.6179126223432243,,0.0003046862221973469,1.6179126223432243,,0.0003046862221973469,1.6179126223432243,,0.0003046862221973469,1.9235134253488,,0.0003046862221973469,1.9235134253488,,0.0003046862221973469,1.9235134253488,,0.0003046862221973469,1.9235134826186016,,0.0003046862221973469,2.354740022052367,,0.0003046862221973469,2.354740022052367,,0.0003046862221973469,2.3519294958343724,,0.0003046862221973469,1.62,,0.0003046862221973469,1.62,,0.0003046862221973469,1.9261398215196273
0.00032031122219734694,1.2334998667033308,,0.00032031122219734694,1.6178582689815517,,0.00032031122219734694,1.6178582689815517,,0.00032031122219734694,1.6178582689815517,,0.00032031122219734694,1.9926587404414358,,0.00032031122219734694,1.9926587404414358,,0.00032031122219734694,1.9926587404414358,,0.00032031122219734694,1.992658801349438,,0.00032031122219734694,2.5210140336664666,,0.00032031122219734694,2.5210140336664666,,0.00032031122219734694,2.5187075423248566,,0.00032031122219734694,1.62,,0.00032031122219734694,1.62,,0.00032031122219734694,1.9954205798774396
0.00033593622219734695,1.1790431525719127,,0.00033593622219734695,1.6178193978357982,,0.00033593622219734695,1.6178193978357982,,0.00033593622219734695,1.6178193978357982,,0.00033593622219734695,2.0469723112540534,,0.00033593622219734695,2.0469723112540534,,0.00033593622219734695,2.0469723112540534,,0.00033593622219734695,2.046972374536889,,0.00033593622219734695,2.651579134530991,,0.00033593622219734695,2.651579134530991,,0.00033593622219734695,2.6498616089969964,,0.00033593622219734695,1.62,,0.00033593622219734695,1.62,,0.00033593622219734695,2.0498226529780434
0.00035156122219734697,1.1415321627957074,,0.00035156122219734697,1.617801032520026,,0.00035156122219734697,1.617801032520026,,0.00035156122219734697,1.617801032520026,,0.00035156122219734697,2.0843739549322655,,0.00035156122219734697,2.0843739549322655,,0.00035156122219734697,2.0843739549322655,,0.00035156122219734697,2.0843740195240175,,0.00035156122219734697,2.7414603977100853,,0.00035156122219734697,2.7414603977100853,,0.00035156122219734697,2.740400058477593,,0.00035156122219734697,1.62,,0.00035156122219734697,1.62,,0.00035156122219734697,2.087273150368481
0.000367186222197347,1.1224084236754086,,0.000367186222197347,1.6178003683599058,,0.000367186222197347,1.6178003683599058,,0.000367186222197347,1.6178003683599058,,0.000367186222197347,2.1034193239893884,,0.000367186222197347,2.1034193239893884,,0.000367186222197347,2.1034193239893884,,0.000367186222197347,2.1034193884804884,,0.000367186222197347,2.787160789046202,,0.000367186222197347,2.787160789046202,,0.000367186222197347,2.7867975778659413,,0.000367186222197347,1.62,,0.000367186222197347,1.62,,0.000367186222197347,2.1063149819332025
0.000382811222197347,1.122406849780693,,0.000382811222197347,1.6178209220774227,,0.000382811222197347,1.6178209220774227,,0.000382811222197347,1.6178209220774227,,0.000382811222197347,2.103383495548672,,0.000382811222197347,2.103383495548672,,0.000382811222197347,2.103383495548672,,0.000382811222197347,2.103383558831502,,0.000382811222197347,2.786967332614243,,0.000382811222197347,2.786967332614243,,0.000382811222197347,2.7873146780492397,,0.000382811222197347,1.62,,0.000382811222197347,1.62,,0.000382811222197347,2.106234401192327
0.000398436222197347,1.1415275015954518,,0.000398436222197347,1.6178584317403628,,0.000398436222197347,1.6178584317403628,,0.000398436222197347,1.6178584317403628,,0.000398436222197347,2.0842608999397827,,0.000398436222197347,2.0842608999397827,,0.000398436222197347,2.0842608999397827,,0.000398436222197347,2.08426096065025,,0.000398436222197347,2.7408438493707865,,0.000398436222197347,2.7408438493707865,,0.000398436222197347,2.7418901993397724,,0.000398436222197347,1.62,,0.000398436222197347,1.62,,0.000398436222197347,2.0870163390856344
0.000414061222197347,1.179035583193429,,0.000414061222197347,1.6179149089321148,,0.000414061222197347,1.6179149089321148,,0.000414061222197347,1.6179149089321148,,0.000414061222197347,2.046793311484049,,0.000414061222197347,2.046793311484049,,0.000414061222197347,2.046793311484049,,0.000414061222197347,2.0467933686647397,,0.000414061222197347,2.650606786901218,,0.000414061222197347,2.650606786901218,,0.000414061222197347,2.65230893323136,,0.000414061222197347,1.62,,0.000414061222197347,1.62,,0.000414061222197347,2.049417639974534
0.00042968622219734703,1.2334896800335886,,0.00042968622219734703,1.6179847491042603,,0.00042968622219734703,1.6179847491042603,,0.00042968622219734703,1.6179847491042603,,0.00042968622219734703,1.992413717863178,,0.00042968622219734703,1.992413717863178,,0.00042968622219734703,1.992413717863178,,0.00042968622219734703,1.992413770379494,,0.00042968622219734703,2.5196795906323985,,0.00042968622219734703,2.5196795906323985,,0.00042968622219734703,2.521976259015587,,0.00042968622219734703,1.62,,0.00042968622219734703,1.62,,0.00042968622219734703,1.99486474325635
0.00044531122219734705,1.3027971517125732,,0.00044531122219734705,1.6180686837297749,,0.00044531122219734705,1.6180686837297749,,0.00044531122219734705,1.6180686837297749,,0.00044531122219734705,1.9232187247262493,,0.00044531122219734705,1.9232187247262493,,0.00044531122219734705,1.9232187247262493,,0.00044531122219734705,1.923218771940769,,0.00044531122219734705,2.353138385094721,,0.00044531122219734705,2.353138385094721,,0.00044531122219734705,2.3559360943781007,,0.00044531122219734705,1.62,,0.00044531122219734705,1.62,,0.00044531122219734705,1.9254726900405283
0.00046093622219734706,1.3842945509618365,,0.00046093622219734706,1.618160090519364,,0.00046093622219734706,1.618160090519364,,0.00046093622219734706,1.618160090519364,,0.00046093622219734706,1.8418606609900257,,0.00046093622219734706,1.8418606609900257,,0.00046093622219734706,1.8418606609900257,,0.00046093622219734706,1.8418607021459612,,0.00046093622219734706,2.1573382066261133,,0.00046093622219734706,2.1573382066261133,,0.00046093622219734706,2.1605356940355445,,0.00046093622219734706,1.62,,0.00046093622219734706,1.62,,0.00046093622219734706,1.843889414667036
0.0004765612221973471,1.474849978432498,,0.0004765612221973471,1.618258834952742,,0.0004765612221973471,1.618258834952742,,0.0004765612221973471,1.618258834952742,,0.0004765612221973471,1.7514728253811824,,0.0004765612221973471,1.7514728253811824,,0.0004765612221973471,1.7514728253811824,,0.0004765612221973471,1.7514728602829537,,0.0004765612221973471,1.9398489630424234,,0.0004765612221973471,1.9398489630424234,,0.0004765612221973471,1.9433161195211182,,0.0004765612221973471,1.62,,0.0004765612221973471,1.62,,0.0004765612221973471,1.7532690332124816
0.000492186222197347,1.5709834398309281,,0.000492186222197347,1.6183577625770886,,0.000492186222197347,1.6183577625770886,,0.000492186222197347,1.6183577625770886,,0.000492186222197347,1.6555220498063983,,0.000492186222197347,1.6555220498063983,,0.000492186222197347,1.6555220498063983,,0.000492186222197347,1.655522078165037,,0.000492186222197347,1.7089828280530885,,0.000492186222197347,1.7089828280530885,,0.000492186222197347,1.7125945774530578,,0.000492186222197347,1.62,,0.000492186222197347,1.62,,0.000492186222197347,1.6570749533461968
0.000507811222197347,1.669000580147853,,0.000507811222197347,1.6184564131112424,,0.000507811222197347,1.6184564131112424,,0.000507811222197347,1.6184564131112424,,0.000507811222197347,1.557702349246304,,0.000507811222197347,1.557702349246304,,0.000507811222197347,1.557702349246304,,0.000507811222197347,1.5577023713634581,,0.000507811222197347,1.4736580576656528,,0.000507811222197347,1.4736580576656528,,0.000507811222197347,1.477266548554456,,0.000507811222197347,1.62,,0.000507811222197347,1.62,,0.000507811222197347,1.5590231022461958
0.0005234362221973471,1.765134655649537,,0.0005234362221973471,1.618547672222096,,0.0005234362221973471,1.618547672222096,,0.0005234362221973471,1.618547672222096,,0.0005234362221973471,1.461766231033441,,0.0005234362221973471,1.461766231033441,,0.0005234362221973471,1.461766231033441,,0.0005234362221973471,1.4617662471059298,,0.0005234362221973471,1.2428714359460142,,0.0005234362221973471,1.2428714359460142,,0.0005234362221973471,1.2463478985696796,,0.0005234362221973471,1.62,,0.0005234362221973471,1.62,,0.0005234362221973471,1.4628621421391257
0.0005390612221973471,1.8556912877270622,,0.0005390612221973471,1.6186313380406638,,0.0005390612221973471,1.6186313380406638,,0.0005390612221973471,1.6186313380406638,,0.0005390612221973471,1.3714070743060491,,0.0005390612221973471,1.3714070743060491,,0.0005390612221973471,1.3714070743060491,,0.0005390612221973471,1.371407085113269,,0.0005390612221973471,1.0255389778112203,,0.0005390612221973471,1.0255389778112203,,0.0005390612221973471,1.028739101150424,,0.0005390612221973471,1.62,,0.0005390612221973471,1.62,,0.0005390612221973471,1.3723070665890456
0.0005546862221973471,1.9371904357944334,,0.0005546862221973471,1.6187009081472907,,0.0005546862221973471,1.6187009081472907,,0.0005546862221973471,1.6187009081472907,,0.0005546862221973471,1.2900907539997815,,0.0005546862221973471,1.2900907539997815,,0.0005546862221973471,1.2900907539997815,,0.0005546862221973471,1.2900907601675067,,0.0005546862221973471,0.8299652028359366,,0.0005546862221973471,0.8299652028359366,,0.0005546862221973471,0.8327774950165525,,0.0005546862221973471,1.62,,0.0005546862221973471,1.62,,0.0005546862221973471,1.2908180953437054
0.0005703112221973471,2.00650013329667,,0.0005703112221973471,1.6187569783338316,,0.0005703112221973471,1.6187569783338316,,0.0005703112221973471,1.6187569783338316,,0.0005703112221973471,1.2209487469483646,,0.0005703112221973471,1.2209487469483646,,0.0005703112221973471,1.2209487469483646,,0.0005703112221973471,1.2209487496423845,,0.0005703112221973471,0.6637137613371217,,0.0005703112221973471,0.6637137613371217,,0.0005703112221973471,0.6660179196671087,,0.0005703112221973471,1.62,,0.0005703112221973471,1.62,,0.0005703112221973471,1.2215467376465448
0.0005859362221973471,2.0609568474280877,,0.0005859362221973471,1.6187941422783527,,0.0005859362221973471,1.6187941422783527,,0.0005859362221973471,1.6187941422783527,,0.0005859362221973471,1.166631636151228,,0.0005859362221973471,1.166631636151228,,0.0005859362221973471,1.166631636151228,,0.0005859362221973471,1.166631636303264,,0.0005859362221973471,0.5331252975094807,,0.0005859362221973471,0.5331252975094807,,0.0005859362221973471,0.5348457123153338,,0.0005859362221973471,1.62,,0.0005859362221973471,1.62,,0.0005859362221973471,1.167134933589442
0.0006015612221973471,2.098467837204293,,0.0006015612221973471,1.6188142057312214,,0.0006015612221973471,1.6188142057312214,,0.0006015612221973471,1.6188142057312214,,0.0006015612221973471,1.129233263178464,,0.0006015612221973471,1.129233263178464,,0.0006015612221973471,1.129233263178464,,0.0006015612221973471,1.1292332621914019,,0.0006015612221973471,0.44326698827441985,,0.0006015612221973471,0.44326698827441985,,0.0006015612221973471,0.4443239266380648,,0.0006015612221973471,1.62,,0.0006015612221973471,1.62,,0.0006015612221973471,1.1296939966732593
0.0006171862221973471,2.1175915763245916,,0.0006171862221973471,1.618813181261696,,0.0006171862221973471,1.618813181261696,,0.0006171862221973471,1.618813181261696,,0.0006171862221973471,1.110184391319624,,0.0006171862221973471,1.110184391319624,,0.0006171862221973471,1.110184391319624,,0.0006171862221973471,1.1101843902606519,,0.0006171862221973471,0.39754284191194666,,0.0006171862221973471,0.39754284191194666,,0.0006171862221973471,0.3979099583158235,,0.0006171862221973471,1.62,,0.0006171862221973471,1.62,,0.0006171862221973471,1.11064227090927
0.0006328112221973472,2.117593150219307,,0.0006328112221973472,1.6187943072249666,,0.0006328112221973472,1.6187943072249666,,0.0006328112221973472,1.6187943072249666,,0.0006328112221973472,1.1102234535928892,,0.0006328112221973472,1.1102234535928892,,0.0006328112221973472,1.1102234535928892,,0.0006328112221973472,1.1102234539175033,,0.0006328112221973472,0.3977596528486355,,0.0006328112221973472,0.3977596528486355,,0.0006328112221973472,0.39740793915527384,,0.0006328112221973472,1.62,,0.0006328112221973472,1.62,,0.0006328112221973472,1.1107325789059672
0.0006484362221973472,2.098472498404548,,0.0006484362221973472,1.6187551272739982,,0.0006484362221973472,1.6187551272739982,,0.0006484362221973472,1.6187551272739982,,0.0006484362221973472,1.1293425831226283,,0.0006484362221973472,1.1293425831226283,,0.0006484362221973472,1.1293425831226283,,0.0006484362221973472,1.1293425858414587,,0.0006484362221973472,0.44385897249447054,,0.0006484362221973472,0.44385897249447054,,0.0006484362221973472,0.4428174497060656,,0.0006484362221973472,1.62,,0.0006484362221973472,1.62,,0.0006484362221973472,1.1299405766958481
0.0006640612221973472,2.060964416806571,,0.0006640612221973472,1.6187003115352137,,0.0006640612221973472,1.6187003115352137,,0.0006640612221973472,1.6187003115352137,,0.0006640612221973472,1.1668133689945888,,0.0006640612221973472,1.1668133689945888,,0.0006640612221973472,1.1668133689945888,,0.0006640612221973472,1.1668133754241818,,0.0006640612221973472,0.534119806334091,,0.0006640612221973472,0.534119806334091,,0.0006640612221973472,0.5324124122693767,,0.0006640612221973472,1.62,,0.0006640612221973472,1.62,,0.0006640612221973472,1.1675491766342436
