X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
9.671255555720014e-7,1.6260764794940148,,9.671255555720014e-7,1.6182960783090046,,9.671255555720014e-7,1.6182960783090046,,9.671255555720014e-7,1.6182960783090046,,9.671255555720014e-7,1.6179819366125345,,9.671255555720014e-7,1.6179819366125345,,9.671255555720014e-7,1.6179819366125345,,9.671255555720014e-7,1.6179598695932313,,9.671255555720014e-7,-0.018486188877402658,,9.671255555720014e-7,-0.018486188877402658,,9.671255555720014e-7,0.20448473867342043,,9.671255555720014e-7,1.62,,9.671255555720014e-7,1.62,,9.671255555720014e-7,0.8011650379658918
0.0000011420449856733934,1.6271754339576199,,0.0000011420449856733934,1.6182960753259465,,0.0000011420449856733934,1.6182960753259465,,0.0000011420449856733934,1.6182960753259465,,0.0000011420449856733934,1.617981937726283,,0.0000011420449856733934,1.617981937726283,,0.0000011420449856733934,1.617981937726283,,0.0000011420449856733934,1.6179595586527926,,0.0000011420449856733934,-0.04161349354763282,,0.0000011420449856733934,-0.04161349354763282,,0.0000011420449856733934,0.07908832473038509,,0.0000011420449856733934,1.62,,0.0000011420449856733934,1.62,,0.0000011420449856733934,0.7896071645276046
0.0000012991068829437696,1.628162166721604,,0.0000012991068829437696,1.6182960781128624,,0.0000012991068829437696,1.6182960781128624,,0.0000012991068829437696,1.6182960781128624,,0.0000012991068829437696,1.617981952999029,,0.0000012991068829437696,1.617981952999029,,0.0000012991068829437696,1.617981952999029,,0.0000012991068829437696,1.6179594716424124,,0.0000012991068829437696,-0.049193983773995115,,0.0000012991068829437696,-0.049193983773995115,,0.0000012991068829437696,0.017645653124839532,,0.0000012991068829437696,1.62,,0.0000012991068829437696,1.62,,0.0000012991068829437696,0.7858188135842733
0.0000014547262101983173,1.6291398052712411,,0.0000014547262101983173,1.6182960759068052,,0.0000014547262101983173,1.6182960759068052,,0.0000014547262101983173,1.6182960759068052,,0.0000014547262101983173,1.617981958351351,,0.0000014547262101983173,1.617981958351351,,0.0000014547262101983173,1.617981958351351,,0.0000014547262101983173,1.6179593663984737,,0.0000014547262101983173,-0.05739060611205202,,0.0000014547262101983173,-0.05739060611205202,,0.0000014547262101983173,-0.017122787082700375,,0.0000014547262101983173,1.62,,0.0000014547262101983173,1.62,,0.0000014547262101983173,0.7817225505351103
0.000001615032730890394,1.6301468533254782,,0.000001615032730890394,1.6182960777604583,,0.000001615032730890394,1.6182960777604583,,0.000001615032730890394,1.6182960777604583,,0.000001615032730890394,1.617981974181911,,0.000001615032730890394,1.617981974181911,,0.000001615032730890394,1.617981974181911,,0.000001615032730890394,1.6179593704261308,,0.000001615032730890394,-0.058265324312111046,,0.000001615032730890394,-0.058265324312111046,,0.000001615032730890394,-0.03752372178878846,,0.000001615032730890394,1.62,,0.000001615032730890394,1.62,,0.000001615032730890394,0.7812854100117277
0.0000018151541563645252,1.63140396096812,,0.0000018151541563645252,1.6182960759080445,,0.0000018151541563645252,1.6182960759080445,,0.0000018151541563645252,1.6182960759080445,,0.0000018151541563645252,1.6179819868480396,,0.0000018151541563645252,1.6179819868480396,,0.0000018151541563645252,1.6179819868480396,,0.0000018151541563645252,1.6179593196750124,,0.0000018151541563645252,-0.0629653485036309,,0.0000018151541563645252,-0.0629653485036309,,0.0000018151541563645252,-0.051124843579446744,,0.0000018151541563645252,1.62,,0.0000018151541563645252,1.62,,0.0000018151541563645252,0.7789365723329199
0.0000020393173146493694,1.6328120061344709,,0.0000020393173146493694,1.6182960764971517,,0.0000020393173146493694,1.6182960764971517,,0.0000020393173146493694,1.6182960764971517,,0.0000020393173146493694,1.6179820087031005,,0.0000020393173146493694,1.6179820087031005,,0.0000020393173146493694,1.6179820087031005,,0.0000020393173146493694,1.6179593360890618,,0.0000020393173146493694,-0.06336855508701152,,0.0000020393173146493694,-0.06336855508701152,,0.0000020393173146493694,-0.05904007846761898,,0.0000020393173146493694,1.62,,0.0000020393173146493694,1.62,,0.0000020393173146493694,0.7787350698027168
0.000002274674018259882,1.6342902521673013,,0.000002274674018259882,1.6182960762743335,,0.000002274674018259882,1.6182960762743335,,0.000002274674018259882,1.6182960762743335,,0.000002274674018259882,1.617982033155992,,0.000002274674018259882,1.617982033155992,,0.000002274674018259882,1.617982033155992,,0.000002274674018259882,1.6179593529830147,,0.000002274674018259882,-0.06392872263667411,,0.000002274674018259882,-0.06392872263667411,,0.000002274674018259882,-0.06246932311927338,,0.000002274674018259882,1.62,,0.000002274674018259882,1.62,,0.000002274674018259882,0.7784551260110275
0.0000026286006530769477,1.6365129817034387,,0.0000026286006530769477,1.6182960758759517,,0.0000026286006530769477,1.6182960758759517,,0.0000026286006530769477,1.6182960758759517,,0.0000026286006530769477,1.617982075058258,,0.0000026286006530769477,1.617982075058258,,0.0000026286006530769477,1.617982075058258,,0.0000026286006530769477,1.6179593919272013,,0.0000026286006530769477,-0.06414787131670088,,0.0000026286006530769477,-0.06414787131670088,,0.0000026286006530769477,-0.06380205775928116,,0.0000026286006530769477,1.62,,0.0000026286006530769477,1.62,,0.0000026286006530769477,0.7783456064513614
0.0000033065766248342535,1.6407698557939907,,0.0000033065766248342535,1.6182960752972944,,0.0000033065766248342535,1.6182960752972944,,0.0000033065766248342535,1.6182960752972944,,0.0000033065766248342535,1.617982170118258,,0.0000033065766248342535,1.617982170118258,,0.0000033065766248342535,1.617982170118258,,0.0000033065766248342535,1.61795948599996,,0.0000033065766248342535,-0.06422084870973185,,0.0000033065766248342535,-0.06422084870973185,,0.0000033065766248342535,-0.06424995325085486,,0.0000033065766248342535,1.62,,0.0000033065766248342535,1.62,,0.0000033065766248342535,0.778309136037454
0.000004117870629037231,1.6458617988515567,,0.000004117870629037231,1.618296074028647,,0.000004117870629037231,1.618296074028647,,0.000004117870629037231,1.618296074028647,,0.000004117870629037231,1.6179823165483713,,0.000004117870629037231,1.6179823165483713,,0.000004117870629037231,1.6179823165483713,,0.000004117870629037231,1.617959632508767,,0.000004117870629037231,-0.06421472361777036,,0.000004117870629037231,-0.06421472361777036,,0.000004117870629037231,-0.0642095145915405,,0.000004117870629037231,1.62,,0.000004117870629037231,1.62,,0.000004117870629037231,0.7783121971261142
0.000005740458637443188,1.6560370919654865,,0.000005740458637443188,1.618296072741925,,0.000005740458637443188,1.618296072741925,,0.000005740458637443188,1.618296072741925,,0.000005740458637443188,1.6179826922006901,,0.000005740458637443188,1.6179826922006901,,0.000005740458637443188,1.6179826922006901,,0.000005740458637443188,1.6179600081384233,,0.000005740458637443188,-0.06421565188811557,,0.000005740458637443188,-0.06421565188811557,,0.000005740458637443188,-0.06421827315563387,,0.000005740458637443188,1.62,,0.000005740458637443188,1.62,,0.000005740458637443188,0.7783117334106188
0.0000089856346542551,1.6763385080324211,,0.0000089856346542551,1.6182960678516238,,0.0000089856346542551,1.6182960678516238,,0.0000089856346542551,1.6182960678516238,,0.0000089856346542551,1.6179838139890936,,0.0000089856346542551,1.6179838139890936,,0.0000089856346542551,1.6179838139890936,,0.0000089856346542551,1.6179611299002783,,0.0000089856346542551,-0.06421537589390161,,0.0000089856346542551,-0.06421537589390161,,0.0000089856346542551,-0.06421346492512735,,0.0000089856346542551,1.62,,0.0000089856346542551,1.62,,0.0000089856346542551,0.7783118718993608
0.000015475986687878927,1.7166267025960937,,0.000015475986687878927,1.618296058458601,,0.000015475986687878927,1.618296058458601,,0.000015475986687878927,1.618296058458601,,0.000015475986687878927,1.6179875034257396,,0.000015475986687878927,1.6179875034257396,,0.000015475986687878927,1.6179875034257396,,0.000015475986687878927,1.6179648192360316,,0.000015475986687878927,-0.06421547440418295,,0.000015475986687878927,-0.06421547440418295,,0.000015475986687878927,-0.06421711570695016,,0.000015475986687878927,1.62,,0.000015475986687878927,1.62,,0.000015475986687878927,0.7783118245125819
0.000028456690755126577,1.795012280185856,,0.000028456690755126577,1.6182960308177554,,0.000028456690755126577,1.6182960308177554,,0.000028456690755126577,1.6182960308177554,,0.000028456690755126577,1.6180006101404762,,0.000028456690755126577,1.6180006101404762,,0.000028456690755126577,1.6180006101404762,,0.000028456690755126577,1.6179779255966797,,0.000028456690755126577,-0.06421550331788924,,0.000028456690755126577,-0.06421550331788924,,0.000028456690755126577,-0.06421397789348607,,0.000028456690755126577,1.62,,0.000028456690755126577,1.62,,0.000028456690755126577,0.7783118166128591
0.000044081690755126574,1.8830239734196135,,0.000044081690755126574,1.61829598165307,,0.000044081690755126574,1.61829598165307,,0.000044081690755126574,1.61829598165307,,0.000044081690755126574,1.6180279399355484,,0.000044081690755126574,1.6180279399355484,,0.000044081690755126574,1.6180279399355484,,0.000044081690755126574,1.6180052546534933,,0.000044081690755126574,-0.06421555781952516,,0.000044081690755126574,-0.06421555781952516,,0.000044081690755126574,-0.0642169907966875,,0.000044081690755126574,1.62,,0.000044081690755126574,1.62,,0.000044081690755126574,0.7783118030333596
0.000059706690755126574,1.9609278028603991,,0.000059706690755126574,1.6182959292428523,,0.000059706690755126574,1.6182959292428523,,0.000059706690755126574,1.6182959292428523,,0.000059706690755126574,1.6180651357095321,,0.000059706690755126574,1.6180651357095321,,0.000059706690755126574,1.6180651357095321,,0.000059706690755126574,1.6180424494213113,,0.000059706690755126574,-0.06421573559536671,,0.000059706690755126574,-0.06421573559536671,,0.000059706690755126574,-0.064214382634251,,0.000059706690755126574,1.62,,0.000059706690755126574,1.62,,0.000059706690755126574,0.7783117327779511
0.00007533169075512657,2.025729968031774,,0.00007533169075512657,1.6182958585225475,,0.00007533169075512657,1.6182958585225475,,0.00007533169075512657,1.6182958585225475,,0.00007533169075512657,1.6181116078526032,,0.00007533169075512657,1.6181116078526032,,0.00007533169075512657,1.6181116078526032,,0.00007533169075512657,1.6180889203096325,,0.00007533169075512657,-0.06421578378503884,,0.00007533169075512657,-0.06421578378503884,,0.00007533169075512657,-0.06421705475467457,,0.00007533169075512657,1.62,,0.00007533169075512657,1.62,,0.00007533169075512657,0.7783117319189887
0.00009095669075512657,2.074940158067675,,0.00009095669075512657,1.6182957933953968,,0.00009095669075512657,1.6182957933953968,,0.00009095669075512657,1.6182957933953968,,0.00009095669075512657,1.618164745911992,,0.00009095669075512657,1.618164745911992,,0.00009095669075512657,1.618164745911992,,0.00009095669075512657,1.6181420569311504,,0.00009095669075512657,-0.0642160716947559,,0.00009095669075512657,-0.0642160716947559,,0.00009095669075512657,-0.06421486781730766,,0.00009095669075512657,1.62,,0.00009095669075512657,1.62,,0.00009095669075512657,0.7783116145911059
0.00010658169075512657,2.106667252962416,,0.00010658169075512657,1.6182957111337488,,0.00010658169075512657,1.6182957111337488,,0.00010658169075512657,1.6182957111337488,,0.00010658169075512657,1.6182233172794778,,0.00010658169075512657,1.6182233172794778,,0.00010658169075512657,1.6182233172794778,,0.00010658169075512657,1.618200626717637,,0.00010658169075512657,-0.06421610057154178,,0.00010658169075512657,-0.06421610057154178,,0.00010658169075512657,-0.06421723190834444,,0.00010658169075512657,1.62,,0.00010658169075512657,1.62,,0.00010658169075512657,0.7783116294301865
