X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00014963999999999998,2.0962223697573052,,0.00014963999999999998,1.6183964696251323,,0.00014963999999999998,1.6183964696251323,,0.00014963999999999998,1.6183964696251323,,0.00014963999999999998,1.5112884587415447,,0.00014963999999999998,1.5112884587415447,,0.00014963999999999998,1.5112884587415447,,0.00014963999999999998,1.511288485818022,,0.00014963999999999998,1.405586910579814,,0.00014963999999999998,1.405586910579814,,0.00014963999999999998,1.405402262802771,,0.00014963999999999998,1.62,,0.00014963999999999998,1.62,,0.00014963999999999998,1.5127924311897485
0.000165265,2.0573487709429363,,0.000165265,1.618385298108393,,0.000165265,1.618385298108393,,0.000165265,1.618385298108393,,0.000165265,1.519052652403114,,0.000165265,1.519052652403114,,0.000165265,1.519052652403114,,0.000165265,1.5190526800857724,,0.000165265,1.4211603793816474,,0.000165265,1.4211603793816474,,0.000165265,1.4208704386310576,,0.000165265,1.62,,0.000165265,1.62,,0.000165265,1.5205791542484037
0.00018089,2.0016681041292466,,0.00018089,1.6183707236165836,,0.00018089,1.6183707236165836,,0.00018089,1.6183707236165836,,0.00018089,1.5301738765848003,,0.00018089,1.5301738765848003,,0.00018089,1.5301738765848003,,0.00018089,1.5301739050505552,,0.00018089,1.4434610882190468,,0.00018089,1.4434610882190468,,0.00018089,1.443069913417954,,0.00018089,1.62,,0.00018089,1.62,,0.00018089,1.5317294939981858
0.00019651500000000003,1.9313201461158085,,0.00019651500000000003,1.6183541416052314,,0.00019651500000000003,1.6183541416052314,,0.00019651500000000003,1.6183541416052314,,0.00019651500000000003,1.544225751298151,,0.00019651500000000003,1.544225751298151,,0.00019651500000000003,1.544225751298151,,0.00019651500000000003,1.5442257806611692,,0.00019651500000000003,1.4716316180821354,,0.00019651500000000003,1.4716316180821354,,0.00019651500000000003,1.471160915834848,,0.00019651500000000003,1.62,,0.00019651500000000003,1.62,,0.00019651500000000003,1.5458147421026815
0.00021214000000000004,1.8490083294774893,,0.00021214000000000004,1.6183353480394045,,0.00021214000000000004,1.6183353480394045,,0.00021214000000000004,1.6183353480394045,,0.00021214000000000004,1.5606672613318002,,0.00021214000000000004,1.5606672613318002,,0.00021214000000000004,1.5606672613318002,,0.00021214000000000004,1.5606672917047524,,0.00021214000000000004,1.5045898168256893,,0.00021214000000000004,1.5045898168256893,,0.00021214000000000004,1.5040513866518226,,0.00021214000000000004,1.62,,0.00021214000000000004,1.62,,0.00021214000000000004,1.5622938225249037
0.00022776500000000005,1.757895851166701,,0.00022776500000000005,1.6183159122865223,,0.00022776500000000005,1.6183159122865223,,0.00022776500000000005,1.6183159122865223,,0.00022776500000000005,1.5788675852262315,,0.00022776500000000005,1.5788675852262315,,0.00022776500000000005,1.5788675852262315,,0.00022776500000000005,1.578867616649677,,0.00022776500000000005,1.5410686844818693,,0.00022776500000000005,1.5410686844818693,,0.00022776500000000005,1.5404891457508905,,0.00022776500000000005,1.62,,0.00022776500000000005,1.62,,0.00022776500000000005,1.5805332366260207
0.00024339000000000007,1.6614841126284605,,0.00024339000000000007,1.618295728279036,,0.00024339000000000007,1.618295728279036,,0.00024339000000000007,1.618295728279036,,0.00024339000000000007,1.59812627115371,,0.00024339000000000007,1.59812627115371,,0.00024339000000000007,1.59812627115371,,0.00024339000000000007,1.5981263036614393,,0.00024339000000000007,1.5796668017160531,,0.00024339000000000007,1.5796668017160531,,0.00024339000000000007,1.5790628377009983,,0.00024339000000000007,1.62,,0.00024339000000000007,1.62,,0.00024339000000000007,1.599832274874514
0.0002590150000000001,1.5634781629064667,,0.0002590150000000001,1.6182764304438646,,0.0002590150000000001,1.6182764304438646,,0.0002590150000000001,1.6182764304438646,,0.0002590150000000001,1.617704249115826,,0.0002590150000000001,1.617704249115826,,0.0002590150000000001,1.617704249115826,,0.0002590150000000001,1.6177042826660721,,0.0002590150000000001,1.6189004139815626,,0.0002590150000000001,1.6189004139815626,,0.0002590150000000001,1.6183005034675682,,0.0002590150000000001,1.62,,0.0002590150000000001,1.62,,0.0002590150000000001,1.6194490614072823
0.0002746400000000001,1.467644315686166,,0.0002746400000000001,1.6182578958622045,,0.0002746400000000001,1.6182578958622045,,0.0002746400000000001,1.6182578958622045,,0.0002746400000000001,1.6368481109506228,,0.0002746400000000001,1.6368481109506228,,0.0002746400000000001,1.6368481109506228,,0.0002746400000000001,1.636848145495719,,0.0002746400000000001,1.6572622525472855,,0.0002746400000000001,1.6572622525472855,,0.0002746400000000001,1.6566844810477321,,0.0002746400000000001,1.62,,0.0002746400000000001,1.62,,0.0002746400000000001,1.6386299619794915
0.0002902650000000001,1.377665411971994,,0.0002902650000000001,1.6182417070514115,,0.0002902650000000001,1.6182417070514115,,0.0002902650000000001,1.6182417070514115,,0.0002902650000000001,1.654823213057236,,0.0002902650000000001,1.654823213057236,,0.0002902650000000001,1.654823213057236,,0.0002902650000000001,1.6548232484768592,,0.0002902650000000001,1.6932776306997617,,0.0002902650000000001,1.6932776306997617,,0.0002902650000000001,1.692748888310617,,0.0002902650000000001,1.62,,0.0002902650000000001,1.62,,0.0002902650000000001,1.6566376345909215
