X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.0037784029092920103,1.4453043020850533,,0.0037784029092920103,1.616954204014128,,0.0037784029092920103,1.616954204014128,,0.0037784029092920103,1.616954204014128,,0.0037784029092920103,2.4945299431930263,,0.0037784029092920103,2.4945299431930263,,0.0037784029092920103,2.4945299431930263,,0.0037784029092920103,2.4944862559075265,,0.0037784029092920103,0.1322821741805965,,0.0037784029092920103,0.1322821741805965,,0.0037784029092920103,1.1435730921631058,,0.0037784029092920103,1.62,,0.0037784029092920103,1.62,,0.0037784029092920103,0.876949589654359
0.0037785271659223863,1.4445729918019525,,0.0037785271659223863,1.6169508568428204,,0.0037785271659223863,1.6169508568428204,,0.0037785271659223863,1.6169508568428204,,0.0037785271659223863,2.4981607899259486,,0.0037785271659223863,2.4981607899259486,,0.0037785271659223863,2.4981607899259486,,0.0037785271659223863,2.498116051318451,,0.0037785271659223863,0.061627195523728646,,0.0037785271659223863,0.061627195523728646,,0.0037785271659223863,0.7127014010599951,,0.0037785271659223863,1.62,,0.0037785271659223863,1.62,,0.0037785271659223863,0.8416415695867445
0.0037787293422413943,1.4433840014489123,,0.0037787293422413943,1.616945405788009,,0.0037787293422413943,1.616945405788009,,0.0037787293422413943,1.616945405788009,,0.0037787293422413943,2.504063839764876,,0.0037787293422413943,2.504063839764876,,0.0037787293422413943,2.504063839764876,,0.0037787293422413943,2.50401804345946,,0.0037787293422413943,-0.004955870710313042,,0.0037787293422413943,-0.004955870710313042,,0.0037787293422413943,0.30669390918347217,,0.0037787293422413943,1.62,,0.0037787293422413943,1.62,,0.0037787293422413943,0.8083696237714213
0.0037789097415831282,1.4423240427785957,,0.0037789097415831282,1.6169405469886144,,0.0037789097415831282,1.6169405469886144,,0.0037789097415831282,1.6169405469886144,,0.0037789097415831282,2.509326224338828,,0.0037789097415831282,2.509326224338828,,0.0037789097415831282,2.509326224338828,,0.0037789097415831282,2.509279891214987,,0.0037789097415831282,-0.034216280150237435,,0.0037789097415831282,-0.034216280150237435,,0.0037789097415831282,0.1282739238205015,,0.0037789097415831282,1.62,,0.0037789097415831282,1.62,,0.0037789097415831282,0.7937493602532987
0.003779064499025101,1.4414154737019076,,0.003779064499025101,1.6169363835638728,,0.003779064499025101,1.6169363835638728,,0.003779064499025101,1.6169363835638728,,0.003779064499025101,2.513836968499285,,0.003779064499025101,2.513836968499285,,0.003779064499025101,2.513836968499285,,0.003779064499025101,2.5137903307737037,,0.003779064499025101,-0.047769684284996325,,0.003779064499025101,-0.047769684284996325,,0.003779064499025101,0.04565938157578153,,0.003779064499025101,1.62,,0.003779064499025101,1.62,,0.003779064499025101,0.7869782990040339
0.003779233765092696,1.4404224990761356,,0.003779233765092696,1.6169318357796427,,0.003779233765092696,1.6169318357796427,,0.003779233765092696,1.6169318357796427,,0.003779233765092696,2.5187667263252655,,0.003779233765092696,2.5187667263252655,,0.003779233765092696,2.5187667263252655,,0.003779233765092696,2.5187198428032254,,0.003779233765092696,-0.056126810393916766,,0.003779233765092696,-0.056126810393916766,,0.003779233765092696,-0.005281033960950284,,0.003779233765092696,1.62,,0.003779233765092696,1.62,,0.003779233765092696,0.7828042877529537
0.0037793944765540438,1.4394804606484233,,0.0037793944765540438,1.616927523061215,,0.0037793944765540438,1.616927523061215,,0.0037793944765540438,1.616927523061215,,0.0037793944765540438,2.5234435702195395,,0.0037793944765540438,2.5234435702195395,,0.0037793944765540438,2.5234435702195395,,0.0037793944765540438,2.5233965014723547,,0.0037793944765540438,-0.06050064076366169,,0.0037793944765540438,-0.06050064076366169,,0.0037793944765540438,-0.03191065046868813,,0.0037793944765540438,1.62,,0.0037793944765540438,1.62,,0.0037793944765540438,0.7806208026617963
0.0037795617064560793,1.4385009949629488,,0.0037795617064560793,1.6169230416050895,,0.0037795617064560793,1.6169230416050895,,0.0037795617064560793,1.6169230416050895,,0.0037795617064560793,2.5283061946290215,,0.0037795617064560793,2.5283061946290215,,0.0037795617064560793,2.5283061946290215,,0.0037795617064560793,2.528258960431793,,0.0037795617064560793,-0.06303731214144744,,0.0037795617064560793,-0.06303731214144744,,0.0037795617064560793,-0.047354430328452934,,0.0037795617064560793,1.62,,0.0037795617064560793,1.62,,0.0037795617064560793,0.7793555308509412
0.003779813719147482,1.437026471874114,,0.003779813719147482,1.616916298815079,,0.003779813719147482,1.616916298815079,,0.003779813719147482,1.616916298815079,,0.003779813719147482,2.535626498299758,,0.003779813719147482,2.535626498299758,,0.003779813719147482,2.535626498299758,,0.003779813719147482,2.5355790410627357,,0.003779813719147482,-0.06492673139528404,,0.003779813719147482,-0.06492673139528404,,0.003779813719147482,-0.05881270585167015,,0.003779813719147482,1.62,,0.003779813719147482,1.62,,0.003779813719147482,0.7784149515633881
0.003780132562871416,1.435163552681286,,0.003780132562871416,1.6169077881156135,,0.003780132562871416,1.6169077881156135,,0.003780132562871416,1.6169077881156135,,0.003780132562871416,2.544874897799301,,0.003780132562871416,2.544874897799301,,0.003780132562871416,2.544874897799301,,0.003780132562871416,2.5448271792808024,,0.003780132562871416,-0.06579413042521151,,0.003780132562871416,-0.06579413042521151,,0.003780132562871416,-0.06404344172187756,,0.003780132562871416,1.62,,0.003780132562871416,1.62,,0.003780132562871416,0.7779860905523276
0.0037805846906969367,1.4325269841894641,,0.0037805846906969367,1.6168957570420885,,0.0037805846906969367,1.6168957570420885,,0.0037805846906969367,1.6168957570420885,,0.0037805846906969367,2.557963840871686,,0.0037805846906969367,2.557963840871686,,0.0037805846906969367,2.557963840871686,,0.0037805846906969367,2.557915764792243,,0.0037805846906969367,-0.0661159363280239,,0.0037805846906969367,-0.0661159363280239,,0.0037805846906969367,-0.06589906804449466,,0.0037805846906969367,1.62,,0.0037805846906969367,1.62,,0.0037805846906969367,0.7778318090359782
0.003781183290903511,1.4290455910578512,,0.003781183290903511,1.6168798982586305,,0.003781183290903511,1.6168798982586305,,0.003781183290903511,1.6168798982586305,,0.003781183290903511,2.5752464476055987,,0.003781183290903511,2.5752464476055987,,0.003781183290903511,2.5752464476055987,,0.003781183290903511,2.5751979042642743,,0.003781183290903511,-0.06618060881163097,,0.003781183290903511,-0.06618060881163097,,0.003781183290903511,-0.06617582843362566,,0.003781183290903511,1.62,,0.003781183290903511,1.62,,0.003781183290903511,0.7778081257058125
0.00378219241369731,1.4232012061618189,,0.00378219241369731,1.6168533403546663,,0.00378219241369731,1.6168533403546663,,0.00378219241369731,1.6168533403546663,,0.00378219241369731,2.6042586089866413,,0.00378219241369731,2.6042586089866413,,0.00378219241369731,2.6042586089866413,,0.00378219241369731,2.6042092821565777,,0.00378219241369731,-0.06622249351680463,,0.00378219241369731,-0.06622249351680463,,0.00378219241369731,-0.06621070514557226,,0.00378219241369731,1.62,,0.00378219241369731,1.62,,0.00378219241369731,0.7778016922589597
0.0037840759659877347,1.412377902769079,,0.0037840759659877347,1.6168043814880344,,0.0037840759659877347,1.6168043814880344,,0.0037840759659877347,1.6168043814880344,,0.0037840759659877347,2.65798333556606,,0.0037840759659877347,2.65798333556606,,0.0037840759659877347,2.65798333556606,,0.0037840759659877347,2.657932557921419,,0.0037840759659877347,-0.066296347347217,,0.0037840759659877347,-0.066296347347217,,0.0037840759659877347,-0.06628836882363962,,0.0037840759659877347,1.62,,0.0037840759659877347,1.62,,0.0037840759659877347,0.7777916320118601
0.003787843070568584,1.3910862333067477,,0.003787843070568584,1.616708941245513,,0.003787843070568584,1.616708941245513,,0.003787843070568584,1.616708941245513,,0.003787843070568584,2.7636578056253134,,0.003787843070568584,2.7636578056253134,,0.003787843070568584,2.7636578056253134,,0.003787843070568584,2.7636041743189725,,0.003787843070568584,-0.0664390393717272,,0.003787843070568584,-0.0664390393717272,,0.003787843070568584,-0.0664291075436245,,0.003787843070568584,1.62,,0.003787843070568584,1.62,,0.003787843070568584,0.7777731310584655
0.003795377279730282,1.35008812607338,,0.003795377279730282,1.616528747770694,,0.003795377279730282,1.616528747770694,,0.003795377279730282,1.616528747770694,,0.003795377279730282,2.967085917168376,,0.003795377279730282,2.967085917168376,,0.003795377279730282,2.967085917168376,,0.003795377279730282,2.9670267927495475,,0.003795377279730282,-0.06669040193120608,,0.003795377279730282,-0.06669040193120608,,0.003795377279730282,-0.06668410812410207,,0.003795377279730282,1.62,,0.003795377279730282,1.62,,0.003795377279730282,0.7777491730671763
0.0038104456980536778,1.2756904198223684,,0.0038104456980536778,1.6162057900899356,,0.0038104456980536778,1.6162057900899356,,0.0038104456980536778,1.6162057900899356,,0.0038104456980536778,3.335956498902111,,0.0038104456980536778,3.335956498902111,,0.0038104456980536778,3.335956498902111,,0.0038104456980536778,3.3358874146795046,,0.0038104456980536778,-0.06709390160861596,,0.0038104456980536778,-0.06709390160861596,,0.0038104456980536778,-0.06708736581183251,,0.0038104456980536778,1.62,,0.0038104456980536778,1.62,,0.0038104456980536778,0.7777318621950456
0.003826070698053678,1.2115739727796166,,0.003826070698053678,1.5666805348042339,,0.003826070698053678,1.5666805348042339,,0.003826070698053678,1.5666805348042339,,0.003826070698053678,3.3577965909847025,,0.003826070698053678,3.3577965909847025,,0.003826070698053678,3.3577965909847025,,0.003826070698053678,3.3577269170740167,,0.003826070698053678,-0.06711689853972931,,0.003826070698053678,-0.06711689853972931,,0.003826070698053678,-0.06712236063257596,,0.003826070698053678,1.62,,0.003826070698053678,1.62,,0.003826070698053678,0.7777312837699045
0.003840914448053678,1.1651700205122015,,0.003840914448053678,1.5285580682306397,,0.003840914448053678,1.5285580682306397,,0.003840914448053678,1.5285580682306397,,0.003840914448053678,3.3592190934705215,,0.003840914448053678,3.3592190934705215,,0.003840914448053678,3.3592190934705215,,0.003840914448053678,3.3591493811575353,,0.003840914448053678,-0.0671179791129694,,0.003840914448053678,-0.0671179791129694,,0.003840914448053678,-0.06711833727327585,,0.003840914448053678,1.62,,0.003840914448053678,1.62,,0.003840914448053678,0.7777314546298947
0.003856539448053678,1.1333937001006322,,0.003856539448053678,1.5025620067246435,,0.003856539448053678,1.5025620067246435,,0.003856539448053678,1.5025620067246435,,0.003856539448053678,3.3598876599861636,,0.003856539448053678,3.3598876599861636,,0.003856539448053678,3.3598876599861636,,0.003856539448053678,3.35981792962348,,0.003856539448053678,-0.06711855190745059,,0.003856539448053678,-0.06711855190745059,,0.003856539448053678,-0.06711841905108094,,0.003856539448053678,1.62,,0.003856539448053678,1.62,,0.003856539448053678,0.77773150248296
0.003872164448053678,1.1203173869022387,,0.003872164448053678,1.4921050240215998,,0.003872164448053678,1.4921050240215998,,0.003872164448053678,1.4921050240215998,,0.003872164448053678,3.360117701417487,,0.003872164448053678,3.360117701417487,,0.003872164448053678,3.360117701417487,,0.003872164448053678,3.3600479648431287,,0.003872164448053678,-0.06711883101028762,,0.003872164448053678,-0.06711883101028762,,0.003872164448053678,-0.0671189476418021,,0.003872164448053678,1.62,,0.003872164448053678,1.62,,0.003872164448053678,0.7777314779614122
0.003887789448053678,1.1264435962999542,,0.003887789448053678,1.4975961209234347,,0.003887789448053678,1.4975961209234347,,0.003887789448053678,1.4975961209234347,,0.003887789448053678,3.360002224761136,,0.003887789448053678,3.360002224761136,,0.003887789448053678,3.360002224761136,,0.003887789448053678,3.3599324913051816,,0.003887789448053678,-0.06711867201374519,,0.003887789448053678,-0.06711867201374519,,0.003887789448053678,-0.06711856705247413,,0.003887789448053678,1.62,,0.003887789448053678,1.62,,0.003887789448053678,0.7777314997120388
