X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279796,,0,1.6183075931279796,,0,1.6183075931279796,,0,1.6064053551665816,,0,1.6064053551665816,,0,1.6064053551665816,,0,1.606405387244285,,0,1.6041295887942129,,0,1.6041295887942129,,0,1.6041295887124023,,0,1.62,,0,1.62,,0,1.6080955143795623
1e-7,1.6206283183653514,,1e-7,1.6183904253987136,,1e-7,1.6183904253987136,,1e-7,1.6183904253987136,,1e-7,1.605942702716513,,1e-7,1.605942702716513,,1e-7,1.605942702716513,,1e-7,1.6059427307804683,,1e-7,1.6033143489029573,,1e-7,1.6033143489029573,,1e-7,1.6038896005195131,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6074841959667103
2e-7,1.6212566357385019,,2e-7,1.6184051219001392,,2e-7,1.6184051219001392,,2e-7,1.6184051219001392,,2e-7,1.6053437804806154,,2e-7,1.6053437804806154,,2e-7,1.6053437804806154,,2e-7,1.605343808809878,,2e-7,1.602528889679513,,2e-7,1.602528889679513,,2e-7,1.6034890379873437,,2e-7,1.62,,2e-7,1.62,,2e-7,1.6068950941928146
4e-7,1.6225132635394095,,4e-7,1.6184117918532257,,4e-7,1.6184117918532257,,4e-7,1.6184117918532257,,4e-7,1.6041004981713367,,4e-7,1.6041004981713367,,4e-7,1.6041004981713367,,4e-7,1.6041005261286676,,4e-7,1.6008527820596998,,4e-7,1.6008527820596998,,4e-7,1.6024303378404559,,4e-7,1.62,,4e-7,1.62,,4e-7,1.6056380238375656
8e-7,1.6250264635783653,,8e-7,1.6184106897296264,,8e-7,1.6184106897296264,,8e-7,1.6184106897296264,,8e-7,1.6015851126959233,,8e-7,1.6015851126959233,,8e-7,1.6015851126959233,,8e-7,1.6015851413147209,,8e-7,1.5975315915582873,,8e-7,1.5975315915582873,,8e-7,1.5994845556133814,,8e-7,1.62,,8e-7,1.62,,8e-7,1.6031471126436574
0.0000016,1.6300524191627288,,0.0000016,1.618418662871716,,0.0000016,1.618418662871716,,0.0000016,1.618418662871716,,0.0000016,1.5965751714208567,,0.0000016,1.5965751714208567,,0.0000016,1.5965751714208567,,0.0000016,1.5965751991614499,,0.0000016,1.5908082010685871,,0.0000016,1.5908082010685871,,0.0000016,1.5928381158680658,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5981045942841696
0.0000032,1.6401007746814766,,0.0000032,1.618425929997227,,0.0000032,1.618425929997227,,0.0000032,1.618425929997227,,0.0000032,1.586541607892538,,0.0000032,1.586541607892538,,0.0000032,1.586541607892538,,0.0000032,1.5865416360414308,,0.0000032,1.5774501608920872,,0.0000032,1.5774501608920872,,0.0000032,1.579435888350711,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.588086053035679
0.0000064,1.6601690500666972,,0.0000064,1.6184483092823263,,0.0000064,1.6184483092823263,,0.0000064,1.6184483092823263,,0.0000064,1.5665190926713972,,0.0000064,1.5665190926713972,,0.0000064,1.5665190926713972,,0.0000064,1.5665191193150951,,0.0000064,1.5506788179923525,,0.0000064,1.5506788179923525,,0.0000064,1.5526986612143558,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.5680075881231612
0.000012479999999999999,1.698093113473714,,0.000012479999999999999,1.6184841258759486,,0.000012479999999999999,1.6184841258759486,,0.000012479999999999999,1.6184841258759486,,0.000012479999999999999,1.5286703425314554,,0.000012479999999999999,1.5286703425314554,,0.000012479999999999999,1.5286703425314554,,0.000012479999999999999,1.5286703682588934,,0.000012479999999999999,1.500168029480038,,0.000012479999999999999,1.500168029480038,,0.000012479999999999999,1.502154098744478,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.5301245230427376
0.000024639999999999998,1.7723556843138335,,0.000024639999999999998,1.6185549913601305,,0.000024639999999999998,1.6185549913601305,,0.000024639999999999998,1.6185549913601305,,0.000024639999999999998,1.4545637307079864,,0.000024639999999999998,1.4545637307079864,,0.000024639999999999998,1.4545637307079864,,0.000024639999999999998,1.4545637538915395,,0.000024639999999999998,1.401232501845261,,0.000024639999999999998,1.401232501845261,,0.000024639999999999998,1.4031544087037682,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.4559229496489117
