X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.00035276500000000016,1.1393912878119965,,0.00035276500000000016,1.6178003574059954,,0.00035276500000000016,1.6178003574059954,,0.00035276500000000016,1.6178003574059954,,0.00035276500000000016,2.086507648895295,,0.00035276500000000016,2.086507648895295,,0.00035276500000000016,2.086507648895295,,0.00035276500000000016,2.086507780461987,,0.00035276500000000016,2.5584181029235937,,0.00035276500000000016,2.5584181029235937,,0.00035276500000000016,2.557581754003978,,0.00035276500000000016,1.62,,0.00035276500000000016,1.62,,0.00035276500000000016,2.089207423748496
0.0003683900000000002,1.121723903443654,,0.0003683900000000002,1.617801192773202,,0.0003683900000000002,1.617801192773202,,0.0003683900000000002,1.617801192773202,,0.0003683900000000002,2.1040994425541433,,0.0003683900000000002,2.1040994425541433,,0.0003683900000000002,2.1040994425541433,,0.0003683900000000002,2.104099573952993,,0.0003683900000000002,2.5935964447128814,,0.0003683900000000002,2.5935964447128814,,0.0003683900000000002,2.593335801971675,,0.0003683900000000002,1.62,,0.0003683900000000002,1.62,,0.0003683900000000002,2.10679659577793
0.0003840150000000002,1.1232049900295173,,0.0003840150000000002,1.6178232333757638,,0.0003840150000000002,1.6178232333757638,,0.0003840150000000002,1.6178232333757638,,0.0003840150000000002,2.1025839394285226,,0.0003840150000000002,2.1025839394285226,,0.0003840150000000002,2.1025839394285226,,0.0003840150000000002,2.102584068212407,,0.0003840150000000002,2.59047819379229,,0.0003840150000000002,2.59047819379229,,0.0003840150000000002,2.590816143424777,,0.0003840150000000002,1.62,,0.0003840150000000002,1.62,,0.0003840150000000002,2.10523749213223
0.0003996400000000002,1.1437776302426954,,0.0003996400000000002,1.617862122169053,,0.0003996400000000002,1.617862122169053,,0.0003996400000000002,1.617862122169053,,0.0003996400000000002,2.0820123569722604,,0.0003996400000000002,2.0820123569722604,,0.0003996400000000002,2.0820123569722604,,0.0003996400000000002,2.082012481035218,,0.0003996400000000002,2.5491771644659225,,0.0003996400000000002,2.5491771644659225,,0.0003996400000000002,2.5500887947910886,,0.0003996400000000002,1.62,,0.0003996400000000002,1.62,,0.0003996400000000002,2.084587017119516
0.0004152650000000002,1.1826512290570645,,0.0004152650000000002,1.6179198554999936,,0.0004152650000000002,1.6179198554999936,,0.0004152650000000002,1.6179198554999936,,0.0004152650000000002,2.0431822287840538,,0.0004152650000000002,2.0431822287840538,,0.0004152650000000002,2.0431822287840538,,0.0004152650000000002,2.043182345961211,,0.0004152650000000002,2.4712864751205608,,0.0004152650000000002,2.4712864751205608,,0.0004152650000000002,2.4727477903025457,,0.0004152650000000002,1.62,,0.0004152650000000002,1.62,,0.0004152650000000002,2.0456417304120533
0.00043089000000000023,1.2383318958707545,,0.00043089000000000023,1.6179907429929117,,0.00043089000000000023,1.6179907429929117,,0.00043089000000000023,1.6179907429929117,,0.00043089000000000023,1.9875788290743648,,0.00043089000000000023,1.9875788290743648,,0.00043089000000000023,1.9875788290743648,,0.00043089000000000023,1.9875789377053954,,0.00043089000000000023,2.3597935315431466,,0.00043089000000000023,2.3597935315431466,,0.00043089000000000023,2.361738168914192,,0.00043089000000000023,1.62,,0.00043089000000000023,1.62,,0.00043089000000000023,1.98989533067658
0.00044651500000000025,1.308679853884193,,0.00044651500000000025,1.6180755132204492,,0.00044651500000000025,1.6180755132204492,,0.00044651500000000025,1.6180755132204492,,0.00044651500000000025,1.9173458683694458,,0.00044651500000000025,1.9173458683694458,,0.00044651500000000025,1.9173458683694458,,0.00044651500000000025,1.9173459668829846,,0.00044651500000000025,2.2189887647705477,,0.00044651500000000025,2.2189887647705477,,0.00044651500000000025,2.221351417323374,,0.00044651500000000025,1.62,,0.00044651500000000025,1.62,,0.00044651500000000025,1.9194930326578976
0.00046214000000000026,1.390991670522512,,0.00046214000000000026,1.618167474639602,,0.00046214000000000026,1.618167474639602,,0.00046214000000000026,1.618167474639602,,0.00046214000000000026,1.8351754898139787,,0.00046214000000000026,1.8351754898139787,,0.00046214000000000026,1.8351754898139787,,0.00046214000000000026,1.8351755772664033,,0.00046214000000000026,2.05427745150154,,0.00046214000000000026,2.05427745150154,,0.00046214000000000026,2.0569586324004128,,0.00046214000000000026,1.62,,0.00046214000000000026,1.62,,0.00046214000000000026,1.8371374694337441
0.0004777650000000003,1.4821041488333004,,0.0004777650000000003,1.6182665083536305,,0.0004777650000000003,1.6182665083536305,,0.0004777650000000003,1.6182665083536305,,0.0004777650000000003,1.744232282812563,,0.0004777650000000003,1.744232282812563,,0.0004777650000000003,1.744232282812563,,0.0004777650000000003,1.744232358446972,,0.0004777650000000003,1.8719950614534935,,0.0004777650000000003,1.8719950614534935,,0.0004777650000000003,1.8748997385127986,,0.0004777650000000003,1.62,,0.0004777650000000003,1.62,,0.0004777650000000003,1.745996374259329
0.0004933900000000002,1.5785158873715404,,0.0004933900000000002,1.6183654120582434,,0.0004933900000000002,1.6183654120582434,,0.0004933900000000002,1.6183654120582434,,0.0004933900000000002,1.6480043484142908,,0.0004933900000000002,1.6480043484142908,,0.0004933900000000002,1.6480043484142908,,0.0004933900000000002,1.6480044121656594,,0.0004933900000000002,1.6791409420393208,,0.0004933900000000002,1.6791409420393208,,0.0004933900000000002,1.6821501311518132,,0.0004933900000000002,1.62,,0.0004933900000000002,1.62,,0.0004933900000000002,1.6495694150230134
