TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,0.49990455428582947,0.49808575271306044,0.49808575271306044,0.49808575271306044,0.48727371216119936,0.48727371216119936,0.48727371216119936,0.48727332805445034,0.4847318754969459,0.4847318754969459,0.48578448517458733,0.0,0.0,0.4838998099609629
1e-07,0.5001664112122934,0.4982241041560096,0.4982241041560096,0.4982241041560096,0.48713862110989975,0.48713862110989975,0.48713862110989975,0.48713822974619025,0.484370983857416,0.484370983857416,0.4856793941449719,0.0,0.0,0.483498369272318
2e-07,0.5004282677252495,0.4982486511599893,0.4982486511599893,0.4982486511599893,0.48696374031554673,0.48696374031554673,0.48696374031554673,0.48696334229158633,0.4840855388418446,0.4840855388418446,0.4855221184371004,0.0,0.0,0.4831807919196352
4e-07,0.5009519778566107,0.498259791701138,0.498259791701138,0.498259791701138,0.4866007111989439,0.4866007111989439,0.4866007111989439,0.48660029794383874,0.4833995776681068,0.4833995776681068,0.4851004131234323,0.0,0.0,0.4824176633392964
8e-07,0.5019993749630476,0.4982579508985858,0.4982579508985858,0.4982579508985858,0.4858662375144041,0.4858662375144041,0.4858662375144041,0.48586579538814,0.48214098749091755,0.48214098749091755,0.48395750946506455,0.0,0.0,0.48101742704678413
1.6e-06,0.5040939839295228,0.49827126808087296,0.49827126808087296,0.49827126808087296,0.4844033722185897,0.4844033722185897,0.4844033722185897,0.4844028696514448,0.47943896108847067,0.47943896108847067,0.4813658504457318,0.0,0.0,0.4780114062274487
3.2e-06,0.5082817200156476,0.4982834061194463,0.4982834061194463,0.4982834061194463,0.48147364692893496,0.48147364692893496,0.48147364692893496,0.4814730267570944,0.47425633091160513,0.47425633091160513,0.4761636577409273,0.0,0.0,0.47224558878469364
6.4e-06,0.5166453413923175,0.49832078530203017,0.49832078530203017,0.49832078530203017,0.47562722262069634,0.47562722262069634,0.47562722262069634,0.47562636396456426,0.46366166984997526,0.46366166984997526,0.4657589871552863,0.0,0.0,0.46045886587779633
1.24799999999e-05,0.5324505115582953,0.4983806083649509,0.4983806083649509,0.4983806083649509,0.4645756714263607,0.4645756714263607,0.4645756714263607,0.4645743651510509,0.44384652033798205,0.44384652033798205,0.4461120829987984,0.0,0.0,0.43841410442734324
2.46399999999e-05,0.5634000581955866,0.49849897217322514,0.49849897217322514,0.49849897217322514,0.44293709651768975,0.44293709651768975,0.44293709651768975,0.44293491247263206,0.4049596322595931,0.4049596322595931,0.4076212808763526,0.0,0.0,0.3951516857405318
4.02649999999e-05,0.6008995178206722,0.49863649035739455,0.49863649035739455,0.49863649035739455,0.41672110936681866,0.41672110936681866,0.41672110936681866,0.41671786195433824,0.3578523002468238,0.3578523002468238,0.3609644277293951,0.0,0.0,0.34274386063070555
5.58899999999e-05,0.6345177976357419,0.49875060689018547,0.49875060689018547,0.49875060689018547,0.3932201487107372,0.3932201487107372,0.3932201487107372,0.39321594812403465,0.31562802545533236,0.31562802545533236,0.31910196699543586,0.0,0.0,0.2957685296703871
7.1515e-05,0.6629629660008509,0.49884243131656625,0.49884243131656625,0.49884243131656625,0.373339239916848,0.373339239916848,0.373339239916848,0.37333423302866653,0.2799110538859971,0.2799110538859971,0.2836676733470758,0.0,0.0,0.25603269917715016
8.714e-05,0.6851418910479624,0.4989018861685377,0.4989018861685377,0.4989018861685377,0.3578401047848051,0.3578401047848051,0.3578401047848051,0.35783446940225405,0.2520726153012532,0.2520726153012532,0.25599478460009917,0.0,0.0,0.2250618877586263
0.000102765,0.7002022491256006,0.49893319896535804,0.49893319896535804,0.49893319896535804,0.34732064263050627,0.34732064263050627,0.34732064263050627,0.3473145807637347,0.23318382536152268,0.23318382536152268,0.23717348963497434,0.0,0.0,0.20404773406731064
0.00011839,0.7075652791187876,0.49892869019776187,0.49892869019776187,0.49892869019776187,0.34218284546877803,0.34218284546877803,0.34218284546877803,0.3421765754679769,0.22396931573406823,0.22396931573406823,0.22790198098644068,0.0,0.0,0.19379640382562918
0.000134015,0.7069480239141203,0.4988949733932748,0.4988949733932748,0.4988949733932748,0.3426264070072894,0.3426264070072894,0.3426264070072894,0.3426201552697021,0.22478439958242608,0.22478439958242608,0.22856011525387437,0.0,0.0,0.19470319158847554
0.0001496399999999,0.6983742042829529,0.4988269397214342,0.4988269397214342,0.4988269397214342,0.3486320414523422,0.3486320414523422,0.3486320414523422,0.34862603362557393,0.23559659122371862,0.23559659122371862,0.2391004860874668,0.0,0.0,0.20673195533023309
0.000165265,0.6821733073054587,0.4987335727556821,0.4987335727556821,0.4987335727556821,0.3599711817970904,0.3599711817970904,0.3599711817970904,0.3599656342023113,0.2559915010996507,0.2559915010996507,0.2591387872076903,0.0,0.0,0.22942168040507377
0.00018089,0.658967924366914,0.4986121267240451,0.4986121267240451,0.4986121267240451,0.3762058559969298,0.3762058559969298,0.3762058559969298,0.3762009672226638,0.2851842861947839,0.2851842861947839,0.2878854765895475,0.0,0.0,0.2618992126008112
0.000196515,0.6296498253199189,0.498473567512161,0.498473567512161,0.498473567512161,0.39671437620631783,0.39671437620631783,0.39671437620631783,0.3967103195683528,0.3220541198655461,0.3220541198655461,0.32425411593414866,0.0,0.0,0.30291761226396635
0.00021214,0.59534568826907,0.49831695591700553,0.49831695591700553,0.49831695591700553,0.42070642067915925,0.42070642067915925,0.42070642067915925,0.42070333747006944,0.3651831151852935,0.3651831151852935,0.3668299207319243,0.0,0.0,0.35089945144667783
0.000227765,0.5573738019632498,0.498154539796559,0.498154539796559,0.498154539796559,0.44726216590902984,0.44726216590902984,0.44726216590902984,0.4472601600569689,0.4129148094282556,0.4129148094282556,0.4139928253155356,0.0,0.0,0.4040018848726919
0.00024339,0.5171934046983115,0.497986365743027,0.497986365743027,0.497986365743027,0.4753589228044993,0.4753589228044993,0.4753589228044993,0.4753580567921318,0.4634139731395413,0.4634139731395413,0.4639152773628187,0.0,0.0,0.46018318279926856
0.000259015,0.4763486066077208,0.4978250573956995,0.4978250573956995,0.4978250573956995,0.5039191020925917,0.5039191020925917,0.5039191020925917,0.5039193946417069,0.514740841968179,0.514740841968179,0.5146929583550259,0.0,0.0,0.5172853212776494
0.00027464,0.436409050376072,0.4976706869058036,0.4976706869058036,0.4976706869058036,0.5318430092261626,0.5318430092261626,0.5318430092261626,0.5318444344937621,0.564922093763383,0.564922093763383,0.5643612105849928,0.0,0.0,0.5731129396120842
0.000290265,0.39890959075098653,0.4975352797438992,0.4975352797438992,0.4975352797438992,0.5580596737795437,0.5580596737795437,0.5580596737795437,0.5580621624341099,0.6120301157006376,0.6120301157006376,0.6110237856223645,0.0,0.0,0.6255215325364005
0.00030589,0.36529131093591694,0.49741797997683523,0.49741797997683523,0.49741797997683523,0.5815594846875737,0.5815594846875737,0.5815594846875737,0.5815629264915796,0.6542537771396532,0.6542537771396532,0.6528757625324062,0.0,0.0,0.6724961804134977
