TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,0.49990455428582947,0.49808575271305733,0.49808575271305733,0.49808575271305733,0.48727371216110005,0.48727371216110005,0.48727371216110005,0.48727332803553686,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858
1e-07,0.5001664112122934,0.4984823186206784,0.4984823186206784,0.4984823186206784,0.4868864916999803,0.4868864916999803,0.4868864916999803,0.4868860858791371,0.48282197342055405,0.48282197342055405,0.4847435969135181,0.0,0.0,0.48268164810258746
1.523011369638289e-07,0.5003033652235473,0.4985999397520917,0.4985999397520917,0.4985999397520917,0.48660548917889174,0.48660548917889174,0.48660548917889174,0.48660507485371834,0.4824746648161736,0.4824746648161736,0.48453010416224246,0.0,0.0,0.48233379253448144
2.569034108914866e-07,0.5005772726700877,0.49873597052145335,0.49873597052145335,0.49873597052145335,0.4859567661779785,0.4859567661779785,0.4859567661779785,0.48595630596536077,0.47973369928357856,0.47973369928357856,0.48369395712831914,0.0,0.0,0.4795900751908126
4.661079587468022e-07,0.5011250836028676,0.49877144979527843,0.49877144979527843,0.49877144979527843,0.4844525390250483,0.4844525390250483,0.4844525390250483,0.4844520677038781,0.48041650884398635,0.48041650884398635,0.48216521664838197,0.0,0.0,0.4802719088020821
8.845170544574331e-07,0.5022206763759348,0.4987824144904449,0.4987824144904449,0.4987824144904449,0.48139173579571015,0.48139173579571015,0.48139173579571015,0.4813910581778269,0.46823816100960197,0.46823816100960197,0.47594561840035154,0.0,0.0,0.46808115642995624
1.4431931755e-06,0.5036834494161534,0.4988069286619585,0.4988069286619585,0.4988069286619585,0.47731377731478536,0.47731377731478536,0.47731377731478536,0.4773129932116254,0.46444850097356266,0.46444850097356266,0.4686218144831785,0.0,0.0,0.46428451905347773
2.0320269898e-06,0.5052249808683948,0.49883242497921376,0.49883242497921376,0.49883242497921376,0.4730159837145907,0.4730159837145907,0.4730159837145907,0.47301500852896433,0.45463011649332097,0.45463011649332097,0.4598996972728462,0.0,0.0,0.45445430851013363
3.1447192235e-06,0.5081370784481328,0.49887836006771513,0.49887836006771513,0.49887836006771513,0.4648951690768474,0.4648951690768474,0.4648951690768474,0.4648938778926216,0.4394059727245722,0.4394059727245722,0.443934667937339,0.0,0.0,0.4392103746017281
5.3701036908e-06,0.5139558760328703,0.4989704216933748,0.4989704216933748,0.4989704216933748,0.4486691077681579,0.4486691077681579,0.4486691077681579,0.4486671433889995,0.4058992255997721,0.4058992255997721,0.411749933687789,0.0,0.0,0.40566171413006286
9.8208726254e-06,0.5255559655455222,0.49915195293187065,0.49915195293187065,0.49915195293187065,0.416320922191316,0.416320922191316,0.416320922191316,0.4163176610778194,0.34244945993420794,0.34244945993420794,0.3479625316025052,0.0,0.0,0.3421309620263237
1.87224104947e-05,0.5484794550099422,0.4995053286651405,0.4995053286651405,0.4995053286651405,0.35239584023703774,0.35239584023703774,0.35239584023703774,0.3523899696497138,0.21359696160981928,0.21359696160981928,0.2214663290882375,0.0,0.0,0.21311576040499652
2.06755354947e-05,0.5534378227925694,0.49957833009613495,0.49957833009613495,0.49957833009613495,0.33856659244801734,0.33856659244801734,0.33856659244801734,0.3385601776730943,0.18722347921086419,0.18722347921086419,0.19427461746408575,0.0,0.0,0.18670823282463794
2.45817854947e-05,0.563254851728894,0.4997278397870253,0.4997278397870253,0.4997278397870253,0.31119140425236574,0.31119140425236574,0.31119140425236574,0.31118386107343776,0.131236818917741,0.131236818917741,0.13998421066580605,0.0,0.0,0.13065127696663686
3.23942854947e-05,0.582407777939165,0.5000092773843834,0.5000092773843834,0.5000092773843834,0.25777722489168414,0.25777722489168414,0.25777722489168414,0.25776753317676643,0.025925195123883405,0.025925195123883405,0.03452660733896731,0.0,0.0,0.025205510257987396
3.25920691717e-05,0.5828831101096219,0.5000163289078685,0.5000163289078685,0.5000163289078685,0.25645172733129035,0.25645172733129035,0.25645172733129035,0.2564419520994987,0.021081242599950284,0.021081242599950284,0.031611892833798234,0.0,0.0,0.020356516038431804
3.29876365257e-05,0.5838322337610877,0.5000301182617548,0.5000301182617548,0.5000301182617548,0.2538047837493876,0.2538047837493876,0.2538047837493876,0.2537949516611193,0.019527079727254586,0.019527079727254586,0.026874326471956936,0.0,0.0,0.01879851972544133
3.29999980055e-05,0.5838618605815149,0.5000305523276567,0.5000305523276567,0.5000305523276567,0.25372216299093164,0.25372216299093164,0.25372216299093164,0.2537123394596987,0.020241679634310925,0.020241679634310925,0.02682821164198527,0.0,0.0,0.01951358597067021
3.30247209652e-05,0.5839211081439383,0.500031417367993,0.500031417367993,0.500031417367993,0.25355693583760847,0.25355693583760847,0.25355693583760847,0.25354714709159704,0.022976072023640767,0.022976072023640767,0.026910083803629976,0.0,0.0,0.022249913309563496
3.30632588921e-05,0.5840134465361944,0.5000327665593951,0.5000327665593951,0.5000327665593951,0.2532994273272699,0.2532994273272699,0.2532994273272699,0.25328980591536315,0.03559286705943432,0.03559286705943432,0.02815200982738652,0.0,0.0,0.03487613996420319
3.31028650491e-05,0.5841083238960733,0.5000341622749795,0.5000341622749795,0.5000341622749795,0.2530348466402813,0.2530348466402813,0.2530348466402813,0.25302580395278934,0.07860238394304914,0.07860238394304914,0.033435273764143895,0.0,0.0,0.07791842001940102
3.31495342726e-05,0.5842200942049973,0.5000358595146412,0.5000358595146412,0.5000358595146412,0.2527232037677219,0.2527232037677219,0.2527232037677219,0.2527169802449224,0.2871398446497005,0.2871398446497005,0.060714257035131725,0.0,0.0,0.2866157060589844
3.32000590036e-05,0.5843410655563179,0.500037808410251,0.500037808410251,0.500037808410251,0.2523860041875607,0.2523860041875607,0.2523860041875607,0.252387528935474,0.8597709990508706,0.8597709990508706,0.15850505606366952,0.0,0.0,0.8596862482730727
3.32347443311e-05,0.5844240929266044,0.5000389962840561,0.5000389962840561,0.5000389962840561,0.2521544401677577,0.2521544401677577,0.2521544401677577,0.2521561896636169,0.8766025029933108,0.8766025029933108,0.2538527195266742,0.0,0.0,0.8765304461906169
3.32711635114e-05,0.5845112533937427,0.5000401375208701,0.5000401375208701,0.5000401375208701,0.25191125655913127,0.25191125655913127,0.25191125655913127,0.2519131881370085,0.8902942759731439,0.8902942759731439,0.34229796156673137,0.0,0.0,0.8902324905534134
3.33135151679e-05,0.5846125895154024,0.5000415647061169,0.5000415647061169,0.5000415647061169,0.2516286097544652,0.2516286097544652,0.2516286097544652,0.25163075182623146,0.90612401380152,0.90612401380152,0.43199284181843617,0.0,0.0,0.9060741021508121
3.33982184809e-05,0.5848151897509307,0.500044448479676,0.500044448479676,0.500044448479676,0.2510635440113218,0.2510635440113218,0.2510635440113218,0.2510659910763595,0.9292158043516402,0.9292158043516402,0.5767591903409859,0.0,0.0,0.9291830613309155
3.35676251068e-05,0.5852201013875712,0.5000503100549656,0.5000503100549656,0.5000503100549656,0.2499343056254809,0.2499343056254809,0.2499343056254809,0.24993717700641824,0.9616846941301724,0.9616846941301724,0.7672447542667872,0.0,0.0,0.9616757577328012
3.39064383588e-05,0.5860287629029174,0.5000620387958086,0.5000620387958086,0.5000620387958086,0.24767909537076507,0.24767909537076507,0.24767909537076507,0.24768230383832182,0.9888360274278557,0.9888360274278557,0.9360033236786973,0.0,0.0,0.9888456912792329
3.4260353222e-05,0.586871800756915,0.5000742596421062,0.5000742596421062,0.5000742596421062,0.24532802000059184,0.24532802000059184,0.24532802000059184,0.24533130781048423,0.9970459446306583,0.9970459446306583,0.980599215969261,0.0,0.0,0.9970595679818754
3.4790494454e-05,0.5881313927280665,0.500092489859596,0.500092489859596,0.500092489859596,0.24181524646289612,0.24181524646289612,0.24181524646289612,0.24181850586150486,0.9984580636256444,0.9984580636256444,0.9939008746022606,0.0,0.0,0.9984692677902207
3.54565060516e-05,0.5897082503449074,0.5001152706290837,0.5001152706290837,0.5001152706290837,0.23741767290622573,0.23741767290622573,0.23741767290622573,0.23742088493163627,0.9993538917257784,0.9993538917257784,0.994488083078999,0.0,0.0,0.9993613977654268
3.67885292467e-05,0.592842984509578,0.5001604122660366,0.5001604122660366,0.5001604122660366,0.22867544180305996,0.22867544180305996,0.22867544180305996,0.22867852516649512,0.9985876298150319,0.9985876298150319,0.9944613425193173,0.0,0.0,0.9985858281536768
3.9452575637e-05,0.5990334640983656,0.5002489706833981,0.5002489706833981,0.5002489706833981,0.21141118858953895,0.21141118858953895,0.21141118858953895,0.2114140490211223,0.9993752641433765,0.9993752641433765,0.9944937659984293,0.0,0.0,0.999356848363214
4.45142637786e-05,0.6104836973158768,0.5004108377513661,0.5004108377513661,0.5004108377513661,0.17947825237416778,0.17947825237416778,0.17947825237416778,0.17948067799607148,0.9991730274134023,0.9991730274134023,0.9946589472074618,0.0,0.0,0.9991226072054578
5.46376400618e-05,0.6319979525658941,0.5007059367996378,0.5007059367996378,0.5007059367996378,0.11947690131411025,0.11947690131411025,0.11947690131411025,0.1194785161433718,0.9992514155689294,0.9992514155689294,0.9947506498349618,0.0,0.0,0.9991412116745579
