TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,0.49990455428582947,0.49808575271305733,0.49808575271305733,0.49808575271305733,0.48727371216110005,0.48727371216110005,0.48727371216110005,0.48727332803553686,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858
1e-07,0.5001664112122934,0.49812748631204595,0.49812748631204595,0.49812748631204595,0.48724577430148536,0.48724577430148536,0.48724577430148536,0.4872453886106128,0.4839497304926032,0.4839497304926032,0.48507199784852456,0.0,0.0,0.48381062952028325
2e-07,0.5004282677252495,0.49812153561498995,0.49812153561498995,0.49812153561498995,0.48720783318550986,0.48720783318550986,0.48720783318550986,0.4872074460714072,0.48388252710657675,0.48388252710657675,0.4850344092073102,0.0,0.0,0.4837433366871576
4e-07,0.5009519778566107,0.4981185872733467,0.4981185872733467,0.4981185872733467,0.4871338295644472,0.4871338295644472,0.4871338295644472,0.48713343936675596,0.4837287283758921,0.4837287283758921,0.48493657648927013,0.0,0.0,0.4835893460448463
8e-07,0.5019993749630476,0.4981220726961868,0.4981220726961868,0.4981220726961868,0.4869877938550073,0.4869877938550073,0.4869877938550073,0.48698739791530554,0.483450563784496,0.483450563784496,0.48468005127391384,0.0,0.0,0.48331082219809157
1.6e-06,0.5040939839295228,0.4981214170553252,0.4981214170553252,0.4981214170553252,0.48669414884836393,0.48669414884836393,0.48669414884836393,0.4866937407646768,0.48284706168269664,0.48284706168269664,0.48410286479264464,0.0,0.0,0.4827065637919758
3.2e-06,0.5082817200156476,0.4981269274490372,0.4981269274490372,0.4981269274490372,0.4861084989680309,0.4861084989680309,0.4861084989680309,0.4861080673910359,0.48169711285750316,0.48169711285750316,0.4829462178885976,0.0,0.0,0.4815551478068811
6.4e-06,0.5166453413923175,0.49813144280922295,0.49813144280922295,0.49813144280922295,0.48493750076652603,0.48493750076652603,0.48493750076652603,0.48493702139348976,0.47933712895778036,0.47933712895778036,0.4806311091260708,0.0,0.0,0.47919218374778355
1.24799999999e-05,0.5324505115582953,0.4981448618360189,0.4981448618360189,0.4981448618360189,0.4827256504947649,0.4827256504947649,0.4827256504947649,0.4827250815370742,0.4749308094767504,0.4749308094767504,0.47626082611087045,0.0,0.0,0.47478027460353595
2.46399999999e-05,0.5634000581955866,0.4981685820392503,0.4981685820392503,0.4981685820392503,0.4783939702596644,0.4783939702596644,0.4783939702596644,0.4783932255634207,0.4662796057663348,0.4662796057663348,0.46769782107544866,0.0,0.0,0.46611810731177666
4.02649999999e-05,0.6008995178206722,0.49819609664288667,0.49819609664288667,0.49819609664288667,0.4731454736562638,0.4731454736562638,0.4731454736562638,0.47314451604599445,0.45579883811196664,0.45579883811196664,0.45731726812949747,0.0,0.0,0.45562405674162193
5.58899999999e-05,0.6345177976357419,0.49821893863846833,0.49821893863846833,0.49821893863846833,0.46844000734690977,0.46844000734690977,0.46844000734690977,0.468438858865992,0.44640351934326694,0.44640351934326694,0.44800248363656175,0.0,0.0,0.4462168301796264
7.1515e-05,0.6629629660008509,0.49823732098636997,0.49823732098636997,0.49823732098636997,0.4644586276255329,0.4644586276255329,0.4644586276255329,0.4644573176562838,0.43845476574247827,0.43845476574247827,0.4401166585160412,0.0,0.0,0.43825800179090063
8.714e-05,0.6851418910479624,0.498249212813473,0.498249212813473,0.498249212813473,0.4613540588301382,0.4613540588301382,0.4613540588301382,0.4613526229582323,0.43225813288735904,0.43225813288735904,0.4339569003237709,0.0,0.0,0.4320535141132073
0.000102765,0.7002022491256006,0.49825549188313234,0.49825549188313234,0.49825549188313234,0.4592458878018115,0.4592458878018115,0.4592458878018115,0.45924436645379113,0.42805165867535233,0.42805165867535233,0.429765506169772,0.0,0.0,0.4278417071065566
0.00011839,0.7075652791187876,0.4982545718890674,0.4982545718890674,0.4982545718890674,0.45821484820689373,0.45821484820689373,0.45821484820689373,0.4582132850916432,0.4259970960532187,0.4259970960532187,0.4276983052619353,0.0,0.0,0.4257845384496877
0.000134015,0.7069480239141203,0.4982478433730555,0.4982478433730555,0.4982478433730555,0.4583008466074276,0.4583008466074276,0.4583008466074276,0.4582992870413425,0.4261732953349883,0.4261732953349883,0.42783966582056454,0.0,0.0,0.4259609588077798
0.0001496399999999,0.6983742042829529,0.4982341996033455,0.4982341996033455,0.4982341996033455,0.4595002917105331,0.4595002917105331,0.4595002917105331,0.4594987808712273,0.4285735950665769,0.4285735950665769,0.43017952615008126,0.0,0.0,0.4283642980295744
0.000165265,0.6821733073054587,0.4982155402617563,0.4982155402617563,0.4982155402617563,0.46176737803406914,0.46176737803406914,0.46176737803406914,0.4617659592289764,0.43310563922652545,0.43310563922652545,0.43463231650722367,0.0,0.0,0.4329020834879686
0.00018089,0.658967924366914,0.49819119706579595,0.49819119706579595,0.49819119706579595,0.46501469209426266,0.46501469209426266,0.46501469209426266,0.46501340509165184,0.4395953813986324,0.4395953813986324,0.4410228313528044,0.0,0.0,0.43940004793226445
0.000196515,0.6296498253199189,0.4981635007895182,0.4981635007895182,0.4981635007895182,0.46911773413201635,0.46911773413201635,0.46911773413201635,0.46911661363738505,0.4477933035811097,0.4477933035811097,0.4491093275287575,0.0,0.0,0.44760835758254963
0.00021214,0.59534568826907,0.498132110641464,0.498132110641464,0.498132110641464,0.47391853176282056,0.47391853176282056,0.47391853176282056,0.4739176060805461,0.45738448805252074,0.45738448805252074,0.4585774363039291,0.0,0.0,0.4572116953337944
0.000227765,0.5573738019632498,0.49809964787382643,0.49809964787382643,0.49809964787382643,0.4792328898511854,0.4792328898511854,0.4792328898511854,0.47923217980141836,0.46800022441969835,0.46800022441969835,0.4690666952930532,0.0,0.0,0.46784088394808393
0.00024339,0.5171934046983115,0.49806593532618315,0.49806593532618315,0.49806593532618315,0.48485628171627676,0.48485628171627676,0.48485628171627676,0.48485579983023325,0.4792326848318321,0.4792326848318321,0.4801708206573851,0.0,0.0,0.47908757841317956
0.000259015,0.4763486066077208,0.49803370291703075,0.49803370291703075,0.49803370291703075,0.49057290446103097,0.49057290446103097,0.49057290446103097,0.49057265450401893,0.4906500810204486,0.4906500810204486,0.4914660827297656,0.0,0.0,0.49051944365331795
0.00027464,0.436409050376072,0.49800274533996447,0.49800274533996447,0.49800274533996447,0.496162768552154,0.496162768552154,0.496162768552154,0.49616274537428107,0.5018137818406672,0.5018137818406672,0.502515595428294,0.0,0.0,0.5016972922861562
0.000290265,0.39890959075098653,0.49797570581099526,0.49797570581099526,0.49797570581099526,0.5014113635674708,0.5014113635674708,0.5014113635674708,0.5014115533061516,0.5122946378594017,0.5122946378594017,0.5128973784309521,0.0,0.0,0.5121914313867943
0.00030589,0.36529131093591694,0.4979521604183006,0.4979521604183006,0.4979521604183006,0.5061166820213849,0.5061166820213849,0.5061166820213849,0.5061170626294599,0.5216900117464898,0.5216900117464898,0.5222099782941659,0.0,0.0,0.5215987129619724
0.000321515,0.3368461425708078,0.4979344864546045,0.4979344864546045,0.4979344864546045,0.5100982100541542,0.5100982100541542,0.5100982100541542,0.5100987521517801,0.5296387072077838,0.5296387072077838,0.5300978550796298,0.0,0.0,0.5295574833144296
0.00033714,0.3146672175236962,0.49792188129460024,0.49792188129460024,0.49792188129460024,0.5132026289097311,0.5132026289097311,0.5132026289097311,0.5132032969087789,0.5358353986953007,0.5358353986953007,0.5362556842290218,0.0,0.0,0.5357620295199697
0.000352765,0.29960685944605814,0.4979163204817336,0.4979163204817336,0.4979163204817336,0.5153109503204996,0.5153109503204996,0.5153109503204996,0.5153117037968662,0.5400418115895393,0.5400418115895393,0.5404488900000964,0.0,0.0,0.5399737753118561
0.00036839,0.2922438294528712,0.4979165173333078,0.4979165173333078,0.4979165173333078,0.5163418379177837,0.5163418379177837,0.5163418379177837,0.5163426331601565,0.5420964357069695,0.5420964357069695,0.5425143873186249,0.0,0.0,0.5420310053595745
0.000384015,0.2928610846575386,0.49792397385290865,0.49792397385290865,0.49792397385290865,0.5162559919444671,0.5162559919444671,0.5162559919444671,0.5162567836388722,0.5419201725407286,0.5419201725407286,0.5423746266304983,0.0,0.0,0.5418545212200006
0.00039964,0.301434904288706,0.4979368847959176,0.4979368847959176,0.4979368847959176,0.515056392812164,0.515056392812164,0.515056392812164,0.515057135778569,0.5395199365937938,0.5395199365937938,0.5400332615854075,0.0,0.0,0.5394512456782374
0.000415265,0.3176358012662005,0.49795628176292395,0.49795628176292395,0.49795628176292395,0.512789460934359,0.512789460934359,0.512789460934359,0.5127901118677484,0.5349878265203395,0.5349878265203395,0.5355818843151301,0.0,0.0,0.5349133944097433
0.00043089,0.3408411842047453,0.4979798825725319,0.4979798825725319,0.4979798825725319,0.5095419908396089,0.5095419908396089,0.5095419908396089,0.5095425099692928,0.5284981499180067,0.5284981499180067,0.5291900401830669,0.0,0.0,0.5284154954299851
0.000446515,0.37015928325174063,0.49800832597190103,0.49800832597190103,0.49800832597190103,0.5054391052400834,0.5054391052400834,0.5054391052400834,0.505439457862991,0.5203001602661635,0.5203001602661635,0.5211047923293591,0.0,0.0,0.5202071184145345
0.00046214,0.4044634203025894,0.498038964297701,0.498038964297701,0.498038964297701,0.5006381495951931,0.5006381495951931,0.5006381495951931,0.5006383074045118,0.5107090427057257,0.5107090427057257,0.5116355090167903,0.0,0.0,0.5106038474679984
0.000477765,0.4424353066084097,0.4980721835627633,0.4980721835627633,0.4980721835627633,0.495323949911646,0.495323949911646,0.495323949911646,0.4953238920896716,0.5000932377293428,0.5000932377293428,0.5011473530073045,0.0,0.0,0.49997459034985653
0.00049339,0.4826157038733476,0.4981051349751855,0.4981051349751855,0.4981051349751855,0.4897003980787911,0.4897003980787911,0.4897003980787911,0.4897001120918477,0.48886084517914963,0.48886084517914963,0.4900421896137181,0.0,0.0,0.4887279636392657
0.000509015,0.5234605019639385,0.49813813313356725,0.49813813313356725,0.49813813313356725,0.4839839356796481,0.4839839356796481,0.4839839356796481,0.48398341776490317,0.4774433796073706,0.4774433796073706,0.4787479023099399,0.0,0.0,0.4772960291225435
0.00052464,0.5634000581955871,0.4981683203845684,0.4981683203845684,0.4981683203845684,0.478393909692692,0.478393909692692,0.478393909692692,0.4783931649975446,0.46627974725704074,0.46627974725704074,0.46769747200062545,0.0,0.0,0.46611824885071856
0.000540265,0.6008995178206732,0.49819613479284985,0.49819613479284985,0.49819613479284985,0.4731454769383914,0.4731454769383914,0.4731454769383914,0.4731445193279403,0.4557988214028277,0.4557988214028277,0.4573165506667666,0.0,0.0,0.45562404002284246
0.00055589,0.6345177976357423,0.4982189007899551,0.4982189007899551,0.4982189007899551,0.46843999468614145,0.46843999468614145,0.46843999468614145,0.46843884620501114,0.4464035162924253,0.4464035162924253,0.4480031394193385,0.0,0.0,0.44621682711380745
0.000571515,0.6629629660008513,0.4982373586421298,0.4982373586421298,0.4982373586421298,0.46445863080438166,0.46445863080438166,0.46445863080438166,0.46445732083497354,0.4384547508258856,0.4384547508258856,0.44011602453197785,0.0,0.0,0.43825798686603706
0.00058714,0.685141891047963,0.49824917545753644,0.49824917545753644,0.49824917545753644,0.46135404627302606,0.46135404627302606,0.46135404627302606,0.46135261040088615,0.4322581281567287,0.4322581281567287,0.4339574777061294,0.0,0.0,0.43205350936643533
0.000602765,0.7002022491256008,0.49825552904793335,0.49825552904793335,0.49825552904793335,0.4592458908779875,0.4592458908779875,0.4592458908779875,0.45924436952982817,0.4280516453351912,0.4280516453351912,0.42976494581924113,0.0,0.0,0.42784169375920494
0.00061839,0.7075652791187876,0.4982545350224652,0.4982545350224652,0.4982545350224652,0.458214835752766,0.458214835752766,0.458214835752766,0.458213272637263,0.4259970898457538,0.4259970898457538,0.4276988134902344,0.0,0.0,0.4257845322250486
0.000634015,0.7069480239141203,0.498247880050132,0.498247880050132,0.498247880050132,0.45830084958163436,0.45830084958163436,0.45830084958163436,0.4582992900154277,0.4261732833807066,0.4261732833807066,0.427839170419606,0.0,0.0,0.4259609468473024
0.00064964,0.6983742042829529,0.49823416322285086,0.49823416322285086,0.49823416322285086,0.45950027935872106,0.45950027935872106,0.45950027935872106,0.4594987685191466,0.4285735875612368,0.4285735875612368,0.43017997338014224,0.0,0.0,0.4283642905061433
0.000665265,0.6821733073054581,0.49821557645433145,0.49821557645433145,0.49821557645433145,0.461767380906941,0.461767380906941,0.461767380906941,0.46176596210174187,0.4331056284901018,0.4331056284901018,0.4346318783960836,0.0,0.0,0.4329020727461473
