TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,0.49990455428582947,0.4980658926873196,0.4980658926873196,0.4980658926873196,0.4907456027319309,0.4907456027319309,0.4907456027319309,0.4907453594665366,0.4909717383564134,0.4909717383564134,0.4919569612804017,0.0,0.0,0.4908415202354203
1e-07,0.5001664112122934,0.49812512761719185,0.49812512761719185,0.49812512761719185,0.49069825516922033,0.49069825516922033,0.49069825516922033,0.4906980092510255,0.49082311844424864,0.49082311844424864,0.49191368341558017,0.0,0.0,0.490692738974528
1.0691647924469276e-07,0.5001845224817179,0.4981261938193331,0.4981261938193331,0.4981261938193331,0.4906944700942751,0.4906944700942751,0.4906944700942751,0.49069422397696016,0.49081219398486337,0.49081219398486337,0.49191047098668117,0.0,0.0,0.49068180235109654
1.207494377340783e-07,0.500220745014085,0.49812428523946073,0.49812428523946073,0.49812428523946073,0.4906865381402147,0.4906865381402147,0.4906865381402147,0.4906862916005199,0.4907889236817898,0.4907889236817898,0.49190358073814516,0.0,0.0,0.49065850626759305
1.484153547128494e-07,0.5002931900490618,0.4981084137050442,0.4981084137050442,0.4981084137050442,0.4906718560395548,0.4906718560395548,0.4906718560395548,0.49067160846963,0.49072750300616136,0.49072750300616136,0.49188635714850787,0.0,0.0,0.4905970237833884
2.037471886703916e-07,0.500438079969339,0.49807711741882255,0.49807711741882255,0.49807711741882255,0.4906553451999709,0.4906553451999709,0.4906553451999709,0.49065509100492405,0.49025466623272485,0.49025466623272485,0.4918025709199756,0.0,0.0,0.49012380745053724
2.954627730787946e-07,0.5006782424482585,0.4980615432465245,0.4980615432465245,0.4980615432465245,0.49065166943275806,0.49065166943275806,0.49065166943275806,0.49065149334411456,0.49602734812210164,0.49602734812210164,0.49254136062710036,0.0,0.0,0.4959009185229111
3.953047865929627e-07,0.5009396832653606,0.49806658482620536,0.49806658482620536,0.49806658482620536,0.49065443233905137,0.49065443233905137,0.49065443233905137,0.4906536927633843,0.4544049343999412,0.4544049343999412,0.4869670759744055,0.0,0.0,0.45424654565663963
4.019900143741205e-07,0.5009571887822996,0.49806673261492573,0.49806673261492573,0.49806673261492573,0.4906544355129156,0.4906544355129156,0.4906544355129156,0.4906535934993375,0.44683877604937106,0.44683877604937106,0.4859568213235819,0.0,0.0,0.44667457724746323
4.153604699364361e-07,0.5009921997937671,0.4980669240448443,0.4980669240448443,0.4980669240448443,0.49065440454714665,0.49065440454714665,0.49065440454714665,0.4906532981066717,0.42730800130564234,0.42730800130564234,0.4833497954708178,0.0,0.0,0.4271288047682745
4.42101381061067e-07,0.5010622217236007,0.49806696697220376,0.49806696697220376,0.49806696697220376,0.4906542692967257,0.4906542692967257,0.4906542692967257,0.4906522045492236,0.35652672748590686,0.35652672748590686,0.4739056457683245,0.0,0.0,0.35629317779139363
4.95583203310329e-07,0.5012022651831887,0.49806653474435336,0.49806653474435336,0.49806653474435336,0.4906539986292889,0.4906539986292889,0.4906539986292889,0.4906480593878533,0.07035343150570979,0.07035343150570979,0.422422608903786,0.0,0.0,0.06990012873538504
5.238764025699699e-07,0.5012763513843788,0.4980664691152996,0.4980664691152996,0.4980664691152996,0.4906539720732445,0.4906539720732445,0.4906539720732445,0.4906479327711513,0.062962888923932,0.062962888923932,0.3833904117037852,0.0,0.0,0.06250391092090163
5.494755399048425e-07,0.5013433829915482,0.49806652337815205,0.49806652337815205,0.49806652337815205,0.49065398966914275,0.49065398966914275,0.49065398966914275,0.4906478899337493,0.05849921405228643,0.05849921405228643,0.3512492157006632,0.0,0.0,0.058036808405695306
5.809704493792724e-07,0.5014258525343285,0.49806651154543147,0.49806651154543147,0.49806651154543147,0.49065398290646733,0.49065398290646733,0.49065398290646733,0.49064779111731516,0.0517000483531571,0.0517000483531571,0.31543784535987524,0.0,0.0,0.051232421612595835
6.439602683281323e-07,0.5015907908920867,0.4980665195860201,0.4980665195860201,0.4980665195860201,0.4906539840797838,0.4906539840797838,0.4906539840797838,0.4906476663329829,0.042396703259632365,0.042396703259632365,0.2544419905958014,0.0,0.0,0.04192193247075504
7.69939906225852e-07,0.5019206643346913,0.4980665105851769,0.4980665105851769,0.4980665105851769,0.49065398150455075,0.49065398150455075,0.49065398150455075,0.49064745295087603,0.026826322728482788,0.026826322728482788,0.16540970635825505,0.0,0.0,0.0263395954237704
9.671255555720014e-07,0.5024369778656088,0.49806651996736484,0.49806651996736484,0.49806651996736484,0.49065398712762137,0.49065398712762137,0.49065398712762137,0.49064728699385574,0.014153259054141247,0.014153259054141247,0.08447399302653914,0.0,0.0,0.013656800094744737
1.1420449856e-06,0.5028949763167645,0.4980665149848811,0.4980665149848811,0.4980665149848811,0.4906539874528276,0.4906539874528276,0.4906539874528276,0.4906471961979008,0.007422968750819133,0.007422968750819133,0.048376398260082734,0.0,0.0,0.006921341594018193
1.2991068829e-06,0.5033062054373293,0.49806651963975623,0.49806651963975623,0.49806651963975623,0.4906539919123549,0.4906539919123549,0.4906539919123549,0.4906471707904929,0.005216965907323649,0.005216965907323649,0.030689029130109114,0.0,0.0,0.00471364476282865
1.4547262101e-06,0.5037136444681103,0.4980665159550668,0.4980665159550668,0.4980665159550668,0.49065399347519284,0.49065399347519284,0.49065399347519284,0.49064714005880694,0.0028316621017821474,0.0028316621017821474,0.020680313363774017,0.0,0.0,0.0023265092812875254
1.6150327308e-06,0.504133340155561,0.4980665190511502,0.4980665190511502,0.4980665190511502,0.49065399809759763,0.49065399809759763,0.49065399809759763,0.4906471412349003,0.002577109852657574,0.002577109852657574,0.014807540365561764,0.0,0.0,0.0020717615658059074
1.8151541563e-06,0.5046572502649727,0.49806651595713625,0.49806651595713625,0.49806651595713625,0.4906540017960122,0.4906540017960122,0.4906540017960122,0.49064712641535385,0.00120935309532633,0.00120935309532633,0.01089221482051517,0.0,0.0,0.0007029545101632229
2.0393173146e-06,0.5052440648480176,0.49806651694109894,0.49806651694109894,0.49806651694109894,0.4906540081775261,0.4906540081775261,0.4906540081775261,0.49064713120832737,0.001092015714379592,0.001092015714379592,0.008613673253893065,0.0,0.0,0.0005855270320703765
2.2746740182e-06,0.5058601362284844,0.49806651656893486,0.49806651656893486,0.49806651656893486,0.490654015317587,0.490654015317587,0.490654015317587,0.4906471361414348,0.0009290010318868773,0.0009290010318868773,0.007626504004805194,0.0,0.0,0.00042238717753506627
2.628600653e-06,0.5067864773268672,0.49806651590353335,0.49806651590353335,0.49806651590353335,0.49065402755273446,0.49065402755273446,0.49065402755273446,0.49064714751330596,0.00086522644780972,0.00086522644780972,0.007242852563320783,0.0,0.0,0.00035856363308395256
3.3065766248e-06,0.5085605651574414,0.4980665149370247,0.4980665149370247,0.4980665149370247,0.49065405530954154,0.49065405530954154,0.49065405530954154,0.490647174982959,0.0008439892544713015,0.0008439892544713015,0.007113917855826723,0.0,0.0,0.0003373101593641681
4.117870629e-06,0.5106826749544999,0.4980665128180535,0.4980665128180535,0.4980665128180535,0.4906540980660365,0.4906540980660365,0.4906540980660365,0.4906472177641653,0.0008457717210242875,0.0008457717210242875,0.007125558845316973,0.0,0.0,0.0003390940373195761
5.7404586374e-06,0.5149233133435973,0.4980665106688926,0.4980665106688926,0.4980665106688926,0.49065420775369645,0.49065420775369645,0.49065420775369645,0.49064732744965195,0.0008455015845344437,0.0008455015845344437,0.00712303753639406,0.0,0.0,0.0003388238027913215
8.9856346542e-06,0.5233840980465585,0.4980665025008162,0.4980665025008162,0.4980665025008162,0.49065453530749775,0.49065453530749775,0.49065453530749775,0.4906476550089727,0.0008455819017701982,0.0008455819017701982,0.0071244216713219205,0.0,0.0,0.0003389045083969089
1.54759866878e-05,0.5401745396172538,0.4980664868120228,0.4980664868120228,0.4980664868120228,0.49065561259533036,0.49065561259533036,0.49065561259533036,0.4906487323109935,0.000845553234236282,0.000845553234236282,0.007123370728646002,0.0,0.0,0.00033887689330969195
2.84566907551e-05,0.5728423837527379,0.4980664406446138,0.4980664406446138,0.4980664406446138,0.49065943965774295,0.49065943965774295,0.49065943965774295,0.4906525594250745,0.0008455448200418991,0.0008455448200418991,0.007124274004228756,0.0,0.0,0.0003388722896726093
4.40816907551e-05,0.6095219919800037,0.4980663585267888,0.4980663585267888,0.4980663585267888,0.490667419752951,0.490667419752951,0.490667419752951,0.49066053962804324,0.000845528959489323,0.000845528959489323,0.007123406686293434,0.0,0.0,0.0003388643760926513
5.97066907551e-05,0.6419890635508498,0.49806627098807965,0.49806627098807965,0.49806627098807965,0.49067828064001373,0.49067828064001373,0.49067828064001373,0.4906714006613599,0.0008454772248388774,0.0008454772248388774,0.007124157492379168,0.0,0.0,0.00033882343409835647
7.53316907551e-05,0.6689959071125519,0.4980661528667576,0.4980661528667576,0.4980661528667576,0.4906918501572842,0.4906918501572842,0.4906918501572842,0.49068497036204406,0.0008454632011345373,0.0008454632011345373,0.007123388274845894,0.0,0.0,0.00033882293353004744
