TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13
0.0,1.62,1.6183075931279718,1.6183075931279718,1.6183075931279718,1.6064053551665791,1.6064053551665791,1.6064053551665791,1.6064053870293569,1.596177336215334,1.596177336215334,1.5961773361339289,1.62,1.62,1.6080875539438828
1e-07,1.6206283183653514,1.6183430576081814,1.6183430576081814,1.6183430576081814,1.6062432018691657,1.6062432018691657,1.6062432018691657,1.606243231216966,1.595666633603961,1.595666633603961,1.5960269968312013,1.62,1.62,1.6078322492150892
2e-07,1.621256635738502,1.6183421366255022,1.6183421366255022,1.6183421366255022,1.6060325350188118,1.6060325350188118,1.6060325350188118,1.6060325651766436,1.5953053296541255,1.5953053296541255,1.595814554305896,1.62,1.62,1.6076515822424438
4e-07,1.6225132635394095,1.618341193056536,1.618341193056536,1.618341193056536,1.6056124016316755,1.6056124016316755,1.6056124016316755,1.6056124309609667,1.5944036487387168,1.5944036487387168,1.5952493113321853,1.62,1.62,1.6072007571346936
8e-07,1.625026463578365,1.6183430045932248,1.6183430045932248,1.6183430045932248,1.6047770857878472,1.6047770857878472,1.6047770857878472,1.6047771166583793,1.5928472264327442,1.5928472264327442,1.5937720551777388,1.62,1.62,1.6064225174521796
1.6e-06,1.6300524191627288,1.6183438574519189,1.6183438574519189,1.6183438574519189,1.6031029120301967,1.6031029120301967,1.6031029120301967,1.6031029408023172,1.589343325588501,1.589343325588501,1.5904245119564626,1.62,1.62,1.604670605915416
3.2e-06,1.6401007746814766,1.618347925460096,1.618347925460096,1.618347925460096,1.5997589129787173,1.5997589129787173,1.5997589129787173,1.599758943886066,1.5828135089129884,1.5828135089129884,1.583736282987862,1.62,1.62,1.6014056580857785
6.4e-06,1.6601690500666972,1.6183538228470464,1.6183538228470464,1.6183538228470464,1.5930774626409825,1.5930774626409825,1.5930774626409825,1.5930774907093668,1.569240069946042,1.569240069946042,1.5703262815506274,1.62,1.62,1.5946189912769708
1.24799999999e-05,1.698093113473714,1.618366528694274,1.618366528694274,1.618366528694274,1.580453458944763,1.580453458944763,1.580453458944763,1.5804534876510594,1.5440390873441991,1.5440390873441991,1.5450315553870613,1.62,1.62,1.5820184883519963
2.46399999999e-05,1.7723556843138335,1.618390186837805,1.618390186837805,1.618390186837805,1.5557323958156644,1.5557323958156644,1.5557323958156644,1.5557324232021847,1.494498653215858,1.494498653215858,1.495461798303015,1.62,1.62,1.5572482960993856
4.02649999999e-05,1.8623345880280056,1.6184176454189425,1.6184176454189425,1.6184176454189425,1.5257795046330374,1.5257795046330374,1.5257795046330374,1.5257795305597253,1.4344840781377897,1.4344840781377897,1.4353717449105412,1.62,1.62,1.5272410360442328
5.58899999999e-05,1.9430007094270645,1.6184404392945824,1.6184404392945824,1.6184404392945824,1.498926157483947,1.498926157483947,1.498926157483947,1.4989261821764048,1.3806853733355056,1.3806853733355056,1.3814520489623017,1.62,1.62,1.5003417069023626
7.1515e-05,2.0112540947037254,1.6184587826395307,1.6184587826395307,1.6184587826395307,1.4762057577685943,1.4762057577685943,1.4762057577685943,1.4762057814832896,1.335171653767946,1.335171653767946,1.3358054875414596,1.62,1.62,1.4775848655665018
8.714e-05,2.0644718045387465,1.6184706563053552,1.6184706563053552,1.6184706563053552,1.4584896853175444,1.4584896853175444,1.4584896853175444,1.458489708387199,1.2996913480608314,1.2996913480608314,1.3001514374559866,1.62,1.62,1.459844724924119
0.000102765,2.1006087121880035,1.618476921131765,1.618476921131765,1.618476921131765,1.446460514954205,1.446460514954205,1.446460514954205,1.4464605376970132,1.275608542795507,1.275608542795507,1.2758927486552814,1.62,1.62,1.4478033285247285
0.00011839,2.1182760965563463,1.618476016342727,1.618476016342727,1.618476016342727,1.4405787608296237,1.4405787608296237,1.4405787608296237,1.4405787836162551,1.2638481646074031,1.2638481646074031,1.2639309652711757,1.62,1.62,1.441923138707357
0.000134015,2.116795009970483,1.6184692995863152,1.6184692995863152,1.6184692995863152,1.4410722192034728,1.4410722192034728,1.4410722192034728,1.4410722423624365,1.2648626859222067,1.2648626859222067,1.2647546142606363,1.62,1.62,1.4424303924621469
