TIME1,V10,V8,V1,V2,V3,V4,V5,V6,V7,V9,V14,V11,V12,V13
0.0,1.5961773361339289,1.6064053870293569,1.62,1.6183075931279718,1.6183075931279718,1.6183075931279718,1.6064053551665791,1.6064053551665791,1.6064053551665791,1.596177336215334,1.596177336215334,1.62,1.62,1.6080875539438828
1.5625e-07,1.594032393089495,1.6043137020848293,1.6225525423908989,1.618538026683818,1.618538026683818,1.618538026683818,1.6043136871162185,1.6043136871162185,1.6043136871162185,1.5907418789451853,1.5907418789451853,1.62,1.62,1.6053701382012628
3.125e-07,1.5908396799073632,1.6018203666460915,1.625105074940948,1.6185676181636053,1.6185676181636053,1.6185676181636053,1.6018203491590404,1.6018203491590404,1.6018203491590404,1.5859418025500511,1.5859418025500511,1.62,1.62,1.6029700534023763
6.25e-07,1.5829140009232976,1.596740021837719,1.630210071155325,1.6185799290204348,1.6185799290204348,1.6185799290204348,1.5967400060745436,1.5967400060745436,1.5967400060745436,1.5756532528265954,1.5756532528265954,1.62,1.62,1.5978258105411185
1.25e-06,1.563256269886968,1.586539809556568,1.6404195125053669,1.618584486717123,1.618584486717123,1.618584486717123,1.586539791281918,1.586539791281918,1.586539791281918,1.5554387521300193,1.5554387521300193,1.62,1.62,1.587718513836113
2.5e-06,1.522279069660105,1.5661762266237385,1.660833986801567,1.6186097269261177,1.6186097269261177,1.6186097269261177,1.5661762128041106,1.5661762128041106,1.5661762128041106,1.51438101174341,1.51438101174341,1.62,1.62,1.5671897264503252
5e-06,1.4407774033908387,1.525455506383085,1.7016276753881074,1.618645409005061,1.618645409005061,1.618645409005061,1.5254554911069105,1.5254554911069105,1.5254554911069105,1.4330467019348554,1.4330467019348554,1.62,1.62,1.5265225451832432
1e-05,1.278056440351666,1.444324705959089,1.7829332036335956,1.618729634587597,1.618729634587597,1.618729634587597,1.44432469875215,1.44432469875215,1.44432469875215,1.270185456010114,1.270185456010114,1.62,1.62,1.4450920728710936
2e-05,0.9572808890937532,1.284285493795252,1.9432968533143116,1.6188794772269972,1.6188794772269972,1.6188794772269972,1.2842854910401753,1.2842854910401753,1.2842854910401753,0.9497738936220032,0.9497738936220032,1.62,1.62,1.2848863765211995
3.5625e-05,0.4779649271143865,1.0453709288199788,2.182734355976538,1.619105867033598,1.619105867033598,1.619105867033598,1.045370941909168,1.045370941909168,1.045370941909168,0.470765742040268,0.470765742040268,1.62,1.62,1.0453825977322884
5.125e-05,0.0418092499073511,0.8280368552433733,2.400546292923649,1.6192917155620126,1.6192917155620126,1.6192917155620126,0.8280368746306831,0.8280368746306831,0.8280368746306831,0.0356264809821827,0.0356264809821827,1.62,1.62,0.8278130870974804
5.3203125e-05,-0.0089162403261401,0.8028244771510359,2.4258240241087323,1.61931656329474,1.61931656329474,1.61931656329474,0.8028245017387102,0.8028245017387102,0.8028245017387102,-0.0151841850084773,-0.0151841850084773,1.62,1.62,0.8024078507852969
5.369140625e-05,-0.0213624854178409,0.7965885365547185,2.4320682018518207,1.6193186829575803,1.6193186829575803,1.6193186829575803,0.7965885565305673,0.7965885565305673,0.7965885565305673,-0.0273144035660248,-0.0273144035660248,1.62,1.62,0.796342656194172
5.38134765625e-05,-0.0246277075663526,0.7950397787638996,2.4336244782723093,1.6193219480621857,1.6193219480621857,1.6193219480621857,0.7950398134091539,0.7950398134091539,0.7950398134091539,-0.0314991161241018,-0.0314991161241018,1.62,1.62,0.7942505715994557
5.40576171875e-05,-0.0305312694266443,0.7919383461783759,2.436731283844752,1.61932361206643,1.61932361206643,1.61932361206643,0.7919383477676392,0.7919383477676392,0.7919383477676392,-0.0352522271803626,-0.0352522271803626,1.62,1.62,0.7923734039576247
