TIME1,V10,V8,V1,V2,V3,V4,V5,V6,V7,V9,V14,V11,V12,V13
0.0,1.5878175975199469,1.6064053868041506,1.62,1.618307593127963,1.618307593127963,1.618307593127963,1.606405355167087,1.606405355167087,1.606405355167087,1.5878175976009257,1.5878175976009257,1.62,1.62,1.6080791939466146
1.5625e-07,1.5865735443142148,1.6056008892742537,1.620981747073423,1.6183962214083036,1.6183962214083036,1.6183962214083036,1.6056008674346736,1.6056008674346736,1.6056008674346736,1.5846650672532807,1.5846650672532807,1.62,1.62,1.6069118186073608
3.125e-07,1.5849170320329753,1.6046419161645322,1.6219634903619031,1.6184076027614744,1.6184076027614744,1.6184076027614744,1.6046418913268816,1.6046418913268816,1.6046418913268816,1.5823758097534018,1.5823758097534018,1.62,1.62,1.606063875562116
6.25e-07,1.5807134052097709,1.6026879350874017,1.623926950444356,1.6184123376920283,1.6184123376920283,1.6184123376920283,1.6026879131887022,1.6026879131887022,1.6026879131887022,1.5768059278138495,1.5768059278138495,1.62,1.62,1.6040010248987389
1.25e-06,1.570559278335126,1.5987647802452487,1.6278536586559105,1.618414090676337,1.618414090676337,1.618414090676337,1.5987647537011662,1.5987647537011662,1.5987647537011662,1.5666781344138347,1.5666781344138347,1.62,1.62,1.6002498820495306
2.5e-06,1.549183326968866,1.5909326279711085,1.6357053795390644,1.6184237984177794,1.6184237984177794,1.6184237984177794,1.5909326080702957,1.5909326080702957,1.5909326080702957,1.5448663661812765,1.5448663661812765,1.62,1.62,1.5921716044403362
5e-06,1.5069328021480155,1.5752708176888242,1.6513952597646568,1.618437522329879,1.618437522329879,1.618437522329879,1.575270792104113,1.575270792104113,1.575270792104113,1.5031478024518208,1.5031478024518208,1.62,1.62,1.5767201522873944
1e-05,1.4222809067148532,1.5440666572506805,1.6826666167821522,1.6184699167466818,1.6184699167466818,1.6184699167466818,1.5440666411224386,1.5440666411224386,1.5440666411224386,1.4179494828263062,1.4179494828263062,1.62,1.62,1.545165440207822
1.95e-05,1.2638840789121724,1.4855540704297452,1.7412996153977038,1.6185256768302825,1.6185256768302825,1.6185256768302825,1.4855540546620123,1.4855540546620123,1.4855540546620123,1.259927841953178,1.259927841953178,1.62,1.62,1.4866389160634883
3.5125e-05,1.0143293796445083,1.393451912010672,1.8336000323534736,1.6186115724408543,1.6186115724408543,1.6186115724408543,1.3934519026080856,1.3934519026080856,1.3934519026080856,1.010612607358215,1.010612607358215,1.62,1.62,1.3943000904629668
