TIME1,V10,V8,V1,V2,V3,V4,V5,V6,V7,V9,V14,V11,V12,V13
0.0,1.6051228730589673,1.60640538727167,1.62,1.6183075931279802,1.6183075931279802,1.6183075931279802,1.606405355167121,1.606405355167121,1.606405355167121,1.6051228731408285,1.6051228731408285,1.62,1.62,1.6080965086865668
1.5625e-07,1.6046592921840224,1.6056008959276704,1.620981747073423,1.6183962214276386,1.6183962214276386,1.6183962214276386,1.6056008674733393,1.6056008674733393,1.6056008674733393,1.6039481221172245,1.6039481221172245,1.62,1.62,1.6071568160438656
3.125e-07,1.6039065255449985,1.604641919820318,1.6219634903619031,1.6184076027558716,1.6184076027558716,1.6184076027558716,1.6046418913156686,1.6046418913156686,1.6046418913156686,1.6027517213812037,1.6027517213812037,1.62,1.62,1.6061996939871248
6.25e-07,1.6020305518702282,1.602687941680778,1.623926950444356,1.6184123377047597,1.6184123377047597,1.6184123377047597,1.6026879132141514,1.6026879132141514,1.6026879132141514,1.600307462502533,1.600307462502533,1.62,1.62,1.604244288057705
1.25e-06,1.597307129486932,1.598764782212465,1.6278536586559105,1.618414090658742,1.618414090658742,1.618414090658742,1.5987647536659584,1.5987647536659584,1.5987647536659584,1.5954071651129096,1.5954071651129096,1.62,1.62,1.6003240478733023
2.5e-06,1.587469805813234,1.5909326362299951,1.6357053795390644,1.6184237984394,1.6184237984394,1.6184237984394,1.5909326081135144,1.5909326081135144,1.5909326081135144,1.5855969599743434,1.5855969599743434,1.62,1.62,1.5924758966921788
5e-06,1.567885742007962,1.5752708198220915,1.6513952597646568,1.6184375223070475,1.6184375223070475,1.6184375223070475,1.575270792058387,1.575270792058387,1.575270792058387,1.5660031479324763,1.5660031479324763,1.62,1.62,1.5768008578874178
1e-05,1.5288064998419062,1.544066667739657,1.6826666167821522,1.6184699167712604,1.6184699167712604,1.6184699167712604,1.544066641171431,1.544066641171431,1.544066641171431,1.5269421763364417,1.5269421763364417,1.62,1.62,1.5455521167818158
1.95e-05,1.455548711802874,1.485554079417071,1.7412996153977038,1.6185256768301968,1.6185256768301968,1.6185256768301968,1.4855540546616648,1.4855540546616648,1.4855540546616648,1.4537167137641205,1.4537167137641205,1.62,1.62,1.4869718018424525
3.5125e-05,1.3401717510381923,1.3934519244871328,1.8336000323534736,1.6186115724416652,1.6186115724416652,1.6186115724416652,1.3934519026095338,1.3934519026095338,1.3934519026095338,1.3384545276917927,1.3384545276917927,1.62,1.62,1.3947621404651789
5.075e-05,1.2349689318231167,1.309546209300325,1.9176919198541773,1.6186844527116442,1.6186844527116442,1.6186844527116442,1.3095461898608811,1.3095461898608811,1.3095461898608811,1.2334583644828192,1.2334583644828192,1.62,1.62,1.31076528415481
6.6375e-05,1.1440449897099396,1.2370676177198314,1.9903436738224376,1.618744661857621,1.618744661857621,1.618744661857621,1.2370676002951726,1.2370676002951726,1.2370676002951726,1.1427658651492272,1.1427658651492272,1.62,1.62,1.238211346125914
8.2e-05,1.0708264584219616,1.1787941724899464,2.0487633280968263,1.6187862427777409,1.6187862427777409,1.6187862427777409,1.178794156451051,1.178794156451051,1.178794156451051,1.069859121406067,1.069859121406067,1.62,1.62,1.1798859935904746
9.7625e-05,1.018190582301933,1.136972533090022,2.0907058481256984,1.618811220649679,1.618811220649679,1.618811220649679,1.136972517883823,1.136972517883823,1.136972517883823,1.017542966527603,1.017542966527603,1.62,1.62,1.138033095364393
0.00011325,0.988100495531299,1.1132026733104212,2.114559406385981,1.618815032551353,1.618815032551353,1.618815032551353,1.113202658221731,1.113202658221731,1.113202658221731,0.987824899401688,0.987824899401688,1.62,1.62,1.114258645715943
0.000128875,0.981768533739298,1.1084052191702023,2.1194073240109605,1.6188011150922492,1.6188011150922492,1.6188011150922492,1.1084052036102825,1.1084052036102825,1.1084052036102825,0.9818498552504548,0.9818498552504548,1.62,1.62,1.1094785965474652
