TIME1,V10,V8,V1,V2,V3,V4,V5,V6,V7,V9,V14,V11,V12,V13
0.0,1.602141394345605,1.606405387190894,1.62,1.6183075931279771,1.6183075931279771,1.6183075931279771,1.6064053551670865,1.6064053551670865,1.6064053551670865,1.6021413944273142,1.6021413944273142,1.62,1.62,1.6080935181874945
1.5625e-07,1.6015657382133108,1.605600894956917,1.620981747073423,1.6183962214248562,1.6183962214248562,1.6183962214248562,1.6056008674677464,1.6056008674677464,1.6056008674677464,1.600682635735561,1.600682635735561,1.62,1.62,1.6071210683853785
3.125e-07,1.6006551351638458,1.604641919057661,1.6219634903619031,1.6184076027559806,1.6184076027559806,1.6184076027559806,1.6046418913158578,1.6046418913158578,1.6046418913158578,1.5992581973193565,1.5992581973193565,1.62,1.62,1.60617143966518
6.25e-07,1.598392898782137,1.6026879408144783,1.623926950444356,1.6184123377043511,1.6184123377043511,1.6184123377043511,1.6026879132133058,1.6026879132133058,1.6026879132133058,1.596319385201326,1.596319385201326,1.62,1.62,1.6042122333422495
1.25e-06,1.5927225143292325,1.598764781484534,1.6278536586559105,1.6184140906592344,1.6184140906592344,1.6184140906592344,1.59876475366691,1.59876475366691,1.59876475366691,1.5904466163820346,1.5904466163820346,1.62,1.62,1.6002970514963248
2.5e-06,1.5809143314981635,1.5909326352688693,1.6357053795390644,1.6184237984387029,1.6184237984387029,1.6184237984387029,1.5909326081120594,1.5909326081120594,1.5909326081120594,1.5786615553278456,1.5786615553278456,1.62,1.62,1.592440352363556
5e-06,1.5574084142552391,1.5752708189482847,1.6513952597646568,1.6184375223076768,1.6184375223076768,1.6184375223076768,1.5752707920595816,1.5752707920595816,1.5752707920595816,1.5551536958951084,1.5551536958951084,1.62,1.62,1.5767684495416876
1e-05,1.510500849776257,1.5440666664584446,1.6826666167821522,1.6184699167704772,1.6184699167704772,1.6184699167704772,1.5440666411699056,1.5440666411699056,1.5440666411699056,1.5082580710106066,1.5082580710106066,1.62,1.62,1.545504719686252
1.95e-05,1.4225706846193076,1.4855540778537528,1.7412996153977038,1.6185256768301295,1.6185256768301295,1.6185256768301295,1.4855540546615194,1.4855540546615194,1.4855540546615194,1.42037180927078,1.42037180927078,1.62,1.62,1.4869139049923965
3.5125e-05,1.284085928853315,1.393451922339115,1.8336000323534736,1.6186115724415595,1.6186115724415595,1.6186115724415595,1.3934519026093393,1.3934519026093393,1.3934519026093393,1.2820247702018006,1.2820247702018006,1.62,1.62,1.3946825892813246
