TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,label
0.0,0.4999045542858294,0.4980857527130573,0.4980857527130573,0.4980857527130573,0.4872737121611,0.4872737121611,0.4872737121611,0.4872733280355368,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858,2
1e-07,0.5001664112122934,0.4986968815737556,0.4986968815737556,0.4986968815737556,0.4866142912989666,0.4866142912989666,0.4866142912989666,0.4866138702272148,0.481967559858718,0.481967559858718,0.4844947931422596,0.0,0.0,0.4818263069495602,2
1.3906764135424358e-07,0.5002687124476703,0.4988919919232892,0.4988919919232892,0.4988919919232892,0.486272748339073,0.486272748339073,0.486272748339073,0.4862723538262642,0.484270558798672,0.484270558798672,0.4846115832511229,0.0,0.0,0.4841307337184722,2
2.172029240627308e-07,0.5004733146304589,0.4992115289102621,0.4992115289102621,0.4992115289102621,0.4854537449696027,0.4854537449696027,0.4854537449696027,0.4854514821711794,0.3470958193278033,0.3470958193278033,0.465795807701396,0.0,0.0,0.3468498407521445,2
2.267048848382159e-07,0.5004981960826516,0.4992410060800387,0.4992410060800387,0.4992410060800387,0.4853361071777394,0.4853361071777394,0.4853361071777394,0.4853333170269794,0.3082626719692855,0.3082626719692855,0.4605339745433535,0.0,0.0,0.3079867560456775,2
2.45708806389186e-07,0.5005479589612907,0.4992954829921046,0.4992954829921046,0.4992954829921046,0.48509222215995,0.48509222215995,0.48509222215995,0.485087842375916,0.1910946793487875,0.1910946793487875,0.4447281853013194,0.0,0.0,0.1907285467428134,2
2.642564268337115e-07,0.5005965269534682,0.4993433482862262,0.4993433482862262,0.4993433482862262,0.4848439951220732,0.4848439951220732,0.4848439951220732,0.4848379730088507,0.0700388589645443,0.0700388589645443,0.4216876778540027,0.0,0.0,0.0695795198781309,2
2.743337123656894e-07,0.5006229148794644,0.4993673536505314,0.4993673536505314,0.4993673536505314,0.4847052813606568,0.4847052813606568,0.4847052813606568,0.4846992164977908,0.0670199602841105,0.0670199602841105,0.4073745539176637,0.0,0.0,0.0665581646321847,2
2.8381526670675205e-07,0.500647742840086,0.4993887498057319,0.4993887498057319,0.4993887498057319,0.4845724795068345,0.4845724795068345,0.4845724795068345,0.4845663918945743,0.0654723895508777,0.0654723895508777,0.3943587385813389,0.0,0.0,0.0650092730642685,2
2.924676204520698e-07,0.5006703994850972,0.4994073159479248,0.4994073159479248,0.4994073159479248,0.4844494480872928,0.4844494480872928,0.4844494480872928,0.4844433248604161,0.0629648176655773,0.0629648176655773,0.3828514123012499,0.0,0.0,0.0624996529030792,2
3.0977232794270534e-07,0.5007157127476906,0.4994419156204843,0.4994419156204843,0.4994419156204843,0.4841985156295119,0.4841985156295119,0.4841985156295119,0.4841923473382384,0.0598870985615129,0.0598870985615129,0.3608469871314581,0.0,0.0,0.0594193201410465,2
3.443817429239764e-07,0.5008063391556612,0.4995021286362009,0.4995021286362009,0.4995021286362009,0.4836793724350985,0.4836793724350985,0.4836793724350985,0.4836730990924552,0.0526467332150289,0.0526467332150289,0.3205957225852318,0.0,0.0,0.0521728771288849,2
4.136005728865185e-07,0.5009875914427403,0.499594134365569,0.499594134365569,0.499594134365569,0.4825864439868556,0.4825864439868556,0.4825864439868556,0.4825800116455291,0.0419952018358068,0.0419952018358068,0.2530955812016414,0.0,0.0,0.0415120763662473,2
5.520382328116024e-07,0.5013500934214747,0.499705189141197,0.499705189141197,0.499705189141197,0.4802603356436578,0.4802603356436578,0.4802603356436578,0.4802536499237844,0.0256051072674958,0.0256051072674958,0.1574754389056713,0.0,0.0,0.0251070758217112,2
