TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,label
0.0,0.4999045542858294,0.498085752713048,0.498085752713048,0.498085752713048,0.4872737121611976,0.4872737121611976,0.4872737121611976,0.4872733279952446,0.4825480966632913,0.4825480966632913,0.4836242898346105,0.0,0.0,0.4838954337518752,3
1e-07,0.5001664112122934,0.4982241041275976,0.4982241041275976,0.4982241041275976,0.4871386210999683,0.4871386210999683,0.4871386210999683,0.4871382285585102,0.4819608731714957,0.4819608731714957,0.4834532913558219,0.0,0.0,0.4834113129268744,3
2e-07,0.5004282677252495,0.4982486511824007,0.4982486511824007,0.4982486511824007,0.4869637403233855,0.4869637403233855,0.4869637403233855,0.4869633423050392,0.4816818720233244,0.4816818720233244,0.483251386304958,0.0,0.0,0.4831812069034529,3
4e-07,0.5009519778566107,0.4982597916331328,0.4982597916331328,0.4982597916331328,0.4866007111751697,0.4866007111751697,0.4866007111751697,0.4866002956405327,0.4805514378190006,0.4805514378190006,0.4826372682564133,0.0,0.0,0.4822491658359499,3
8e-07,0.5019993749630476,0.4982579510098377,0.4982579510098377,0.4982579510098377,0.4858662375533045,0.4858662375533045,0.4858662375533045,0.4858657975878453,0.4792515480548002,0.4792515480548002,0.481153528956895,0.0,0.0,0.4811771485318094,3
1.6e-06,0.5040939839295228,0.4982712679388483,0.4982712679388483,0.4982712679388483,0.4844033721689397,0.4844033721689397,0.4844033721689397,0.4844028655134191,0.4750455319407455,0.4750455319407455,0.4775637414514449,0.0,0.0,0.4777092033253325,3
3.2e-06,0.5082817200156476,0.4982834062789689,0.4982834062789689,0.4982834062789689,0.48147364698472,0.48147364698472,0.48147364698472,0.4814730300695657,0.4687117985100736,0.4687117985100736,0.4706484241355443,0.0,0.0,0.4724863151819771,3
6.4e-06,0.5166453413923175,0.4983207851322064,0.4983207851322064,0.4983207851322064,0.4756272225613173,0.4756272225613173,0.4756272225613173,0.4756263589961439,0.453685114402989,0.453685114402989,0.4564840081525629,0.0,0.0,0.4600960013703709,3
1.24799999999e-05,0.5324505115582953,0.498380608370125,0.498380608370125,0.498380608370125,0.4645756714281532,0.4645756714281532,0.4645756714281532,0.4645743643439599,0.4273180917734718,0.4273180917734718,0.430022328256874,0.0,0.0,0.4383543137105382,3
2.29235018687e-05,0.5591045989574731,0.4984826599187011,0.4984826599187011,0.4984826599187011,0.4459401670840822,0.4459401670840822,0.4459401670840822,0.4459381035532588,0.3820885849920993,0.3820885849920993,0.3852684580542532,0.0,0.0,0.401059286266262,3
3.85485018687e-05,0.5969447639140283,0.4986223784439829,0.4986223784439829,0.4986223784439829,0.4194857909205341,0.4194857909205341,0.4194857909205341,0.4194826540016413,0.3179216392487511,0.3179216392487511,0.3217155839072145,0.0,0.0,0.3481489457261583,3
5.41735018687e-05,0.6310557280353483,0.4987390813399228,0.4987390813399228,0.4987390813399228,0.3956401373114713,0.3956401373114713,0.3956401373114713,0.3956360328477034,0.260081804334529,0.260081804334529,0.2643797686864056,0.0,0.0,0.3004557710682193,3
6.97985018687e-05,0.6601266260998999,0.4988338793838545,0.4988338793838545,0.4988338793838545,0.3753215176183123,0.3753215176183123,0.3753215176183123,0.3753165888459887,0.2108083987474338,0.2108083987474338,0.2154996669506846,0.0,0.0,0.2598262401722988,3
8.54235018687e-05,0.6830402797982099,0.4988966918504345,0.4988966918504345,0.4988966918504345,0.3593085134406412,0.3593085134406412,0.3593085134406412,0.3593029351023746,0.1719823302486345,0.1719823302486345,0.1769158104813141,0.0,0.0,0.2278113016474008,3
0.0001010485018687,0.6989161302687772,0.4989315068311803,0.4989315068311803,0.4989315068311803,0.3482187331949392,0.3482187331949392,0.3482187331949392,0.3482127051675366,0.145108349797736,0.145108349797736,0.1501466452544176,0.0,0.0,0.2056517304629202,3
0.0001166735018687,0.7071440774812973,0.4989306200096255,0.4989306200096255,0.4989306200096255,0.3424761242834283,0.3424761242834283,0.3424761242834283,0.3424698635527705,0.1312064653353461,0.1312064653353461,0.1361872752900003,0.0,0.0,0.194188600591849,3
0.0001322985018687,0.7074079260386794,0.4989003965570546,0.4989003965570546,0.4989003965570546,0.3423035848212159,0.3423035848212159,0.3423035848212159,0.3422973174884945,0.1308237175754661,0.1308237175754661,0.1356058225359218,0.0,0.0,0.1938729849560284,3
0.0001479235018687,0.6996975363888306,0.4988357019532912,0.4988357019532912,0.4988357019532912,0.347705543386442,0.347705543386442,0.347705543386442,0.3476994956333128,0.1439619497666087,0.1439619497666087,0.1483947825304926,0.0,0.0,0.2047064064622372,3
0.0001635485018687,0.6843092144819589,0.498745283500658,0.498745283500658,0.498745283500658,0.3584765941535793,0.3584765941535793,0.3584765941535793,0.3584709838971564,0.1701291965297106,0.1701291965297106,0.1740908163584833,0.0,0.0,0.2262832015481872,3
0.0001791735018687,0.661834324899075,0.49862638946863,0.49862638946863,0.49862638946863,0.3742006339756707,0.3742006339756707,0.3742006339756707,0.3741956621458442,0.2083068606765351,0.2083068606765351,0.211679909151381,0.0,0.0,0.2577634654752537,3
0.0001947985018687,0.6331365650427855,0.4984897809174722,0.4984897809174722,0.4984897809174722,0.3942755610749492,0.3942755610749492,0.3942755610749492,0.3942714042423281,0.2570408728362784,0.2570408728362784,0.2597425536798674,0.0,0.0,0.2979482095253449,3
0.0002104235018687,0.5993187737304785,0.4983345498408629,0.4983345498408629,0.4983345498408629,0.4179277535626408,0.4179277535626408,0.4179277535626408,0.4179245568020702,0.3144452523400858,0.3144452523400858,0.3164081188602429,0.0,0.0,0.3452823078980706,3
0.0002260485018687,0.5616805497170502,0.4981727854749782,0.4981727854749782,0.4981727854749782,0.4442504113425349,0.4442504113425349,0.4442504113425349,0.44424828301042,0.3783272210074063,0.3783272210074063,0.3795212605144641,0.0,0.0,0.397957652304259,3
