[1 / 50],1.0829063841119044,0.49669547534316216,0.9688233720672714,0.6033607561701383
[2 / 50],0.8615453762676173,0.5997458057956279,0.6343973004943008,0.6989322597584456
[3 / 50],0.6679608131933018,0.661514997458058,0.5896999278477022,0.712410292315771
[4 / 50],0.6250482560173283,0.6630910015251652,0.5583393308040979,0.7183616313670576
[5 / 50],0.5831391832723123,0.6772750381291307,0.5527863179470276,0.6961316296166637
[6 / 50],0.5566200332004365,0.6877478393492629,0.5659641377575748,0.6861543847365658
[7 / 50],0.5485185378390115,0.6907981698017285,0.578444554047151,0.6802030456852792
[8 / 50],0.5396260191209432,0.6991357397051348,0.5584464262832295,0.6900052511815158
[9 / 50],0.5369540929067426,0.6987290289781393,0.4998004040518007,0.7538946262909154
[10 / 50],0.5332695849360974,0.7011692933401118,0.5130730196312591,0.6973569053036933
[11 / 50],0.5208514181033868,0.7059989832231826,0.527727403319799,0.7145107649221075
[12 / 50],0.5264596574432482,0.7069649211997966,0.4660268011209848,0.7491685629266585
[13 / 50],0.5162597656916312,0.7084392475851551,0.5028388856591045,0.7246630491860668
[14 / 50],0.5192317190027333,0.7086426029486528,0.47726930198552725,0.7573954139681428
[15 / 50],0.5101796554749817,0.7142348754448399,0.43690563019339024,0.7691230526868545
[16 / 50],0.5057367708352281,0.7189628876461617,0.4530981804107453,0.7388412392788377
[17 / 50],0.5125452694218091,0.7160650737163192,0.457371546307227,0.7481183266234903
[18 / 50],0.5020145377886247,0.7229791560752414,0.42874940437870424,0.7733239978995274
[19 / 50],0.49274384621076467,0.7280630401626843,0.42513797510337165,0.7769998249606161
[20 / 50],0.49345978718947586,0.7291814946619217,0.6254488445453711,0.6728513915631017
[21 / 50],0.4879883488534185,0.7316725978647687,0.45541186031553293,0.7594958865744793
[22 / 50],0.48472926765680313,0.731469242501271,0.4494144152198638,0.763171713635568
[23 / 50],0.4845432321715161,0.7344687341128622,0.42119797975658535,0.7771748643444775
[24 / 50],0.4756322980108785,0.738840874428063,0.46195195667393557,0.7463679327848766
[25 / 50],0.4697163383953455,0.7428571428571429,0.4227388880990602,0.7708734465254682
[26 / 50],0.4745833772287621,0.7455516014234875,0.41306356616787143,0.8057062839138807
[27 / 50],0.4829126800887468,0.7424504321301474,0.45044347643852234,0.7482933660073516
[28 / 50],0.4756371789437726,0.7411794611082867,0.4132734949251155,0.7782251006476457
[29 / 50],0.46414459000031155,0.7491103202846975,0.4274674797808374,0.774549273586557
[30 / 50],0.46761205724281507,0.7450940518556177,0.42611038460806533,0.7708734465254682
[31 / 50],0.46351600665508247,0.7512455516014235,0.5011401067038516,0.7267635217924033
[32 / 50],0.4615849246520822,0.7544483985765125,0.42392215440114894,0.7769998249606161
[33 / 50],0.45082656309250896,0.7555668530757499,0.5790706426947267,0.7342902152984422
[34 / 50],0.4556219099710385,0.7559227249618709,0.40103685506782333,0.7915280938211098
[35 / 50],0.45174851660745413,0.760447381799695,0.4469830601157008,0.7724488009802205
[36 / 50],0.453318366644586,0.7564311133706152,0.4542783212203246,0.7733239978995274
[37 / 50],0.4435167845520305,0.7601423487544484,0.4433355713849301,0.7787502187992298
[38 / 50],0.439116738554908,0.7664972038637519,0.45317380505425114,0.7733239978995274
[39 / 50],0.43872058753499654,0.7646670055922725,0.5010153291733949,0.7470680903203221
[40 / 50],0.45216810112682787,0.7591255719369598,0.476674239274922,0.7727988797479433
[41 / 50],0.4286085473964127,0.7713268937468226,0.43283212752817396,0.7771748643444775
[42 / 50],0.4530733369623985,0.7614641586171835,0.4664229061845299,0.768422895151409
[43 / 50],0.4365609219010041,0.767463141840366,0.4781594823238316,0.7729739191318047
[44 / 50],0.4362619868290376,0.7665480427046263,0.4823161073393755,0.7736740766672501
[45 / 50],0.4525029426516314,0.7517539400101678,0.44104634897483813,0.7854017153859618
[46 / 50],0.4339053602359159,0.7659379766141332,0.43133452649299914,0.7729739191318047
[47 / 50],0.43445193114864633,0.7661921708185053,0.45473931531806094,0.7677227376159635
[48 / 50],0.43042415219957264,0.7700559227249618,0.4470080287306459,0.7691230526868545
[49 / 50],0.4373553034402733,0.7662938485002542,0.4412451474504037,0.7316646245405216
[50 / 50],0.4279607185049028,0.7735638027452975,0.48120588673786685,0.7607211622615089
