[1 / 50],1.1660748056885673,0.4626842907981698,0.9814847173790137,0.5944337475932084
[2 / 50],1.008503820474555,0.5398576512455516,0.9534600072850784,0.6112375284438999
[3 / 50],0.9886928931242083,0.5482460599898322,0.883144493525227,0.646420444600035
[4 / 50],0.8744509256467586,0.5838332486019319,0.7731665732959906,0.6544722562576579
[5 / 50],0.7416703621061836,0.6390442297915607,0.6128873527050018,0.7117101347803255
[6 / 50],0.6531163841122534,0.6597356380274529,0.6194415551920732,0.6966567477682478
[7 / 50],0.6284858781571795,0.6681748856126081,0.5747763393446803,0.7162611587607212
[8 / 50],0.6069517687144803,0.6703609557702085,0.552894487666587,0.7202870645895326
[9 / 50],0.592279727139124,0.6751398068124047,0.5624381033703685,0.7015578505163662
[10 / 50],0.5811731289254456,0.6796644636502288,0.55488595739007,0.7003325748293366
[11 / 50],0.5602354021152345,0.690137264870361,0.521195367599527,0.7248380885699283
[12 / 50],0.5506036699545093,0.6948144382308084,0.49412602838128805,0.7320147033082444
[13 / 50],0.5595902854167834,0.6935943060498221,0.48486395614842576,0.7412917906528969
[14 / 50],0.5398463492349881,0.6980172852058973,0.5044739112878839,0.7227376159635918
[15 / 50],0.5403849252658647,0.699644128113879,0.5848179111878077,0.7043584806581481
[16 / 50],0.5350654432322921,0.706049822064057,0.5106542622670531,0.7332399789952739
[17 / 50],0.5292657831820046,0.7058464667005592,0.45554030158867437,0.7736740766672501
[18 / 50],0.5250863569175325,0.7137264870360955,0.45236434259762365,0.7615963591808157
[19 / 50],0.5178911023568816,0.7131672597864769,0.48397507208089036,0.7558200595133905
[20 / 50],0.5244082854833545,0.7108795119471276,0.5355362193658948,0.7292140731664625
[21 / 50],0.5175647492088923,0.7107269954245043,0.5149217778816819,0.7292140731664625
[22 / 50],0.5145002727101489,0.7188103711235384,0.6183949941769242,0.7029581655872571
[23 / 50],0.5266100913286209,0.7122013218098627,0.4260968246186773,0.7791002975669525
[24 / 50],0.5061004487116162,0.71733604473818,0.49727116618305445,0.738491160511115
[25 / 50],0.5052341095558027,0.7217590238942552,0.5073227056612571,0.7248380885699283
[26 / 50],0.49795547055035105,0.7249618708693442,0.4184845940520366,0.8053562051461579
[27 / 50],0.5014123973868242,0.7225216065073716,0.47218684510638315,0.7481183266234903
[28 / 50],0.5015558065255967,0.7260803253685816,0.47491213275740546,0.7705233677577455
[29 / 50],0.49985015228754137,0.7256227758007118,0.4822710519656539,0.7460178540171538
[30 / 50],0.4940559394294169,0.7284697508896797,0.5380115819474062,0.7250131279537896
[31 / 50],0.4941640136445441,0.7262328418912048,0.4496766549224655,0.7589707684228951
[32 / 50],0.4925258846544638,0.729334011184545,0.4492665200183789,0.7568702958165587
[33 / 50],0.5044645182788372,0.7231316725978648,0.4305552750205,0.7962541571853667
[34 / 50],0.4890241446654971,0.7341637010676156,0.4429509335507949,0.759845965342202
[35 / 50],0.48721465377545936,0.7323335027961363,0.4555282350629568,0.7481183266234903
[36 / 50],0.4989354253360411,0.7268937468225725,0.4375850527236859,0.7668475406966567
[37 / 50],0.49192078138996914,0.7321809862735129,0.44472430056581896,0.7577454927358656
[38 / 50],0.48172752104881333,0.738485002541942,0.5879134281227986,0.7062839138806232
[39 / 50],0.479600127422955,0.7366039654295882,0.44293166883289814,0.7706984071416069
[40 / 50],0.4764120207145447,0.7411794611082867,0.47090057376772165,0.7230876947313145
[41 / 50],0.4883276998269849,0.7370106761565837,0.420529715406398,0.7896026605986347
[42 / 50],0.47985771271150285,0.7432638535841383,0.4348339432229598,0.7687729739191318
[43 / 50],0.4763925116418338,0.740620233858668,0.46080194987977546,0.7577454927358656
[44 / 50],0.4800469171164966,0.7392984239959329,0.4109731962283452,0.7813758095571504
[45 / 50],0.4737306109107122,0.7470259278088459,0.5919371796771884,0.7122352529319097
[46 / 50],0.46608321959289106,0.7489069649211998,0.4194312281906605,0.774549273586557
[47 / 50],0.4694615867806644,0.7490086426029486,0.41823399780939025,0.7850516366182391
[48 / 50],0.4771730142032228,0.7435180477885104,0.5329064565400282,0.7297391913180465
[49 / 50],0.4616054121132304,0.752262328418912,0.4444572723781069,0.7705233677577455
[50 / 50],0.47656562579114264,0.7418403660396543,0.46181034855544567,0.7561701382811132
