[1 / 50],1.0427385377934424,0.5268680445151034,0.8851668588871503,0.640051160241184
[2 / 50],0.9357368696670411,0.5888182299947006,0.8957704407890348,0.6356659967111273
[3 / 50],0.8706308861215741,0.6059353471118177,0.9214444210494521,0.5740909921432487
[4 / 50],0.9520408324897289,0.5351351351351351,1.1372521724144038,0.47195322492234604
[5 / 50],0.9524634169825053,0.5615792262851086,0.8008433056138727,0.6709300200986662
[6 / 50],0.8629991229686697,0.6015368309485957,0.6073934602258849,0.7122236433400329
[7 / 50],0.6064691488331152,0.6734499205087441,0.6047243720641101,0.6429746025945551
[8 / 50],0.5610025037964017,0.6890302066772656,0.5194428228113773,0.7219075461355746
[9 / 50],0.526999756820121,0.7079491255961844,0.4581839560265959,0.7688653389365978
[10 / 50],0.5042944828332481,0.7198198198198198,0.45335089986341714,0.7494975333455144
[11 / 50],0.5222358802112482,0.7108108108108108,0.43220661477233374,0.7652110359948839
[12 / 50],0.4799508394957599,0.7252782193958665,0.421761142348286,0.7727023570253974
[13 / 50],0.49100006554844017,0.718018018018018,0.4440178236495839,0.7602777270235702
[14 / 50],0.4695156153796588,0.726338102808691,0.4255380393379796,0.7546135574639138
[15 / 50],0.4693232842136995,0.7294117647058823,0.465717175418008,0.7504111090809428
[16 / 50],0.4610454799544256,0.7283518812930577,0.4368197386064669,0.7257445642243742
[17 / 50],0.45935420254718956,0.7332273449920509,0.44140412957563885,0.7674036177599123
[18 / 50],0.4740080437228336,0.72888182299947,0.3964248007557688,0.7734332176137402
[19 / 50],0.44404267546547166,0.7344992050874404,0.4092009039799662,0.7257445642243742
[20 / 50],0.4507936779883201,0.7357710651828299,0.42312828951725995,0.7734332176137402
[21 / 50],0.4400186894650934,0.7395336512983571,0.42336466489699637,0.7679517632011694
[22 / 50],0.4834239884611156,0.7291467938526762,0.47646575176367795,0.7379864790791156
[23 / 50],0.4490668481310545,0.7457869634340223,0.8466885501015795,0.6029599853827883
[24 / 50],0.4488688595277273,0.7439851616322205,0.4716656214564386,0.7392654851087155
[25 / 50],0.42670900396750133,0.7590885002649709,0.5146985037157136,0.7248309884889458
[26 / 50],0.42405118371786205,0.7593004769475358,0.4278206511461822,0.7644801754065412
[27 / 50],0.44969674087745154,0.7463698993110758,0.4308977660036435,0.7648456057007126
[28 / 50],0.49450567162643044,0.7242713301536831,0.4583147361765813,0.7642974602594556
[29 / 50],0.42210453110983814,0.7646528881822999,0.4795571366583344,0.7043668920153481
[30 / 50],0.40987945141239185,0.774350821409645,0.5367495859735203,0.7266581399598027
[31 / 50],0.4928026907145977,0.7345521992580816,0.6473452161698445,0.6959619952494062
[32 / 50],0.4995273343145342,0.738579756226815,0.745288193660931,0.6186734880321578
[33 / 50],0.45429964305170006,0.7528351881293057,0.45622100702820034,0.7564407089347707
[34 / 50],0.4441457874441551,0.7527821939586645,0.43256371288839046,0.7670381874657409
[35 / 50],0.4282130190739566,0.7624801271860095,0.5048126209064991,0.7173396674584323
[36 / 50],0.4547534427621355,0.7558028616852146,0.5738640109988025,0.6917595468664353
[37 / 50],0.40260127667432366,0.7867514573396927,0.6395735607421311,0.7098483464279188
[38 / 50],0.41341612167593284,0.7821409644939057,0.4505875006753163,0.7520555454047141
[39 / 50],0.4097808230100042,0.7712771595124537,0.5558500809282282,0.7041841768682624
[40 / 50],0.402559287546171,0.7801801801801802,0.6218394890536357,0.7056458980449479
[41 / 50],0.4073270840917603,0.779438261791203,0.46801772300344313,0.7394482002558012
[42 / 50],0.4709962704771404,0.7447270800211977,0.6295788792798119,0.6771423350995798
[43 / 50],0.4322632068799714,0.7614732379438262,0.5265422720652427,0.7255618490772885
[44 / 50],0.39276692026563115,0.7825119236883943,0.6382138704622748,0.7008953042207199
[45 / 50],0.44788317792749,0.7573396926338103,0.6963741036988523,0.7021743102503197
[46 / 50],0.3832435833637492,0.7865394806571278,0.49976561871105735,0.7303124429015165
[47 / 50],0.3836170879460998,0.7847376788553259,0.45368750251992773,0.7220902612826603
[48 / 50],0.42260828025449637,0.772284048754637,0.49226828648226106,0.7177050977526037
[49 / 50],0.3799722751728811,0.7941176470588235,0.6389905410091372,0.6594189658322674
[50 / 50],0.3865940786535078,0.788235294117647,0.5800400501402625,0.7052804677507766
