[1 / 50],1.2713269203550674,0.33496116733349024,1.2420519919231021,0.3725185568789919
[2 / 50],1.2767710089683533,0.33166627441751,1.2272435492482678,0.3725185568789919
[3 / 50],1.270202337293064,0.3366086137914803,1.1869267794592626,0.324702226825479
[4 / 50],1.1726791065580704,0.40574252765356555,1.1270773412852453,0.42033488693250476
[5 / 50],1.039687515146592,0.5039421040244764,0.9229481919058438,0.5435870878646643
[6 / 50],1.0504660262781031,0.501000235349494,1.1337915617844154,0.3820127740376316
[7 / 50],1.0585738607715158,0.491998117204048,0.9450258661960733,0.5061280856205765
[8 / 50],0.9933134854541106,0.5445398917392328,0.9436303878652639,0.5221819437251856
[9 / 50],0.9756971407637877,0.5560720169451636,0.898596727848053,0.5743138270326256
[10 / 50],1.0244171612402972,0.5205930807248764,0.8754034336270957,0.587260486794407
[11 / 50],0.847023649391006,0.6070840197693574,0.8525384292520326,0.5582599689280165
[12 / 50],0.8246870995970333,0.6140268298423158,0.7506136647586165,0.6224754013464526
[13 / 50],0.7841545300273334,0.6328547893622029,0.7507165914979474,0.6261004660797514
[14 / 50],0.7562221283071181,0.644328077194634,0.7436481911560585,0.6098739858449853
[15 / 50],0.751448755755144,0.6377382913626736,0.8203212390685903,0.5618850336613154
[16 / 50],0.7481284881339354,0.6416803953871499,0.8662055453349804,0.5615397894010012
[17 / 50],0.7546540927886963,0.6483878559661097,0.8280058295562349,0.5525634386328327
[18 / 50],0.7391700666792252,0.6437397034596376,0.7856091996719097,0.5957189711721043
[19 / 50],0.6791134722793803,0.6646269710520122,0.644225714741082,0.6735715518729501
[20 / 50],0.5440146318603964,0.7240527182866557,0.9495379148886122,0.5819092007595373
[21 / 50],0.5333181423825376,0.7213461991056719,0.6053115310340093,0.6885896771966166
[22 / 50],0.7911187914539786,0.6315603671452107,0.7744839497681322,0.619368203003625
[23 / 50],0.7999115248638041,0.6163803247823018,0.8111826637695576,0.585361643362679
[24 / 50],0.6760423652915394,0.6670981407389974,0.5505136722120746,0.7329535646469878
[25 / 50],0.536758624455508,0.7241703930336549,0.5925274725618034,0.6925599861902296
[26 / 50],0.5139138902285519,0.7362320546010827,0.6091011857164317,0.6387018815812188
[27 / 50],0.5191011802939808,0.7437632384090375,0.7637331906063803,0.6216122906956671
[28 / 50],0.4929411347823984,0.7376441515650741,0.6142145436385582,0.675470395304678
[29 / 50],0.448388652380775,0.7655330666039069,0.797804802861707,0.6226480234766097
[30 / 50],0.4601926218236194,0.7608260767239351,0.6503689378499985,0.6578629380286553
[31 / 50],0.470194184692467,0.7548835020004707,0.622656201648301,0.6937683411013292
[32 / 50],0.46353111104053607,0.7507060484819957,0.6516231314889316,0.6690833764888658
[33 / 50],0.4378949746489525,0.7674158625558956,0.755623436282421,0.6459520110478163
[34 / 50],0.433205721571165,0.7698870322428807,0.6964896992362779,0.6518211634731572
[35 / 50],0.45091095188084773,0.7562955989644622,0.6124042572646305,0.6849646124633177
[36 / 50],0.4344968758085195,0.7631207342904213,0.8791468762118241,0.6197134472639393
[37 / 50],0.44844320675906013,0.762826547422923,0.6627016385053767,0.6519937856033143
[38 / 50],0.4297863256755997,0.7682395857848906,0.8561998258376944,0.6207491800448818
[39 / 50],0.4296723293206271,0.7701223817368793,0.7600380442265806,0.6680476437079234
[40 / 50],0.41357438837780675,0.7754177453518475,0.7690386365713744,0.6561367167270844
[41 / 50],0.44979296451105794,0.7558248999764651,0.9161390601560987,0.639392370101847
[42 / 50],0.41953640661695424,0.7718875029418687,0.706183789619084,0.6723631969618505
[43 / 50],0.49905636324602015,0.7394681101435632,0.6626085912359172,0.6744346625237355
[44 / 50],0.42605299753301284,0.7675335373028948,0.7745816449666846,0.6333505955463491
[45 / 50],0.43267298712449914,0.7707107554718757,0.7072913672389656,0.6514759192128431
[46 / 50],0.4183899196631768,0.7790656625088256,0.6912012712708835,0.6690833764888658
[47 / 50],0.4112303264439106,0.7722993645563662,0.665843016731328,0.6697738650094942
[48 / 50],0.42365990428363576,0.7692986585078843,0.7034240146649295,0.6616606248921112
[49 / 50],0.4004639162912088,0.7808896210873146,0.8606707280565953,0.6490592093906439
[50 / 50],0.4297638009137967,0.7645916686279125,0.60311717668484,0.6999827377869843
