[1 / 50],1.2517758527858145,0.34543522040724994,1.1017537907798691,0.44721625640178425
[2 / 50],1.1064758810820996,0.4471358245692549,1.0571067893859183,0.43647777961341483
[3 / 50],1.0720160849542426,0.47174983217722083,0.9765810382248151,0.5018998843548653
[4 / 50],0.9618023701962208,0.5433542179458491,0.8837538804158126,0.5524533289278044
[5 / 50],0.8742614712491131,0.5774781830387111,0.80320936972552,0.6026763588303321
[6 / 50],0.7921213881681429,0.6159655403893488,0.7463290490726433,0.6208491657029572
[7 / 50],0.6909987051414963,0.6443275900648915,0.6129266233137338,0.6685940855773996
[8 / 50],0.6603490789264641,0.6576415305437459,0.6698587430585728,0.6535602180736825
[9 / 50],0.6062588041660769,0.6836540613112553,0.6331169732136301,0.6766892450024781
[10 / 50],0.6014759344542586,0.6895278585813381,0.5762317767827818,0.6948620518751033
[11 / 50],0.5915314000124899,0.6978071156858358,0.6079196386998242,0.6646291095324632
[12 / 50],0.5793012844636136,0.7016110986797941,0.5826841032150949,0.705435321328267
[13 / 50],0.554925316132155,0.7112329380174536,0.5810917474255703,0.6750371716504213
[14 / 50],0.5377837363505523,0.716547326023719,0.7590693058353839,0.6525689740624484
[15 / 50],0.5466015006871832,0.7100022376370553,0.5621366654292191,0.6938708078638691
[16 / 50],0.5326422239910036,0.7192324904900426,0.5381847463621952,0.6912274905005782
[17 / 50],0.5421499501938788,0.7174423808458268,0.5922901488766812,0.695027259210309
[18 / 50],0.5072057984219301,0.730364734840009,0.5514777698139153,0.7132000660829341
[19 / 50],0.5450428394263223,0.7164913850973372,0.5691847169753348,0.6510821080455972
[20 / 50],0.5110129003956814,0.7325464309688968,0.5360126392085953,0.6745415496448043
[21 / 50],0.5122632136280905,0.7324345491161334,0.53661115600331,0.6943664298694862
[22 / 50],0.511449738136874,0.7350637726560751,0.5571635636952844,0.7047744919874442
[23 / 50],0.49939195201700964,0.7398187513985232,0.551405259583256,0.6963489178919544
[24 / 50],0.5089405267030601,0.7346162452450212,0.5795998880178621,0.6801585990417974
[25 / 50],0.5087804629298665,0.73618259118371,0.5744094379467539,0.685610441103585
[26 / 50],0.4866422631796574,0.7441262027299173,0.5920003100787059,0.7087394680323806
[27 / 50],0.4902948337113297,0.7414969791899754,0.6073621051146252,0.6831323310754998
[28 / 50],0.5246024260784956,0.7290221526068472,0.566011401096193,0.7132000660829341
[29 / 50],0.48420307950285457,0.7436227343924815,0.5553901552563847,0.7039484553114158
[30 / 50],0.49464641361428585,0.7431752069814276,0.5985664082045602,0.6814802577234429
[31 / 50],0.48165952119251226,0.7478183038711121,0.6132621815299043,0.6905666611597555
[32 / 50],0.48149511988130994,0.7506712911165809,0.6494465620801,0.671567817611102
[33 / 50],0.4973337459284187,0.7425598567912285,0.6703262724498711,0.6662811828845201
[34 / 50],0.450127568820979,0.7613560080554934,0.617712920255,0.6775152816785065
[35 / 50],0.4798413035053535,0.7498321772208548,0.6103573689366332,0.6897406244837271
[36 / 50],0.5117152914304861,0.7373014097113448,0.5477594420461371,0.7386419957046093
[37 / 50],0.4689500054857075,0.7531886328037593,0.6680372631785894,0.6786717330249463
[38 / 50],0.4841157302960453,0.7507272320429627,0.6104304796398277,0.6783413183545349
[39 / 50],0.4752724929743965,0.7527411053927053,0.7277316979252466,0.6332397158433835
[40 / 50],0.5180677724564635,0.7408816289997763,0.6266486329017299,0.6786717330249463
[41 / 50],0.459740339409585,0.7580554933989707,0.652216366612085,0.6922187345118124
[42 / 50],0.46816884921301133,0.7543633922577758,0.6766873297124806,0.6525689740624484
[43 / 50],0.4824452612224041,0.7475945401655851,0.5689747082714988,0.7075830166859408
[44 / 50],0.4511621824446941,0.7602371895278586,0.6192306350953508,0.6920535271766066
[45 / 50],0.46316032561679815,0.7561535019019915,0.5967225163879961,0.6894102098133157
[46 / 50],0.47408805162514617,0.7550906243007384,0.5860774747215876,0.7037832479762102
[47 / 50],0.45504299496244266,0.7604050123070039,0.5250419567127039,0.7103915413844375
[48 / 50],0.46233641481239524,0.7566010293130454,0.5592444748571603,0.7186519081447216
[49 / 50],0.457710165605449,0.7583911389572612,0.5746005879770412,0.7146869320997852
[50 / 50],0.4496043689498965,0.762307003803983,0.6691991551087635,0.6940360151990749
