[1 / 50],1.193165416018808,0.39320877153725664,1.0180081312019047,0.4672063439616719
[2 / 50],1.0563138480687835,0.4797493846498098,0.9237131261982934,0.5035519577069222
[3 / 50],0.9257328582956753,0.5704855672409935,0.8173948274587247,0.6130844209482901
[4 / 50],0.8177288358976911,0.6046654732602372,0.751472669761173,0.5843383446225012
[5 / 50],0.7830944079947418,0.6241888565674648,0.7386723048616164,0.6339005451842061
[6 / 50],0.6721003928640544,0.6598232266726337,0.6372482819919145,0.6894102098133157
[7 / 50],0.6171405219725048,0.6823114790780935,0.589404835165924,0.6765240376672724
[8 / 50],0.6027352877577946,0.6823114790780935,0.6942497951166071,0.655873120766562
[9 / 50],0.5883788692137806,0.6971917654956367,0.6203497240055512,0.6667768048901371
[10 / 50],0.5667950163784976,0.7075967778026404,0.5392874943541222,0.7049396993226499
[11 / 50],0.5574667185578304,0.7106735287536362,0.5471178246016549,0.7026267966297703
[12 / 50],0.5512138051407982,0.7144215708212128,0.5580236610799733,0.6971749545679828
[13 / 50],0.5479657826841011,0.7171067352875363,0.5534191163066197,0.7173302494630761
[14 / 50],0.5349364901415721,0.7216379503244573,0.6089560534104262,0.6502560713695688
[15 / 50],0.5348887251360838,0.7278473931528306,0.5723884799102745,0.719973566826367
[16 / 50],0.5377807207488907,0.7215260684716939,0.6257837694076815,0.6740459276391871
[17 / 50],0.5194287324611773,0.7297493846498098,0.689154063120927,0.6418304972740789
[18 / 50],0.5149494051866617,0.7363504139628553,0.5965213779569065,0.699157442590451
[19 / 50],0.5017696279173997,0.7370776460058178,0.6274825178160526,0.6902362464893441
[20 / 50],0.522795061703763,0.7337211904229134,0.5796035645228408,0.6937056005286635
[21 / 50],0.5119788516021149,0.7353434772879839,0.6512060305072923,0.6469519246654551
[22 / 50],0.49796338287709274,0.7446856119937346,0.5287037325574226,0.7179910788038989
[23 / 50],0.4923298417755155,0.7398187513985232,0.6036347641606535,0.6818106723938543
[24 / 50],0.4787416879829411,0.7488811814723652,0.6927739381790161,0.6547166694201223
[25 / 50],0.4837787690712035,0.7464197807115686,0.6549773498533582,0.7039484553114158
[26 / 50],0.4865723228294577,0.7478183038711121,0.5674879596670075,0.6783413183545349
[27 / 50],0.47197795422618555,0.7507831729693444,0.6484196972925671,0.6692549149182224
[28 / 50],0.4807370102545559,0.7526292235399418,0.6975409760333524,0.6555427060961506
[29 / 50],0.4774583365093142,0.7507831729693444,0.7211547912937579,0.65174293738642
[30 / 50],0.469393403288102,0.7590064891474603,0.7218551374111238,0.6656203535436973
[31 / 50],0.45627565461917213,0.7591743119266054,0.6085427376893487,0.6899058318189327
[32 / 50],0.4622334243533862,0.7591743119266054,0.6756767705328787,0.6618205848339667
[33 / 50],0.4580263661124829,0.7626985902886552,0.8229086773820443,0.671567817611102
[34 / 50],0.451076626744313,0.7646565227120161,0.7142031553259777,0.6636378655212292
[35 / 50],0.45517143043762354,0.7658872230924144,0.7651034783412127,0.6395175945811994
[36 / 50],0.44151479020814766,0.7709778473931528,0.77069425691079,0.6130844209482901
[37 / 50],0.45214612473644133,0.7604050123070039,0.6380552147874737,0.6816454650586486
[38 / 50],0.43546658711012043,0.7730476616692773,0.7174090993876504,0.6416652899388733
[39 / 50],0.43470929658052904,0.7728238979637503,0.780955304111978,0.6509169007103915
[40 / 50],0.4270678511435287,0.7739986574177669,0.7579912724274613,0.638691557905171
[41 / 50],0.42650198339749235,0.7732154844484225,0.9603388202269085,0.6524037667272427
[42 / 50],0.4296916383558205,0.7731595435220407,0.7854369907292595,0.6604989261523212
[43 / 50],0.43821739935434906,0.768124860147684,0.7488137020332979,0.6611597554931439
[44 / 50],0.44314156727702825,0.7645446408592527,0.8081938599792644,0.672063439616719
[45 / 50],0.4308681121175188,0.7699149697918998,0.8965745927280325,0.63604824054188
[46 / 50],0.42725508115035576,0.774837771313493,0.8808282761290522,0.6484387906823063
[47 / 50],0.42508704867839014,0.7739986574177669,0.9750584675730651,0.644969436642987
[48 / 50],0.41655459159139285,0.7785298724546879,0.6738171414180164,0.6707417809350735
[49 / 50],0.4311947581552019,0.7711456701722981,0.852689923724719,0.6439781926317528
[50 / 50],0.4212226477895407,0.7761803535466547,0.9332197926225442,0.6296051544688585
