[1 / 50],1.1217595950294943,0.44928218404330433,0.9355701027245357,0.5226998101156568
[2 / 50],1.1541850064782535,0.42680630736643915,1.1985714867197235,0.4060072501294666
[3 / 50],1.2205498355276445,0.3530830783713815,1.2335308251709773,0.3725185568789919
[4 / 50],1.2763454072615679,0.332666509767004,1.242027236675394,0.3725185568789919
[5 / 50],1.2761063832395216,0.3305483643210167,1.2391459214276281,0.3725185568789919
[6 / 50],1.2751289470055525,0.3354318663214874,1.2458467454745852,0.36941135853616436
[7 / 50],1.2760266832744374,0.3297834784655213,1.2361062317058957,0.3725185568789919
[8 / 50],1.2760152109931497,0.3335490703694987,1.235888204081305,0.3725185568789919
[9 / 50],1.2759361074952518,0.3318427865380089,1.2322228789329528,0.3725185568789919
[10 / 50],1.2756843695921056,0.33460814309249237,1.23326486801279,0.3725185568789919
[11 / 50],1.2761284846418044,0.33419628147799485,1.248394588766427,0.3725185568789919
[12 / 50],1.2758774096825543,0.32872440574252765,1.2356164677389736,0.3725185568789919
[13 / 50],1.2754196598950553,0.3339020946104966,1.230876087320262,0.3725185568789919
[14 / 50],1.2755419156130623,0.332666509767004,1.2304631977245726,0.3725185568789919
[15 / 50],1.2757685268626493,0.3340197693574959,1.2382337533194443,0.3725185568789919
[16 / 50],1.275391412482542,0.33737349964697577,1.2552828168046886,0.20645606766787503
[17 / 50],1.276064299555386,0.32984231583902096,1.2331371537570295,0.3725185568789919
[18 / 50],1.2760742448357976,0.33166627441751,1.2405025580833697,0.36941135853616436
[19 / 50],1.2758922637210173,0.3314309249235114,1.2444975158263898,0.3725185568789919
[20 / 50],1.2753576633509467,0.3349023299599906,1.2413955700808559,0.3725185568789919
[21 / 50],1.2760696646746468,0.33349023299599906,1.2567595732623134,0.3725185568789919
[22 / 50],1.2757978450550753,0.3337255824899977,1.2316444364087336,0.3725185568789919
[23 / 50],1.2759376350571128,0.33307837138150154,1.2436482511717697,0.3725185568789919
[24 / 50],1.275962834077723,0.3339020946104966,1.232292758185288,0.3725185568789919
[25 / 50],1.2758650022394518,0.33737349964697577,1.2400795981801789,0.36941135853616436
[26 / 50],1.2754671861143674,0.33449046834549306,1.2464090137646116,0.3725185568789919
[27 / 50],1.2749228431196773,0.33902094610496586,1.2404010262982599,0.3725185568789919
[28 / 50],1.274935248739579,0.33272534714050367,1.2447196800133278,0.3725185568789919
[29 / 50],1.2747033185117385,0.3333137208755001,1.2393046703831903,0.3725185568789919
[30 / 50],1.2750912126372842,0.3374323370204754,1.2450444131061948,0.3725185568789919
[31 / 50],1.2751359681522145,0.3380795481289715,1.2246703772709286,0.3725185568789919
[32 / 50],1.275078983447131,0.33666745116498,1.2374631478868683,0.3725185568789919
[33 / 50],1.2755393122224248,0.33572605318898563,1.2462785498849276,0.3725185568789919
[34 / 50],1.275265984955956,0.3366086137914803,1.2460604338810362,0.3725185568789919
[35 / 50],1.2753124196389143,0.3310779006825135,1.2319489228314366,0.36941135853616436
[36 / 50],1.2753354646177852,0.3311367380560132,1.2418818486147913,0.3725185568789919
[37 / 50],1.275641067308538,0.332666509767004,1.2472040044850317,0.3725185568789919
[38 / 50],1.275444837177501,0.33137208755001174,1.2386001270392846,0.3725185568789919
[39 / 50],1.27486684588825,0.3350200047069899,1.2361842393875122,0.3725185568789919
[40 / 50],1.2753349504751317,0.3307837138150153,1.2288247564743304,0.3725185568789919
[41 / 50],1.2736783831259784,0.3370793127794775,1.2233370312328997,0.3725185568789919
[42 / 50],1.173915395596448,0.39644622264062135,1.0105615585014738,0.4767823234938719
[43 / 50],1.0795450414629544,0.466168510237703,0.9856392252034154,0.490937338166753
[44 / 50],1.0610654995020699,0.4762297011061426,0.9374962270259857,0.5359917141377525
[45 / 50],1.0389332680141226,0.49164509296305015,0.9873630809372869,0.4835145865699983
[46 / 50],0.9872982714456671,0.5068251353259591,0.9061338730927171,0.551182461591576
[47 / 50],0.9239927868983325,0.5123558484349259,0.8501410309610695,0.5133782150871742
[48 / 50],0.8397925938578213,0.5577194634031537,0.7371342134886775,0.6247194890384947
[49 / 50],0.7579892463894451,0.625323605554248,0.7583943477992354,0.6160883825306405
[50 / 50],0.6614916950464249,0.6638032478230171,0.6695119364508267,0.6576903158984981
