[1 / 50],1.2615306030172821,0.34090387703601743,1.124840093582166,0.31993921998987
[2 / 50],1.1082836382706232,0.4510208763477862,0.9724212788572215,0.4987337497889583
[3 / 50],1.0410187206820611,0.49753383803624684,0.9356692660135854,0.5279419213236536
[4 / 50],0.9658186687242001,0.5049323239275063,0.8367459759969101,0.5389160898193484
[5 / 50],0.72873934611268,0.6091420050470291,0.641210528535875,0.6440992740165457
[6 / 50],0.6171360598586568,0.6590387703601743,0.5961847823075573,0.7045416174236029
[7 / 50],0.6054276579973894,0.6737210369350769,0.5480823705493401,0.7226067871011311
[8 / 50],0.5874661569475034,0.6720578114246387,0.5940979844592638,0.6974506162417694
[9 / 50],0.562672276596684,0.6898371186051847,0.5414619011309011,0.7227756204626035
[10 / 50],0.527366204887902,0.7139252122046341,0.5042992242257603,0.7320614553435759
[11 / 50],0.5056788633415185,0.7247075017205781,0.49812423520618015,0.751477291912882
[12 / 50],0.5293526820701744,0.7078458362009635,0.5336896962790377,0.7031909505318251
[13 / 50],0.4949154033915165,0.7314751089699473,0.5183829967221025,0.7101131183521864
[14 / 50],0.5159190908894626,0.727632484514797,0.4899394907032199,0.7300354550059092
[15 / 50],0.5038833104996779,0.7282633631566873,0.512931944244237,0.7290224548370758
[16 / 50],0.4994812479088886,0.7281486579490709,0.5030173357287642,0.7317237886206315
[17 / 50],0.4897934847571161,0.7345721495755907,0.5292161819509384,0.6917102819517137
[18 / 50],0.47083377065735127,0.7474191328286304,0.5485964261421852,0.7210872868478811
[19 / 50],0.47737835614232843,0.7438632713925212,0.4930418670578838,0.7746074624345771
[20 / 50],0.46419642655469406,0.7524661619637532,0.5265602187977897,0.7052169508694918
[21 / 50],0.4677962759560948,0.7523514567561367,0.5836360964309487,0.6982947830491305
[22 / 50],0.4488329864662448,0.7630190410644643,0.6121285162389479,0.7063987843997974
[23 / 50],0.44878113402241687,0.7638793301215875,0.5945938562704658,0.6825932804322135
[24 / 50],0.43178556794557005,0.7672631337462721,0.7391832760889522,0.6555799425966571
[25 / 50],0.4443043536173368,0.764280798348245,0.5988317644756651,0.6923856153976026
[26 / 50],0.4384555106367403,0.7737439779766001,0.5521379910936259,0.6787101131183522
[27 / 50],0.43485573605728256,0.7689837118605185,0.6612016836601475,0.6981259496876583
[28 / 50],0.4185831350094955,0.7774145446203258,0.7565942020327957,0.6400472733412123
[29 / 50],0.4388694716873792,0.7733998623537509,0.7275312270981695,0.6598007766334628
[30 / 50],0.4208647663440179,0.7801101169993118,0.6947400622094921,0.6886712814452136
[31 / 50],0.41966903050763343,0.7803395274145446,0.8133004124116416,0.616748269458045
[32 / 50],0.41329905604345535,0.7799380591878872,0.8495501051045428,0.6486577747762958
[33 / 50],0.4051938255001372,0.7852718513420509,0.8672075309737363,0.6790477798412966
[34 / 50],0.41458538885510293,0.7772998394127093,0.9915936328345276,0.6317744386290731
[35 / 50],0.43299290424195724,0.7686395962376692,0.8478478069357599,0.6408914401485734
[36 / 50],0.3982330390824637,0.7863041982105987,0.68940820020658,0.6839439473239912
[37 / 50],0.40408480406627745,0.7864189034182152,0.838354426251116,0.6386966064494344
[38 / 50],0.4156524499690314,0.7800527643955035,0.7749550950647605,0.6538916089819349
[39 / 50],0.4182260117467937,0.7800527643955035,0.9744760526551141,0.6341381056896843
[40 / 50],0.40092573745535054,0.7881394815324616,0.9592796914304547,0.6078001013000169
[41 / 50],0.40989860172016085,0.7803395274145446,0.6309943197652547,0.6944116157352693
[42 / 50],0.40738509292927905,0.7842395044735031,0.806014059218092,0.6618267769711295
[43 / 50],0.39822806711864034,0.7916379903647626,0.8999536136786143,0.6533851088975181
[44 / 50],0.39254017800537,0.7883688919476944,1.0782879789670308,0.6294107715684619
[45 / 50],0.40309608211621234,0.7777013076393668,0.7584914636832697,0.6812426135404356
[46 / 50],0.42002985884495286,0.7688116540490938,0.8355478424616535,0.6672294445382407
[47 / 50],0.414891451921895,0.7765542555632026,0.862737471206421,0.6724632787438798
[48 / 50],0.41085480307357025,0.7840674466620785,0.9661455267808253,0.5954752659125443
[49 / 50],0.4030636930752785,0.7883688919476944,0.6656009613062798,0.6555799425966571
[50 / 50],0.38099188783949395,0.7929571002523514,0.9701766470566342,0.6476447746074624
