[1 / 50],1.1904021806399756,0.3906859371415462,0.9858123400067323,0.49400641566773595
[2 / 50],1.0445930622859831,0.49363386097728834,0.9352992985072552,0.52085092014182
[3 / 50],1.0278560699672874,0.5031543932094517,0.9289628443301924,0.5211885868647644
[4 / 50],0.960069563000574,0.5296512961688461,0.8701805220354324,0.531993921998987
[5 / 50],0.8129812764738678,0.5876347786189493,0.7912518846108609,0.5666047611007935
[6 / 50],0.660562122291928,0.6410874053682037,0.6421855286063763,0.6570994428499072
[7 / 50],0.6039927686573169,0.6845606790548291,0.6170878212323925,0.6728009454668242
[8 / 50],0.5837185175730548,0.6684445973847213,0.6649933029341217,0.6199561033260172
[9 / 50],0.5641504339532021,0.6991855930259234,0.52578710629636,0.7161911193651865
[10 / 50],0.5241887338391138,0.7173663684331268,0.522992925555914,0.7295289549214925
[11 / 50],0.5071403808003172,0.719029593943565,0.5317617372778438,0.7237886206314368
[12 / 50],0.4872067660913555,0.7323927506308786,0.5160085512887711,0.7266587877764646
[13 / 50],0.5000610362499132,0.731417756366139,0.6735100718152603,0.6886712814452136
[14 / 50],0.486753090327486,0.7330809818765772,0.49532684263767013,0.7269964544994091
[15 / 50],0.47580248329344144,0.7378986005964671,0.4885399756615594,0.7342562890427149
[16 / 50],0.47009903062647634,0.7394471208992889,0.5319815608079002,0.7107884517980753
[17 / 50],0.45797063512813063,0.7379559532002753,0.524173816178469,0.7192301198716866
[18 / 50],0.47651739855971903,0.7431750401468227,0.49611538488592877,0.7293601215600203
[19 / 50],0.4581247394511459,0.7444367974306033,0.5038564329179341,0.7185547864257977
[20 / 50],0.44959072515778586,0.751892635925671,0.5779425466820698,0.7047104507850751
[21 / 50],0.47264294141749724,0.7372677219545767,0.5541664729982414,0.6618267769711295
[22 / 50],0.4718129188505881,0.7485088323009864,0.6418562945503516,0.6581124430187405
[23 / 50],0.45186045622333476,0.7526382197751778,0.5503213943651059,0.699476616579436
[24 / 50],0.4326016285687412,0.759176416609314,0.6002515502424048,0.7097754516292419
[25 / 50],0.43708762116388444,0.760495526496903,0.5880586336923126,0.6783724463954077
[26 / 50],0.43845539003473905,0.7643381509520533,0.5535721364837365,0.7009961168326861
[27 / 50],0.4271158241077301,0.7670337233310393,0.6731247225863821,0.6709437784906297
[28 / 50],0.43569518793203416,0.7609543473273687,0.7278175500015285,0.7065676177612696
[29 / 50],0.4192791341915043,0.7653131452167928,0.5624479097407936,0.6940739490123249
[30 / 50],0.4465983970723021,0.7621587520073412,0.5992600557788107,0.7124767854127976
[31 / 50],0.42985175939601494,0.766173434273916,0.8515947764128409,0.6803984467330745
[32 / 50],0.4037987495507669,0.7772424868089012,0.8586777574663994,0.6572682762113794
[33 / 50],0.44126409176019354,0.757283780683643,0.6281225741309607,0.7089312848218808
[34 / 50],0.4333840673533055,0.7576278963064923,0.7234543245910798,0.6633462772243796
[35 / 50],0.42003041157208454,0.7708189951823813,0.7257120339762444,0.6641904440317407
[36 / 50],0.4299398747811077,0.7665749025005735,0.7749300897121429,0.6846192807698801
[37 / 50],0.43355401865112675,0.7602661160816702,0.8057982433812331,0.6515279419213237
[38 / 50],0.41126954018932965,0.776152787336545,0.7483092514460519,0.6461252743542124
[39 / 50],0.4185903371747481,0.7713351686166552,0.5879425302447888,0.6744892790815465
[40 / 50],0.432612307369709,0.7614705207616426,0.5681198159320242,0.6991389498564916
[41 / 50],0.41706065054333535,0.77534985088323,0.6821034640673823,0.679385446564241
[42 / 50],0.39812751961957427,0.776382197751778,0.6601752106775374,0.6879959479993246
[43 / 50],0.43531741615418995,0.7687543014452857,0.7666433669576709,0.6856322809387135
[44 / 50],0.4431821375811866,0.7620440467997247,0.6363784264798132,0.7031909505318251
[45 / 50],0.4012979096092215,0.779364533149805,0.7186818158866575,0.6594631099105183
[46 / 50],0.3849104768639311,0.7891144757972012,0.8336112115207135,0.6238392706398784
[47 / 50],0.4546337108546441,0.7670337233310393,0.9961566262997237,0.599020766503461
[48 / 50],0.3915639854284055,0.7859600825877495,0.987998421960229,0.6273847712307952
[49 / 50],0.4111092245086617,0.7772424868089012,0.6994799059509431,0.6518656086442681
[50 / 50],0.4170994005687193,0.771564579031888,0.6776183527588044,0.7099442849907142
