[1 / 50],1.1758944338888204,0.40227116311080524,0.9496649381287572,0.5216950869491812
[2 / 50],1.0006712689448933,0.49145446203257626,0.9390676451050473,0.5222015870335979
[3 / 50],0.8484684914828987,0.557926129846295,0.6795514219939106,0.6332939388823231
[4 / 50],0.6358446110757666,0.6465932553337922,1.0659164083927168,0.6061117676852946
[5 / 50],0.6013032743075025,0.6586373021335169,0.6163644958224762,0.6523721087286848
[6 / 50],0.5811862635571475,0.6645446203257628,0.5416768708012321,0.7519837919972987
[7 / 50],0.5655642557513276,0.6781945400321174,0.5468328818929717,0.6545669424278238
[8 / 50],0.5610679832688712,0.6803739389768295,0.5822363907239253,0.6694242782373797
[9 / 50],0.5352521080421199,0.6968341362697866,0.6123497927630389,0.6917102819517137
[10 / 50],0.5229491940571354,0.7101399403532921,0.527835642950302,0.7116326186054365
[11 / 50],0.5164213719171121,0.7219545767377838,0.7976933319359918,0.6500084416680736
[12 / 50],0.5309438941949004,0.7110575820142234,0.5335554214639696,0.7291912881985481
[13 / 50],0.5107769642982187,0.7201192934159211,0.5011688242054949,0.7415161235860206
[14 / 50],0.4910665188121413,0.7301559990823583,0.5251640448666582,0.7256457876076313
[15 / 50],0.4835763165744346,0.7341706813489333,0.5907348624182871,0.6952557825426304
[16 / 50],0.48340324597826245,0.7318192245927965,0.49771445598265135,0.7302042883673814
[17 / 50],0.48764020941057884,0.7346295021793989,0.48900187246325844,0.7347627891271316
[18 / 50],0.4926941520235407,0.7346868547832072,0.522236439214411,0.7259834543305758
[19 / 50],0.4713506218592782,0.745411791695343,0.48926871809293127,0.7248016208002701
[20 / 50],0.4718530382961035,0.7412250516173434,0.5070612101944207,0.7026844504474085
[21 / 50],0.45346161248076944,0.753498508832301,0.5513235313523097,0.7009961168326861
[22 / 50],0.4503936794407051,0.758373480155999,0.5218192690995958,0.7111261185210197
[23 / 50],0.4562369373481755,0.7472470750172058,0.5558087634618836,0.6940739490123249
[24 / 50],0.4483213942634677,0.759405827024547,0.7137971435131047,0.6543981090663515
[25 / 50],0.4362426107117069,0.7645675613672861,0.6271750235095971,0.7033597838932973
[26 / 50],0.44609125317373405,0.7647969717825189,0.6232360527671948,0.6758399459733243
[27 / 50],0.42966907273191923,0.765886671254875,0.6887901699302172,0.6773594462265744
[28 / 50],0.4254827515111057,0.7682381280110117,0.6729370632556954,0.6468006078001013
[29 / 50],0.4260417217166599,0.7705895847671484,0.7151270045174493,0.6594631099105183
[30 / 50],0.43853403516797296,0.7625602202339986,0.5968216345567093,0.68158028026338
[31 / 50],0.43616558469558525,0.7678940123881625,0.551121172579852,0.6685801114300186
[32 / 50],0.4082502318084787,0.7746616196375316,0.6474277781517016,0.6803984467330745
[33 / 50],0.416554309701154,0.7687543014452857,0.6754109999447158,0.6755022792503799
[34 / 50],0.44076566941557677,0.7659440238586832,0.7394932700126661,0.6699307783217964
[35 / 50],0.4122306967854773,0.7760380821289287,0.7339033531620848,0.6684112780685464
[36 / 50],0.4181783200079285,0.7721954576737784,0.7492936106041225,0.6581124430187405
[37 / 50],0.41625989329309093,0.7727689837118605,0.9215585130834419,0.6560864426810737
[38 / 50],0.43119405732071453,0.7733998623537509,0.8160153734764266,0.663683943947324
[39 / 50],0.4151585795104914,0.7730557467309016,0.7744725862336078,0.6663852777308796
[40 / 50],0.39931893668248564,0.7779880706584079,0.8272183011677932,0.6847881141313523
[41 / 50],0.42926900511727145,0.7717366368433127,0.8710110909007616,0.6476447746074624
[42 / 50],0.4240398240027898,0.7730557467309016,0.9814355046259434,0.6186054364342394
[43 / 50],0.39641755590334943,0.7851571461344345,0.9294735953864024,0.6572682762113794
[44 / 50],0.3986545090281635,0.7811998164716678,0.6013918269162226,0.7107884517980753
[45 / 50],0.4237728156662042,0.7697866483138335,0.77123030809441,0.679385446564241
[46 / 50],0.4062656107264648,0.7818880477173664,0.6947181429525818,0.6878271146378524
[47 / 50],0.40832067271609096,0.7770130763936682,0.8272882036689154,0.6538916089819349
[48 / 50],0.3924245691832599,0.7840674466620785,1.0608431183127842,0.6219821036636839
[49 / 50],0.39844511064846033,0.7793071805459968,0.6783524568032737,0.6920479486746581
[50 / 50],0.40436070443156663,0.7823468685478321,0.8459162340822445,0.6626709437784907
