[1 / 50],1.2070594420635727,0.38168494070261805,1.0114663596216,0.4554766231620684
[2 / 50],1.0903040677375708,0.46117699709107185,1.0252798187889551,0.47497108871633903
[3 / 50],1.0063786225297573,0.5303759230252852,0.9666946298981968,0.5136296051544689
[4 / 50],0.9627915875490346,0.5402774669948535,1.2860832559434991,0.468197587972906
[5 / 50],0.9732626456542303,0.5574513313940479,0.8858302639503228,0.5808689905831819
[6 / 50],0.8795956107860711,0.5954911613336317,0.7863254500062842,0.6190318850156947
[7 / 50],0.798118473166054,0.6251398523159544,0.7420770851405043,0.6271270444407732
[8 / 50],0.7631670924641142,0.6316289997762363,0.7358728576647607,0.6261358004295391
[9 / 50],0.6971944739221193,0.6500895054822108,0.707638010774788,0.6031719808359491
[10 / 50],0.6441461467902933,0.674647572163795,0.5798287875950336,0.6831323310754998
[11 / 50],0.616921127709233,0.6828149474155292,0.6371568004159551,0.6826367090698827
[12 / 50],0.5969193331747247,0.6899194450660103,0.5803017851553465,0.695522881215926
[13 / 50],0.6529155210227241,0.6743678675318864,0.6627740761951396,0.6560383281017678
[14 / 50],0.5975064631276483,0.6940031326918774,0.5844818112489424,0.667933256236577
[15 / 50],0.5507003184266271,0.7111769970910718,0.5627172354020571,0.716339005451842
[16 / 50],0.5418496154565405,0.7157641530543746,0.5456472045104754,0.7209648108376012
[17 / 50],0.5346638468954654,0.7117923472812709,0.5578678271880275,0.6930447711878407
[18 / 50],0.528455085002336,0.7210226001342582,0.7657528868631313,0.6000330414670412
[19 / 50],0.5186474443282056,0.7254419333184158,0.5601848981490261,0.7064265653395011
[20 / 50],0.5081750032485731,0.730140971134482,0.5518920547083804,0.7222864695192467
[21 / 50],0.5207606406019838,0.7282949205638846,0.5483844397883666,0.7029572113001817
[22 / 50],0.49561542779273904,0.7404341015887224,0.5533539223435678,0.7087394680323806
[23 / 50],0.505273504811912,0.740937569926158,0.6038003467807644,0.678836940360152
[24 / 50],0.49505092740325585,0.7416088610427388,0.5743401323102022,0.6844539897571452
[25 / 50],0.48187515999646796,0.7461960170060417,0.6270162504362432,0.671567817611102
[26 / 50],0.4885307939127254,0.7423360930857015,0.5698210912707605,0.685610441103585
[27 / 50],0.4778792474760572,0.751957932423361,0.5947870559206134,0.6654551462084917
[28 / 50],0.46469208998168077,0.7533564555829044,0.583954435430075,0.6687592929126053
[29 / 50],0.48482554427596014,0.7475945401655851,0.6263895293599681,0.6804890137122088
[30 / 50],0.4957066614355817,0.7446856119937346,0.611086679524497,0.6588468528002643
[31 / 50],0.46437399112671546,0.7552025061535019,0.5673087982362822,0.691888319841401
[32 / 50],0.46122587767223383,0.7586149026627881,0.6649128392730889,0.648108376011895
[33 / 50],0.4565398347724471,0.7591743119266054,0.6010315716266632,0.652734181397654
[34 / 50],0.48343966511271946,0.7534123965092862,0.6503010466694832,0.679332562365769
[35 / 50],0.4594700430130265,0.7567688520921907,0.5945498729614835,0.6989922352552453
[36 / 50],0.4525671797310746,0.7608525397180578,0.6789187338007124,0.6770196596728895
[37 / 50],0.4769054207225774,0.7560975609756098,0.6059218345111922,0.678836940360152
[38 / 50],0.4565868622371281,0.7584470798836429,0.610014684694378,0.6685940855773996
[39 / 50],0.4622137297853261,0.7583911389572612,0.6893378260888552,0.6811498430530315
[40 / 50],0.4471897412866554,0.7629782949205639,0.6863896089949106,0.6550470840905336
[41 / 50],0.4806519436422877,0.7517341687178339,0.61385150979224,0.6930447711878407
[42 / 50],0.4463684836223355,0.765327813828597,0.644355616875385,0.6528993887328597
[43 / 50],0.4533083010839936,0.7634258223316178,0.5962267363149869,0.672559061622336
[44 / 50],0.4584450777078368,0.7568247930185724,0.6787967568165377,0.682471501734677
[45 / 50],0.44738731818311167,0.7605168941597673,0.6696953793105326,0.6786717330249463
[46 / 50],0.43742734887189244,0.7684045647795927,0.7235585651115367,0.6651247315380803
[47 / 50],0.4380892254495514,0.7671179234728127,0.7224633697616426,0.6502560713695688
[48 / 50],0.4384336662572502,0.7672857462519579,0.7911722340474003,0.676193622996861
[49 / 50],0.45993660380376267,0.7652718729022152,0.6757674530932778,0.6770196596728895
[50 / 50],0.4415031066476899,0.7703624972029537,0.7970506627308694,0.6469519246654551
