[1 / 50],1.1400598454262052,0.4275005594092638,1.0362884351129185,0.4642326119279696
[2 / 50],0.9809364218439832,0.5313269187737749,0.8708651425814865,0.5835123079464728
[3 / 50],0.7992295732834195,0.6181472365182368,0.7151477738182144,0.6557079134313564
[4 / 50],0.7136641667793261,0.6340904005370329,0.7564271674691254,0.6132496282834958
[5 / 50],0.6232609123458265,0.6767733273663011,0.5884011859941011,0.6966793325623658
[6 / 50],0.6076761582820475,0.6918214365629894,0.5730114166099246,0.6841235750867338
[7 / 50],0.579401786595383,0.6983105840232714,0.5635269176055102,0.708078638691558
[8 / 50],0.5704848789328697,0.7036249720295368,0.5212072300242119,0.731538080290765
[9 / 50],0.5435778722000335,0.7157641530543746,0.5348960084982044,0.7272426895754172
[10 / 50],0.5534253290268932,0.7054150816737526,0.5340526453142512,0.7206343961671898
[11 / 50],0.5268836353282533,0.7205750727232043,0.511571736815739,0.7219560548488353
[12 / 50],0.5165194302997334,0.7260013425822331,0.5255985242305415,0.7186519081447216
[13 / 50],0.49897089497221664,0.7357350637726561,0.5198734493637243,0.7027920039649761
[14 / 50],0.5089368343986654,0.7332177220854778,0.5559812330766873,0.7067569800099125
[15 / 50],0.48744543651806427,0.7428395614231371,0.5243766145540936,0.709069882702792
[16 / 50],0.48310721245588073,0.7436227343924815,0.5758672767739879,0.7285643482570626
[17 / 50],0.4883600745591808,0.7442940255090624,0.5446004286752676,0.7191475301503387
[18 / 50],0.4645170566586307,0.7545871559633027,0.6032494038048357,0.6538906327440939
[19 / 50],0.46468825623293053,0.7511188185276348,0.5337588066118385,0.6925491491822237
[20 / 50],0.46696349875105575,0.7531886328037593,0.5702739566466203,0.7122088220717
[21 / 50],0.462320815363453,0.7555940926381741,0.5679265772647196,0.69651412522716
[22 / 50],0.44627673987307537,0.7628664130678005,0.6017452822660062,0.6781761110193293
[23 / 50],0.44684914852882124,0.7634817632579995,0.6397821437014212,0.6448042293077813
[24 / 50],0.44918262893521543,0.7622510628776012,0.589472887637985,0.679332562365769
[25 / 50],0.4381027695716628,0.7630901767733274,0.6141899128754934,0.6808194283826202
[26 / 50],0.42883712563338694,0.770082792571045,0.6154340560680175,0.6842887824219396
[27 / 50],0.44306147463569706,0.7625867084358917,0.6349937701382653,0.6434825706261358
[28 / 50],0.42524781446462245,0.7717050794361154,0.6056438606761076,0.6910622831653725
[29 / 50],0.4359531800952267,0.7695233833072276,0.6761562555733294,0.6520733520568314
[30 / 50],0.4471964744446795,0.7647684045647796,0.6436356525413274,0.6662811828845201
[31 / 50],0.4187290171615496,0.7758447079883642,0.6742898771176637,0.6528993887328597
[32 / 50],0.41620984333473565,0.7777466994853435,0.6556678464507112,0.675698000991244
[33 / 50],0.4163922134461819,0.774614007607966,0.844147652190904,0.6261358004295391
[34 / 50],0.43256689694770495,0.770306556276572,0.675396052425844,0.6654551462084917
[35 / 50],0.4185861125088378,0.7779704631908705,0.7369057961029581,0.6604989261523212
[36 / 50],0.4182915190522303,0.7741105392705303,0.6876144773102436,0.6867668924500248
[37 / 50],0.4048327147560632,0.7815506824793018,0.837828201871894,0.6476127540062778
[38 / 50],0.4001349421922259,0.7827813828597001,0.7202709360484636,0.6862712704444077
[39 / 50],0.39925482467450285,0.7827813828597001,0.8611743291809221,0.6423261192796961
[40 / 50],0.41093176166616563,0.7798724546878496,0.7736123339964611,0.6799933917065918
[41 / 50],0.40307568789561854,0.7807115685835757,0.8595816040589864,0.6633074508508178
[42 / 50],0.39633711370779096,0.7845714925039159,0.9830149580346476,0.6433173632909301
[43 / 50],0.41842276017937885,0.7760125307675095,0.9039031065533264,0.618866677680489
[44 / 50],0.3958910896840778,0.7862497202953681,0.743906829616811,0.6585164381298529
[45 / 50],0.4047369673114762,0.7824457373014098,0.820190037339434,0.6421609119444903
[46 / 50],0.3944971996799145,0.7844596106511523,0.8145134409662127,0.6823062943994713
[47 / 50],0.40184077809687696,0.7804878048780488,0.7344453778400672,0.6718982322815134
[48 / 50],0.3861278047831,0.7895502349518908,0.940480648290993,0.6396828019164051
[49 / 50],0.4130547506863906,0.7800402774669949,0.6153185575118553,0.7008095159425078
[50 / 50],0.39123040099338663,0.7872566569702394,0.7949981498639576,0.649099620023129
