TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,1.62,1.6183075931279738,1.6183075931279738,1.6183075931279738,1.6064053551669193,1.6064053551669193,1.6064053551669193,1.6064053870941282,1.598563677217693,1.598563677217693,1.5985636771361662,1.62,1.62,1.6080899403592042
1e-07,1.6206283183653514,1.6183904253894146,1.6183904253894146,1.6183904253894146,1.6059427026982656,1.6059427026982656,1.6059427026982656,1.6059427285181098,1.5973235448423886,1.5973235448423886,1.5981986102020225,1.62,1.62,1.607401078469277
2e-07,1.621256635738502,1.6184051219029305,1.6184051219029305,1.6184051219029305,1.6053437804865482,1.6053437804865482,1.6053437804865482,1.6053438077636415,1.5963426697918042,1.5963426697918042,1.59765226328071,1.62,1.62,1.6068561239054893
4e-07,1.6225132635394095,1.6184117918457757,1.6184117918457757,1.6184117918457757,1.6041004981567883,1.6041004981567883,1.6041004981567883,1.6041005236461452,1.593985500584831,1.593985500584831,1.5961873364783334,1.62,1.62,1.605546614902094
8e-07,1.625026463578365,1.6184106897406223,1.6184106897406223,1.6184106897406223,1.6015851127182672,1.6015851127182672,1.6015851127182672,1.6015851412488529,1.5896606056440514,1.5896606056440514,1.5922170990935738,1.62,1.62,1.603143845461705
1.6e-06,1.6300524191627288,1.618418662858223,1.618418662858223,1.618418662858223,1.5965751713942082,1.5965751713942082,1.5965751713942082,1.596575195921803,1.5803756290650248,1.5803756290650248,1.583214151686966,1.62,1.62,1.597985591100998
3.2e-06,1.6401007746814766,1.6184259300118071,1.6184259300118071,1.6184259300118071,1.5865416079220431,1.5865416079220431,1.5865416079220431,1.5865416362206115,1.562566550750181,1.562566550750181,1.5651426897504137,1.62,1.62,1.5880915967627591
6.4e-06,1.6601690500666972,1.6184483092668276,1.6184483092668276,1.6184483092668276,1.566519092640812,1.566519092640812,1.566519092640812,1.566519115458592,1.5261601041918218,1.5261601041918218,1.5289987752281542,1.62,1.62,1.567865883606723
1.24799999999e-05,1.698093113473714,1.6184841258761988,1.6184841258761988,1.6184841258761988,1.528670342532464,1.528670342532464,1.528670342532464,1.528670365914132,1.458069282073224,1.458069282073224,1.4607490388608038,1.62,1.62,1.5300376403187443
2.46399999999e-05,1.7723556843138335,1.6185549913598043,1.6185549913598043,1.6185549913598043,1.454563730707798,1.454563730707798,1.454563730707798,1.4545637505837687,1.3244422217631924,1.3244422217631924,1.3270390621387316,1.62,1.62,1.4558004432871807
4.02649999999e-05,1.8623345880280056,1.61863732474167,1.61863732474167,1.61863732474167,1.364780646951597,1.364780646951597,1.364780646951597,1.3647806628722423,1.1625672400668996,1.1625672400668996,1.1649617240682195,1.62,1.62,1.3658699642069634
5.58899999999e-05,1.9430007094270645,1.6187056473429915,1.6187056473429915,1.6187056473429915,1.2842958379381766,1.2842958379381766,1.2842958379381766,1.2842958505420945,1.0174719137775834,1.0174719137775834,1.0195392246238075,1.62,1.62,1.2852615052724383
7.1515e-05,2.0112540947037254,1.6187606234583864,1.6187606234583864,1.6187606234583864,1.216208785212724,1.216208785212724,1.216208785212724,1.216208795172634,0.894737641383088,0.894737641383088,0.8964469969322888,1.62,1.62,1.2170758428180524
8.714e-05,2.0644718045387465,1.6187962196165289,1.6187962196165289,1.6187962196165289,1.1631281920731045,1.1631281920731045,1.1631281920731045,1.1631282003052947,0.7990763813665525,0.7990763813665525,0.8003164642813984,1.62,1.62,1.1639307275125768
