TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,1.62,1.6183075931279718,1.6183075931279718,1.6183075931279718,1.6064053551665791,1.6064053551665791,1.6064053551665791,1.6064053870293569,1.596177336215334,1.596177336215334,1.5961773361339289,1.62,1.62,1.6080875539438828
1e-07,1.621005309384562,1.6184401247386897,1.6184401247386897,1.6184401247386897,1.6056651112015603,1.6056651112015603,1.6056651112015603,1.6056651315832482,1.5938459341887774,1.5938459341887774,1.595491024086086,1.62,1.62,1.6069220655586096
2e-07,1.622010617181603,1.6184636391721674,1.6184636391721674,1.6184636391721674,1.6047068356865184,1.6047068356865184,1.6047068356865184,1.60470685981938,1.5922073751283363,1.5922073751283363,1.5945243920463243,1.62,1.62,1.606102716575193
4e-07,1.6240212216630552,1.618474311064821,1.618474311064821,1.618474311064821,1.6027175839271042,1.6027175839271042,1.6027175839271042,1.602717602998802,1.5878537331725031,1.5878537331725031,1.591878623440402,1.62,1.62,1.6039259893542437
8e-07,1.6280423417253846,1.618472547726228,1.618472547726228,1.618472547726228,1.5986929672847725,1.5986929672847725,1.5986929672847725,1.5986929951972462,1.580459636667635,1.580459636667635,1.5848538896661557,1.62,1.62,1.600228777440838
1.6e-06,1.6360838706603662,1.6184853046739225,1.6184853046739225,1.6184853046739225,1.59067706108536,1.59067706108536,1.59067706108536,1.5906770771995284,1.563553254592534,1.563553254592534,1.5687870531909467,1.62,1.62,1.5917758050150272
3.2e-06,1.6521612394903626,1.6184969321669085,1.6184969321669085,1.6184969321669085,1.5746233596244077,1.5746233596244077,1.5746233596244077,1.5746233879124347,1.5323477726555117,1.5323477726555117,1.536721588697552,1.62,1.62,1.5761728388410012
6.4e-06,1.6842704801067154,1.618532738923846,1.618532738923846,1.618532738923846,1.5425873350721562,1.5425873350721562,1.5425873350721562,1.5425873476980232,1.4671143104547493,1.4671143104547493,1.4723797117060364,1.62,1.62,1.5435563982669491
1.24799999999e-05,1.7449489815579426,1.6185900455257929,1.6185900455257929,1.6185900455257929,1.482029334952628,1.482029334952628,1.482029334952628,1.482029351702982,1.346302775804682,1.346302775804682,1.351061603045648,1.62,1.62,1.483150555469357
2.46399999999e-05,1.8637690949021335,1.6187034302984753,1.6187034302984753,1.6187034302984753,1.363458756030942,1.363458756030942,1.363458756030942,1.3634587664202564,1.1086878065702432,1.1086878065702432,1.1133078789037971,1.62,1.62,1.3643431904300745
4.02649999999e-05,2.007735340844809,1.618835163709854,1.618835163709854,1.618835163709854,1.219805822021531,1.219805822021531,1.219805822021531,1.2198058254225848,0.820861139408149,0.820861139408149,0.8251179565945042,1.62,1.62,1.2204299884187246
5.58899999999e-05,2.136801135083303,1.6189444798717534,1.6189444798717534,1.6189444798717534,1.0910301275995304,1.0910301275995304,1.0910301275995304,1.0910301250766434,0.5628681295103973,0.5628681295103973,0.5665447518905135,1.62,1.62,1.091433595106252
7.1515e-05,2.2460065515259604,1.6190324416565711,1.6190324416565711,1.6190324416565711,0.9820908432394456,0.9820908432394456,0.9820908432394456,0.9820908360356752,0.3446404639068134,0.3446404639068134,0.34767899314364,1.62,1.62,0.982319850623339
8.714e-05,2.3311548872619943,1.6190893955093952,1.6190893955093952,1.6190893955093952,0.897161894215653,0.897161894215653,0.897161894215653,0.8971618839143016,0.1745512933802533,0.1745512933802533,0.176756926593738,1.62,1.62,0.8972753239977738
0.000102765,2.388973939500805,1.6191193911175028,1.6191193911175028,1.6191193911175028,0.8395195253066801,0.8395195253066801,0.8395195253066801,0.8395195134478441,0.0591499709652061,0.0591499709652061,0.0605109502862952,1.62,1.62,0.8395746924977492
0.00011839,2.417241754490154,1.6191150719259366,1.6191150719259366,1.6191150719259366,0.8113664888797942,0.8113664888797942,0.8113664888797942,0.8113656954744412,-0.0550795102688054,-0.0550795102688054,-0.0529590484762468,1.62,1.62,0.7824744256761823
0.0001308325963987,2.417852124328683,1.6190921390806503,1.6190921390806503,1.6190921390806503,0.8108103009306632,0.8108103009306632,0.8108103009306632,0.810809511618288,-0.0558885539822506,-0.0558885539822506,-0.0578216643533626,1.62,1.62,0.7820698280304005
0.0001421999526435,2.401385866635122,1.6190515599490485,1.6190515599490485,1.6190515599490485,0.8272858577092445,0.8272858577092445,0.8272858577092445,0.8272846180109574,-0.0563166118807877,-0.0563166118807877,-0.0545226328607455,1.62,1.62,0.7818641394806599
0.0001524541829413,2.372860514204551,1.6190038604607746,1.6190038604607746,1.6190038604607746,0.8557948027109165,0.8557948027109165,0.8557948027109165,0.855792771842927,-0.0579341994966053,-0.0579341994966053,-0.0577886541761964,1.62,1.62,0.7810699968289343
0.0001643495834575,2.324171935628339,1.618933372784363,1.618933372784363,1.618933372784363,0.9044294199674984,0.9044294199674984,0.9044294199674984,0.9044260585396474,-0.0592759227184325,-0.0592759227184325,-0.0592973372118762,1.62,1.62,0.7804237749787563
0.0001776155096683,2.251411618259445,1.6188381951301134,1.6188381951301134,1.6188381951301134,0.9770882245164064,0.9770882245164064,0.9770882245164064,0.977082886267286,-0.0604652341451466,-0.0604652341451466,-0.0604356989040698,1.62,1.62,0.7798657267089785
0.0001932405096683,2.143442528897169,1.618708054561026,1.618708054561026,1.618708054561026,1.0848877418449174,1.0848877418449174,1.0848877418449174,1.0848794791842709,-0.0616012788757543,-0.0616012788757543,-0.0615952376079117,1.62,1.62,0.7793518595788368
0.0002088655096683,2.015357836699327,1.618561634978258,1.618561634978258,1.618561634978258,1.21275165510508,1.21275165510508,1.21275165510508,1.2127399297195007,-0.0625042115572877,-0.0625042115572877,-0.0624830144061883,1.62,1.62,0.7789645171384315
0.0002244905096683,1.8720797645563587,1.6184062883673245,1.6184062883673245,1.6184062883673245,1.3557696722704182,1.3557696722704182,1.3557696722704182,1.355754077387508,-0.0632458011440553,-0.0632458011440553,-0.0632436604510525,1.62,1.62,0.7786653789909469
0.0002401155096683,1.71911440842945,1.6182462690313697,1.6182462690313697,1.6182462690313697,1.5084422561212274,1.5084422561212274,1.5084422561212274,1.5084225330486822,-0.0638505556544701,-0.0638505556544701,-0.063834566400998,1.62,1.62,0.7784394489308594
0.0002557405096683,1.5623401411705984,1.6180894324958035,1.6180894324958035,1.6180894324958035,1.6649056931529398,1.6649056931529398,1.6649056931529398,1.6648817409007095,-0.0643582147302074,-0.0643582147302074,-0.0643581399043415,1.62,1.62,0.7782639367547599
0.0002713655096683,1.4077817099505396,1.617940109292553,1.617940109292553,1.617940109292553,1.8191437841452205,1.8191437841452205,1.8191437841452205,1.8191156640577464,-0.0647701830419516,-0.0647701830419516,-0.0647579898258799,1.62,1.62,0.7781351339631501
0.0002869905096683,1.261378708603693,1.617805725047281,1.617805725047281,1.617805725047281,1.965232616325918,1.965232616325918,1.965232616325918,1.9652005492667637,-0.0651119462496165,-0.0651119462496165,-0.06511323982082,1.62,1.62,0.7780373436980327
0.0003026155096683,1.128757322368069,1.6176897661986829,1.6176897661986829,1.6176897661986829,2.097554718194073,2.097554718194073,2.097554718194073,2.0975190766288576,-0.0653828597066573,-0.0653828597066573,-0.0653735785209375,1.62,1.62,0.7779680808653021
0.0003182405096683,1.015014116741773,1.6175983575802184,1.6175983575802184,1.6175983575802184,2.2110283589126447,2.2110283589126447,2.2110283589126447,2.21098965223583,-0.0655982642385874,-0.0655982642385874,-0.0656005806297265,1.62,1.62,0.7779171393584035
0.0003338655096683,0.9245201793290988,1.6175333526039566,1.6175333526039566,1.6175333526039566,2.301289487503849,2.301289487503849,2.301289487503849,2.3012483429308097,-0.0657542747847116,-0.0657542747847116,-0.0657474521341244,1.62,1.62,0.7778842798607664
0.0003494905096683,0.8607531413952303,1.6174988995874202,1.6174988995874202,1.6174988995874202,2.364872715972848,2.364872715972848,2.364872715972848,2.3648298540877777,-0.0658618829651301,-0.0658618829651301,-0.0658650961037856,1.62,1.62,0.7778622775275222
0.0003651155096683,0.8261635344469994,1.617494681443375,1.617494681443375,1.617494681443375,2.399331290452128,2.399331290452128,2.399331290452128,2.39928749793835,-0.0659158332524781,-0.0659158332524781,-0.0659112054001158,1.62,1.62,0.7778525360765965
0.0003807405096683,0.8220806176813517,1.6175224923268616,1.6175224923268616,1.6175224923268616,2.403344247490679,2.403344247490679,2.403344247490679,2.403300346573976,-0.0659239169207071,-0.0659239169207071,-0.0659280286035472,1.62,1.62,0.7778505016840163
0.0003963655096683,0.8486612952998648,1.617579640429309,1.617579640429309,1.617579640429309,2.3767541214365053,2.3767541214365053,2.3767541214365053,2.376710938675206,-0.0658799698587339,-0.0658799698587339,-0.0658774111923355,1.62,1.62,0.777859176173722
0.0004119905096683,0.9048840867682748,1.61766554370236,1.61766554370236,1.61766554370236,2.3205859802991884,2.3205859802991884,2.3205859802991884,2.320544314520953,-0.0657890416796093,-0.0657890416796093,-0.0657941547792559,1.62,1.62,0.7778765482649878
0.0004276155096683,0.988588381740556,1.6177752957007194,1.6177752957007194,1.6177752957007194,2.236995119923336,2.236995119923336,2.236995119923336,2.2369557118897223,-0.0656439569508128,-0.0656439569508128,-0.0656434671810752,1.62,1.62,0.7779072809614149
0.0004432405096683,1.0965574711028323,1.617906275127599,1.617906275127599,1.617906275127599,2.129197079152864,2.129197079152864,2.129197079152864,2.1291605828211293,-0.0654469106288506,-0.0654469106288506,-0.0654532369594696,1.62,1.62,0.7779518842557686
0.0004588655096683,1.2246421633006752,1.61805186088631,1.61805186088631,1.61805186088631,2.001331297122119,2.001331297122119,2.001331297122119,2.001298254861892,-0.0651890477704782,-0.0651890477704782,-0.0651907742102819,1.62,1.62,0.778016852036435
0.0004744905096683,1.367920235443643,1.618208037118423,1.618208037118423,1.618208037118423,1.85831473810494,1.85831473810494,1.85831473810494,1.858285559616676,-0.0648688667551274,-0.0648688667551274,-0.064876774327494,1.62,1.62,0.7781053919256578
0.0004901155096683,1.5208855915705517,1.6183672318096072,1.6183672318096072,1.6183672318096072,1.705640303905123,1.705640303905123,1.705640303905123,1.7056152508215865,-0.0644742110830883,-0.0644742110830883,-0.0644785225071749,1.62,1.62,0.7782263241399634
0.0005057405096683,1.6776598588294034,1.6185248888445254,1.6185248888445254,1.6185248888445254,1.5491783068414664,1.5491783068414664,1.5491783068414664,1.5491574824799037,-0.0639975944586359,-0.0639975944586359,-0.064007727763989,1.62,1.62,0.7783863235667052
0.0005213655096683,1.8322182900494624,1.6186733964682225,1.6186733964682225,1.6186733964682225,1.394938383694269,1.394938383694269,1.394938383694269,1.3949217294560916,-0.0634197091743308,-0.0634197091743308,-0.0634273818050522,1.62,1.62,0.7785980424707769
0.0005369905096683,1.9786212913963084,1.618808592204385,1.618808592204385,1.618808592204385,1.2488509735278024,1.2488509735278024,1.2488509735278024,1.2488382710776886,-0.062718144783734,-0.062718144783734,-0.0627318133011866,1.62,1.62,0.7788756441332786
0.0005526155096683,2.111242677631932,1.6189237444260804,1.6189237444260804,1.6189237444260804,1.1165270574734092,1.1165270574734092,1.1165270574734092,1.1165179374951983,-0.0618604864204774,-0.0618604864204774,-0.0618731626718198,1.62,1.62,0.7792381319006073
0.0005682405096683,2.224985883258228,1.619015955638939,1.619015955638939,1.619015955638939,1.0030548210398087,1.0030548210398087,1.0030548210398087,1.0030487775869557,-0.0607963641202614,-0.0607963641202614,-0.0608161196343211,1.62,1.62,0.7797132209214996
0.0005838655096683,2.315479820670902,1.6190801628299367,1.6190801628299367,1.6190801628299367,0.9127918960087926,0.9127918960087926,0.9127918960087926,0.9127883066118556,-0.059446301515291,-0.059446301515291,-0.0594679111873823,1.62,1.62,0.7803428071890677
0.0005994905096683,2.3792468586047706,1.619115409654985,1.619115409654985,1.619115409654985,0.8492100543162311,0.8492100543162311,0.8492100543162311,0.8492082039423783,-0.0577268460378105,-0.0577268460378105,-0.057757708125989,1.62,1.62,0.7811703311062396
0.0006151155096683,2.413836465553001,1.6191188387454265,1.6191188387454265,1.6191188387454265,0.8147497009239852,0.8147497009239852,0.8147497009239852,0.8147488061040433,-0.0558291691730029,-0.0558291691730029,-0.0558566350429351,1.62,1.62,0.7821014742588362
0.0006307405096683,2.417919382318648,1.619091812990767,1.619091812990767,1.619091812990767,0.8107381133658188,0.8107381133658188,0.8107381133658188,0.8107373316926276,-0.0554667668305292,-0.0554667668305292,-0.0554517242654314,1.62,1.62,0.7822805801381368
0.0006463655096683,2.391338704700135,1.6190338844555807,1.6190338844555807,1.6190338844555807,0.8373264778118891,0.8373264778118891,0.8373264778118891,0.8373249551644198,-0.0572054149484534,-0.0572054149484534,-0.0571678053930815,1.62,1.62,0.7814249777006854
0.0006619905096683,2.3351159132317245,1.618948757742659,1.618948757742659,1.618948757742659,0.8934959713556082,0.8934959713556082,0.8934959713556082,0.8934929083255595,-0.0590278492334177,-0.0590278492334177,-0.0590089689394018,1.62,1.62,0.7805422858895162
0.0006776155096683,2.251411618259444,1.6188382338285314,1.6188382338285314,1.6188382338285314,0.9770850872207144,0.9770850872207144,0.9770850872207144,0.9770797490435256,-0.0604661777045485,-0.0604661777045485,-0.0604411173866727,1.62,1.62,0.7798652535972262
0.0006932405096683,2.1434425288971664,1.618708022498626,1.618708022498626,1.618708022498626,1.0848844635344603,1.0848844635344603,1.0848844635344603,1.0848762009734096,-0.0616004542049424,-0.0616004542049424,-0.0615902570724127,1.62,1.62,0.7793522700698877
0.0007088655096683,2.015357836699323,1.6185616732351398,1.6185616732351398,1.6185616732351398,1.2127485179396145,1.2127485179396145,1.2127485179396145,1.2127367926287305,-0.0625049500447661,-0.0625049500447661,-0.0624876148001098,1.62,1.62,0.778964146511464
0.0007244905096683,1.8720797645563552,1.6184062567415989,1.6184062567415989,1.6184062567415989,1.355766395846599,1.355766395846599,1.355766395846599,1.355750801061797,-0.0632450829702147,-0.0632450829702147,-0.063239353657531,1.62,1.62,0.7786657362610656
0.0007401155096683,1.719114408429446,1.6182463068523774,1.6182463068523774,1.6182463068523774,1.5084391190972697,1.5084391190972697,1.5084391190972697,1.508419396100712,-0.0638511980711668,-0.0638511980711668,-0.0638385432810175,1.62,1.62,0.778439126315348
0.0007557405096683,1.5623401411705946,1.618089401301127,1.618089401301127,1.618089401301127,1.664902418603872,1.664902418603872,1.664902418603872,1.6648784664483298,-0.064357598055636,-0.064357598055636,-0.0643544247697624,1.62,1.62,0.778264243301543
0.0007713655096683,1.4077817099505363,1.617940146683276,1.617940146683276,1.617940146683276,1.819140647273049,1.819140647273049,1.819140647273049,1.81911252726272,-0.064770739414705,-0.064770739414705,-0.0647614252675216,1.62,1.62,0.7781348543481862
0.0007869905096683,1.2613787086036894,1.6178056942781012,1.6178056942781012,1.6178056942781012,1.965229343640316,1.965229343640316,1.965229343640316,1.965197276676647,-0.0651114149501084,-0.0651114149501084,-0.065110033240291,1.62,1.62,0.7780376075795483
0.0008026155096683,1.1287573223680667,1.6176898031646392,1.6176898031646392,1.6176898031646392,2.0975515814843937,2.0975515814843937,2.0975515814843937,2.097515939997337,-0.0653833406105629,-0.0653833406105629,-0.0653765452973943,1.62,1.62,0.7779678389659856
0.0008182405096683,1.0150141167417714,1.6175983272310557,1.6175983272310557,1.6175983272310557,2.211025088078909,2.211025088078909,2.211025088078909,2.210986381496547,-0.0655978058015487,-0.0655978058015487,-0.0655978122828953,1.62,1.62,0.7779173668278163
0.0008338655096683,0.9245201793290964,1.6175333891505888,1.6175333891505888,1.6175333891505888,2.3012863509677937,2.3012863509677937,2.3012863509677937,2.3012452064737947,-0.0657546899423894,-0.0657546899423894,-0.0657500136721981,1.62,1.62,0.7778840708182223
0.0008494905096683,0.860753141395229,1.6174988696528647,1.6174988696528647,1.6174988696528647,2.364869446980544,2.364869446980544,2.364869446980544,2.3648265851890327,-0.0658614869574886,-0.0658614869574886,-0.0658627056507583,1.62,1.62,0.7778624737987561
0.0008651155096683,0.826163534446999,1.6174947175760583,1.6174947175760583,1.6174947175760583,2.3993281541000053,2.3993281541000053,2.3993281541000053,2.399284361666034,-0.0659161912531668,-0.0659161912531668,-0.0659134166583267,1.62,1.62,0.7778523555983567
0.0008807405096683,0.822080617681352,1.6175224628015747,1.6175224628015747,1.6175224628015747,2.403340980328601,2.403340980328601,2.403340980328601,2.403297079504686,-0.0659235744569085,-0.0659235744569085,-0.0659259640703481,1.62,1.62,0.7778506711976225
0.0008963655096683,0.8486612952998657,1.617579676153348,1.617579676153348,1.617579676153348,2.376750985278711,2.376750985278711,2.376750985278711,2.3767078025978843,-0.0658802781487555,-0.0658802781487555,-0.0658793196539208,1.62,1.62,0.7778590205384918
0.0009119905096683,0.904884086768276,1.6176655145810726,1.6176655145810726,1.6176655145810726,2.3205827149564997,2.3205827149564997,2.3205827149564997,2.3205410492703846,-0.0657887450768366,-0.0657887450768366,-0.0657923712801798,1.62,1.62,0.7778766948604496
0.0009276155096683,0.9885883817405582,1.6177753310213498,1.6177753310213498,1.6177753310213498,2.236991983969899,2.236991983969899,2.236991983969899,2.2369525760173388,-0.0656442218724505,-0.0656442218724505,-0.0656451137587728,1.62,1.62,0.7779071469996419
0.0009432405096683,1.0965574711028347,1.6179062464051104,1.6179062464051104,1.6179062464051104,2.1291938156188657,2.1291938156188657,2.1291938156188657,2.1291573193786757,-0.065446653120859,-0.065446653120859,-0.0654516956062395,1.62,1.62,0.7779520113145125
0.0009588655096683,1.224642163300678,1.6180518958086996,1.6180518958086996,1.6180518958086996,2.001328161383156,2.001328161383156,2.001328161383156,2.0012951192044905,-0.0651892745554365,-0.0651892745554365,-0.0651921939882361,1.62,1.62,0.7780167371335799
0.0009744905096683,1.3679202354436475,1.6182080087895987,1.6182080087895987,1.6182080087895987,1.858311476369076,1.858311476369076,1.858311476369076,1.8582822979718632,-0.064868642164682,-0.064868642164682,-0.0648754412073704,1.62,1.62,0.7781055025347526
0.0009901155096683,1.5208855915705544,1.618367266338857,1.618367266338857,1.618367266338857,1.7056371683906109,1.7056371683906109,1.7056371683906109,1.7056121153890909,-0.0644744036741968,-0.0644744036741968,-0.0644797452111878,1.62,1.62,0.778226226325601
0.0010057405096683,1.6776598588294054,1.6185248609042984,1.6185248609042984,1.6185248609042984,1.5491750468934335,1.5491750468934335,1.5491750468934335,1.5491542226225126,-0.0639973966320914,-0.0639973966320914,-0.064006572775937,1.62,1.62,0.7783864208014304
0.0010213655096683,1.8322182900494663,1.6186734306093673,1.6186734306093673,1.6186734306093673,1.3949352484141588,1.3949352484141588,1.3949352484141588,1.3949185942584272,-0.0634198694964056,-0.0634198694964056,-0.0634284316411033,1.62,1.62,0.778597960782985
0.0010369905096683,1.978621291396312,1.618808564647754,1.618808564647754,1.618808564647754,1.2488477153575503,1.2488477153575503,1.2488477153575503,1.248835012997772,-0.0627179661324838,-0.0627179661324838,-0.0627308081851773,1.62,1.62,0.7788757317860366
