TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,1.62,1.6183075931279718,1.6183075931279718,1.6183075931279718,1.6064053551665791,1.6064053551665791,1.6064053551665791,1.6064053870293569,1.596177336215334,1.596177336215334,1.5961773361339289,1.62,1.62,1.6080875539438828
1e-07,1.6206283183653514,1.6183299017315076,1.6183299017315076,1.6183299017315076,1.6063266621971612,1.6063266621971612,1.6063266621971612,1.6063266928394204,1.595929492319536,1.595929492319536,1.5961043764943073,1.62,1.62,1.6079636545996814
2e-07,1.621256635738502,1.618325711150967,1.618325711150967,1.618325711150967,1.6062170536889395,1.6062170536889395,1.6062170536889395,1.6062170846099697,1.595730933673862,1.595730933673862,1.595994443346871,1.62,1.62,1.6078643701159645
4e-07,1.6225132635394095,1.6183237784454712,1.6183237784454712,1.6183237784454712,1.6060053610599827,1.6060053610599827,1.6060053610599827,1.6060053918286576,1.5952962526794776,1.5952962526794776,1.595711340461036,1.62,1.62,1.6076470324433905
8e-07,1.625026463578365,1.6183259113100965,1.6183259113100965,1.6183259113100965,1.60558898326085,1.60558898326085,1.60558898326085,1.6055890143841425,1.5944897704871008,1.5944897704871008,1.5949668974688962,1.62,1.62,1.607243784786342
1.6e-06,1.6300524191627288,1.6183252239020447,1.6183252239020447,1.6183252239020447,1.6047505239318087,1.6047505239318087,1.6047505239318087,1.604750554538679,1.5927745614356923,1.5927745614356923,1.5932977005468392,1.62,1.62,1.606386189836764
3.2e-06,1.6401007746814766,1.61832831697064,1.61832831697064,1.61832831697064,1.6030794137955928,1.6030794137955928,1.6030794137955928,1.6030794448637586,1.5894664956994518,1.5894664956994518,1.5899472385898292,1.62,1.62,1.6047321484510495
6.4e-06,1.6601690500666972,1.6183302342102983,1.6183302342102983,1.6183302342102983,1.5997369659345708,1.5997369659345708,1.5997369659345708,1.5997369962307428,1.5827243181986934,1.5827243181986934,1.5832473084330898,1.62,1.62,1.6013610740472637
1.24799999999e-05,1.698093113473714,1.6183370943102795,1.6183370943102795,1.6183370943102795,1.5934243946100424,1.5934243946100424,1.5934243946100424,1.5934244248861382,1.570097561205296,1.570097561205296,1.5705944055276162,1.62,1.62,1.5950476960170188
2.46399999999e-05,1.7723556843138335,1.6183489308278052,1.6183489308278052,1.6183489308278052,1.5810615046146193,1.5810615046146193,1.5810615046146193,1.5810615342420908,1.5453234620184917,1.5453234620184917,1.545804910273315,1.62,1.62,1.58266065862087
