TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0038139713355493,0.7559290576595442,1.6172778855637342,1.6172778855637342,1.6172778855637342,2.4700058245521808,2.4700058245521808,2.4700058245521808,2.4700062635113325,3.353566752036163,3.353566752036163,3.3539973319399867,1.62,1.62,2.486774709927557
0.0038140934058618,0.754652736240942,1.6172767017822256,1.6172767017822256,1.6172767017822256,2.471278709596354,2.471278709596354,2.471278709596354,2.471279110455179,3.3532888138356465,3.3532888138356465,3.353766148307653,1.62,1.62,2.4866364463839243
0.0038143375464868,0.7521062051393679,1.617274799671509,1.617274799671509,1.617274799671509,2.473819294157119,2.473819294157119,2.473819294157119,2.473819617235202,3.352605460980521,3.352605460980521,3.353213438846016,1.62,1.62,2.4862962103311808
0.0038148258277368,0.7470376736690368,1.6172707224254028,1.6172707224254028,1.6172707224254028,2.4788753677893736,2.4788753677893736,2.4788753677893736,2.4788755134541094,3.3495690543046943,3.3495690543046943,3.351067743661361,1.62,1.62,2.484781292415484
0.0038148410865259,0.7468798106587032,1.6172706328271826,1.6172706328271826,1.6172706328271826,2.479032916722443,2.479032916722443,2.479032916722443,2.4790330558960663,3.349403078789035,3.349403078789035,3.350970163347024,1.62,1.62,2.48469842486348
0.003814871604104,0.7465641809502335,1.6172703888072146,1.6172703888072146,1.6172703888072146,2.4793477885566846,2.4793477885566846,2.4793477885566846,2.479347912899288,3.348933655734462,3.348933655734462,3.3507544953239075,1.62,1.62,2.4844639879854777
0.0038149326392603,0.7459333069445675,1.6172698976443374,1.6172698976443374,1.6172698976443374,2.479977140277393,2.479977140277393,2.479977140277393,2.479977222799961,3.34709295876811,3.34709295876811,3.350135331856034,1.62,1.62,2.4835444139534646
0.0038149478980493,0.7457756687709837,1.6172697729871457,1.6172697729871457,1.6172697729871457,2.480134394086262,2.480134394086262,2.480134394086262,2.480134462142913,3.346335355485868,3.346335355485868,3.349924265208488,1.62,1.62,2.483165880202676
0.0038149784156275,0.7454604888578116,1.6172695253335996,1.6172695253335996,1.6172695253335996,2.480448808519085,2.480448808519085,2.480448808519085,2.4804488308850456,3.3435779113974675,3.3435779113974675,3.349329658933839,1.62,1.62,2.481788004294579
0.0038150394507837,0.7448305149296123,1.617269026010342,1.617269026010342,1.617269026010342,2.481077243164011,2.481077243164011,2.481077243164011,2.48107664114616,3.298559765908184,3.298559765908184,3.3429462711320928,1.62,1.62,2.4592904944349723
0.0038150547095728,0.7446731018767895,1.6172688997018698,1.6172688997018698,1.6172688997018698,2.4812342683802493,2.4812342683802493,2.4812342683802493,2.481233311353757,3.2725630243592523,3.2725630243592523,3.339405957120907,1.62,1.62,2.4462986980237345
