TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,1.62,1.6183075931279782,1.6183075931279782,1.6183075931279782,1.6064053551671416,1.6064053551671416,1.6064053551671416,1.606405387223136,1.603333488639681,1.603333488639681,1.6033334885579111,1.62,1.62,1.608094710318718
1e-07,1.6206283183653514,1.6183904253975083,1.6183904253975083,1.6183904253975083,1.6059427027146658,1.6059427027146658,1.6059427027146658,1.6059427304856826,1.6024635152294042,1.6024635152294042,1.603077388054448,1.62,1.62,1.607473346088371
2e-07,1.621256635738502,1.6184051219003162,1.6184051219003162,1.6184051219003162,1.6053437804815325,1.6053437804815325,1.6053437804815325,1.6053438086308505,1.6016446374544795,1.6016446374544795,1.6026556186456449,1.62,1.62,1.6068884293938648
4e-07,1.6225132635394095,1.618411791852685,1.618411791852685,1.618411791852685,1.604100498170817,1.604100498170817,1.604100498170817,1.604100525841283,1.5998791877023526,1.5998791877023526,1.6015406900916638,1.62,1.62,1.6056273989346002
8e-07,1.625026463578365,1.618410689730404,1.618410689730404,1.618410689730404,1.6015851126980347,1.6015851126980347,1.6015851126980347,1.601585141199999,1.5964007409937613,1.5964007409937613,1.5984470118335723,1.62,1.62,1.6031427853652116
1.6e-06,1.6300524191627288,1.618418662870762,1.618418662870762,1.618418662870762,1.5965751714194936,1.5965751714194936,1.5965751714194936,1.5965751988249623,1.5893298798857622,1.5893298798857622,1.5914666129276442,1.62,1.62,1.598092181934378
3.2e-06,1.6401007746814766,1.618425929998231,1.618425929998231,1.618425929998231,1.586541607895089,1.586541607895089,1.586541607895089,1.5865416359245388,1.5753151150458715,1.5753151150458715,1.5773946836516872,1.62,1.62,1.5880816291030475
6.4e-06,1.6601690500666972,1.6184483092812456,1.6184483092812456,1.6184483092812456,1.5665190926698005,1.5665190926698005,1.5665190926698005,1.5665191189108103,1.54719055026221,1.54719055026221,1.5493173213384797,1.62,1.62,1.567992673354889
1.24799999999e-05,1.698093113473714,1.618484125875952,1.618484125875952,1.618484125875952,1.528670342532089,1.528670342532089,1.528670342532089,1.5286703679177052,1.494157402093156,1.494157402093156,1.4962427928182036,1.62,1.62,1.5301118626105046
2.46399999999e-05,1.7723556843138335,1.6185549913600965,1.6185549913600965,1.6185549913600965,1.454563730708601,1.454563730708601,1.454563730708601,1.4545637534175382,1.390268273016087,1.390268273016087,1.3922864516165252,1.62,1.62,1.4559053708016587
4.02649999999e-05,1.8623345880280056,1.6186366754033956,1.6186366754033956,1.6186366754033956,1.3647794301507912,1.3647794301507912,1.3647794301507912,1.3647794497994266,1.2644102622367783,1.2644102622367783,1.2662588130948218,1.62,1.62,1.3660068248279
5.58899999999e-05,1.9430007094270645,1.618706292917384,1.618706292917384,1.618706292917384,1.284297210947208,1.284297210947208,1.284297210947208,1.2842972279742295,1.1515980496006075,1.1515980496006075,1.1532177784283926,1.62,1.62,1.2854267013772975
7.1515e-05,2.0112540947037254,1.6187599812994056,1.6187599812994056,1.6187599812994056,1.2162075827447296,1.2162075827447296,1.2162075827447296,1.21620759776725,1.0561676464353245,1.0561676464353245,1.0574851477754357,1.62,1.62,1.217262149483531
8.714e-05,2.0644718045387465,1.618796858056554,1.618796858056554,1.618796858056554,1.1631295507877253,1.1631295507877253,1.1631295507877253,1.1631295644216548,0.9817856344512628,0.9817856344512628,0.982760795688102,1.62,1.62,1.1641321560727762
0.000102765,2.1006087121880035,1.618814331802411,1.618814331802411,1.618814331802411,1.1271005231908098,1.1271005231908098,1.1271005231908098,1.1271005361841897,0.9313112668973632,0.9313112668973632,0.9318966974785042,1.62,1.62,1.1280790434787646
0.00011839,2.1182760965563463,1.6188128988258847,1.6188128988258847,1.6188128988258847,1.1095074084450225,1.1095074084450225,1.1095074084450225,1.109507421491228,0.9066833997188092,0.9066833997188092,0.9068659523535184,1.62,1.62,1.1104877093715249
0.000134015,2.116795009970483,1.6187914528080312,1.6187914528080312,1.6187914528080312,1.111023974889365,1.111023974889365,1.111023974889365,1.111023988759518,0.9088493505202436,0.9088493505202436,0.908613189753921,1.62,1.62,1.1120348083546665
0.0001496399999999,2.096222369757305,1.6187519729364852,1.6187519729364852,1.6187519729364852,1.1315942493606097,1.1315942493606097,1.1315942493606097,1.1315942647139143,0.93772495124213,0.93772495124213,0.9370874752756582,1.62,1.62,1.1326602215703392
0.000165265,2.0573487709429363,1.6186948276996918,1.6186948276996918,1.6186948276996918,1.1704254279260553,1.1704254279260553,1.1704254279260553,1.1704254454454324,0.9922014953107368,0.9922014953107368,0.9911793460369184,1.62,1.62,1.1715720155075262
0.00018089,2.0016681041292466,1.6186233555786016,1.6186233555786016,1.6186233555786016,1.2260275325905103,1.2260275325905103,1.2260275325905103,1.2260275527944822,1.0701844656917712,1.0701844656917712,1.0688243421478525,1.62,1.62,1.2272741083227097
0.000196515,1.9313201461158085,1.61853916703512,1.61853916703512,1.61853916703512,1.2962615308922123,1.2962615308922123,1.2962615308922123,1.2962615542777212,1.1686780675980126,1.1686780675980126,1.167025230647318,1.62,1.62,1.297626646843152
0.00021214,1.8490083294774893,1.618446627357943,1.618446627357943,1.618446627357943,1.378430627182413,1.378430627182413,1.378430627182413,1.3784306540421318,1.2838961543219791,1.2838961543219791,1.2820207447813188,1.62,1.62,1.3799252427481832
0.000227765,1.757895851166701,1.618348168997317,1.618348168997317,1.618348168997317,1.469374859158929,1.469374859158929,1.469374859158929,1.469374889734428,1.4114120837385755,1.4114120837385755,1.4093799101730906,1.62,1.62,1.4710080093736244
0.00024339,1.6614841126284603,1.6182486933259197,1.6182486933259197,1.6182486933259197,1.5656015239138494,1.5656015239138494,1.5656015239138494,1.5656015582211007,1.546324321494014,1.546324321494014,1.5442194035100971,1.62,1.62,1.5673738531696348
0.000259015,1.563478162906467,1.6181509115610582,1.6181509115610582,1.6181509115610582,1.663410459114731,1.663410459114731,1.663410459114731,1.6634104971094834,1.6834494648353298,1.6834494648353298,1.6813470859531,1.62,1.62,1.6653203442673563
0.00027464,1.467644315686166,1.618059686929424,1.618059686929424,1.618059686929424,1.7590451308697608,1.7590451308697608,1.7590451308697608,1.7590451722824942,1.8175166293931948,1.8175166293931948,1.815502893279034,1.62,1.62,1.761082567676312
0.000290265,1.377665411971994,1.61797742563487,1.61797742563487,1.61797742563487,1.848828150944956,1.848828150944956,1.848828150944956,1.848828195458725,1.9433749602684929,1.9433749602684929,1.9415222215682084,1.62,1.62,1.8509813418589105
0.00030589,1.2969992905729355,1.6179083824666642,1.6179083824666642,1.6179083824666642,1.929311392877583,1.929311392877583,1.929311392877583,1.929311439971988,2.056186479283842,2.056186479283842,2.05457070929916,1.62,1.62,1.9315609702997512
0.000321515,1.2287459052962744,1.6178541231274697,1.6178541231274697,1.6178541231274697,1.997399753225143,1.997399753225143,1.997399753225143,1.997399802365245,2.1516172441777988,2.1516172441777988,2.150296008604855,1.62,1.62,1.9997257801351864
0.00033714,1.175528195461253,1.6178178144610642,1.6178178144610642,1.6178178144610642,2.050478795440701,2.050478795440701,2.050478795440701,2.050478845927968,2.225998521894939,2.225998521894939,2.225026894108085,1.62,1.62,2.0528552495079
0.000352765,1.1393912878119965,1.6177997759741245,1.6177997759741245,1.6177997759741245,2.086506567654619,2.086506567654619,2.086506567654619,2.0865066188240653,2.276473291116929,2.276473291116929,2.275884525180718,1.62,1.62,2.088908648567217
0.00036839,1.121723903443654,1.6178017708638437,1.6178017708638437,1.6178017708638437,2.1041006803435334,2.1041006803435334,2.1041006803435334,2.104100731418308,2.3011003849631417,2.3011003849631417,2.300920991811361,1.62,1.62,2.106499430736978
0.000384015,1.1232049900295171,1.6178226582797166,1.6178226582797166,1.6178226582797166,2.1025828708340435,2.1025828708340435,2.1025828708340435,2.10258292112691,2.298934874294764,2.298934874294764,2.29916805026334,1.62,1.62,2.1049526456898007
0.00039964,1.1437776302426954,1.6178626939633958,1.6178626939633958,1.6178626939633958,2.0820135821436923,2.0820135821436923,2.0820135821436923,2.082013630911162,2.2700584625497493,2.2700584625497493,2.27069876943478,1.62,1.62,2.08432665361892
0.000415265,1.1826512290570643,1.617919286661311,1.617919286661311,1.617919286661311,2.043181172678976,2.043181172678976,2.043181172678976,2.0431812193228,2.2155823957989016,2.2155823957989016,2.2166018681708386,1.62,1.62,2.0454152001740558
0.00043089,1.2383318958707543,1.617991308568986,1.617991308568986,1.617991308568986,1.987580041784164,1.987580041784164,1.987580041784164,1.987580085700769,2.137598577895806,2.137598577895806,2.1389612438799777,1.62,1.62,1.9897125024370044
0.000446515,1.308679853884193,1.618074950561668,1.618074950561668,1.618074950561668,1.917344824599301,1.917344824599301,1.917344824599301,1.9173448653771676,2.039105489383892,2.039105489383892,2.0407559196620797,1.62,1.62,1.919360330173919
0.00046214,1.390991670522512,1.6181680340744224,1.6181680340744224,1.6181680340744224,1.8351766902162727,1.8351766902162727,1.8351766902162727,1.835176727476942,1.9238865196687656,1.9238865196687656,1.9257642185646768,1.62,1.62,1.8370611040156573
0.000477765,1.4821041488333004,1.6182659517982676,1.6182659517982676,1.6182659517982676,1.7442312512238871,1.7442312512238871,1.7442312512238871,1.7442312848119308,1.7963711387655548,1.7963711387655548,1.7984011426302997,1.62,1.62,1.7459787287290365
0.00049339,1.5785158873715404,1.6183659654278173,1.6183659654278173,1.6183659654278173,1.6480055366605937,1.6480055366605937,1.6480055366605937,1.648005566473547,1.6614579834359104,1.6614579834359104,1.6635649689412628,1.62,1.62,1.649612229981415
0.000509015,1.6765218370935342,1.618463212396806,1.618463212396806,1.618463212396806,1.5501954061654204,1.5501954061654204,1.5501954061654204,1.550195432334372,1.5243334229071168,1.5243334229071168,1.5264338396941817,1.62,1.62,1.551666154718012
0.00052464,1.7723556843138348,1.618554969181807,1.618554969181807,1.618554969181807,1.4545616730324518,1.4545616730324518,1.4545616730324518,1.4545616957397447,1.3902653069525523,1.3902653069525523,1.3922809163495244,1.62,1.62,1.4559032522022106
0.000540265,1.8623345880280076,1.6186367014492258,1.6186367014492258,1.6186367014492258,1.3647774692402266,1.3647774692402266,1.3647774692402266,1.3647774888903186,1.2644075924871063,1.2644075924871063,1.2662585507664237,1.62,1.62,1.3660049178484883
0.00055589,1.9430007094270656,1.6187062710377191,1.6187062710377191,1.6187062710377191,1.2842951545032046,1.2842951545032046,1.2842951545032046,1.284295171528652,1.1515950888989823,1.1515950888989823,1.153212562296123,1.62,1.62,1.2854245866071514
0.000571515,2.0112540947037263,1.6187600070472723,1.6187600070472723,1.6187600070472723,1.216205621873063,1.216205621873063,1.216205621873063,1.216205636896976,1.0561649734165992,1.0561649734165992,1.057484587343034,1.62,1.62,1.2172602401697603
0.00058714,2.064471804538748,1.61879683647167,1.61879683647167,1.61879683647167,1.1631274955680353,1.1631274955680353,1.1631274955680353,1.1631275092004494,0.9817826784971052,0.9817826784971052,0.982755861346164,1.62,1.62,1.1641300446930705
0.000602765,2.100608712188004,1.618814357256133,1.618814357256133,1.618814357256133,1.1270985623653524,1.1270985623653524,1.1270985623653524,1.1270985753600715,0.931308591187637,0.931308591187637,0.931895874027837,1.62,1.62,1.128077132243349
0.00061839,2.1182760965563463,1.6188128775319894,1.6188128775319894,1.6188128775319894,1.1095053544415483,1.1095053544415483,1.1095053544415483,1.1095053674862867,0.9066804479669058,0.9066804479669058,0.906861266836918,1.62,1.62,1.1104856009928274
0.000634015,2.116795009970483,1.618791477971376,1.618791477971376,1.618791477971376,1.1110220141174083,1.1110220141174083,1.1110220141174083,1.1110220279888572,0.908846672631978,0.908846672631978,0.9086121342555842,1.62,1.62,1.112032895563623
0.00064964,2.096222369757305,1.6187519519298352,1.6187519519298352,1.6187519519298352,1.1315921965656162,1.1315921965656162,1.1315921965656162,1.1315922119174924,0.9377220032088424,0.9377220032088424,0.937083009485647,1.62,1.62,1.1326581158474227
0.000665265,2.057348770942935,1.618694852576381,1.618694852576381,1.618694852576381,1.1704234672144165,1.1704234672144165,1.1704234672144165,1.1704234847350543,0.9921988156982064,0.9921988156982064,0.9911780858287323,1.62,1.62,1.1715701014852156
0.00068089,2.001668104129245,1.618623334855502,1.618623334855502,1.618623334855502,1.226025480996165,1.226025480996165,1.226025480996165,1.2260255011987395,1.070181520947747,1.070181520947747,1.0688200703983888,1.62,1.62,1.2272720049489312
0.000696515,1.9313201461158065,1.618539191628824,1.618539191628824,1.618539191628824,1.2962595702481448,1.2962595702481448,1.2962595702481448,1.2962595936348873,1.1686753866652078,1.1686753866652078,1.1670237898614595,1.62,1.62,1.297624731878046
0.00071214,1.8490083294774875,1.6184466069147456,1.6184466069147456,1.6184466069147456,1.378428576781472,1.378428576781472,1.378428576781472,1.3784286036398172,1.2838932124863247,1.2838932124863247,1.282016644399381,1.62,1.62,1.3799231414516049
0.000727765,1.7578958511666989,1.6183481933116597,1.6183481933116597,1.6183481933116597,1.4693728985898944,1.4693728985898944,1.4693728985898944,1.469372929166607,1.4114094018447432,1.4114094018447432,1.4093783101117066,1.62,1.62,1.471006093722359
0.00074339,1.6614841126284583,1.6182486731590244,1.6182486731590244,1.6182486731590244,1.5655994746993154,1.5655994746993154,1.5655994746993154,1.5655995090052106,1.5463213822285915,1.5463213822285915,1.5442154544822753,1.62,1.62,1.567371753708661
0.000759015,1.5634781629064651,1.618150935599617,1.618150935599617,1.618150935599617,1.663408498627719,1.663408498627719,1.663408498627719,1.6634085366236702,1.6834467822997945,1.6834467822997945,1.6813453454198184,1.62,1.62,1.6653184281578313
0.00077464,1.467644315686164,1.6180596670352778,1.6180596670352778,1.6180596670352778,1.7590430828340846,1.7590430828340846,1.7590430828340846,1.759043124245474,1.8175136923958848,1.8175136923958848,1.8154990779378957,1.62,1.62,1.7610804698353355
0.000790265,1.3776654119719918,1.6179774494011758,1.6179774494011758,1.6179774494011758,1.8488261905465952,1.8488261905465952,1.8488261905465952,1.848826235061554,1.9433722773748332,1.9433722773748332,1.941520357160615,1.62,1.62,1.8509794254937415
0.00080589,1.2969992905729335,1.61790836284176,1.61790836284176,1.61790836284176,1.9293093460133488,1.9293093460133488,1.9293093460133488,1.929309393106417,2.056183544285671,2.056183544285671,2.054567012049452,1.62,1.62,1.9315588738867024
0.000821515,1.2287459052962726,1.6178541466250065,1.6178541466250065,1.6178541466250065,1.997397792922273,1.997397792922273,1.997397792922273,1.99739784206356,2.151614561179358,2.151614561179358,2.150294034974551,1.62,1.62,1.9997238636952237
0.00083714,1.1755281954612522,1.6178177951019397,1.6178177951019397,1.6178177951019397,2.050476749741079,2.050476749741079,2.050476749741079,2.050476800227012,2.225995588656849,2.225995588656849,2.225023301184372,1.62,1.62,2.052853154351931
0.000852765,1.1393912878119958,1.6177997992063329,1.6177997992063329,1.6177997992063329,2.0865046074539477,2.0865046074539477,2.0865046074539477,2.086504658624578,2.276470608239607,2.276470608239607,2.2758824552608257,1.62,1.62,2.088906732213801
0.00086839,1.1217239034436537,1.6178017517670815,1.6178017517670815,1.6178017517670815,2.104098635801371,2.104098635801371,2.104098635801371,2.104098686874809,2.3010974532707587,2.3010974532707587,2.300917491061695,1.62,1.62,2.1064973366851114
0.000884015,1.1232049900295176,1.6178226812499914,1.6178226812499914,1.6178226812499914,2.102580910742146,2.102580910742146,2.102580910742146,2.102580961036199,2.29893219174042,2.29893219174042,2.29916589547018,1.62,1.62,2.104950729567062
0.00089964,1.143777630242696,1.6178626751256244,1.6178626751256244,1.6178626751256244,2.0820115387520794,2.0820115387520794,2.0820115387520794,2.082011587518208,2.2700555322115217,2.2700555322115217,2.2706953501325304,1.62,1.62,2.084324560534455
0.000915265,1.182651229057066,1.6179193093730035,1.6179193093730035,1.6179193093730035,2.043179212702525,2.043179212702525,2.043179212702525,2.0431792593475437,2.215579713748532,2.215579713748532,2.2165996385821747,1.62,1.62,2.0454132844111714
0.00093089,1.238331895870756,1.6179912899868756,1.6179912899868756,1.6179912899868756,1.987577999536324,1.987577999536324,1.987577999536324,1.98757804345158,2.1375956487404317,2.1375956487404317,2.1389578965567817,1.62,1.62,1.9897104101975
0.000946515,1.308679853884195,1.6180749730180863,1.6180749730180863,1.6180749730180863,1.9173428647442707,1.9173428647442707,1.9173428647442707,1.917342905523341,2.039102807998831,2.039102807998831,2.0407536241728894,1.62,1.62,1.9193584148861031
0.00096214,1.3909916705225145,1.6181680157446874,1.6181680157446874,1.6181680157446874,1.835174649104876,1.835174649104876,1.835174649104876,1.835174686364185,1.9238835915413892,1.9238835915413892,1.925760934861418,1.62,1.62,1.8370590125105688
0.000977765,1.4821041488333024,1.618265974002676,1.618265974002676,1.618265974002676,1.7442292914968025,1.7442292914968025,1.7442292914968025,1.744229325086062,1.7963684581915818,1.7963684581915818,1.7983987890932227,1.62,1.62,1.745976814020374
