TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,1.62,1.6183075931279718,1.6183075931279718,1.6183075931279718,1.6064053551665791,1.6064053551665791,1.6064053551665791,1.6064053870293569,1.596177336215334,1.596177336215334,1.5961773361339289,1.62,1.62,1.6080875539438828
1e-07,1.6206283183653514,1.6186071387057777,1.6186071387057777,1.6186071387057777,1.60473226898723,1.60473226898723,1.60473226898723,1.6047322749006538,1.5909079430236033,1.5909079430236033,1.5946261459097155,1.62,1.62,1.6054533379261855
1.4710665054571733e-07,1.6209242978188618,1.6187030999082328,1.6187030999082328,1.6187030999082328,1.6036281240410428,1.6036281240410428,1.6036281240410428,1.6036281459107182,1.58988219846634,1.58988219846634,1.5938469747230424,1.62,1.62,1.6049401701720676
2.41319951637152e-07,1.6215162556505005,1.618834928673891,1.618834928673891,1.618834928673891,1.6009991870477085,1.6009991870477085,1.6009991870477085,1.600999047032962,1.5726265135592885,1.5726265135592885,1.5897104172775736,1.62,1.62,1.5963153256775984
4.297465538200213e-07,1.622700164108208,1.618913014488838,1.618913014488838,1.618913014488838,1.594442365109534,1.594442365109534,1.594442365109534,1.594442686444682,1.5937048146707344,1.5937048146707344,1.586017226225359,1.62,1.62,1.606845932644236
7.323651447559438e-07,1.6246015209594904,1.6189276057631723,1.6189276057631723,1.6189276057631723,1.583136436627667,1.583136436627667,1.583136436627667,1.583135898255385,1.5073771383093262,1.5073771383093262,1.558560659705595,1.62,1.62,1.5636980154595088
1.0778245226e-06,1.6267719641480158,1.618939790299874,1.618939790299874,1.618939790299874,1.5701991957770758,1.5701991957770758,1.5701991957770758,1.5702000253047448,1.5828817195756897,1.5828817195756897,1.5473103914165067,1.62,1.62,1.6014249742995263
1.4956867037e-06,1.6293971234189786,1.618955611982817,1.618955611982817,1.618955611982817,1.5545592053232824,1.5545592053232824,1.5545592053232824,1.5545580075945118,1.4013551420946275,1.4013551420946275,1.4959037155363182,1.62,1.62,1.510699228330383
1.9176801838e-06,1.6320479737784055,1.6189712403859096,1.6189712403859096,1.6189712403859096,1.5387637845471425,1.5387637845471425,1.5387637845471425,1.5387654886096271,1.5848247641257185,1.5848247641257185,1.4932691514826266,1.62,1.62,1.6023803016329738
2.3362285678e-06,1.6346768485016665,1.6189868715962157,1.6189868715962157,1.6189868715962157,1.5231003014866944,1.5231003014866944,1.5231003014866944,1.5230978458957167,1.2452126218333923,1.2452126218333923,1.420321522047395,1.62,1.62,1.4326512628821202
2.7910258779e-06,1.637532937669888,1.6190037556509906,1.6190037556509906,1.6190037556509906,1.506082406833788,1.506082406833788,1.506082406833788,1.5060858147936518,1.6457424911507306,1.6457424911507306,1.4448150559985118,1.62,1.62,1.6328076113494432
3.2530417066e-06,1.6404337716440889,1.6190209204542685,1.6190209204542685,1.6190209204542685,1.4887980958642502,1.4887980958642502,1.4887980958642502,1.4887933580967374,1.0074683186405784,1.0074683186405784,1.3287882625715743,1.62,1.62,1.3138213751739674
3.7436123079e-06,1.6435131347809395,1.6190391137046365,1.6190391137046365,1.6190391137046365,1.4704499307320698,1.4704499307320698,1.4704499307320698,1.4704563535692945,1.7979187683303055,1.7979187683303055,1.4035446686217274,1.62,1.62,1.7088399182948215
4.2608757839e-06,1.6467590817632842,1.6190582411643974,1.6190582411643974,1.6190582411643974,1.4511089364933514,1.4511089364933514,1.4511089364933514,1.451100325821616,0.6450562610817608,0.6450562610817608,1.2145711212373127,1.62,1.62,1.1326870688429287
4.8124589952e-06,1.6502191439961138,1.6190786641278467,1.6190786641278467,1.6190786641278467,1.4304924834528638,1.4304924834528638,1.4304924834528638,1.4305037704189971,2.078498803402179,2.078498803402179,1.372084035081076,1.62,1.62,1.8490398581672451
4.8857584946e-06,1.6506788435260265,1.6190814318333633,1.6190814318333633,1.6190814318333633,1.427753796387299,1.427753796387299,1.427753796387299,1.4277788113711858,3.0904474899515626,3.0904474899515626,1.6936602804324214,1.62,1.62,2.354759973847374
5.01336779e-06,1.651479085883686,1.6190860790012054,1.6190860790012054,1.6190860790012054,1.422985114329984,1.422985114329984,1.422985114329984,1.4230116098266612,3.190635440424301,3.190635440424301,2.302005127648283,1.62,1.62,2.4048265317033763
5.109405532e-06,1.652081288652119,1.6190896080072663,1.6190896080072663,1.6190896080072663,1.419396786880306,1.419396786880306,1.419396786880306,1.4194240493935673,3.240304699506092,3.240304699506092,2.6069107813693835,1.62,1.62,2.429646957003202
5.215349247e-06,1.6527455523906291,1.6190935094424352,1.6190935094424352,1.6190935094424352,1.415438723852179,1.415438723852179,1.415438723852179,1.4154666211327411,3.2794330741613096,3.2794330741613096,2.8432738127526527,1.62,1.62,2.4491993892050545
5.4272366771e-06,1.6540739045724022,1.619101315162794,1.619101315162794,1.619101315162794,1.407523682232802,1.407523682232802,1.407523682232802,1.4075524116425997,3.325274519488021,3.325274519488021,3.1247002462785867,1.62,1.62,2.472104701878276
5.8510115373e-06,1.656729874795378,1.619116917867646,1.619116917867646,1.619116917867646,1.3916979935356242,1.3916979935356242,1.3916979935356242,1.391727606611996,3.359114104799975,3.359114104799975,3.3287991895595885,1.62,1.62,2.489008130248518
6.4204969568e-06,1.6602974186316453,1.6191378493037147,1.6191378493037147,1.6191378493037147,1.3704405851814618,1.3704405851814618,1.3704405851814618,1.3704708477622107,3.3647356528727954,3.3647356528727954,3.364769938330351,1.62,1.62,2.4918068765043877
7.2310069813e-06,1.6653712589259837,1.6191675687393596,1.6191675687393596,1.6191675687393596,1.3402076898512956,1.3402076898512956,1.3402076898512956,1.34023877376706,3.3651409505285788,3.3651409505285788,3.364981519072776,1.62,1.62,2.4919943155738724
8.5249435156e-06,1.6734614060404804,1.619214832637208,1.619214832637208,1.619214832637208,1.2920015365242867,1.2920015365242867,1.2920015365242867,1.2920339186572605,3.364942595582893,3.364942595582893,3.365069448922888,1.62,1.62,2.4918710972838523
1.11128165843e-05,1.6895971619832753,1.6193086676876614,1.6193086676876614,1.6193086676876614,1.1958534983056182,1.1958534983056182,1.1958534983056182,1.1958884816326822,3.365427181909868,3.365427181909868,3.3652642429040176,1.62,1.62,2.492065220665195
1.62885627218e-05,1.7216308982462054,1.6194931699012765,1.6194931699012765,1.6194931699012765,1.0049694076542253,1.0049694076542253,1.0049694076542253,1.0050095436422186,3.3655349130825387,3.3655349130825387,3.3656610937067923,1.62,1.62,2.4920236675595047
2.66400549967e-05,1.7842754087322346,1.6198468187819728,1.6198468187819728,1.6198468187819728,0.6316610173247255,0.6316610173247255,0.6316610173247255,0.6317112380419938,3.366321324023799,3.366321324023799,3.3661715048137197,1.62,1.62,2.492230120648725
4.22650549967e-05,1.873248970475713,1.6203290118888554,1.6203290118888554,1.6203290118888554,0.1013917896548816,0.1013917896548816,0.1013917896548816,0.1014563269801937,3.36682062096666,3.36682062096666,3.366946656926294,1.62,1.62,2.492214649400404
5.5193415272e-05,1.9396474295648611,1.6546034481505936,1.6546034481505936,1.6546034481505936,-0.0568458625836975,-0.0568458625836975,-0.0568458625836975,-0.0567770511652149,3.3671084922777603,3.3671084922777603,3.366981175964952,1.62,1.62,2.492279435972947
6.52417887284e-05,1.985522595948872,1.69363479678209,1.69363479678209,1.69363479678209,-0.0586485099843267,-0.0586485099843267,-0.0586485099843267,-0.0585796514773148,3.3669930388125104,3.3669930388125104,3.367114017038661,1.62,1.62,2.492220837240118
6.94017601321e-05,2.0028497750451164,1.7083929171787486,1.7083929171787486,1.7083929171787486,-0.0591977956785617,-0.0591977956785617,-0.0591977956785617,-0.0591289215106532,3.367055134202292,3.367055134202292,3.3670600796705545,1.62,1.62,2.492251594920845
7.4251036595e-05,2.021724577827554,1.7244900895962745,1.7244900895962745,1.7244900895962745,-0.0596333824261919,-0.0596333824261919,-0.0596333824261919,-0.0595644965159772,3.367054210835988,3.367054210835988,3.3670522083787606,1.62,1.62,2.4922509157897625
8.39495895208e-05,2.054935724384596,1.7528259718921833,1.7528259718921833,1.7528259718921833,-0.0602594062975459,-0.0602594062975459,-0.0602594062975459,-0.0601905034788524,3.36705529053299,3.36705529053299,3.367055563003318,1.62,1.62,2.492251142521413
9.95745895208e-05,2.094695485525588,1.7867459022712562,1.7867459022712562,1.7867459022712562,-0.0608576416133545,-0.0608576416133545,-0.0608576416133545,-0.0607887226439095,3.3670557903777025,3.3670557903777025,3.3670555189165863,1.62,1.62,2.4922510933587687
0.0001151995895208,2.116212965370128,1.805068642133097,1.805068642133097,1.805068642133097,-0.0611375577126066,-0.0611375577126066,-0.0611375577126066,-0.0610686311841445,3.36705617484765,3.36705617484765,3.367056418368697,1.62,1.62,2.492251145613344
