TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.0,1.62,1.6182957027477605,1.6182957027477605,1.6182957027477605,1.618295699742475,1.618295699742475,1.618295699742475,1.618295732245732,1.6200057314890115,1.6200057314890115,1.6200057314063911,1.62,1.62,1.6200017395412625
1e-07,1.6206283183653514,1.6183206890345037,1.6183206890345037,1.6183206890345037,1.6182000196634692,1.6182000196634692,1.6182000196634692,1.6182000506827403,1.6197043866072038,1.6197043866072038,1.6199170222860486,1.62,1.62,1.6198510945835691
1.0485587592232685e-07,1.6206588287083212,1.6183208907272622,1.6183208907272622,1.6183208907272622,1.6181944678807685,1.6181944678807685,1.6181944678807685,1.6181944988449866,1.6196892027720726,1.6196892027720726,1.61991249872394,1.62,1.62,1.6198435036856111
1.1456762776698057e-07,1.6207198493867878,1.6183198289049023,1.6183198289049023,1.6183198289049023,1.6181825437478603,1.6181825437478603,1.6181825437478603,1.6181825746102874,1.6196578101797547,1.6196578101797547,1.6199030079104428,1.62,1.62,1.6198278092746974
1.3399113145628796e-07,1.620841890710648,1.6183128835972338,1.6183128835972338,1.6183128835972338,1.6181595184564823,1.6181595184564823,1.6181595184564823,1.6181595489735454,1.6195861631599804,1.6195861631599804,1.619881122739968,1.62,1.62,1.6197919921609063
1.7283813883490277e-07,1.6210859732006266,1.618298554426849,1.618298554426849,1.618298554426849,1.618133874768184,1.618133874768184,1.618133874768184,1.6181339023114778,1.6193144799795307,1.6193144799795307,1.61981653832671,1.62,1.62,1.6196562056419683
2.3645474743193978e-07,1.6214856868086651,1.618291983603302,1.618291983603302,1.618291983603302,1.6181329203654835,1.6181329203654835,1.6181329203654835,1.6181328906449977,1.6150685742089603,1.6150685742089603,1.6192014767807137,1.62,1.62,1.617534313218281
3.058433505242726e-07,1.6219216657153976,1.618296186896198,1.618296186896198,1.618296186896198,1.618141187307844,1.618141187307844,1.618141187307844,1.6181395301976411,1.4944741921158722,1.4944741921158722,1.6029084481945102,1.62,1.62,1.557267259620982
3.793110736252424e-07,1.6223832727399186,1.6182965607359492,1.6182965607359492,1.6182965607359492,1.6181392353016832,1.6181392353016832,1.6181392353016832,1.6181198408344273,0.1798995604980457,0.1798995604980457,1.399402914878272,1.62,1.62,0.9003084199568074
4.2460252115988643e-07,1.622667843663459,1.6182957445684891,1.6182957445684891,1.6182957445684891,1.6181382235933623,1.6181382235933623,1.6181382235933623,1.6181182846910331,0.139547759569278,0.139547759569278,1.185384301853865,1.62,1.62,0.8801426018250761
4.68767571773815e-07,1.6229453364853093,1.6182957567889378,1.6182957567889378,1.6182957567889378,1.6181386558014976,1.6181386558014976,1.6181386558014976,1.6181183846275016,0.1149229367766701,0.1149229367766701,1.0068651205446388,1.62,1.62,0.86783634373085
5.207475345161712e-07,1.623271929905353,1.6182958777625644,1.6182958777625644,1.6182958777625644,1.6181389124012988,1.6181389124012988,1.6181389124012988,1.6181181999147944,0.0822164066774712,0.0822164066774712,0.8281409475767623,1.62,1.62,0.8514912512985613
5.637239567018081e-07,1.6235419524578472,1.6182959509323949,1.6182959509323949,1.6182959509323949,1.6181389461631357,1.6181389461631357,1.6181389461631357,1.6181179569464634,0.0617071403196521,0.0617071403196521,0.7032306837927391,1.62,1.62,0.8412417428548843
6.163419507112605e-07,1.6238725519709687,1.618295952575053,1.618295952575053,1.618295952575053,1.618138881571343,1.618138881571343,1.618138881571343,1.6181176057089932,0.0404628079927089,0.0404628079927089,0.5737374339014185,1.62,1.62,0.8306248850508644
7.096092233156779e-07,1.6244585471570845,1.6182959156057968,1.6182959156057968,1.6182959156057968,1.6181388178623934,1.6181388178623934,1.6181388178623934,1.618117144134845,0.0109756525674013,0.0109756525674013,0.3940424792131637,1.62,1.62,0.8158886753596316
8.616248312128121e-07,1.625413642700543,1.6182959120922014,1.6182959120922014,1.6182959120922014,1.6181388382916708,1.6181388382916708,1.6181388382916708,1.618116731464623,-0.0211226582040395,-0.0211226582040395,0.1984205463915019,1.62,1.62,0.7998475404954195
1.030136501e-06,1.626472357756365,1.6182959257937044,1.6182959257937044,1.6182959257937044,1.6181388586583996,1.6181388586583996,1.6181388586583996,1.6181164877286829,-0.0406960881607856,-0.0406960881607856,0.079130311370381,1.62,1.62,0.7900657164050419
