TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130511,0.4980857527130511,0.4980857527130511,0.4872737121612235,0.4872737121612235,0.4872737121612235,0.4872733280121039,0.4831688057951779,0.4831688057951779,0.4842382956824181,0.0,0.0,0.4838966780237344,3
1e-07,0.5001664112122934,0.4982241041367947,0.4982241041367947,0.4982241041367947,0.4871386211032086,0.4871386211032086,0.4871386211032086,0.4871382289406762,0.4826548384779812,0.4826548384779812,0.4840886292766703,0.0,0.0,0.4834393222015199,3
2e-07,0.5004282677252495,0.498248651173184,0.498248651173184,0.498248651173184,0.4869637403201869,0.4869637403201869,0.4869637403201869,0.4869633422204025,0.4823581053681435,0.4823581053681435,0.4838966131018433,0.0,0.0,0.4831751871851398,3
4e-07,0.5009519778566107,0.4982597916630644,0.4982597916630644,0.4982597916630644,0.4866007111856576,0.4866007111856576,0.4866007111856576,0.4866002965853316,0.4813951811446234,0.4813951811446234,0.4833452293028764,0.0,0.0,0.4823182278399392,3
8e-07,0.5019993749630476,0.4982579509593465,0.4982579509593465,0.4982579509593465,0.4858662375356722,0.4858662375356722,0.4858662375356722,0.485865796452078,0.4800203505801061,0.4800203505801061,0.4819430043248739,0.0,0.0,0.481094498694269,3
1.6e-06,0.5040939839295228,0.4982712680041556,0.4982712680041556,0.4982712680041556,0.4844033721917919,0.4844033721917919,0.4844033721917919,0.4844028673611417,0.4763681112093216,0.4763681112093216,0.4786595137689512,0.0,0.0,0.4778440933581286,3
3.2e-06,0.5082817200156476,0.4982834062050014,0.4982834062050014,0.4982834062050014,0.4814736469588727,0.4814736469588727,0.4814736469588727,0.4814730283593818,0.4702085403386902,0.4702085403386902,0.4722038132621757,0.0,0.0,0.4723618130759481,3
6.4e-06,0.5166453413923175,0.4983207852111357,0.4983207852111357,0.4983207852111357,0.4756272225889286,0.4756272225889286,0.4756272225889286,0.4756263612309112,0.4566100726674625,0.4566100726674625,0.45913798522023,0.0,0.0,0.4602591490188166,3
1.24799999999e-05,0.5324505115582953,0.4983806083675137,0.4983806083675137,0.4983806083675137,0.4645756714272691,0.4645756714272691,0.4645756714272691,0.4645743645434551,0.4320150724325244,0.4320150724325244,0.4345971558772724,0.0,0.0,0.4383691252461038,3
2.46399999999e-05,0.5634000581955866,0.4984989721717801,0.4984989721717801,0.4984989721717801,0.44293709651721,0.44293709651721,0.44293709651721,0.4429349115181735,0.3833777572300485,0.3833777572300485,0.386461687925379,0.0,0.0,0.3950811698993415,3
4.02649999999e-05,0.6008995178206722,0.4986364903574456,0.4986364903574456,0.4986364903574456,0.4167211093668431,0.4167211093668431,0.4167211093668431,0.4167178607435866,0.324472255215388,0.324472255215388,0.3281169384270883,0.0,0.0,0.3426543629502918,3
5.58899999999e-05,0.6345177976357419,0.498750606889458,0.498750606889458,0.498750606889458,0.3932201487105047,0.3932201487105047,0.3932201487105047,0.3932159466525473,0.2716702688465631,0.2716702688465631,0.2757685803561516,0.0,0.0,0.2956597780327587,3
7.1515e-05,0.6629629660008509,0.4988424313165525,0.4988424313165525,0.4988424313165525,0.3733392399169256,0.3733392399169256,0.3733392399169256,0.3733342313793159,0.2270092501577867,0.2270092501577867,0.2314598076704894,0.0,0.0,0.2559107773901897,3
8.714e-05,0.6851418910479624,0.4989018861677645,0.4989018861677645,0.4989018861677645,0.3578401047846267,0.3578401047846267,0.3578401047846267,0.3578344676086981,0.192199241344907,0.192199241344907,0.1968579677685906,0.0,0.0,0.2249293255884052,3
0.000102765,0.7002022491256006,0.498933198965338,0.498933198965338,0.498933198965338,0.3473206426305836,0.3473206426305836,0.3473206426305836,0.3473145789216745,0.1685842025047247,0.1685842025047247,0.173326071689143,0.0,0.0,0.2039115676733043,3
0.00011839,0.7075652791187876,0.4989286901970002,0.4989286901970002,0.4989286901970002,0.3421828454686022,0.3421828454686022,0.3421828454686022,0.3421765736180164,0.1570654300720796,0.1570654300720796,0.1617371508675746,0.0,0.0,0.1936596721680158,3
0.000134015,0.7069480239141203,0.4988949733933077,0.4988949733933077,0.4988949733933077,0.342626407007338,0.342626407007338,0.342626407007338,0.3426201535102045,0.1580917826933757,0.1580917826933757,0.162565967623239,0.0,0.0,0.1945731301398287,3
0.0001496399999999,0.6983742042829529,0.4988269397207432,0.4988269397207432,0.4988269397207432,0.3486320414521027,0.3486320414521027,0.3486320414521027,0.3486260319934253,0.1716176274702917,0.1716176274702917,0.1757530227873716,0.0,0.0,0.2066113285113318,3
0.000165265,0.6821733073054587,0.4987335727558193,0.4987335727558193,0.4987335727558193,0.3599711817971812,0.3599711817971812,0.3599711817971812,0.3599656327881941,0.1971293533696116,0.1971293533696116,0.2008175366551001,0.0,0.0,0.2293171455415847,3
