TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980658926792971,0.4980658926792971,0.4980658926792971,0.4907456041345619,0.4907456041345619,0.4907456041345619,0.4907453608692245,0.4909717411578291,0.4909717411578291,0.4919569640515639,0.0,0.0,0.4908415230404077,2
1e-07,0.5001664112122934,0.4980928401129501,0.4980928401129501,0.4980928401129501,0.4907340647466415,0.4907340647466415,0.4907340647466415,0.4907338208347724,0.4909355200153231,0.4909355200153231,0.4919464165166727,0.0,0.0,0.4908052625744959,2
1.0369258539882717e-07,0.5001760804975507,0.4980927794177452,0.4980927794177452,0.4980927794177452,0.4907334811123696,0.4907334811123696,0.4907334811123696,0.4907332371742109,0.4909341615090974,0.4909341615090974,0.4919460125610675,0.0,0.0,0.4908039024429696,2
1.1107775619648153e-07,0.5001954190662906,0.4980910618057184,0.4980910618057184,0.4980910618057184,0.4907321400631115,0.4907321400631115,0.4907321400631115,0.4907318960698962,0.4909314351909023,0.4909314351909023,0.4919451759917847,0.0,0.0,0.4908011726937015,2
1.258480977917902e-07,0.5002340961960885,0.498082277818777,0.498082277818777,0.498082277818777,0.4907293114125866,0.4907293114125866,0.4907293114125866,0.4907290673073021,0.4909259845691063,0.4909259845691063,0.4919433361037449,0.0,0.0,0.49079571506514,2
1.553887809824076e-07,0.5003114504202926,0.4980655394629214,0.4980655394629214,0.4980655394629214,0.4907261708001763,0.4907261708001763,0.4907261708001763,0.4907259264641243,0.4909120785536613,0.4909120785536613,0.4919388653151408,0.0,0.0,0.4907817952388795,2
1.993591825383139e-07,0.5004265897051811,0.4980609853908095,0.4980609853908095,0.4980609853908095,0.4907265351111471,0.4907265351111471,0.4907265351111471,0.4907262899377629,0.4908498683627434,0.4908498683627434,0.4919268196125334,0.0,0.0,0.4907195376400388,2
2.484792711369338e-07,0.5005552135820641,0.4980673432225702,0.4980673432225702,0.4980673432225702,0.4907277759964218,0.4907277759964218,0.4907277759964218,0.4907275263989071,0.4905218580336249,0.4905218580336249,0.4918798582782559,0.0,0.0,0.4903912766690368,2
3.216688993631197e-07,0.5007468645069588,0.4980668203784946,0.4980668203784946,0.4980668203784946,0.4907272493655674,0.4907272493655674,0.4907272493655674,0.4907264592397889,0.4505984862296403,0.4505984862296403,0.4865517147577349,0.0,0.0,0.4504372471362969,2
3.316694565530345e-07,0.5007730514448757,0.4980660938195873,0.4980660938195873,0.4980660938195873,0.4907271514599465,0.4907271514599465,0.4907271514599465,0.4907261925267641,0.4381303191432695,0.4381303191432695,0.4848884135970199,0.0,0.0,0.4379595056323125,2
3.516705709328642e-07,0.500825425279147,0.4980654354051497,0.4980654354051497,0.4980654354051497,0.4907271203877992,0.4907271203877992,0.4907271203877992,0.4907256386935723,0.3995187546870189,0.3995187546870189,0.4797379973586609,0.0,0.0,0.3993182912799481,2
