TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130489,0.4980857527130489,0.4980857527130489,0.4872737121610998,0.4872737121610998,0.4872737121610998,0.4872733279978853,0.4826476878651135,0.4826476878651135,0.4837228055115479,0.0,0.0,0.4838956361694385,3
1e-07,0.5001664112122934,0.4982241041291511,0.4982241041291511,0.4982241041291511,0.4871386211004133,0.4871386211004133,0.4871386211004133,0.4871382286228208,0.482072747125481,0.482072747125481,0.4835553837492303,0.0,0.0,0.4834160337256836,3
2e-07,0.5004282677252495,0.4982486511807242,0.4982486511807242,0.4982486511807242,0.4869637403227002,0.4869637403227002,0.4869637403227002,0.486963342285715,0.4817897395436821,0.4817897395436821,0.4833548358437354,0.0,0.0,0.4831798291542676,3
4e-07,0.5009519778566107,0.4982597916387656,0.4982597916387656,0.4982597916387656,0.4866007111770392,0.4866007111770392,0.4866007111770392,0.4866002958158252,0.480689586325821,0.480689586325821,0.4827514508316879,0.0,0.0,0.4822619848244131,3
8e-07,0.5019993749630476,0.4982579510002076,0.4982579510002076,0.4982579510002076,0.485866237549837,0.485866237549837,0.485866237549837,0.485865797362989,0.4793700741001367,0.4793700741001367,0.4812793273935872,0.0,0.0,0.481160784007053,3
1.6e-06,0.5040939839295228,0.4982712679513841,0.4982712679513841,0.4982712679513841,0.4844033721732184,0.4844033721732184,0.4844033721732184,0.4844028658673212,0.4752640425402095,0.4752640425402095,0.4777406888511052,0.0,0.0,0.4777350466547074,3
3.2e-06,0.5082817200156476,0.4982834062647221,0.4982834062647221,0.4982834062647221,0.4814736469796371,0.4814736469796371,0.4814736469796371,0.4814730297293746,0.468944257044446,0.468944257044446,0.4708963182621398,0.0,0.0,0.4724615447928519,3
6.4e-06,0.5166453413923175,0.4983207851474298,0.4983207851474298,0.4983207851474298,0.4756272225665522,0.4756272225665522,0.4756272225665522,0.4756263594259391,0.4541615462812038,0.4541615462812038,0.4569105806034043,0.0,0.0,0.4601273838378405,3
1.24799999999e-05,0.5324505115582953,0.4983806083696067,0.4983806083696067,0.4983806083696067,0.4645756714278691,0.4645756714278691,0.4645756714278691,0.4645743643736129,0.4280698090228491,0.4280698090228491,0.4307547391167974,0.0,0.0,0.4383565265737797,3
2.34362221973e-05,0.5603906341898374,0.498487549561633,0.498487549561633,0.498487549561633,0.4450410616303944,0.4450410616303944,0.4450410616303944,0.4450389616775595,0.3812198042238431,0.3812198042238431,0.3843950754740908,0.0,0.0,0.3992654011408004,3
