TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4886378365332444,0.5042133497835432,0.499337407975625,0.4980857527130573,0.4872737121611,0.4872737121611,0.4872737121611,0.4872733280355368,0.4840406130279335,0.4840406130279335,0.4851000477940855,0.0,0.0,0.4839001137831384,1
1e-07,0.4890747158704007,0.504289968464114,0.4994138707945408,0.4984177961571259,0.4869494936313352,0.4869494936313352,0.4869494936313352,0.4869490913403791,0.4830229123475593,0.4830229123475593,0.4848036955088967,0.0,0.0,0.4828813111005742,1
1.7661251661976317e-07,0.4894094196948368,0.5043027061661528,0.4994265825848921,0.4984729977140176,0.4866314598492507,0.4866314598492507,0.4866314598492507,0.486631046731602,0.4825410771664077,0.4825410771664077,0.4845162010599232,0.0,0.0,0.4823987900715185,1
3.2983754985928946e-07,0.4900788248880091,0.5043094033580634,0.4994332661530308,0.4985020214279601,0.4859669420539877,0.4859669420539877,0.4859669420539877,0.4859664976452096,0.4808939826180741,0.4808939826180741,0.4836858514745001,0.0,0.0,0.4807497725702566,1
6.36287616338342e-07,0.4914176167652506,0.5043078156736552,0.4994316816983719,0.4984951408579081,0.4846152270353173,0.4846152270353173,0.4846152270353173,0.4846147365585194,0.4788422234977728,0.4788422234977728,0.4815697358458204,0.0,0.0,0.4786950954956504,1
1.2491877492e-06,0.4940950569944719,0.5043139703515187,0.4994378238560735,0.4985218134711626,0.4819260912920667,0.4819260912920667,0.4819260912920667,0.4819254795799814,0.4725751092073321,0.4725751092073321,0.4762822390732477,0.0,0.0,0.4724205042063502,1
2.4749880152e-06,0.4994488074901556,0.5043187405029688,0.4994425843038364,0.4985424859429983,0.476537585110866,0.476537585110866,0.476537585110866,0.4765367693028913,0.4628855161396447,0.4628855161396447,0.4657634085840118,0.0,0.0,0.4627181233370711,1
4.926588547e-06,0.5101473432889148,0.5043349890898456,0.4994587998370035,0.4986129026704553,0.4657799730686067,0.4657799730686067,0.4657799730686067,0.4657787049247912,0.440226400406495,0.440226400406495,0.4443553511985191,0.0,0.0,0.4400309419067926,1
9.5846295575e-06,0.5304099461198174,0.5043604228909875,0.4994841818994007,0.4987231254890156,0.4453981256483653,0.4453981256483653,0.4453981256483653,0.4453960390525528,0.4001437900588973,0.4001437900588973,0.4041614960794192,0.0,0.0,0.3998973362960766,1
1.6259278873e-05,0.5591780801064287,0.5043973814584539,0.4995210652838511,0.498883293348054,0.4164636604664114,0.4164636604664114,0.4164636604664114,0.4164603996206515,0.3423288398332472,0.3423288398332472,0.3469674397192251,0.0,0.0,0.3420092937559362,1
2.96085775041e-05,0.6150276421020107,0.5044675117526806,0.4995910529154314,0.4991872179817735,0.3602946866169069,0.3602946866169069,0.3602946866169069,0.3602891472196558,0.2301665080497292,0.2301665080497292,0.2359176523492589,0.0,0.0,0.2297051258493213,1
4.52335775041e-05,0.6757828982441373,0.5045394276797733,0.4996628225474517,0.4994988810375367,0.2991957166377609,0.2991957166377609,0.2991957166377609,0.2991876986465255,0.1081557430415104,0.1081557430415104,0.1150342564195735,0.0,0.0,0.1075400726976852,1
4.71867025041e-05,0.6829168433900153,0.5045476471385817,0.4996710252858148,0.4995345018207553,0.2920219340136344,0.2920219340136344,0.2920219340136344,0.2920136250961426,0.0938369240263231,0.0938369240263231,0.1008365145355725,0.0,0.0,0.0932031435056655,1
5.10929525041e-05,0.6968294277247922,0.5045635127367462,0.4996868586093647,0.4996032587846901,0.2780320167994571,0.2780320167994571,0.2780320167994571,0.2780231403172712,0.0658971746751281,0.0658971746751281,0.0731456397037263,0.0,0.0,0.0652280644596421,1
5.89054525041e-05,0.7231176327064199,0.5045926781360308,0.4997159646788963,0.4997296532821411,0.2515989360046217,0.2515989360046217,0.2515989360046217,0.2515889874060591,0.0131260961748774,0.0131260961748774,0.0208104786653159,0.0,0.0,0.0123902474930319,1
5.91495931291e-05,0.7239040148800073,0.5045933848907689,0.4997166699959176,0.4997327161550022,0.2508080260420365,0.2508080260420365,0.2508080260420365,0.2507980452456135,0.0115383440773484,0.0115383440773484,0.019242126233745,0.0,0.0,0.0108004917839971,1
5.96378743791e-05,0.725470128601683,0.5045951892574358,0.4997184706920493,0.4997405357639799,0.2492335070949126,0.2492335070949126,0.2492335070949126,0.2492234620908921,0.0083694384294161,0.0083694384294161,0.0161053079356467,0.0,0.0,0.0076275912433789,1
5.97599446916e-05,0.7258602661089435,0.5045955326209633,0.4997188133570889,0.4997420238032855,0.2488411171959311,0.2488411171959311,0.2488411171959311,0.2488310521048373,0.007277929445259,0.007277929445259,0.0152615617829879,0.0,0.0,0.0065348557943444,1
5.97904622698e-05,0.7259577133017011,0.5045956655457005,0.4997189460114238,0.4997425998610718,0.2487431790088702,0.2487431790088702,0.2487431790088702,0.2487331073972331,0.006894191423269,0.006894191423269,0.0150264088948737,0.0,0.0,0.0061507264964634,1
5.9851497426e-05,0.7261525029660093,0.5045958716117903,0.4997191516583234,0.4997434928925579,0.2485473176844143,0.2485473176844143,0.2485473176844143,0.2485372334903969,0.0061605810288776,0.0061605810288776,0.0145109484537706,0.0,0.0,0.0054163594755918,1
5.99735677385e-05,0.7265416630088417,0.5045962967349257,0.4997195759166513,0.4997453352546155,0.2481560376636495,0.2481560376636495,0.2481560376636495,0.248145945333171,0.0059506515029052,0.0059506515029052,0.0136044444416312,0.0,0.0,0.0052058790799023,1
5.99973382757e-05,0.7266173783687111,0.5045963749613173,0.4997196539839109,0.4997456742654198,0.2480799031469948,0.2480799031469948,0.2480799031469948,0.2480698125401555,0.0061540498048514,0.0061540498048514,0.0134787810813223,0.0,0.0,0.0054093570649927,1
6.00448793501e-05,0.7267687453788848,0.5045965395499871,0.4997198182377659,0.4997463875456325,0.2479277107066243,0.2479277107066243,0.2479277107066243,0.2479176324651746,0.0072194738314888,0.0072194738314888,0.0133747045521575,0.0,0.0,0.0064754444439859,1
6.00567646187e-05,0.7268065738536781,0.5045965798874531,0.4997198584931754,0.499746562356671,0.2478896747631996,0.2478896747631996,0.2478896747631996,0.2478796026971437,0.007713609594506,0.007713609594506,0.0133891543878565,0.0,0.0,0.0069699203293862,1
6.00805351559e-05,0.7268822148640567,0.5045966615914205,0.4997199400309364,0.4997469164382937,0.2478136205137795,0.2478136205137795,0.2478136205137795,0.2478035709919456,0.0094547645688968,0.0094547645688968,0.0135204641312162,0.0,0.0,0.0087123315902123,1
6.01206019119e-05,0.7270096644919981,0.5045968001206665,0.4997200782783791,0.4997475167844185,0.247685475995041,0.247685475995041,0.247685475995041,0.2476755433455838,0.018215185195715,0.018215185195715,0.0145158394402289,0.0,0.0,0.0174793269241489,1
6.01600497998e-05,0.727135086507364,0.5045969392954257,0.4997202171700219,0.4997481199280127,0.2475593745571134,0.2475593745571134,0.2475593745571134,0.2475498279282021,0.0468532179869123,0.0468532179869123,0.0181583379290961,0.0,0.0,0.0461391446351754,1
6.02085734084e-05,0.7272892838041602,0.5045971275126984,0.4997204050044133,0.4997489356078306,0.2474043680182064,0.2474043680182064,0.2474043680182064,0.2473969126135991,0.2014688332891514,0.2014688332891514,0.038553905996958,0.0,0.0,0.2008729002969446,1
6.02595898465e-05,0.7274513070716211,0.5045973914218115,0.4997206683766689,0.4997500793144329,0.2472415948083836,0.2472415948083836,0.2472415948083836,0.2472429830482974,0.8548352556948506,0.8548352556948506,0.1328469697858023,0.0,0.0,0.8547390448893581,1
6.02949630678e-05,0.7275635913799953,0.5045974595712186,0.4997207363874431,0.4997503746544689,0.2471286170112502,0.2471286170112502,0.2471286170112502,0.24713025262811,0.873219765888954,0.873219765888954,0.2329163145593333,0.0,0.0,0.8731375082183865,1
6.03281426979e-05,0.7276688697190531,0.5045975066409126,0.4997207833613854,0.4997505786410579,0.2470226630254264,0.2470226630254264,0.2470226630254264,0.2470244624865019,0.8854274142040307,0.8854274142040307,0.3161855224682601,0.0,0.0,0.8853543908145942,1
6.03677481482e-05,0.727794482657637,0.5045976397288209,0.4997209161785594,0.4997511554059812,0.2468963605877637,0.2468963605877637,0.2468963605877637,0.246898371788703,0.9011930369641415,0.9011930369641415,0.4040402582494963,0.0,0.0,0.9011319497336504,1
6.04469590489e-05,0.7280455307849178,0.504597915646957,0.4997211915354086,0.4997523511562538,0.246643949772966,0.246643949772966,0.246643949772966,0.2466462806832629,0.9250594662951344,0.9250594662951344,0.5479963065351924,0.0,0.0,0.9250163872969734,1
6.06053808503e-05,0.7285469151696491,0.5045984535472774,0.4997217283415047,0.4997546822623708,0.2461398250985169,0.2461398250985169,0.2461398250985169,0.2461425896246981,0.9575907482453992,0.9575907482453992,0.7442468203425359,0.0,0.0,0.9575720558229932,1
