TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4886378365332444,0.5042133497835432,0.499337407975625,0.4980857527130573,0.4872737121611002,0.4872737121611002,0.4872737121611002,0.4872733462990825,0.4840406495039835,0.4840406495039835,0.4851000838761656,0.0,0.0,0.483900150305308,2
1e-07,0.4888198695903929,0.5042452742337807,0.4993692674835063,0.4982241041480848,0.4871386211070302,0.4871386211070302,0.4871386211070302,0.4871382435628549,0.4836165946434036,0.4836165946434036,0.4849765999978487,0.0,0.0,0.4834756362631314,2
2e-07,0.4890019023600864,0.5042509384323631,0.4993749201596851,0.4982486511644413,0.4869637403170043,0.4869637403170043,0.4869637403170043,0.4869633577158661,0.4833185807765202,0.4833185807765202,0.4848026859739725,0.0,0.0,0.4831772199674856,2
4e-07,0.4893659658872906,0.5042535090968546,0.4993774855947988,0.4982597916889832,0.4866007111945941,0.4866007111945941,0.4866007111945941,0.4866003111468673,0.4825267082682037,0.4825267082682037,0.4843266590404987,0.0,0.0,0.4823843795253765,2
8e-07,0.4900940768443229,0.5042530843407201,0.4993770617027251,0.4982579509174023,0.4858662375208825,0.4858662375208825,0.4858662375208825,0.4858658124958048,0.4811818859817435,0.4811818859817435,0.4830627852916379,0.0,0.0,0.4810377957822793,2
1.6e-06,0.4915501699820794,0.5042561572569773,0.4993801283678982,0.4982712680574228,0.4844033722102921,0.4844033722102921,0.4844033722102921,0.4844028815316195,0.4781068552748255,0.4781068552748255,0.4801720589857899,0.0,0.0,0.4779589533623239,2
3.2e-06,0.4944613261335795,0.504258958108186,0.4993829235214715,0.4982834061453505,0.481473646937892,0.481473646937892,0.481473646937892,0.4814730441383649,0.4724311726665804,0.4724311726665804,0.4744029023728384,0.0,0.0,0.4722760062993974,2
6.4e-06,0.5002754002105448,0.5042675833035105,0.4993915311709807,0.498320785274565,0.4756272226109824,0.4756272226109824,0.4756272226109824,0.4756263744561318,0.4605662624815682,0.4605662624815682,0.4628266083813148,0.0,0.0,0.4603961872743348,2
1.24799999999e-05,0.5112625582854391,0.5042813874197716,0.4994053072061995,0.4983806083656379,0.4645756714264912,0.4645756714264912,0.4645756714264912,0.4645743777192553,0.438592752492037,0.438592752492037,0.4409992594478514,0.0,0.0,0.4383948429708614,2
2.46399999999e-05,0.5327775155860709,0.5043086997455904,0.4994325639718824,0.4984989721727779,0.442937096517431,0.442937096517431,0.442937096517431,0.4429349226243542,0.3953746686351918,0.3953746686351918,0.3982230014651128,0.0,0.0,0.3951221114931573,2
4.02649999999e-05,0.5588457253109386,0.5043404319241508,0.4994642315992155,0.4986364903573577,0.416721109366697,0.416721109366697,0.416721109366697,0.4167178694822942,0.343023941290131,0.343023941290131,0.3463723464217854,0.0,0.0,0.3427051838107276,2
5.58899999999e-05,0.5822158852431172,0.5043667641957639,0.4994905103043693,0.4987506068899239,0.3932201487105357,0.3932201487105357,0.3932201487105357,0.3932159534170368,0.2960994434216591,0.2960994434216591,0.2998502825421438,0.0,0.0,0.2957213450738644,2
7.1515e-05,0.6019898932425495,0.5043879525870243,0.499511655593116,0.4988424313164992,0.3733392399167465,0.3733392399167465,0.3733392399167465,0.3733342365626574,0.2564075794147178,0.2564075794147178,0.2604723169985041,0.0,0.0,0.2559792843843201,2
8.714e-05,0.6174078452712091,0.5044016717324452,0.4995253468303467,0.4989018861682575,0.3578401047846179,0.3578401047846179,0.3578401047846179,0.3578344717656389,0.2254712808157563,0.2254712808157563,0.2297203016770045,0.0,0.0,0.2250038581949056,2
0.000102765,0.6278772380791215,0.5044088971279055,0.4995325575275364,0.4989331989652865,0.3473206426303538,0.3473206426303538,0.3473206426303538,0.347314582544383,0.2044817631940899,0.2044817631940899,0.2088055184064045,0.0,0.0,0.2039877897952013,2
0.00011839,0.632995738771982,0.5044078567344091,0.4995315192504619,0.4989286901974883,0.3421828454685602,0.3421828454685602,0.3421828454685602,0.3421765773222852,0.194243336259222,0.194243336259222,0.1985040111874988,0.0,0.0,0.1937364052031682,2
0.000134015,0.6325666462386519,0.5044000766167716,0.4995237549595393,0.4988949733932264,0.342626407007099,0.342626407007099,0.342626407007099,0.3426201578046122,0.1951517142655752,0.1951517142655752,0.199237664947978,0.0,0.0,0.194645920600765,2
0.0001496399999999,0.6266064502645493,0.5043843779174643,0.4995080881953324,0.4988269397211953,0.3486320414520239,0.3486320414520239,0.3486320414520239,0.3486260374688404,0.2071697719619098,0.2071697719619098,0.2109538690046552,0.0,0.0,0.2066791630974152,2
0.000165265,0.615344197838443,0.5043628335869417,0.4994865876913935,0.4987335727556776,0.3599711817968348,0.3599711817968348,0.3599711817968348,0.359965639884192,0.2298378350350114,0.2298378350350114,0.2332252971733363,0.0,0.0,0.2293758787192152,2
0.00018089,0.5992126910051238,0.5043348100409728,0.499458621152361,0.4986121267238586,0.3762058559965596,0.3762058559965596,0.3762058559965596,0.3762009752502415,0.2622826458112635,0.2622826458112635,0.2651745493528914,0.0,0.0,0.2618617048470372,2
