X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.000040264999999999995,1.8623345880280056,,0.000040264999999999995,1.6183736043028774,,0.000040264999999999995,1.6183736043028774,,0.000040264999999999995,1.6183736043028774,,0.000040264999999999995,1.558027748575238,,0.000040264999999999995,1.558027748575238,,0.000040264999999999995,1.558027748575238,,0.000040264999999999995,1.558027776877624,,0.000040264999999999995,1.499157282328592,,0.000040264999999999995,1.499157282328592,,0.000040264999999999995,1.4996897105842661,,0.000040264999999999995,1.62,,0.000040264999999999995,1.62,,0.000040264999999999995,1.5595775936606218
0.000055889999999999995,1.9430007094270643,,0.000055889999999999995,1.6183872776015,,0.000055889999999999995,1.6183872776015,,0.000055889999999999995,1.6183872776015,,0.000055889999999999995,1.541919874890794,,0.000055889999999999995,1.541919874890794,,0.000055889999999999995,1.541919874890794,,0.000055889999999999995,1.5419199024505623,,0.000055889999999999995,1.4668861746105735,,0.000055889999999999995,1.4668861746105735,,0.000055889999999999995,1.4673460999282832,,0.000055889999999999995,1.62,,0.000055889999999999995,1.62,,0.000055889999999999995,1.5434420537955704
0.000071515,2.0112540947037254,,0.000071515,1.6183982793851819,,0.000071515,1.6183982793851819,,0.000071515,1.6183982793851819,,0.000071515,1.5282936867919685,,0.000071515,1.5282936867919685,,0.000071515,1.5282936867919685,,0.000071515,1.528293713767943,,0.000071515,1.4395902587036389,,0.000071515,1.4395902587036389,,0.000071515,1.439970267575569,,0.000071515,1.62,,0.000071515,1.62,,0.000071515,1.5297941068577656
0.00008714,2.0644718045387465,,0.00008714,1.618405400201658,,0.00008714,1.618405400201658,,0.00008714,1.618405400201658,,0.00008714,1.517671886569084,,0.00008714,1.517671886569084,,0.00008714,1.517671886569084,,0.00008714,1.5176719131560938,,0.00008714,1.418317618130229,,0.00008714,1.418317618130229,,0.00008714,1.4185934830641769,,0.00008714,1.62,,0.00008714,1.62,,0.00008714,1.5191577939335565
0.000102765,2.1006087121880035,,0.000102765,1.618409151241561,,0.000102765,1.618409151241561,,0.000102765,1.618409151241561,,0.000102765,1.5104636053695886,,0.000102765,1.5104636053695886,,0.000102765,1.5104636053695886,,0.000102765,1.510463631763526,,0.000102765,1.4038866021540597,,0.000102765,1.4038866021540597,,0.000102765,1.404056747385554,,0.000102765,1.62,,0.000102765,1.62,,0.000102765,1.511942289629096
0.00011839,2.1182760965563463,,0.00011839,1.6184086053298812,,0.00011839,1.6184086053298812,,0.00011839,1.6184086053298812,,0.00011839,1.5069449132836514,,0.00011839,1.5069449132836514,,0.00011839,1.5069449132836514,,0.00011839,1.5069449397020047,,0.00011839,1.3968509570391208,,0.00011839,1.3968509570391208,,0.00011839,1.396900380452472,,0.00011839,1.62,,0.00011839,1.62,,0.00011839,1.5084244666722793
0.000134015,2.116795009970483,,0.000134015,1.6184045646645302,,0.000134015,1.6184045646645302,,0.000134015,1.6184045646645302,,0.000134015,1.507251968651657,,0.000134015,1.507251968651657,,0.000134015,1.507251968651657,,0.000134015,1.5072519952965293,,0.000134015,1.3974818619416347,,0.000134015,1.3974818619416347,,0.000134015,1.397416599945768,,0.000134015,1.62,,0.000134015,1.62,,0.000134015,1.5087399149240242
0.00014963999999999998,2.0962223697573052,,0.00014963999999999998,1.6183964051077568,,0.00014963999999999998,1.6183964051077568,,0.00014963999999999998,1.6183964051077568,,0.00014963999999999998,1.5113720357216491,,0.00014963999999999998,1.5113720357216491,,0.00014963999999999998,1.5113720357216491,,0.00014963999999999998,1.5113720628011356,,0.00014963999999999998,1.4057542892325063,,0.00014963999999999998,1.4057542892325063,,0.00014963999999999998,1.4055694098335674,,0.00014963999999999998,1.62,,0.00014963999999999998,1.62,,0.00014963999999999998,1.5128761204591226
0.000165265,2.0573487709429363,,0.000165265,1.6183852178535132,,0.000165265,1.6183852178535132,,0.000165265,1.6183852178535132,,0.000165265,1.5191477152934012,,0.000165265,1.5191477152934012,,0.000165265,1.5191477152934012,,0.000165265,1.5191477429839662,,0.000165265,1.4213510930427498,,0.000165265,1.4213510930427498,,0.000165265,1.4210606754814294,,0.000165265,1.62,,0.000165265,1.62,,0.000165265,1.5206745109310786
0.00018089,2.0016681041292466,,0.00018089,1.6183706569812581,,0.00018089,1.6183706569812581,,0.00018089,1.6183706569812581,,0.00018089,1.530279260869107,,0.00018089,1.530279260869107,,0.00018089,1.530279260869107,,0.00018089,1.5302792893388748,,0.00018089,1.4436721563127233,,0.00018089,1.4436721563127233,,0.00018089,1.4432808240186041,,0.00018089,1.62,,0.00018089,1.62,,0.00018089,1.5318350279691415
