X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279758,,0,1.6183075931279758,,0,1.6183075931279758,,0,1.6064053551672581,,0,1.6064053551672581,,0,1.6064053551672581,,0,1.6064053871588724,,0,1.600949061167693,,0,1.600949061167693,,0,1.6009490610860446,,0,1.62,,0,1.62,,0,1.6080923258174424
1e-7,1.6206283183653514,,1e-7,1.61839042539367,,1e-7,1.61839042539367,,1e-7,1.61839042539367,,1e-7,1.60594270270711,,1e-7,1.60594270270711,,1e-7,1.60594270270711,,1e-7,1.6059427295495279,,1e-7,1.5999035495677214,,1e-7,1.5999035495677214,,1e-7,1.6006412861081358,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6074389525907162
2e-7,1.6212566357385019,,2e-7,1.6184051219012527,,2e-7,1.6184051219012527,,2e-7,1.6184051219012527,,2e-7,1.6053437804835258,,2e-7,1.6053437804835258,,2e-7,1.6053437804835258,,2e-7,1.6053438081476024,,2e-7,1.5989939748808462,,2e-7,1.5989939748808462,,2e-7,1.600156354901513,,2e-7,1.62,,2e-7,1.62,,2e-7,1.6068704570060004
4e-7,1.6225132635394095,,4e-7,1.618411791850171,,4e-7,1.618411791850171,,4e-7,1.618411791850171,,4e-7,1.6041004981659088,,4e-7,1.6041004981659088,,4e-7,1.6041004981659088,,4e-7,1.6041005248706768,,4e-7,1.5969478324848378,,4e-7,1.5969478324848378,,4e-7,1.5988696599940964,,4e-7,1.62,,4e-7,1.62,,4e-7,1.6055916313464809
8e-7,1.6250264635783653,,8e-7,1.6184106897340553,,8e-7,1.6184106897340553,,8e-7,1.6184106897340553,,8e-7,1.6015851127054614,,8e-7,1.6015851127054614,,8e-7,1.6015851127054614,,8e-7,1.6015851410288917,,8e-7,1.5930191347642266,,8e-7,1.5930191347642266,,8e-7,1.595334361880822,,8e-7,1.62,,8e-7,1.62,,8e-7,1.6031361728175229
0.0000016,1.6300524191627288,,0.0000016,1.6184186628662987,,0.0000016,1.6184186628662987,,0.0000016,1.6184186628662987,,0.0000016,1.5965751714106975,,0.0000016,1.5965751714106975,,0.0000016,1.5965751714106975,,0.0000016,1.5965751976160532,,0.0000016,1.5848775824540886,,0.0000016,1.5848775824540886,,0.0000016,1.5873481141361636,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5980477320983377
0.0000032,1.6401007746814766,,0.0000032,1.618425930003009,,0.0000032,1.618425930003009,,0.0000032,1.618425930003009,,0.0000032,1.5865416079047785,,0.0000032,1.5865416079047785,,0.0000032,1.5865416079047785,,0.0000032,1.5865416358040836,,0.0000032,1.5689241426632308,,0.0000032,1.5689241426632308,,0.0000032,1.571270781585546,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.5880768088143817
0.0000064,1.6601690500666972,,0.0000064,1.6184483092761561,,0.0000064,1.6184483092761561,,0.0000064,1.6184483092761561,,0.0000064,1.5665190926597625,,0.0000064,1.5665190926597625,,0.0000064,1.5665190926597625,,0.0000064,1.5665191174685882,,0.0000064,1.5367045844030143,,0.0000064,1.5367045844030143,,0.0000064,1.539167428853271,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.5679396280512055
0.000012479999999999999,1.698093113473714,,0.000012479999999999999,1.6184841258760145,,0.000012479999999999999,1.6184841258760145,,0.000012479999999999999,1.6184841258760145,,0.000012479999999999999,1.5286703425322943,,0.000012479999999999999,1.5286703425322943,,0.000012479999999999999,1.5286703425322943,,0.000012479999999999999,1.5286703669083364,,0.000012479999999999999,1.4761203211965155,,0.000012479999999999999,1.4761203211965155,,0.000012479999999999999,1.4785033777116978,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.5300744699839697
0.000024639999999999998,1.7723556843138335,,0.000024639999999999998,1.6185549913599766,,0.000024639999999999998,1.6185549913599766,,0.000024639999999999998,1.6185549913599766,,0.000024639999999999998,1.4545637307082466,,0.000024639999999999998,1.4545637307082466,,0.000024639999999999998,1.4545637307082466,,0.000024639999999999998,1.4545637520044374,,0.000024639999999999998,1.357365972165277,,0.000024639999999999998,1.357365972165277,,0.000024639999999999998,1.3596731977810792,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.4558530454497076
