TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13
0.0,1.62,1.6183075931279594,1.6183075931279594,1.6183075931279594,1.606405355166911,1.606405355166911,1.606405355166911,1.6064053867071428,1.5842312552412667,1.5842312552412667,1.584231255160471,1.62,1.62,1.6080756074928977
1e-07,1.6206283183653514,1.6183904253494736,1.6183904253494736,1.6183904253494736,1.6059427026184028,1.6059427026184028,1.6059427026184028,1.6059427190562636,1.581164078418643,1.581164078418643,1.5833283476472009,1.62,1.62,1.6070535881333556
2e-07,1.621256635738502,1.6184051219514677,1.6184051219514677,1.6184051219514677,1.6053437805836424,1.6053437805836424,1.6053437805836424,1.6053438118304828,1.581013877877722,1.581013877877722,1.5826470200492633,1.62,1.62,1.6070031556372344
4e-07,1.6225132635394095,1.618411791663526,1.618411791663526,1.618411791663526,1.6041004977923037,1.6041004977923037,1.6041004977923037,1.6041004911319314,1.5730691578852751,1.5730691578852751,1.5793467537858563,1.62,1.62,1.6043558516638992
8e-07,1.625026463578365,1.6184106900674953,1.6184106900674953,1.6184106900674953,1.6015851133720238,1.6015851133720238,1.6015851133720238,1.601585188649753,1.5746334779800917,1.5746334779800917,1.5743474943511575,1.62,1.62,1.604875268542336
1.6e-06,1.6300524191627288,1.6184186624229726,1.6184186624229726,1.6184186624229726,1.59657517052373,1.59657517052373,1.59657517052373,1.596575123940289,1.5460539763178631,1.5460539763178631,1.5568345760681814,1.62,1.62,1.59535177706642
2.968049161e-06,1.6386444794203252,1.6184245005232811,1.6184245005232811,1.6184245005232811,1.5879949967927656,1.5879949967927656,1.5879949967927656,1.5879951000877452,1.5369779070044247,1.5369779070044247,1.53414746185816,1.62,1.62,1.59232272002445
5.1001259745e-06,1.6520231033949462,1.6184402522344905,1.6184402522344905,1.6184402522344905,1.5746484403084664,1.5746484403084664,1.5746484403084664,1.5746483707835683,1.4777223075266808,1.4777223075266808,1.490391363194837,1.62,1.62,1.572575121041625
8.144745665e-06,1.671085645883543,1.6184577853235025,1.6184577853235025,1.6184577853235025,1.555622267532634,1.555622267532634,1.555622267532634,1.5556222922479603,1.4311216169596583,1.4311216169596583,1.4351369836844532,1.62,1.62,1.5570392309341603
1.13361430041e-05,1.690986427324971,1.6184771000246718,1.6184771000246718,1.6184771000246718,1.5357621088902589,1.5357621088902589,1.5357621088902589,1.535762124155016,1.370489752366942,1.370489752366942,1.3751926607824765,1.62,1.62,1.5368288431525188
1.77189376824e-05,1.730413702702566,1.6185150535990058,1.6185150535990058,1.6185150535990058,1.496416637682092,1.496416637682092,1.496416637682092,1.4964166549156346,1.2526710616852268,1.2526710616852268,1.2568561884981408,1.62,1.62,1.4975558984325603
3.04845270389e-05,1.8068894335980776,1.6185868227932545,1.6185868227932545,1.6185868227932545,1.4201036984933222,1.4201036984933222,1.4201036984933222,1.4201037047435876,1.0225087394915549,1.0225087394915549,1.0269572561103533,1.62,1.62,1.4208353970917011
4.61095270389e-05,1.8937732833610597,1.6186643680500752,1.6186643680500752,1.6186643680500752,1.3334113682876283,1.3334113682876283,1.3334113682876283,1.3334113735218225,0.7623161677566602,0.7623161677566602,0.7658779809356282,1.62,1.62,1.3341045666692917
6.17345270389e-05,1.9701361793783017,1.618728280240448,1.618728280240448,1.618728280240448,1.257225572114303,1.257225572114303,1.257225572114303,1.2572255668488488,0.5325890522469849,0.5325890522469849,0.5360778739636876,1.62,1.62,1.2575291222788665
7.73595270389e-05,2.0330435383806678,1.6187759178613892,1.6187759178613892,1.6187759178613892,1.19447371418501,1.19447371418501,1.19447371418501,1.19447371048177,0.3445052918907875,0.3445052918907875,0.3468231091220229,1.62,1.62,1.1948344981745758
9.29845270389e-05,2.0800778658405488,1.6188056346837796,1.6188056346837796,1.6188056346837796,1.1475676797011465,1.1475676797011465,1.1475676797011465,1.1475676681169464,0.202909508835536,0.202909508835536,0.204944746739438,1.62,1.62,1.147636099356451
0.0001086095270389,2.1094316589308177,1.6188161051882843,1.6188161051882843,1.6188161051882843,1.1183096718034409,1.1183096718034409,1.1183096718034409,1.1183096649503617,0.1156606503802048,0.1156606503802048,0.1163438303366218,1.62,1.62,1.1185530303030116
0.0001242345270389,2.119976867844812,1.6188071095936738,1.6188071095936738,1.6188071095936738,1.10782442209317,1.10782442209317,1.10782442209317,1.1078244103372936,0.0836594528976304,0.0836594528976304,0.0839695671251466,1.62,1.62,1.1078860857443644
0.0001398595270389,2.111308246117788,1.6187788119294293,1.6187788119294293,1.6187788119294293,1.116514507082608,1.116514507082608,1.116514507082608,1.1165145033588637,0.1106230473067401,0.1106230473067401,0.109528736847599,1.62,1.62,1.1168737520453782
0.0001547032770389,2.0855713282464974,1.618735029534175,1.618735029534175,1.618735029534175,1.1422349513411607,1.1422349513411607,1.1422349513411607,1.1422349482665732,0.1878573317948162,0.1878573317948162,0.186206905676385,1.62,1.62,1.1426184969981228
0.0001703282770389,2.0410551637682373,1.618673036388552,1.618673036388552,1.618673036388552,1.1866964790465486,1.1866964790465486,1.1866964790465486,1.1866964810430047,0.3218070915406718,0.3218070915406718,0.3193580120320701,1.62,1.62,1.1872682908106789
0.0001859532770389,1.98035808547682,1.6185969027467046,1.6185969027467046,1.6185969027467046,1.2473023456415295,1.2473023456415295,1.2473023456415295,1.247302353799168,0.5043115638634059,0.5043115638634059,0.5011593983899405,1.62,1.62,1.2481029615751649
0.0002015782770389,1.9058126480516715,1.6185103441904674,1.6185103441904674,1.6185103441904674,1.321725384367982,1.321725384367982,1.321725384367982,1.3217253995509506,0.7283640509210153,0.7283640509210153,0.7246588942012788,1.62,1.62,1.3227869489708142
0.0002172032770389,1.8202835908474764,1.618414778468815,1.618414778468815,1.618414778468815,1.4071013877279948,1.4071013877279948,1.4071013877279948,1.4071014106517712,0.9853553137847504,0.9853553137847504,0.9811896949997114,1.62,1.62,1.4084505104162883
0.0002328282770389,1.7270577475673443,1.6183162720265782,1.6183162720265782,1.6183162720265782,1.5001541891900472,1.5001541891900472,1.5001541891900472,1.500154220100053,1.2654044897058014,1.2654044897058014,1.2609855246495063,1.62,1.62,1.5018000366674482
0.0002484532770389,1.6297177350868763,1.6182162297943612,1.6182162297943612,1.6182162297943612,1.597303058137637,1.597303058137637,1.597303058137637,1.5973030971475313,1.5577546287417006,1.5577546287417006,1.5532077482779922,1.62,1.62,1.5992498810684903
0.0002640782770389,1.5320042754967882,1.6181208637573503,1.6181208637573503,1.6181208637573503,1.694819350439024,1.694819350439024,1.694819350439024,1.6948193971735577,1.8511653256092957,1.8511653256092957,1.846707173921776,1.62,1.62,1.6970532540050425
0.0002797032770389,1.4376724422507874,1.618031484486178,1.618031484486178,1.618031484486178,1.788950858676664,1.788950858676664,1.788950858676664,1.7889509126437906,2.134366858838301,2.134366858838301,2.130129170007886,1.62,1.62,1.7914535846126207
0.0002953282770389,1.350347354798617,1.617953868034703,1.617953868034703,1.617953868034703,1.876084841880103,1.876084841880103,1.876084841880103,1.8760849021274129,2.3964697098821315,2.3964697098821315,2.392652754860859,1.62,1.62,1.878821044815228
0.0003109532770389,1.2733848672785892,1.6178886688633858,1.6178886688633858,1.6178886688633858,1.9528681309415872,1.9528681309415872,1.9528681309415872,1.9528681964600525,2.6274079753957063,2.6274079753957063,2.624123051119436,1.62,1.62,1.955800334962808
0.0003265782770389,1.2097426049250402,1.6178407079641726,1.6178407079641726,1.6178407079641726,2.0163546155569883,2.0163546155569883,2.0163546155569883,2.0163546849480305,2.8182999224226477,2.8182999224226477,2.8157067519462005,1.62,1.62,2.019430887080965
0.0003422032770389,1.1618663041892237,1.6178095258243508,1.6178095258243508,1.6178095258243508,2.064099938074256,2.064099938074256,2.064099938074256,2.06410000997967,2.96181689365933,2.96181689365933,2.9599834246790957,1.62,1.62,2.067269814453781
0.0003578282770389,1.1315958244590791,1.6177986106674789,1.6177986106674789,1.6177986106674789,2.094273849933926,2.094273849933926,2.094273849933926,2.0942739227075142,3.0524360670038297,3.0524360670038297,3.051462802013847,1.62,1.62,2.0974761835282805
0.0003734532770389,1.1200944432947546,1.617806104687589,1.617806104687589,1.617806104687589,2.105712227681495,2.105712227681495,2.105712227681495,2.1057122998371987,3.0866828426149944,3.0866828426149944,3.086578695494521,1.62,1.62,2.108891790426631
0.0003890782770389,1.1278041523243472,1.617833984609323,1.617833984609323,1.617833984609323,2.097980027892964,2.097980027892964,2.097980027892964,2.0979800977728638,3.063232968233108,3.063232968233108,3.0640289764982565,1.62,1.62,2.1010752219811777
0.0004047032770389,1.1544286717535033,1.6178789267923297,1.6178789267923297,1.6178789267923297,2.071369887804776,2.071369887804776,2.071369887804776,2.071369954036089,2.9829960684524357,2.9829960684524357,2.9846359645152627,1.62,1.62,2.074329679343463
0.0004203282770389,1.1989448362317634,1.6179414439666544,1.6179414439666544,1.6179414439666544,2.0269088974309057,2.0269088974309057,2.0269088974309057,2.026908958581333,2.849046826303732,2.849046826303732,2.851491999810741,1.62,1.62,2.029680058306218
0.0004359532770389,1.2596419145231812,1.6180169061294207,1.6180169061294207,1.6180169061294207,1.966301210288412,1.966301210288412,1.966301210288412,1.966301265322671,2.6665418973339783,2.6665418973339783,2.6696751552436595,1.62,1.62,1.968845234214709
0.0004515782770389,1.3341873519483305,1.6181046285713283,1.6181046285713283,1.6181046285713283,1.891880373911901,1.891880373911901,1.891880373911901,1.891880421825974,2.442485470542837,2.442485470542837,2.4462085261009507,1.62,1.62,1.8941599359166423
0.0004672032770389,1.419716409152525,1.6181990370858046,1.6181990370858046,1.6181990370858046,1.8065019307403267,1.8065019307403267,1.8065019307403267,1.8065019710095955,2.1854975626446844,2.1854975626446844,2.189646248040676,1.62,1.62,1.8084974904225368
0.0004828282770389,1.5129422524326568,1.618298694597325,1.618298694597325,1.618298694597325,1.7134513060347265,1.7134513060347265,1.7134513060347265,1.713451338220596,1.9054441129237316,1.9054441129237316,1.909879130123744,1.62,1.62,1.7151465419706606
0.0004984532770389,1.6102822649131254,1.618397592358766,1.618397592358766,1.618397592358766,1.6163000227876971,1.6163000227876971,1.6163000227876971,1.616300046971954,1.6130976579964025,1.6130976579964025,1.6176293320219275,1.62,1.62,1.6176979231792357
0.0005140782770389,1.7079957245032134,1.618494096807973,1.618494096807973,1.618494096807973,1.5187858819682365,1.5187858819682365,1.5187858819682365,1.51878589832845,1.3196823630715615,1.3196823630715615,1.3241549524211642,1.62,1.62,1.5198930200113798
