TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13
0.0,1.62,1.6183075931279636,1.6183075931279636,1.6183075931279636,1.6064053551665662,1.6064053551665662,1.6064053551665662,1.6064053868141304,1.588214441303033,1.588214441303033,1.588214441222034,1.62,1.62,1.6080795828549073
1e-07,1.6206283183653514,1.6183904253639754,1.6183904253639754,1.6183904253639754,1.6059427026470552,1.6059427026470552,1.6059427026470552,1.605942722458442,1.585811213828228,1.585811213828228,1.5875069853860702,1.62,1.62,1.607178536951634
2e-07,1.621256635738502,1.6184051219269775,1.6184051219269775,1.6184051219269775,1.6053437805343105,1.6053437805343105,1.6053437805343105,1.6053438087599825,1.58504544679261,1.58504544679261,1.586782364051249,1.62,1.62,1.6068912574526062
4e-07,1.6225132635394095,1.618411791766779,1.618411791766779,1.618411791766779,1.604100497998459,1.604100497998459,1.604100497998459,1.6041005090687126,1.5800349500651474,1.5800349500651474,1.5842847687005084,1.62,1.62,1.6050125594682585
8e-07,1.625026463578365,1.618410689874629,1.618410689874629,1.618410689874629,1.6015851129859435,1.6015851129859435,1.6015851129859435,1.601585158385442,1.576719095263949,1.576719095263949,1.578910426088162,1.62,1.62,1.603768637141505
1.6e-06,1.6300524191627288,1.6184186626843058,1.6184186626843058,1.6184186626843058,1.5965751710460478,1.5965751710460478,1.5965751710460478,1.5965751673516424,1.5585083864273714,1.5585083864273714,1.5647829471790913,1.62,1.62,1.59694030325757
3.2e-06,1.6401007746814766,1.6184259302090898,1.6184259302090898,1.6184259302090898,1.586541608316283,1.586541608316283,1.586541608316283,1.5865416622855202,1.53744941536071,1.53744941536071,1.538923108588429,1.62,1.62,1.589042388320513
6.4e-06,1.6601690500666972,1.6184483090560895,1.6184483090560895,1.6184483090560895,1.5665190922189671,1.5665190922189671,1.5665190922189671,1.5665190807963043,1.477594449044682,1.477594449044682,1.484303461536714,1.62,1.62,1.5665976844162492
1.2224943561e-05,1.6965098154945872,1.6184825856294365,1.6184825856294365,1.6184825856294365,1.5302503591876682,1.5302503591876682,1.5302503591876682,1.530250379295724,1.383992256281607,1.383992256281607,1.387880422361925,1.62,1.62,1.5314964246026646
1.93237048322e-05,1.7402247140288007,1.6185244486800932,1.6185244486800932,1.6185244486800932,1.486626289933963,1.486626289933963,1.486626289933963,1.4866263054506976,1.267206594208943,1.267206594208943,1.2711538588206457,1.62,1.62,1.4877018655858627
3.35212273747e-05,1.8244462608204528,1.6186031565887429,1.6186031565887429,1.6186031565887429,1.4025854977695562,1.4025854977695562,1.4025854977695562,1.4025855082390526,1.0425968784439452,1.0425968784439452,1.046280660034221,1.62,1.62,1.4034732932214002
4.91462273747e-05,1.9095358947615644,1.6186776281746995,1.6186776281746995,1.6186776281746995,1.31768385879748,1.31768385879748,1.31768385879748,1.3176838636178816,0.8156320816873746,0.8156320816873746,0.8189239671115497,1.62,1.62,1.3183615738540355
6.47712273747e-05,1.9834988266405893,1.6187391903888118,1.6187391903888118,1.6187391903888118,1.2438956176958629,1.2438956176958629,1.2438956176958629,1.2438956183947665,0.6184542436593559,0.6184542436593559,0.6212279871408035,1.62,1.62,1.2444199426677938
8.03962273747e-05,2.043492702464307,1.6187828323907518,1.6187828323907518,1.6187828323907518,1.1840511226934558,1.1840511226934558,1.1840511226934558,1.1840511199595003,0.4585281418952888,0.4585281418952888,0.4606802595184809,1.62,1.62,1.1844477028591325
9.60212273747e-05,2.0872119912297653,1.6188095073940976,1.6188095073940976,1.6188095073940976,1.140455422446485,1.140455422446485,1.140455422446485,1.1404554181102398,0.3421134629265009,0.3421134629265009,0.3435549375410748,1.62,1.62,1.1407922209907602
0.0001116462273747,2.1129765851877664,1.6188155745478174,1.6188155745478174,1.6188155745478174,1.114778641358313,1.114778641358313,1.114778641358313,1.114778636288983,0.2735689287034025,0.2735689287034025,0.2742537261060842,1.62,1.62,1.1150880311278937
0.0001272712273747,2.119796365441456,1.6188034019354316,1.6188034019354316,1.6188034019354316,1.108012723781289,1.108012723781289,1.108012723781289,1.1080127199123866,0.2556449096033722,0.2556449096033722,0.255534449529872,1.62,1.62,1.1083665073685098
0.0001428962273747,2.1074092516602616,1.618770870526624,1.618770870526624,1.618770870526624,1.1204125040829709,1.1204125040829709,1.1204125040829709,1.1204125022522848,0.2889127076461091,0.2889127076461091,0.2880262667525872,1.62,1.62,1.1208419031859491
0.0001585212273747,2.0762912736800208,1.6187218029779962,1.6187218029779962,1.6187218029779962,1.1515066082194916,1.1515066082194916,1.1515066082194916,1.1515066102497886,0.372212633743487,0.372212633743487,0.3705666049625964,1.62,1.62,1.152079321496824
0.0001741462273747,2.0276382779433506,1.6186555266795362,1.6186555266795362,1.6186555266795362,1.2000949882941885,1.2000949882941885,1.2000949882941885,1.2000949947825832,0.5022234273912635,0.5022234273912635,0.4999012619169495,1.62,1.62,1.2008333066488408
0.0001897712273747,1.9633199717914975,1.6185771326947092,1.6185771326947092,1.6185771326947092,1.264315505889178,1.264315505889178,1.264315505889178,1.2643155183529635,0.6740702547552173,0.6740702547552173,0.6711385851143936,1.62,1.62,1.2652757831946742
0.0002053962273747,1.885808071659756,1.6184871036251938,1.6184871036251938,1.6184871036251938,1.341695140043036,1.341695140043036,1.341695140043036,1.3416951586638983,0.8810263624307739,0.8810263624307739,0.8776227669201203,1.62,1.62,1.3428842371857883
