TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130573,0.4980857527130573,0.4980857527130573,0.4872737121611,0.4872737121611,0.4872737121611,0.4872733280355368,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858,1
1e-07,0.5005330109093429,0.4984177961571259,0.4984177961571259,0.4984177961571259,0.4869494936313352,0.4869494936313352,0.4869494936313352,0.4869490913403791,0.4830197310446098,0.4830197310446098,0.4848011835961948,0.0,0.0,0.4828796204215381,1
1.7661251661976317e-07,0.5010144867254143,0.4984729977140176,0.4984729977140176,0.4984729977140176,0.4866314598492507,0.4866314598492507,0.4866314598492507,0.486631046731602,0.4825378990369385,0.4825378990369385,0.4845136906368159,0.0,0.0,0.4823971012153898,1
3.2983754985928946e-07,0.5019774348250009,0.4985020214279601,0.4985020214279601,0.4985020214279601,0.4859669420539877,0.4859669420539877,0.4859669420539877,0.4859664976452096,0.4808908153367585,0.4808908153367585,0.4836833453536819,0.0,0.0,0.4807480899439217,1
6.36287616338342e-07,0.503903304398588,0.4984951408579081,0.4984951408579081,0.4984951408579081,0.4846152270353173,0.4846152270353173,0.4846152270353173,0.4846147365585194,0.4788390697298272,0.4788390697298272,0.4815672406892291,0.0,0.0,0.4786934206316435,1
1.2491877492e-06,0.5077548370828017,0.4985218134711626,0.4985218134711626,0.4985218134711626,0.4819260912920667,0.4819260912920667,0.4819260912920667,0.4819254795799814,0.472571996716081,0.472571996716081,0.476279771312756,0.0,0.0,0.4724188530470098,1
2.4749880152e-06,0.5154562769850654,0.4985424859429983,0.4985424859429983,0.4985424859429983,0.476537585110866,0.476537585110866,0.476537585110866,0.4765367693028913,0.4628824674663414,0.4628824674663414,0.4657609953247216,0.0,0.0,0.4627165088321823,1
4.926588547e-06,0.5308462602431173,0.4986129026704553,0.4986129026704553,0.4986129026704553,0.4657799730686067,0.4657799730686067,0.4657799730686067,0.4657787049247912,0.440223500971478,0.440223500971478,0.4443530488607664,0.0,0.0,0.4400294131114021,1
9.5846295575e-06,0.5599942786446931,0.4987231254890156,0.4987231254890156,0.4987231254890156,0.4453981256483653,0.4453981256483653,0.4453981256483653,0.4453960390525528,0.4001411546174162,0.4001411546174162,0.4041594019980312,0.0,0.0,0.3998959591207191,1
1.6259278873e-05,0.6013776145279729,0.498883293348054,0.498883293348054,0.498883293348054,0.4164636604664114,0.4164636604664114,0.4164636604664114,0.4164603996206515,0.3423265851746792,0.3423265851746792,0.3469656419773204,0.0,0.0,0.3420081352747824,1
2.96085775041e-05,0.681717937750636,0.4991872179817735,0.4991872179817735,0.4991872179817735,0.3602946866169069,0.3602946866169069,0.3602946866169069,0.3602891472196558,0.2301649921187615,0.2301649921187615,0.2359164299894604,0.0,0.0,0.2297043916400808,1
4.52335775041e-05,0.7691151659745615,0.4994988810375367,0.4994988810375367,0.4994988810375367,0.2991957166377609,0.2991957166377609,0.2991957166377609,0.2991876986465255,0.1081550307022496,0.1081550307022496,0.1150336603927434,0.0,0.0,0.1075398000136207,1
