TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130369,0.4980857527130369,0.4980857527130369,0.4872737121611266,0.4872737121611266,0.4872737121611266,0.4872733279412667,0.480560331713487,0.480560331713487,0.4816579915468161,0.0,0.0,0.483891449083618,3
1e-07,0.5001664112122934,0.4982241040892701,0.4982241040892701,0.4982241040892701,0.4871386210865007,0.4871386210865007,0.4871386210865007,0.4871382269820236,0.4796677945226436,0.4796677945226436,0.4813980862398438,0.0,0.0,0.4832957783169185,3
2e-07,0.5004282677252495,0.4982486512410635,0.4982486512410635,0.4982486512410635,0.486963740343829,0.486963740343829,0.486963740343829,0.4869633434783268,0.4796239759895482,0.4796239759895482,0.4812019312971934,0.0,0.0,0.4832664223579541,3
4e-07,0.5009519778566107,0.4982597913967272,0.4982597913967272,0.4982597913967272,0.4866007110924454,0.4866007110924454,0.4866007110924454,0.4866002884485517,0.4773123651183139,0.4773123651183139,0.4802519714314824,0.0,0.0,0.4817236666713675,3
8e-07,0.5019993749630476,0.4982579514445473,0.4982579514445473,0.4982579514445473,0.4858662377052264,0.4858662377052264,0.4858662377052264,0.4858658092279829,0.4777666678706268,0.4777666678706268,0.4788126517842976,0.0,0.0,0.4820263298004087,3
1.6e-06,0.5040939839295228,0.4982712673539042,0.4982712673539042,0.4982712673539042,0.4844033719643507,0.4844033719643507,0.4844033719643507,0.4844028486322904,0.4694511748732896,0.4694511748732896,0.4737715393353539,0.0,0.0,0.4764765136327138,3
2.9680771974e-06,0.5076748701667515,0.4982810187897217,0.4982810187897217,0.4982810187897217,0.481897974281241,0.481897974281241,0.481897974281241,0.4818973931992049,0.4668079433612017,0.4668079433612017,0.4672401203863155,0.0,0.0,0.4747110461538843,3
5.1002133985e-06,0.513250678538018,0.498307328868746,0.498307328868746,0.498307328868746,0.4780007714390649,0.4780007714390649,0.4780007714390649,0.477999981989667,0.4495657667690342,0.4495657667690342,0.4546442638894039,0.0,0.0,0.463202926536281,3
8.1450024264e-06,0.5211955927031346,0.4983366154088173,0.4983366154088173,0.4983366154088173,0.4724449637639641,0.4724449637639641,0.4724449637639641,0.4724439767224425,0.4360023231095494,0.4360023231095494,0.4387371421388757,0.0,0.0,0.4541484847137766,3
1.133656841e-05,0.5294898434217815,0.4983688776532808,0.4983688776532808,0.4983688776532808,0.4666456430477206,0.4666456430477206,0.4666456430477206,0.4666444182713986,0.4183570212061765,0.4183570212061765,0.4214802236158506,0.0,0.0,0.4423700987429591,3
