TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130573,0.4980857527130573,0.4980857527130573,0.4872737121611,0.4872737121611,0.4872737121611,0.4872733280355368,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858,1
1e-07,0.5001664112122934,0.4984823186206784,0.4984823186206784,0.4984823186206784,0.4868864916999803,0.4868864916999803,0.4868864916999803,0.4868860858791371,0.482821973420554,0.482821973420554,0.4847435969135181,0.0,0.0,0.4826816481025874,1
1.523011369638289e-07,0.5003033652235473,0.4985999397520917,0.4985999397520917,0.4985999397520917,0.4866054891788917,0.4866054891788917,0.4866054891788917,0.4866050748537183,0.4824746648161736,0.4824746648161736,0.4845301041622424,0.0,0.0,0.4823337925344814,1
2.569034108914866e-07,0.5005772726700877,0.4987359705214533,0.4987359705214533,0.4987359705214533,0.4859567661779785,0.4859567661779785,0.4859567661779785,0.4859563059653607,0.4797336992835785,0.4797336992835785,0.4836939571283191,0.0,0.0,0.4795900751908126,1
4.661079587468022e-07,0.5011250836028676,0.4987714497952784,0.4987714497952784,0.4987714497952784,0.4844525390250483,0.4844525390250483,0.4844525390250483,0.4844520677038781,0.4804165088439863,0.4804165088439863,0.4821652166483819,0.0,0.0,0.4802719088020821,1
8.845170544574331e-07,0.5022206763759348,0.4987824144904449,0.4987824144904449,0.4987824144904449,0.4813917357957101,0.4813917357957101,0.4813917357957101,0.4813910581778269,0.4682381610096019,0.4682381610096019,0.4759456184003515,0.0,0.0,0.4680811564299562,1
1.4431931755e-06,0.5036834494161534,0.4988069286619585,0.4988069286619585,0.4988069286619585,0.4773137773147853,0.4773137773147853,0.4773137773147853,0.4773129932116254,0.4644485009735626,0.4644485009735626,0.4686218144831785,0.0,0.0,0.4642845190534777,1
2.0320269898e-06,0.5052249808683948,0.4988324249792137,0.4988324249792137,0.4988324249792137,0.4730159837145907,0.4730159837145907,0.4730159837145907,0.4730150085289643,0.4546301164933209,0.4546301164933209,0.4598996972728462,0.0,0.0,0.4544543085101336,1
3.1447192235e-06,0.5081370784481328,0.4988783600677151,0.4988783600677151,0.4988783600677151,0.4648951690768474,0.4648951690768474,0.4648951690768474,0.4648938778926216,0.4394059727245722,0.4394059727245722,0.443934667937339,0.0,0.0,0.4392103746017281,1
5.3701036908e-06,0.5139558760328703,0.4989704216933748,0.4989704216933748,0.4989704216933748,0.4486691077681579,0.4486691077681579,0.4486691077681579,0.4486671433889995,0.4058992255997721,0.4058992255997721,0.411749933687789,0.0,0.0,0.4056617141300628,1
9.8208726254e-06,0.5255559655455222,0.4991519529318706,0.4991519529318706,0.4991519529318706,0.416320922191316,0.416320922191316,0.416320922191316,0.4163176610778194,0.3424494599342079,0.3424494599342079,0.3479625316025052,0.0,0.0,0.3421309620263237,1
1.87224104947e-05,0.5484794550099422,0.4995053286651405,0.4995053286651405,0.4995053286651405,0.3523958402370377,0.3523958402370377,0.3523958402370377,0.3523899696497138,0.2135969616098192,0.2135969616098192,0.2214663290882375,0.0,0.0,0.2131157604049965,1
2.06755354947e-05,0.5534378227925694,0.4995783300961349,0.4995783300961349,0.4995783300961349,0.3385665924480173,0.3385665924480173,0.3385665924480173,0.3385601776730943,0.1872234792108641,0.1872234792108641,0.1942746174640857,0.0,0.0,0.1867082328246379,1
2.45817854947e-05,0.563254851728894,0.4997278397870253,0.4997278397870253,0.4997278397870253,0.3111914042523657,0.3111914042523657,0.3111914042523657,0.3111838610734377,0.131236818917741,0.131236818917741,0.139984210665806,0.0,0.0,0.1306512769666368,1
3.23942854947e-05,0.582407777939165,0.5000092773843834,0.5000092773843834,0.5000092773843834,0.2577772248916841,0.2577772248916841,0.2577772248916841,0.2577675331767664,0.0259251951238834,0.0259251951238834,0.0345266073389673,0.0,0.0,0.0252055102579873,1
3.25920691717e-05,0.5828831101096219,0.5000163289078685,0.5000163289078685,0.5000163289078685,0.2564517273312903,0.2564517273312903,0.2564517273312903,0.2564419520994987,0.0210812425999502,0.0210812425999502,0.0316118928337982,0.0,0.0,0.0203565160384318,1
3.29876365257e-05,0.5838322337610877,0.5000301182617548,0.5000301182617548,0.5000301182617548,0.2538047837493876,0.2538047837493876,0.2538047837493876,0.2537949516611193,0.0195270797272545,0.0195270797272545,0.0268743264719569,0.0,0.0,0.0187985197254413,1
3.29999980055e-05,0.5838618605815149,0.5000305523276567,0.5000305523276567,0.5000305523276567,0.2537221629909316,0.2537221629909316,0.2537221629909316,0.2537123394596987,0.0202416796343109,0.0202416796343109,0.0268282116419852,0.0,0.0,0.0195135859706702,1
3.30247209652e-05,0.5839211081439383,0.500031417367993,0.500031417367993,0.500031417367993,0.2535569358376084,0.2535569358376084,0.2535569358376084,0.253547147091597,0.0229760720236407,0.0229760720236407,0.0269100838036299,0.0,0.0,0.0222499133095634,1
3.30632588921e-05,0.5840134465361944,0.5000327665593951,0.5000327665593951,0.5000327665593951,0.2532994273272699,0.2532994273272699,0.2532994273272699,0.2532898059153631,0.0355928670594343,0.0355928670594343,0.0281520098273865,0.0,0.0,0.0348761399642031,1
3.31028650491e-05,0.5841083238960733,0.5000341622749795,0.5000341622749795,0.5000341622749795,0.2530348466402813,0.2530348466402813,0.2530348466402813,0.2530258039527893,0.0786023839430491,0.0786023839430491,0.0334352737641438,0.0,0.0,0.077918420019401,1
3.31495342726e-05,0.5842200942049973,0.5000358595146412,0.5000358595146412,0.5000358595146412,0.2527232037677219,0.2527232037677219,0.2527232037677219,0.2527169802449224,0.2871398446497005,0.2871398446497005,0.0607142570351317,0.0,0.0,0.2866157060589844,1
3.32000590036e-05,0.5843410655563179,0.500037808410251,0.500037808410251,0.500037808410251,0.2523860041875607,0.2523860041875607,0.2523860041875607,0.252387528935474,0.8597709990508706,0.8597709990508706,0.1585050560636695,0.0,0.0,0.8596862482730727,1
3.32347443311e-05,0.5844240929266044,0.5000389962840561,0.5000389962840561,0.5000389962840561,0.2521544401677577,0.2521544401677577,0.2521544401677577,0.2521561896636169,0.8766025029933108,0.8766025029933108,0.2538527195266742,0.0,0.0,0.8765304461906169,1
3.32711635114e-05,0.5845112533937427,0.5000401375208701,0.5000401375208701,0.5000401375208701,0.2519112565591312,0.2519112565591312,0.2519112565591312,0.2519131881370085,0.8902942759731439,0.8902942759731439,0.3422979615667313,0.0,0.0,0.8902324905534134,1
3.33135151679e-05,0.5846125895154024,0.5000415647061169,0.5000415647061169,0.5000415647061169,0.2516286097544652,0.2516286097544652,0.2516286097544652,0.2516307518262314,0.90612401380152,0.90612401380152,0.4319928418184361,0.0,0.0,0.906074102150812,1
3.33982184809e-05,0.5848151897509307,0.500044448479676,0.500044448479676,0.500044448479676,0.2510635440113218,0.2510635440113218,0.2510635440113218,0.2510659910763595,0.9292158043516402,0.9292158043516402,0.5767591903409859,0.0,0.0,0.9291830613309155,1
3.35676251068e-05,0.5852201013875712,0.5000503100549656,0.5000503100549656,0.5000503100549656,0.2499343056254809,0.2499343056254809,0.2499343056254809,0.2499371770064182,0.9616846941301724,0.9616846941301724,0.7672447542667872,0.0,0.0,0.9616757577328012,1
3.39064383588e-05,0.5860287629029174,0.5000620387958086,0.5000620387958086,0.5000620387958086,0.247679095370765,0.247679095370765,0.247679095370765,0.2476823038383218,0.9888360274278556,0.9888360274278556,0.9360033236786972,0.0,0.0,0.9888456912792328,1
3.4260353222e-05,0.586871800756915,0.5000742596421062,0.5000742596421062,0.5000742596421062,0.2453280200005918,0.2453280200005918,0.2453280200005918,0.2453313078104842,0.9970459446306584,0.9970459446306584,0.980599215969261,0.0,0.0,0.9970595679818754,1
3.4790494454e-05,0.5881313927280665,0.500092489859596,0.500092489859596,0.500092489859596,0.2418152464628961,0.2418152464628961,0.2418152464628961,0.2418185058615048,0.9984580636256444,0.9984580636256444,0.9939008746022606,0.0,0.0,0.9984692677902208,1
3.54565060516e-05,0.5897082503449074,0.5001152706290837,0.5001152706290837,0.5001152706290837,0.2374176729062257,0.2374176729062257,0.2374176729062257,0.2374208849316362,0.9993538917257784,0.9993538917257784,0.994488083078999,0.0,0.0,0.9993613977654268,1
3.67885292467e-05,0.592842984509578,0.5001604122660366,0.5001604122660366,0.5001604122660366,0.2286754418030599,0.2286754418030599,0.2286754418030599,0.2286785251664951,0.998587629815032,0.998587629815032,0.9944613425193172,0.0,0.0,0.9985858281536768,1
3.9452575637e-05,0.5990334640983656,0.5002489706833981,0.5002489706833981,0.5002489706833981,0.2114111885895389,0.2114111885895389,0.2114111885895389,0.2114140490211223,0.9993752641433764,0.9993752641433764,0.9944937659984292,0.0,0.0,0.999356848363214,1
4.45142637786e-05,0.6104836973158768,0.5004108377513661,0.5004108377513661,0.5004108377513661,0.1794782523741677,0.1794782523741677,0.1794782523741677,0.1794806779960714,0.9991730274134024,0.9991730274134024,0.9946589472074618,0.0,0.0,0.9991226072054578,1
5.46376400618e-05,0.6319979525658941,0.5007059367996378,0.5007059367996378,0.5007059367996378,0.1194769013141102,0.1194769013141102,0.1194769013141102,0.1194785161433718,0.9992514155689294,0.9992514155689294,0.9947506498349618,0.0,0.0,0.999141211674558,1
7.02626400618e-05,0.6609009764891267,0.5010743606301262,0.5010743606301262,0.5010743606301262,0.0388624948204348,0.0388624948204348,0.0388624948204348,0.0388630201056214,0.9993412859136128,0.9993412859136128,0.994830838997989,0.0,0.0,0.9991507481924082,1
8.58876400618e-05,0.6836169981949206,0.5317680773509865,0.5317680773509865,0.5317680773509865,0.0021081874401195,0.0021081874401195,0.0021081874401195,0.002108215954422,0.999380929756987,0.999380929756987,0.9948797257558144,0.0,0.0,0.9991537646306335,1
0.0001015126400618,0.699273053708413,0.5810310390061737,0.5810310390061737,0.5810310390061737,0.0013856982639829,0.0013856982639829,0.0013856982639829,0.0013857169913201,0.9993800982692524,0.9993800982692524,0.9948709998522394,0.0,0.0,0.9991522119113564,1
0.0001092001905203,0.7041899870368791,0.5965817850904855,0.5965817850904855,0.5965817850904855,0.0012495012556016,0.0012495012556016,0.0012495012556016,0.00124951816097,0.9993816388374216,0.9993816388374216,0.994879621785297,0.0,0.0,0.9991536178229627,1
0.0001191798557532,0.7077266497938759,0.6077461247122069,0.6077461247122069,0.6077461247122069,0.0011651139044709,0.0011651139044709,0.0011651139044709,0.0011651296525791,0.9993804977474848,0.9993804977474848,0.9948722851213184,0.0,0.0,0.9991523916909008,1
0.0001348048557532,0.7067040217009366,0.60436724319112,0.60436724319112,0.60436724319112,0.0011859799101035,0.0011859799101035,0.0011859799101035,0.0011859959553597,0.9993815922614652,0.9993815922614652,0.994879016739184,0.0,0.0,0.9991535078566036,1
0.0001504298557532,0.697734206049712,0.5757656869756005,0.5757656869756005,0.5757656869756005,0.0014271464427651,0.0014271464427651,0.0014271464427651,0.0014271657338321,0.999380313309268,0.999380313309268,0.9948725088831648,0.0,0.0,0.999152468455902,1
0.0001660548557532,0.6811619078253484,0.5235545753012896,0.5235545753012896,0.5235545753012896,0.0023251848440833,0.0023251848440833,0.0023251848440833,0.0023252162869105,0.99938036995398,0.99938036995398,0.994877456169778,0.0,0.0,0.9991534208256594,1
0.0001816798557532,0.6576239911547559,0.5000781832705274,0.5000781832705274,0.5000781832705274,0.0478462610179907,0.0478462610179907,0.0478462610179907,0.0478469077355488,0.9993321771004006,0.9993321771004006,0.9948266045170444,0.0,0.0,0.9991505925733206,1
0.0001973048557532,0.62802500497537,0.4996837882397913,0.4996837882397913,0.4996837882397913,0.1305157586781874,0.1305157586781874,0.1305157586781874,0.1305175226894539,0.9992380988107624,0.9992380988107624,0.9947378833658622,0.0,0.0,0.9991388945769212,1
0.0002129298557532,0.5935024217267614,0.4988984477762748,0.4988984477762748,0.4988984477762748,0.2266278257813779,0.2266278257813779,0.2266278257813779,0.2266308885151278,0.9991102529449176,0.9991102529449176,0.9946083298119748,0.0,0.0,0.9991068103643052,1
0.0002277736057532,0.557352140816579,0.4983522163757903,0.4983522163757903,0.4983522163757903,0.3274930634256457,0.3274930634256457,0.3274930634256457,0.3274974887181843,0.9989471815866816,0.9989471815866816,0.9944494241614624,0.0,0.0,0.9990442143057052,1
0.0002433986057532,0.5171709475258166,0.4976915071968535,0.4976915071968535,0.4976915071968535,0.4395398341614375,0.4395398341614375,0.4395398341614375,0.4395457723316164,0.9987121744396412,0.9987121744396412,0.9942182157660618,0.0,0.0,0.9989207794064932,1
0.0002590236057532,0.4763262164259463,0.4970464052309835,0.4970464052309835,0.4970464052309835,0.5534421212709493,0.5534421212709493,0.5534421212709493,0.5534495958516159,0.9983609552033872,0.9983609552033872,0.9938731589144316,0.0,0.0,0.9986828938253404,1
0.0002746486057532,0.4363875876271469,0.49643240401543,0.49643240401543,0.49643240401543,0.664814442615685,0.664814442615685,0.664814442615685,0.6648234152208068,0.9977029109807118,0.9977029109807118,0.993229027819778,0.0,0.0,0.998135424320496,1
0.0002766017307532,0.4315361972578095,0.4963679611281262,0.4963679611281262,0.4963679611281262,0.6783505269375594,0.6783505269375594,0.6783505269375594,0.6783596808018729,0.9975631607715,0.9975631607715,0.9930966979463656,0.0,0.0,0.9980090673565434,1
0.0002805079807532,0.4219598616339128,0.4962194942085811,0.4962194942085811,0.4962194942085811,0.7050504221217747,0.7050504221217747,0.7050504221217747,0.7050599319469648,0.997171360358281,0.997171360358281,0.992717299135582,0.0,0.0,0.9976435959020962,1
0.0002814845432532,0.4195942259998646,0.4961911196147106,0.4961911196147106,0.4961911196147106,0.7116531464803907,0.7116531464803907,0.7116531464803907,0.7116627437635566,0.9970324421629392,0.9970324421629392,0.9925884173289397,0.0,0.0,0.9975111564271786,1
0.0002834376682532,0.4148995924865203,0.496117631221896,0.496117631221896,0.496117631221896,0.7247410916521118,0.7247410916521118,0.7247410916521118,0.724750860715734,0.9966404462194778,0.9966404462194778,0.9922194209442966,0.0,0.0,0.9971319130661502,1
0.0002839259495032,0.4137338249045134,0.4961044456043693,0.4961044456043693,0.4961044456043693,0.7279954570590418,0.7279954570590418,0.7279954570590418,0.7280052682553674,0.9965000518462844,0.9965000518462844,0.9920941740824124,0.0,0.0,0.9969946567084572,1
0.0002849025120032,0.4114120663466164,0.4960684460813001,0.4960684460813001,0.4960684460813001,0.7344683248484762,0.7344683248484762,0.7344683248484762,0.7344782181752613,0.9960974148258128,0.9960974148258128,0.9917354063025022,0.0,0.0,0.9965981663826508,1
0.0002851466526282,0.4108336953806971,0.4960614420438287,0.4960614420438287,0.4960614420438287,0.7360824788941528,0.7360824788941528,0.7360824788941528,0.7360923920642748,0.9959499053056572,0.9959499053056572,0.9916134074195452,0.0,0.0,0.99645215350755,1
0.0002856349338782,0.4096794739913543,0.496044267432508,0.496044267432508,0.496044267432508,0.7393009433781567,0.7393009433781567,0.7393009433781567,0.7393108940973182,0.9955068361508844,0.9955068361508844,0.9912593062629862,0.0,0.0,0.996011954137259,1
0.0002857570041907,0.4093914477185868,0.4960403433600318,0.4960403433600318,0.4960403433600318,0.7401043973296534,0.7401043973296534,0.7401043973296534,0.7401143565766818,0.9953337548029824,0.9953337548029824,0.9911369141760472,0.0,0.0,0.9958395412253191,1
0.0002860011448157,0.4088160348085532,0.496031993193629,0.496031993193629,0.496031993193629,0.7417090708651652,0.7417090708651652,0.7417090708651652,0.7417190433321372,0.9947065101839712,0.9947065101839712,0.9907488908808162,0.0,0.0,0.9952134154065946,1
0.000286062179972,0.4086723153321333,0.4960299740124072,0.4960299740124072,0.4960299740124072,0.7421099235452921,0.7421099235452921,0.7421099235452921,0.7421198970788478,0.9943846841680052,0.9943846841680052,0.9906006351096616,0.0,0.0,0.9948917420607222,1
0.000286077438761,0.4086363938455977,0.4960294399057683,0.4960294399057683,0.4960294399057683,0.7422100875636547,0.7422100875636547,0.7422100875636547,0.742220060823456,0.9942643623416636,0.9942643623416636,0.9905557960566896,0.0,0.0,0.9947714277402536,1
0.0002861079563392,0.408564560940855,0.4960284034775077,0.4960284034775077,0.4960284034775077,0.742410415120516,0.742410415120516,0.742410415120516,0.7424203864453591,0.993921240892598,0.993921240892598,0.990446731894608,0.0,0.0,0.9944282426096378,1
0.0002861689914954,0.4084209354416571,0.4960263348666847,0.4960263348666847,0.4960263348666847,0.7428109607901396,0.7428109607901396,0.7428109607901396,0.7428208756709681,0.9893519377769816,0.9893519377769816,0.989716752400889,0.0,0.0,0.9898558302153188,1
