TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130573,0.4980857527130573,0.4980857527130573,0.4872737121611,0.4872737121611,0.4872737121611,0.4872733280355368,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858,1
1e-07,0.5003235253681717,0.4983071150091027,0.4983071150091027,0.4983071150091027,0.4870575664745903,0.4870575664745903,0.4870575664745903,0.4870571702387652,0.4833589623704998,0.4833589623704998,0.4848999671794388,0.0,0.0,0.4832192200327681,1
2e-07,0.5007424957889015,0.4983463902352665,0.4983463902352665,0.4983463902352665,0.4867777572105473,0.4867777572105473,0.4867777572105473,0.4867773507328433,0.4828821243509747,0.4828821243509747,0.4846217049025331,0.0,0.0,0.4827417367738553,1
4e-07,0.5015804319990795,0.4983642150745497,0.4983642150745497,0.4983642150745497,0.4861969106146979,0.4861969106146979,0.4861969106146979,0.486196479124523,0.4816151684883143,0.4816151684883143,0.4838600732100528,0.0,0.0,0.481473228692123,1
8e-07,0.5032562673693786,0.4983612698399935,0.4983612698399935,0.4983612698399935,0.4850217527367501,0.4850217527367501,0.4850217527367501,0.4850212762133832,0.4794634081894759,0.4794634081894759,0.4818378782751947,0.0,0.0,0.4793186439803158,1
1.6e-06,0.5066076417157389,0.4983825772640631,0.4983825772640631,0.4983825772640631,0.4826811682398195,0.4826811682398195,0.4826811682398195,0.4826805934361112,0.4745434721672391,0.4745434721672391,0.4772127527710117,0.0,0.0,0.4743925954917392,1
3.2e-06,0.5133080194535385,0.4984019982047027,0.4984019982047027,0.4984019982047027,0.4779936078039687,0.4779936078039687,0.4779936078039687,0.4779928466257429,0.4654623468270442,0.4654623468270442,0.4679821367838067,0.0,0.0,0.4652998214866826,1
6.4e-06,0.5266898136562105,0.4984618048114941,0.4984618048114941,0.4984618048114941,0.4686393288809214,0.4686393288809214,0.4686393288809214,0.4686381841150717,0.4464787192767461,0.4464787192767461,0.4494601796630232,0.0,0.0,0.4462922866576372,1
1.24799999999e-05,0.5519780859217749,0.4985575217571858,0.4985575217571858,0.4985575217571858,0.4509568469857019,0.4509568469857019,0.4509568469857019,0.4509549869700842,0.4113212847300632,0.4113212847300632,0.4145365978272218,0.0,0.0,0.4110902186009992,1
2.46399999999e-05,0.6014973605414408,0.4987469038486098,0.4987469038486098,0.4987469038486098,0.41633512713118,0.41633512713118,0.41633512713118,0.4163318624644007,0.3421728151541311,0.3421728151541311,0.3460949469185512,0.0,0.0,0.3418541189780441,1
4.02649999999e-05,0.6614964959415779,0.4989669329439383,0.4989669329439383,0.4989669329439383,0.3743895476899354,0.3743895476899354,0.3743895476899354,0.3743845814426327,0.2584122103339724,0.2584122103339724,0.2631343366093662,0.0,0.0,0.2579873587967895,1
5.58899999999e-05,0.7152857436456893,0.4991495193960449,0.4991495193960449,0.4991495193960449,0.3367880106400509,0.3367880106400509,0.3367880106400509,0.3367815191337745,0.1833335153628804,0.1833335153628804,0.1886994268111578,0.0,0.0,0.182813507954872,1
7.1515e-05,0.7607980130298637,0.4992964384785643,0.4992964384785643,0.4992964384785643,0.3049785565700149,0.3049785565700149,0.3049785565700149,0.3049707748498328,0.1198269562254899,0.1198269562254899,0.1256950136938364,0.0,0.0,0.119226456085194,1
8.714e-05,0.7962842931052423,0.4993915662413788,0.4993915662413788,0.4993915662413788,0.2801799403586291,0.2801799403586291,0.2801799403586291,0.2801711529501511,0.0703292083721248,0.0703292083721248,0.0764920476682969,0.0,0.0,0.0696659653202668,1
0.000102765,0.8203808660294631,0.4994416667166237,0.4994416667166237,0.4994416667166237,0.2633488009118395,0.2633488009118395,0.2633488009118395,0.263339331088902,0.0367462028159131,0.0367462028159131,0.0430285696147427,0.0,0.0,0.0360403843680908,1
0.00011839,0.8321617140185626,0.4994344525421565,0.4994344525421565,0.4994344525421565,0.2551283254018939,0.2551283254018939,0.2551283254018939,0.2551182942889302,0.0035042154393041,0.0035042154393041,0.0103642062196199,0.0,0.0,0.0027646715295123,1
0.0001308325963987,0.8324160907465676,0.4993961487196952,0.4993961487196952,0.4993961487196952,0.254965922691741,0.254965922691741,0.254965922691741,0.2549558861937544,0.0032687751604992,0.0032687751604992,0.0089644154926155,0.0,0.0,0.0025288884793512,1
0.0001421999526435,0.8255536403268846,0.4993283710046712,0.4993283710046712,0.4993283710046712,0.2597766617167403,0.2597766617167403,0.2597766617167403,0.2597666886243711,0.0031442057839608,0.0031442057839608,0.0099141005609331,0.0,0.0,0.0024090215593465,1
0.0001524541829413,0.8136654614582077,0.4992487004401371,0.4992487004401371,0.4992487004401371,0.2681010598614755,0.2681010598614755,0.2681010598614755,0.2680911930298938,0.0026734706766603,0.0026734706766603,0.0089739180609988,0.0,0.0,0.0019462275252264,1
0.0001643495834575,0.7933740896904286,0.4991309676682434,0.4991309676682434,0.4991309676682434,0.2823020033771634,0.2823020033771634,0.2823020033771634,0.2822923234064213,0.0022830150261483,0.0022830150261483,0.0085396167349837,0.0,0.0,0.0015696357172803,1
0.0001776155096683,0.7630506197340647,0.4989719962050372,0.4989719962050372,0.4989719962050372,0.3035178294187842,0.3035178294187842,0.3035178294187842,0.3035084318249105,0.0019369128202502,0.0019369128202502,0.0082119190140495,0.0,0.0,0.0012444278853586,1
0.0001932405096683,0.7180535999864212,0.4987546275710501,0.4987546275710501,0.4987546275710501,0.3349944800630005,0.3349944800630005,0.3349944800630005,0.3349855038909197,0.0016063117863825,0.0016063117863825,0.0078781251125243,0.0,0.0,0.0009449670244626,1
0.0002088655096683,0.6646732347518981,0.4985100687457859,0.4985100687457859,0.4985100687457859,0.3723297838513046,0.3723297838513046,0.3723297838513046,0.3723213092905327,0.0013435488246917,0.0013435488246917,0.0076225627236206,0.0,0.0,0.0007192396061057,1
0.0002244905096683,0.6049609015304045,0.4982505994592299,0.4982505994592299,0.4982505994592299,0.4140899723354812,0.4140899723354812,0.4140899723354812,0.4140820598930265,0.0011277384102904,0.0011277384102904,0.0074035971900393,0.0,0.0,0.0005449140617809,1
0.0002401155096683,0.54121131180058,0.4979833255052899,0.4979833255052899,0.4979833255052899,0.4586692218897901,0.4586692218897901,0.4586692218897901,0.4586619102483519,0.0009517484505709,0.0009517484505709,0.0072334943708637,0.0,0.0,0.0004132512129089,1
0.0002557405096683,0.4758743265445603,0.4977213676566778,0.4977213676566778,0.4977213676566778,0.5043553721443608,0.5043553721443608,0.5043553721443608,0.5043486766635176,0.0008040142894334,0.0008040142894334,0.0070827743976216,0.0,0.0,0.0003109698559792,1
