TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130573,0.4980857527130573,0.4980857527130573,0.4872737121611,0.4872737121611,0.4872737121611,0.4872733280355368,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858,2
1e-07,0.5001664112122934,0.4981660275665507,0.4981660275665507,0.4981660275665507,0.4872030304489243,0.4872030304489243,0.4872030304489243,0.4872026423631892,0.4838155612291588,0.4838155612291588,0.4850329279879524,0.0,0.0,0.4836763145964325,2
2e-07,0.5004282677252495,0.4981704450476805,0.4981704450476805,0.4981704450476805,0.487112457016952,0.487112457016952,0.487112457016952,0.4871120656339558,0.4836625400222102,0.4836625400222102,0.4849427807668047,0.0,0.0,0.4835230855485946,2
4e-07,0.5009519778566107,0.498171149003511,0.498171149003511,0.498171149003511,0.4869291790831488,0.4869291790831488,0.4869291790831488,0.4869287798476177,0.4832657094202399,0.4832657094202399,0.4847000045380406,0.0,0.0,0.4831257674230138,2
8e-07,0.5019993749630476,0.4981732993244341,0.4981732993244341,0.4981732993244341,0.486562826563002,0.486562826563002,0.486562826563002,0.4865624132551741,0.4825924430859113,0.4825924430859113,0.4840642533773892,0.0,0.0,0.4824516186956393,2
1.6e-06,0.5040939839295228,0.4981775259388676,0.4981775259388676,0.4981775259388676,0.4858301692275956,0.4858301692275956,0.4858301692275956,0.4858297251938291,0.481055202297286,0.481055202297286,0.4826180557314461,0.0,0.0,0.4809124667235114,2
3.2e-06,0.5082817200156476,0.4981857644261218,0.4981857644261218,0.4981857644261218,0.4843653262430067,0.4843653262430067,0.4843653262430067,0.4843648239295249,0.4782145480191769,0.4782145480191769,0.4797317979762545,0.0,0.0,0.478068170105109,2
6.4e-06,0.5166453413923175,0.4982024223520089,0.4982024223520089,0.4982024223520089,0.481439874728296,0.481439874728296,0.481439874728296,0.4814392524925825,0.4722806281431255,0.4722806281431255,0.4739409831497359,0.0,0.0,0.4721267757912636,2
1.24799999999e-05,0.5324505115582953,0.4982333303747892,0.4982333303747892,0.4982333303747892,0.4759114776205106,0.4759114776205106,0.4759114776205106,0.4759106317424903,0.4612871875549738,0.4612871875549738,0.4630213437995083,0.0,0.0,0.4611193794392053,2
2.46399999999e-05,0.5634000581955866,0.4982925771675628,0.4982925771675628,0.4982925771675628,0.4650859965283541,0.4650859965283541,0.4650859965283541,0.4650847114459145,0.4396659466096081,0.4396659466096081,0.4416210940656101,0.0,0.0,0.4394707384476236,2
4.02649999999e-05,0.6008995178206722,0.4983613676433474,0.4983613676433474,0.4983613676433474,0.4519697287513918,0.4519697287513918,0.4519697287513918,0.4519679115891792,0.4134742198107022,0.4134742198107022,0.415679565308009,0.0,0.0,0.4132458171465259,2
