TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13,label
0.0,0.4999045542858294,0.4980857527130573,0.4980857527130573,0.4980857527130573,0.4872737121611,0.4872737121611,0.4872737121611,0.4872733280355368,0.484037425022167,0.484037425022167,0.485097534345894,0.0,0.0,0.4838984192551858,1
1e-07,0.5001664112122934,0.4981166853174747,0.4981166853174747,0.4981166853174747,0.4872435085124353,0.4872435085124353,0.4872435085124353,0.4872431226946147,0.4839426183763629,0.4839426183763629,0.4850699268124112,0.0,0.0,0.4838035096827984,1
2e-07,0.5004282677252495,0.4981191736592518,0.4981191736592518,0.4981191736592518,0.4872073378608414,0.4872073378608414,0.4872073378608414,0.4872069507759637,0.4838851806980931,0.4838851806980931,0.4850337205587278,0.0,0.0,0.4837459918223446,1
4e-07,0.5009519778566107,0.4981201813890981,0.4981201813890981,0.4981201813890981,0.48713416442227,0.48713416442227,0.48713416442227,0.4871337741427055,0.4837223464878105,0.4837223464878105,0.4849352076122371,0.0,0.0,0.4835829595900846,1
8e-07,0.5019993749630476,0.4981205675642459,0.4981205675642459,0.4981205675642459,0.4869874794399913,0.4869874794399913,0.4869874794399913,0.4869870836225576,0.4834599088269311,0.4834599088269311,0.4846812609314002,0.0,0.0,0.4833201741030055,1
1.6e-06,0.5040939839295228,0.4981226358878814,0.4981226358878814,0.4981226358878814,0.4866944090833126,0.4866944090833126,0.4866944090833126,0.4866940008489467,0.4828356723392009,0.4828356723392009,0.4841012971865289,0.0,0.0,0.4826951659621428,1
3.2e-06,0.5082817200156476,0.4981255972181868,0.4981255972181868,0.4981255972181868,0.4861082365652518,0.4861082365652518,0.4861082365652518,0.4861078051539421,0.4817096127587002,0.4817096127587002,0.4829479079734156,0.0,0.0,0.4815676570450486,1
6.4e-06,0.5166453413923175,0.4981325766568458,0.4981325766568458,0.4981325766568458,0.4849378022334366,0.4849378022334366,0.4849378022334366,0.4849373226882334,0.4793241112699051,0.4793241112699051,0.4806294139941421,0.0,0.0,0.4791791563642965,1
1.24799999999e-05,0.5324505115582953,0.4981447914370296,0.4981447914370296,0.4981447914370296,0.4827258716217969,0.4827258716217969,0.4827258716217969,0.4827253026776122,0.4749315860420716,0.4749315860420716,0.4762612874374146,0.0,0.0,0.4747810519857265,1
2.46399999999e-05,0.5634000581955866,0.4981684886640978,0.4981684886640978,0.4981684886640978,0.4783948522416794,0.4783948522416794,0.4783948522416794,0.478394107579374,0.4662812310436497,0.4662812310436497,0.4676995175183085,0.0,0.0,0.4661197347168074,1
4.02649999999e-05,0.6008995178206722,0.4981960085619268,0.4981960085619268,0.4981960085619268,0.4731478138322748,0.4731478138322748,0.4731478138322748,0.4731468563176403,0.4558035630476566,0.4558035630476566,0.4573218500376366,0.0,0.0,0.4556287876396124,1
5.58899999999e-05,0.6345177976357419,0.4982188465306292,0.4982188465306292,0.4982188465306292,0.4684444355134156,0.4684444355134156,0.4684444355134156,0.4684432872116917,0.446412329332834,0.446412329332834,0.4480111647155341,0.0,0.0,0.4462256513509027,1
7.1515e-05,0.6629629660008509,0.4982372223738203,0.4982372223738203,0.4982372223738203,0.4644656907747721,0.4644656907747721,0.4644656907747721,0.4644643810928484,0.4384689290634021,0.4384689290634021,0.4401305430008522,0.0,0.0,0.4382721830324848,1
8.714e-05,0.6851418910479624,0.4982491159913222,0.4982491159913222,0.4982491159913222,0.4613642047652428,0.4613642047652428,0.4613642047652428,0.4613627693045478,0.4322783656311847,0.4322783656311847,0.4339768542274824,0.0,0.0,0.4320737725130865,1
0.000102765,0.7002022491256006,0.4982553812045873,0.4982553812045873,0.4982553812045873,0.4592594407117049,0.4592594407117049,0.4592594407117049,0.4592579199143573,0.428078787328551,0.428078787328551,0.4297921955338741,0.0,0.0,0.4278688701091968,1
0.00011839,0.7075652791187876,0.4982544693899475,0.4982544693899475,0.4982544693899475,0.4582320090101687,0.4582320090101687,0.4582320090101687,0.4582304465907441,0.4260313401759374,0.4260313401759374,0.4277321076459716,0.0,0.0,0.4258188259842929,1
0.000134015,0.7069480239141203,0.4982477204267774,0.4982477204267774,0.4982477204267774,0.4583216668749408,0.4583216668749408,0.4583216668749408,0.4583201081543944,0.4262149401763808,0.4262149401763808,0.4278807106362294,0.0,0.0,0.4260026563939352,1
0.0001496399999999,0.6983742042829529,0.4982340918425305,0.4982340918425305,0.4982340918425305,0.4595246955619588,0.4595246955619588,0.4595246955619588,0.4595231857123205,0.4286223040250682,0.4286223040250682,0.4302276424047203,0.0,0.0,0.4284130687315409,1
0.000165265,0.6821733073054587,0.4982154062152117,0.4982154062152117,0.4982154062152117,0.4617951356851325,0.4617951356851325,0.4617951356851325,0.4617937180070257,0.4331611389193055,0.4331611389193055,0.434687079578339,0.0,0.0,0.4329576534838121,1
0.00018089,0.658967924366914,0.4981910857674529,0.4981910857674529,0.4981910857674529,0.4650454635149769,0.4650454635149769,0.4650454635149769,0.4650441777603262,0.4396568044466039,0.4396568044466039,0.4410835457317472,0.0,0.0,0.4394615488377367,1
0.000196515,0.6296498253199189,0.498163358007432,0.498163358007432,0.498163358007432,0.4691510418587724,0.4691510418587724,0.4691510418587724,0.4691499227162617,0.4478598852802063,0.4478598852802063,0.4491750809179574,0.0,0.0,0.4476750236300996,1
0.00021214,0.59534568826907,0.4981319985703973,0.4981319985703973,0.4981319985703973,0.4739538248980184,0.4739538248980184,0.4739538248980184,0.4739529006470839,0.4574549367754058,0.4574549367754058,0.4586471131140098,0.0,0.0,0.4572822333548629,1
