X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279718,,0,1.6183075931279718,,0,1.6183075931279718,,0,1.6064053551665793,,0,1.6064053551665793,,0,1.6064053551665793,,0,1.6064053870293569,,0,1.596177336215334,,0,1.596177336215334,,0,1.5961773361339289,,0,1.62,,0,1.62,,0,1.6080875539438828
1e-7,1.621005309384562,,1e-7,1.6184401247386897,,1e-7,1.6184401247386897,,1e-7,1.6184401247386897,,1e-7,1.6056651112015605,,1e-7,1.6056651112015605,,1e-7,1.6056651112015605,,1e-7,1.6056651315832482,,1e-7,1.5938459341887774,,1e-7,1.5938459341887774,,1e-7,1.595491024086086,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6069220655586096
2e-7,1.622010617181603,,2e-7,1.6184636391721674,,2e-7,1.6184636391721674,,2e-7,1.6184636391721674,,2e-7,1.6047068356865184,,2e-7,1.6047068356865184,,2e-7,1.6047068356865184,,2e-7,1.6047068598193799,,2e-7,1.5922073751283363,,2e-7,1.5922073751283363,,2e-7,1.5945243920463243,,2e-7,1.62,,2e-7,1.62,,2e-7,1.606102716575193
4e-7,1.6240212216630552,,4e-7,1.618474311064821,,4e-7,1.618474311064821,,4e-7,1.618474311064821,,4e-7,1.6027175839271042,,4e-7,1.6027175839271042,,4e-7,1.6027175839271042,,4e-7,1.602717602998802,,4e-7,1.5878537331725031,,4e-7,1.5878537331725031,,4e-7,1.591878623440402,,4e-7,1.62,,4e-7,1.62,,4e-7,1.6039259893542437
8e-7,1.6280423417253846,,8e-7,1.618472547726228,,8e-7,1.618472547726228,,8e-7,1.618472547726228,,8e-7,1.5986929672847723,,8e-7,1.5986929672847723,,8e-7,1.5986929672847723,,8e-7,1.5986929951972462,,8e-7,1.5804596366676347,,8e-7,1.5804596366676347,,8e-7,1.5848538896661557,,8e-7,1.62,,8e-7,1.62,,8e-7,1.600228777440838
0.0000016,1.6360838706603662,,0.0000016,1.6184853046739225,,0.0000016,1.6184853046739225,,0.0000016,1.6184853046739225,,0.0000016,1.59067706108536,,0.0000016,1.59067706108536,,0.0000016,1.59067706108536,,0.0000016,1.5906770771995284,,0.0000016,1.5635532545925341,,0.0000016,1.5635532545925341,,0.0000016,1.5687870531909467,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5917758050150272
0.0000032,1.6521612394903626,,0.0000032,1.6184969321669083,,0.0000032,1.6184969321669083,,0.0000032,1.6184969321669083,,0.0000032,1.5746233596244077,,0.0000032,1.5746233596244077,,0.0000032,1.5746233596244077,,0.0000032,1.5746233879124347,,0.0000032,1.5323477726555115,,0.0000032,1.5323477726555115,,0.0000032,1.536721588697552,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.5761728388410012
0.0000064,1.6842704801067154,,0.0000064,1.618532738923846,,0.0000064,1.618532738923846,,0.0000064,1.618532738923846,,0.0000064,1.5425873350721562,,0.0000064,1.5425873350721562,,0.0000064,1.5425873350721562,,0.0000064,1.5425873476980232,,0.0000064,1.4671143104547493,,0.0000064,1.4671143104547493,,0.0000064,1.4723797117060364,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.5435563982669493
0.000012479999999999999,1.7449489815579426,,0.000012479999999999999,1.6185900455257927,,0.000012479999999999999,1.6185900455257927,,0.000012479999999999999,1.6185900455257927,,0.000012479999999999999,1.4820293349526281,,0.000012479999999999999,1.4820293349526281,,0.000012479999999999999,1.4820293349526281,,0.000012479999999999999,1.482029351702982,,0.000012479999999999999,1.346302775804682,,0.000012479999999999999,1.346302775804682,,0.000012479999999999999,1.351061603045648,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.483150555469357
0.000024639999999999998,1.8637690949021337,,0.000024639999999999998,1.6187034302984753,,0.000024639999999999998,1.6187034302984753,,0.000024639999999999998,1.6187034302984753,,0.000024639999999999998,1.363458756030942,,0.000024639999999999998,1.363458756030942,,0.000024639999999999998,1.363458756030942,,0.000024639999999999998,1.3634587664202564,,0.000024639999999999998,1.1086878065702432,,0.000024639999999999998,1.1086878065702432,,0.000024639999999999998,1.1133078789037971,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.3643431904300745
