X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.000163548501868773,2.062473820426267,,0.000163548501868773,1.6187024601814868,,0.000163548501868773,1.6187024601814868,,0.000163548501868773,1.6187024601814868,,0.000163548501868773,1.1653080061681342,,0.000163548501868773,1.1653080061681342,,0.000163548501868773,1.1653080061681342,,0.000163548501868773,1.1653080121298782,,0.000163548501868773,0.517494112810577,,0.000163548501868773,0.517494112810577,,0.000163548501868773,0.5157971224346478,,0.000163548501868773,1.62,,0.000163548501868773,1.62,,0.000163548501868773,1.166026470542789
0.00017917350186877302,2.0085459519720734,,0.00017917350186877302,1.6186312772481195,,0.00017917350186877302,1.6186312772481195,,0.00017917350186877302,1.6186312772481195,,0.00017917350186877302,1.2191588406306375,,0.00017917350186877302,1.2191588406306375,,0.00017917350186877302,1.2191588406306375,,0.00017917350186877302,1.2191588511269018,,0.00017917350186877302,0.648684066070915,,0.00017917350186877302,0.648684066070915,,0.00017917350186877302,0.6463747265685779,,0.00017917350186877302,1.62,,0.00017917350186877302,1.62,,0.00017917350186877302,1.2200457932412605
0.00019479850186877304,1.9396864804826726,,0.00019479850186877304,1.6185494884717733,,0.00019479850186877304,1.6185494884717733,,0.00019479850186877304,1.6185494884717733,,0.00019479850186877304,1.2879103566724153,,0.00019479850186877304,1.2879103566724153,,0.00019479850186877304,1.2879103566724153,,0.00019479850186877304,1.287910372670672,,0.00019479850186877304,0.8161488107142109,,0.00019479850186877304,0.8161488107142109,,0.00019479850186877304,0.8133355256878452,,0.00019479850186877304,1.62,,0.00019479850186877304,1.62,,0.00019479850186877304,1.2890017798056226
0.00021042350186877305,1.8585416368305665,,0.00021042350186877305,1.6184565502208423,,0.00021042350186877305,1.6184565502208423,,0.00021042350186877305,1.6184565502208423,,0.00021042350186877305,1.36891309621906,,0.00021042350186877305,1.36891309621906,,0.00021042350186877305,1.36891309621906,,0.00021042350186877305,1.3689131181718714,,0.00021042350186877305,1.0134075490980152,,0.00021042350186877305,1.0134075490980152,,0.00021042350186877305,1.0101812909984285,,0.00021042350186877305,1.62,,0.00021042350186877305,1.62,,0.00021042350186877305,1.3702258743863234
0.00022604850186877306,1.7682297718507527,,0.00022604850186877306,1.618359700430474,,0.00022604850186877306,1.618359700430474,,0.00022604850186877306,1.618359700430474,,0.00022604850186877306,1.4590614997309042,,0.00022604850186877306,1.4590614997309042,,0.00022604850186877306,1.4590614997309042,,0.00022604850186877306,1.4590615281697588,,0.00022604850186877306,1.2329252349211601,,0.00022604850186877306,1.2329252349211601,,0.00022604850186877306,1.2294247527116275,,0.00022604850186877306,1.62,,0.00022604850186877306,1.62,,0.00022604850186877306,1.460615409694015
0.00024167350186877308,1.6722215198669284,,0.00024167350186877308,1.6182590148543259,,0.00024167350186877308,1.6182590148543259,,0.00024167350186877308,1.6182590148543259,,0.00024167350186877308,1.5548839199460944,,0.00024167350186877308,1.5548839199460944,,0.00024167350186877308,1.5548839199460944,,0.00024167350186877308,1.5548839548410494,,0.00024167350186877308,1.4662201191044981,,0.00024167350186877308,1.4662201191044981,,0.00024167350186877308,1.4625674113805238,,0.00024167350186877308,1.62,,0.00024167350186877308,1.62,,0.00024167350186877308,1.5566779094188887
0.0002572985018687731,1.5742064241607838,,0.0002572985018687731,1.6181619888070915,,0.0002572985018687731,1.6181619888070915,,0.0002572985018687731,1.6181619888070915,,0.0002572985018687731,1.6527052046169888,,0.0002572985018687731,1.6527052046169888,,0.0002572985018687731,1.6527052046169888,,0.0002572985018687731,1.652705246006722,,0.0002572985018687731,1.7043729174835325,,0.0002572985018687731,1.7043729174835325,,0.0002572985018687731,1.7007187606096703,,0.0002572985018687731,1.62,,0.0002572985018687731,1.62,,0.0002572985018687731,1.654740726139175
0.0002729235018687731,1.4779511498928068,,0.0002729235018687731,1.6180687449102058,,0.0002729235018687731,1.6180687449102058,,0.0002729235018687731,1.6180687449102058,,0.0002729235018687731,1.7487589221510578,,0.0002729235018687731,1.7487589221510578,,0.0002729235018687731,1.7487589221510578,,0.0002729235018687731,1.7487589695032568,,0.0002729235018687731,1.938185108887322,,0.0002729235018687731,1.938185108887322,,0.0002729235018687731,1.9346615271887084,,0.0002729235018687731,1.62,,0.0002729235018687731,1.62,,0.0002729235018687731,1.7510162422450795
0.0002885485018687731,1.3871547332725365,,0.0002885485018687731,1.6179864526543444,,0.0002885485018687731,1.6179864526543444,,0.0002885485018687731,1.6179864526543444,,0.0002885485018687731,1.8393609519865486,,0.0002885485018687731,1.8393609519865486,,0.0002885485018687731,1.8393609519865486,,0.0002885485018687731,1.8393610048659623,,0.0002885485018687731,2.1587181879611683,,0.0002885485018687731,2.1587181879611683,,0.0002885485018687731,2.1554671011530413,,0.0002885485018687731,1.62,,0.0002885485018687731,1.62,,0.0002885485018687731,1.8418238952733028
0.00030417350186877313,1.305306429671473,,0.00030417350186877313,1.6179147080457983,,0.00030417350186877313,1.6179147080457983,,0.00030417350186877313,1.6179147080457983,,0.00030417350186877313,1.9210223736387597,,0.00030417350186877313,1.9210223736387597,,0.00030417350186877313,1.9210223736387597,,0.00030417350186877313,1.9210224310666189,,0.00030417350186877313,2.3574500680124673,,0.00030417350186877313,2.3574500680124673,,0.00030417350186877313,2.354591693498088,,0.00030417350186877313,1.62,,0.00030417350186877313,1.62,,0.00030417350186877313,1.9236545990356737
0.00031979850186877315,1.235551623495947,,0.00031979850186877315,1.6178598150201116,,0.00031979850186877315,1.6178598150201116,,0.00031979850186877315,1.6178598150201116,,0.00031979850186877315,1.9906120757067307,,0.00031979850186877315,1.9906120757067307,,0.00031979850186877315,1.9906120757067307,,0.00031979850186877315,1.9906121368656113,,0.00031979850186877315,2.5267910640610687,,0.00031979850186877315,2.5267910640610687,,0.00031979850186877315,2.5244382734977022,,0.00031979850186877315,1.62,,0.00031979850186877315,1.62,,0.00031979850186877315,1.9933831867065208
0.00033542350186877316,1.1805709528283383,,0.00033542350186877316,1.617820355750994,,0.00033542350186877316,1.617820355750994,,0.00033542350186877316,1.617820355750994,,0.00033542350186877316,2.0454487078878176,,0.00033542350186877316,2.0454487078878176,,0.00033542350186877316,2.0454487078878176,,0.00033542350186877316,2.045448771475633,,0.00033542350186877316,2.660185647100041,,0.00033542350186877316,2.660185647100041,,0.00033542350186877316,2.6584274355254123,,0.00033542350186877316,1.62,,0.00033542350186877316,1.62,,0.00033542350186877316,2.0483103302371997
0.0003510485018687732,1.142477294008888,,0.0003510485018687732,1.6178013546055168,,0.0003510485018687732,1.6178013546055168,,0.0003510485018687732,1.6178013546055168,,0.0003510485018687732,2.083431942676109,,0.0003510485018687732,2.083431942676109,,0.0003510485018687732,2.083431942676109,,0.0003510485018687732,2.083432007643963,,0.0003510485018687732,2.752555754361879,,0.0003510485018687732,2.752555754361879,,0.0003510485018687732,2.7514595903006516,,0.0003510485018687732,1.62,,0.0003510485018687732,1.62,,0.0003510485018687732,2.0863450587702372
0.0003666735018687732,1.1227345649828575,,0.0003666735018687732,1.6178000530716279,,0.0003666735018687732,1.6178000530716279,,0.0003666735018687732,1.6178000530716279,,0.0003666735018687732,2.1030951258200066,,0.0003666735018687732,2.1030951258200066,,0.0003666735018687732,2.1030951258200066,,0.0003666735018687732,2.1030951907140762,,0.0003666735018687732,2.800303037702718,,0.0003666735018687732,2.800303037702718,,0.0003666735018687732,2.7999125860465486,,0.0003666735018687732,1.62,,0.0003666735018687732,1.62,,0.0003666735018687732,2.106005705734075
0.0003822985018687732,1.122101467754867,,0.0003822985018687732,1.6178199707573229,,0.0003822985018687732,1.6178199707573229,,0.0003822985018687732,1.6178199707573229,,0.0003822985018687732,2.103689548977983,,0.0003822985018687732,2.103689548977983,,0.0003822985018687732,2.103689548977983,,0.0003822985018687732,2.1036896127046374,,0.0003822985018687732,2.801641599552975,,0.0003822985018687732,2.801641599552975,,0.0003822985018687732,2.801968958137503,,0.0003822985018687732,1.62,,0.0003822985018687732,1.62,,0.0003822985018687732,2.1065568960573953
0.0003979235018687732,1.1406023318963432,,0.0003979235018687732,1.617856891661594,,0.0003979235018687732,1.617856891661594,,0.0003979235018687732,1.617856891661594,,0.0003979235018687732,2.085185465241931,,0.0003979235018687732,2.085185465241931,,0.0003979235018687732,2.085185465241931,,0.0003979235018687732,2.0851855263894787,,0.0003979235018687732,2.756470575630995,,0.0003979235018687732,2.756470575630995,,0.0003979235018687732,2.7575073694426346,,0.0003979235018687732,1.62,,0.0003979235018687732,1.62,,0.0003979235018687732,2.0879571022398697
0.00041354850186877323,1.1775261795737335,,0.00041354850186877323,1.6179128286229403,,0.00041354850186877323,1.6179128286229403,,0.00041354850186877323,1.6179128286229403,,0.00041354850186877323,2.0483008371277176,,0.00041354850186877323,2.0483008371277176,,0.00041354850186877323,2.0483008371277176,,0.00041354850186877323,2.0483008947521717,,0.00041354850186877323,2.6665756937042446,,0.00041354850186877323,2.6665756937042446,,0.00041354850186877323,2.6682766411296965,,0.00041354850186877323,1.62,,0.00041354850186877323,1.62,,0.00041354850186877323,2.0509416168087746
0.00042917350186877324,1.231454048027928,,0.00042917350186877324,1.6179822191066835,,0.00042917350186877324,1.6179822191066835,,0.00042917350186877324,1.6179822191066835,,0.00042917350186877324,1.9944462919837245,,0.00042917350186877324,1.9944462919837245,,0.00042917350186877324,1.9944462919837245,,0.00042917350186877324,1.9944463449021306,,0.00042917350186877324,2.5353612934889727,,0.00042917350186877324,2.5353612934889727,,0.00042917350186877324,2.537667638959017,,0.00042917350186877324,1.62,,0.00042917350186877324,1.62,,0.00042917350186877324,1.9969122303331366
0.00044479850186877326,1.3003135195173283,,0.00044479850186877326,1.6180657907309188,,0.00044479850186877326,1.6180657907309188,,0.00044479850186877326,1.6180657907309188,,0.00044479850186877326,1.9256982158683014,,0.00044479850186877326,1.9256982158683014,,0.00044479850186877326,1.9256982158683014,,0.00044479850186877326,1.9256982634587785,,0.00044479850186877326,2.3679205664244534,,0.00044479850186877326,2.3679205664244534,,0.00044479850186877326,2.37073595195215,,0.00044479850186877326,1.62,,0.00044479850186877326,1.62,,0.00044479850186877326,1.927966130705373
0.00046042350186877327,1.381458363169435,,0.00046042350186877327,1.618156956176331,,0.00046042350186877327,1.618156956176331,,0.00046042350186877327,1.618156956176331,,0.00046042350186877327,1.8446918049677992,,0.00046042350186877327,1.8446918049677992,,0.00046042350186877327,1.8446918049677992,,0.00046042350186877327,1.8446918464270308,,0.00046042350186877327,2.1706370119788487,,0.00046042350186877327,2.1706370119788487,,0.00046042350186877327,2.173862033049579,,0.00046042350186877327,1.62,,0.00046042350186877327,1.62,,0.00046042350186877327,1.8467318204410395
0.0004760485018687733,1.4717702281492488,,0.0004760485018687733,1.6182555692926999,,0.0004760485018687733,1.6182555692926999,,0.0004760485018687733,1.6182555692926999,,0.0004760485018687733,1.7545468023781166,,0.0004760485018687733,1.7545468023781166,,0.0004760485018687733,1.7545468023781166,,0.0004760485018687733,1.754546837530648,,0.0004760485018687733,1.9511437241009992,,0.0004760485018687733,1.9511437241009992,,0.0004760485018687733,1.9546446430914548,,0.0004760485018687733,1.62,,0.0004760485018687733,1.62,,0.0004760485018687733,1.756352328610965
0.0004916735018687733,1.567778480133073,,0.0004916735018687733,1.6183545014636314,,0.0004916735018687733,1.6183545014636314,,0.0004916735018687733,1.6183545014636314,,0.0004916735018687733,1.6587207496492953,,0.0004916735018687733,1.6587207496492953,,0.0004916735018687733,1.6587207496492953,,0.0004916735018687733,1.6587207781636422,,0.0004916735018687733,1.7178236328669065,,0.0004916735018687733,1.7178236328669065,,0.0004916735018687733,1.7214766798693641,,0.0004916735018687733,1.62,,0.0004916735018687733,1.62,,0.0004916735018687733,1.6602794522892224
0.0005072985018687733,1.6657935758392182,,0.0005072985018687733,1.618453271557209,,0.0005072985018687733,1.618453271557209,,0.0005072985018687733,1.618453271557209,,0.0005072985018687733,1.560902827380766,,0.0005072985018687733,1.560902827380766,,0.0005072985018687733,1.560902827380766,,0.0005072985018687733,1.560902849585182,,0.0005072985018687733,1.479695634196845,,0.0005072985018687733,1.479695634196845,,0.0005072985018687733,1.4833487334323439,,0.0005072985018687733,1.62,,0.0005072985018687733,1.62,,0.0005072985018687733,1.5622268443946625
0.0005229235018687733,1.762048850107195,,0.0005229235018687733,1.6185447812085112,,0.0005229235018687733,1.6185447812085112,,0.0005229235018687733,1.6185447812085112,,0.0005229235018687733,1.4648455156916749,,0.0005229235018687733,1.4648455156916749,,0.0005229235018687733,1.4648455156916749,,0.0005229235018687733,1.4648455317459277,,0.0005229235018687733,1.2458578238016813,,0.0005229235018687733,1.2458578238016813,,0.0005229235018687733,1.2493831624882905,,0.0005229235018687733,1.62,,0.0005229235018687733,1.62,,0.0005229235018687733,1.4659407821549202
0.0005385485018687733,1.852845266727465,,0.0005385485018687733,1.6186287984701762,,0.0005385485018687733,1.6186287984701762,,0.0005385485018687733,1.6186287984701762,,0.0005385485018687733,1.374246810217255,,0.0005385485018687733,1.374246810217255,,0.0005385485018687733,1.374246810217255,,0.0005385485018687733,1.3742468209348604,,0.0005385485018687733,1.0253499667424515,,0.0005385485018687733,1.0253499667424515,,0.0005385485018687733,1.0285986500368942,,0.0005385485018687733,1.62,,0.0005385485018687733,1.62,,0.0005385485018687733,1.3751435117557225
0.0005541735018687734,1.9346935703285282,,0.0005541735018687734,1.6186988277551941,,0.0005541735018687734,1.6186988277551941,,0.0005541735018687734,1.6186988277551941,,0.0005541735018687734,1.2925818322939222,,0.0005541735018687734,1.2925818322939222,,0.0005541735018687734,1.2925818322939222,,0.0005541735018687734,1.2925818382695606,,0.0005541735018687734,0.8265920355936245,,0.0005541735018687734,0.8265920355936245,,0.0005541735018687734,0.8294534457056314,,0.0005541735018687734,1.62,,0.0005541735018687734,1.62,,0.0005541735018687734,1.293302084022315
0.0005697985018687734,2.004448376504054,,0.0005697985018687734,1.6187554269821927,,0.0005697985018687734,1.6187554269821927,,0.0005697985018687734,1.6187554269821927,,0.0005697985018687734,1.2229954170175563,,0.0005697985018687734,1.2229954170175563,,0.0005697985018687734,1.2229954170175563,,0.0005697985018687734,1.2229954194586676,,0.0005697985018687734,0.6572767036891526,,0.0005697985018687734,0.6572767036891526,,0.0005697985018687734,0.6596258750917495,,0.0005697985018687734,1.62,,0.0005697985018687734,1.62,,0.0005697985018687734,1.2235840609434199
0.0005854235018687734,2.0594290471716623,,0.0005854235018687734,1.6187931896153123,,0.0005854235018687734,1.6187931896153123,,0.0005854235018687734,1.6187931896153123,,0.0005854235018687734,1.1681552659798398,,0.0005854235018687734,1.1681552659798398,,0.0005854235018687734,1.1681552659798398,,0.0005854235018687734,1.1681552657924659,,0.0005854235018687734,0.5238556179323467,,0.0005854235018687734,0.5238556179323467,,0.0005854235018687734,0.5256180218202376,,0.0005854235018687734,1.62,,0.0005854235018687734,1.62,,0.0005854235018687734,1.1686460075723435
0.0006010485018687734,2.0975227059911123,,0.0006010485018687734,1.6188138783906205,,0.0006010485018687734,1.6188138783906205,,0.0006010485018687734,1.6188138783906205,,0.0006010485018687734,1.130175280879882,,0.0006010485018687734,1.130175280879882,,0.0006010485018687734,1.130175280879882,,0.0006010485018687734,1.1301752795150926,,0.0006010485018687734,0.43151163617559274,,0.0006010485018687734,0.43151163617559274,,0.0006010485018687734,0.4326030794933299,,0.0006010485018687734,1.62,,0.0006010485018687734,1.62,,0.0006010485018687734,1.1306220335100317
0.0006166735018687734,2.117265435017143,,0.0006166735018687734,1.6188135017445318,,0.0006166735018687734,1.6188135017445318,,0.0006166735018687734,1.6188135017445318,,0.0006166735018687734,1.110508615830978,,0.0006166735018687734,1.110508615830978,,0.0006166735018687734,1.110508615830978,,0.0006166735018687734,1.1105086143341956,,0.0006166735018687734,0.3837373795207958,,0.0006166735018687734,0.3837373795207958,,0.0006166735018687734,0.38413307349737075,,0.0006166735018687734,1.62,,0.0006166735018687734,1.62,,0.0006166735018687734,1.1109502830257543
0.0006322985018687734,2.117898532245133,,0.0006322985018687734,1.618795253347207,,0.0006322985018687734,1.618795253347207,,0.0006322985018687734,1.618795253347207,,0.0006322985018687734,1.1099174057180696,,0.0006322985018687734,1.1099174057180696,,0.0006322985018687734,1.1099174057180696,,0.0006322985018687734,1.1099174055976495,,0.0006322985018687734,0.3824254232843407,,0.0006322985018687734,0.3824254232843407,,0.0006322985018687734,0.3820923421709529,,0.0006322985018687734,1.62,,0.0006322985018687734,1.62,,0.0006322985018687734,1.1104100447685374
0.0006479235018687734,2.0993976681036566,,0.0006479235018687734,1.6187566724904399,,0.0006479235018687734,1.6187566724904399,,0.0006479235018687734,1.6187566724904399,,0.0006479235018687734,1.1284180440435911,,0.0006479235018687734,1.1284180440435911,,0.0006479235018687734,1.1284180440435911,,0.0006479235018687734,1.1284180462900797,,0.0006479235018687734,0.42756898475242144,,0.0006479235018687734,0.42756898475242144,,0.0006479235018687734,0.42653838996458404,,0.0006479235018687734,1.62,,0.0006479235018687734,1.62,,0.0006479235018687734,1.1289985337530204
0.0006635485018687735,2.0624738204262663,,0.0006635485018687735,1.6187023867030688,,0.0006635485018687735,1.6187023867030688,,0.0006635485018687735,1.6187023867030688,,0.0006635485018687735,1.1653058490137815,,0.0006635485018687735,1.1653058490137815,,0.0006635485018687735,1.1653058490137815,,0.0006635485018687735,1.1653058549988269,,0.0006635485018687735,0.5174909707636354,,0.0006635485018687735,0.5174909707636354,,0.0006635485018687735,0.5157833862261165,,0.0006635485018687735,1.62,,0.0006635485018687735,1.62,,0.0006635485018687735,1.1660251764034626
