X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.61830759312797,,0,1.61830759312797,,0,1.61830759312797,,0,1.6064053551668434,,0,1.6064053551668434,,0,1.6064053551668434,,0,1.6064053869937716,,0,1.5948509266912447,,0,1.5948509266912447,,0,1.5948509266099073,,0,1.62,,0,1.62,,0,1.6080862261697082
1e-7,1.6206283183653514,,1e-7,1.6183904253817896,,1e-7,1.6183904253817896,,1e-7,1.6183904253817896,,1e-7,1.605942702682947,,1e-7,1.605942702682947,,1e-7,1.605942702682947,,1e-7,1.6059427266855382,,1e-7,1.593262120345937,,1e-7,1.593262120345937,,1e-7,1.5943832179418815,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6073337709685542
2e-7,1.6212566357385019,,2e-7,1.6184051219076174,,2e-7,1.6184051219076174,,2e-7,1.6184051219076174,,2e-7,1.605343780495855,,2e-7,1.605343780495855,,2e-7,1.605343780495855,,2e-7,1.6053438074732191,,2e-7,1.5922304282725126,,2e-7,1.5922304282725126,,2e-7,1.593749485309956,,2e-7,1.62,,2e-7,1.62,,2e-7,1.6068450225417164
4e-7,1.6225132635394095,,4e-7,1.618411791832689,,4e-7,1.618411791832689,,4e-7,1.618411791832689,,4e-7,1.6041004981305467,,4e-7,1.6041004981305467,,4e-7,1.6041004981305467,,4e-7,1.6041005208370966,,4e-7,1.5892715956023258,,4e-7,1.5892715956023258,,4e-7,1.5919841197204514,,4e-7,1.62,,4e-7,1.62,,4e-7,1.6054435451699902
8e-7,1.6250264635783653,,8e-7,1.6184106897611434,,8e-7,1.6184106897611434,,8e-7,1.6184106897611434,,8e-7,1.6015851127592358,,8e-7,1.6015851127592358,,8e-7,1.6015851127592358,,8e-7,1.6015851430701067,,8e-7,1.5845561586704486,,8e-7,1.5845561586704486,,8e-7,1.5873716633500732,,8e-7,1.62,,8e-7,1.62,,8e-7,1.603209783773564
0.0000016,1.6300524191627288,,0.0000016,1.6184186628325097,,0.0000016,1.6184186628325097,,0.0000016,1.6184186628325097,,0.0000016,1.5965751713427105,,0.0000016,1.5965751713427105,,0.0000016,1.5965751713427105,,0.0000016,1.5965751914058028,,0.0000016,1.5731778419369393,,0.0000016,1.5731778419369393,,0.0000016,1.5767358489032215,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5978202346549106
0.0000032,1.6401007746814766,,0.0000032,1.6184259300403283,,0.0000032,1.6184259300403283,,0.0000032,1.6184259300403283,,0.0000032,1.5865416079790156,,0.0000032,1.5865416079790156,,0.0000032,1.5865416079790156,,0.0000032,1.5865416389834117,,0.0000032,1.5528515839523274,,0.0000032,1.5528515839523274,,0.0000032,1.555620317825468,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.5881918153745578
0.0000064,1.6601690500666972,,0.0000064,1.6184483092365636,,0.0000064,1.6184483092365636,,0.0000064,1.6184483092365636,,0.0000064,1.5665190925801558,,0.0000064,1.5665190925801558,,0.0000064,1.5665190925801558,,0.0000064,1.5665191100863998,,0.0000064,1.5095254663798803,,0.0000064,1.5095254663798803,,0.0000064,1.513123314639963,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.567669154676039
0.000012479999999999999,1.698093113473714,,0.000012479999999999999,1.6184841258769986,,0.000012479999999999999,1.6184841258769986,,0.000012479999999999999,1.6184841258769986,,0.000012479999999999999,1.5286703425338553,,0.000012479999999999999,1.5286703425338553,,0.000012479999999999999,1.5286703425338553,,0.000012479999999999999,1.5286703644376458,,0.000012479999999999999,1.4299657627155247,,0.000012479999999999999,1.4299657627155247,,0.000012479999999999999,1.4331018832628843,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.5299829026424334
0.000024639999999999998,1.7723556843138335,,0.000024639999999999998,1.6185549913593185,,0.000024639999999999998,1.6185549913593185,,0.000024639999999999998,1.6185549913593185,,0.000024639999999999998,1.4545637307066013,,0.000024639999999999998,1.4545637307066013,,0.000024639999999999998,1.4545637307066013,,0.000024639999999999998,1.4545637483409106,,0.000024639999999999998,1.2731829094741043,,0.000024639999999999998,1.2731829094741043,,0.000024639999999999998,1.2762327776255595,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.4557174165384719
