X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279771,,0,1.6183075931279771,,0,1.6183075931279771,,0,1.6064053551670936,,0,1.6064053551670936,,0,1.6064053551670936,,0,1.6064053871910922,,0,1.602142522201882,,0,1.602142522201882,,0,1.6021425221201726,,0,1.62,,0,1.62,,0,1.6080935252687327
1e-7,1.6206283183653514,,1e-7,1.6183904253956434,,1e-7,1.6183904253956434,,1e-7,1.6183904253956434,,1e-7,1.6059427027108895,,1e-7,1.6059427027108895,,1e-7,1.6059427027108895,,1e-7,1.605942730029965,,1e-7,1.6011869706187394,,1e-7,1.6011869706187394,,1e-7,1.601861229337385,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6074566070622884
2e-7,1.6212566357385019,,2e-7,1.6184051219007063,,2e-7,1.6184051219007063,,2e-7,1.6184051219007063,,2e-7,1.6053437804822652,,2e-7,1.6053437804822652,,2e-7,1.6053437804822652,,2e-7,1.6053438083803668,,2e-7,1.6003207687128638,,2e-7,1.6003207687128638,,2e-7,1.6014077525325001,,2e-7,1.62,,2e-7,1.62,,2e-7,1.6068791248397858
4e-7,1.6225132635394095,,4e-7,1.6184117918516157,,4e-7,1.6184117918516157,,4e-7,1.6184117918516157,,4e-7,1.6041004981686295,,4e-7,1.6041004981686295,,4e-7,1.6041004981686295,,4e-7,1.6041005253818492,,4e-7,1.5984177511588689,,4e-7,1.5984177511588689,,4e-7,1.6002075802167655,,4e-7,1.62,,4e-7,1.62,,4e-7,1.605610463406328
8e-7,1.6250264635783653,,8e-7,1.618410689731948,,8e-7,1.618410689731948,,8e-7,1.618410689731948,,8e-7,1.6015851127010738,,8e-7,1.6015851127010738,,8e-7,1.6015851127010738,,8e-7,1.6015851410792723,,8e-7,1.5947094010836607,,8e-7,1.5947094010836607,,8e-7,1.5968925889254062,,8e-7,1.62,,8e-7,1.62,,8e-7,1.6031382013076865
0.0000016,1.6300524191627288,,0.0000016,1.6184186628688757,,0.0000016,1.6184186628688757,,0.0000016,1.6184186628688757,,0.0000016,1.5965751714156624,,0.0000016,1.5965751714156624,,0.0000016,1.5965751714156624,,0.0000016,1.5965751982669094,,0.0000016,1.5871095243883986,,0.0000016,1.5871095243883986,,0.0000016,1.5894101737049877,,0.0000016,1.62,,0.0000016,1.62,,0.0000016,1.5980716546476328
0.0000032,1.6401007746814766,,0.0000032,1.6184259300002397,,0.0000032,1.6184259300002397,,0.0000032,1.6184259300002397,,0.0000032,1.5865416078990209,,0.0000032,1.5865416078990209,,0.0000032,1.5865416078990209,,0.0000032,1.586541635816616,,0.0000032,1.5721183109823538,,0.0000032,1.5721183109823538,,0.0000032,1.574334661768411,,0.0000032,1.62,,0.0000032,1.62,,0.0000032,1.5880774862474873
0.0000064,1.6601690500666972,,0.0000064,1.6184483092791018,,0.0000064,1.6184483092791018,,0.0000064,1.6184483092791018,,0.0000064,1.5665190926653816,,0.0000064,1.5665190926653816,,0.0000064,1.5665190926653816,,0.0000064,1.5665191182435416,,0.0000064,1.541954178385657,,0.0000064,1.541954178385657,,0.0000064,1.5442455521719696,,0.0000064,1.62,,0.0000064,1.62,,0.0000064,1.5679681226817812
0.000012479999999999999,1.698093113473714,,0.000012479999999999999,1.6184841258759732,,0.000012479999999999999,1.6184841258759732,,0.000012479999999999999,1.6184841258759732,,0.000012479999999999999,1.5286703425319583,,0.000012479999999999999,1.5286703425319583,,0.000012479999999999999,1.5286703425319583,,0.000012479999999999999,1.5286703674140856,,0.000012479999999999999,1.485141789027359,,0.000012479999999999999,1.485141789027359,,0.000012479999999999999,1.4873760854351703,,0.000012479999999999999,1.62,,0.000012479999999999999,1.62,,0.000012479999999999999,1.5300932143862591
0.000024639999999999998,1.7723556843138335,,0.000024639999999999998,1.6185549913600414,,0.000024639999999999998,1.6185549913600414,,0.000024639999999999998,1.6185549913600414,,0.000024639999999999998,1.4545637307082375,,0.000024639999999999998,1.4545637307082375,,0.000024639999999999998,1.4545637307082375,,0.000024639999999999998,1.454563752715009,,0.000024639999999999998,1.373820904666146,,0.000024639999999999998,1.373820904666146,,0.000024639999999999998,1.3759835562142606,,0.000024639999999999998,1.62,,0.000024639999999999998,1.62,,0.000024639999999999998,1.4558793639587988
