X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0,1.62,,0,1.6183075931279718,,0,1.6183075931279718,,0,1.6183075931279718,,0,1.6064053551665793,,0,1.6064053551665793,,0,1.6064053551665793,,0,1.6064053870293569,,0,1.596177336215334,,0,1.596177336215334,,0,1.5961773361339289,,0,1.62,,0,1.62,,0,1.6080875539438828
1e-7,1.6206283183653514,,1e-7,1.6185096307892015,,1e-7,1.6185096307892015,,1e-7,1.6185096307892015,,1e-7,1.6051864686184771,,1e-7,1.6051864686184771,,1e-7,1.6051864686184771,,1e-7,1.6051864815764794,,1e-7,1.5923384470073738,,1e-7,1.5923384470073738,,1e-7,1.5950472539414347,,1e-7,1.62,,1e-7,1.62,,1e-7,1.6061684594534937
1.614958400418691e-7,1.6210147075928039,,1.614958400418691e-7,1.6185737849932385,,1.614958400418691e-7,1.6185737849932385,,1.614958400418691e-7,1.6185737849932385,,1.614958400418691e-7,1.6041765166488793,,1.614958400418691e-7,1.6041765166488793,,1.614958400418691e-7,1.6041765166488793,,1.614958400418691e-7,1.604176537533641,,1.614958400418691e-7,1.5909059996219235,,1.614958400418691e-7,1.5909059996219235,,1.614958400418691e-7,1.5942017246068667,,1.614958400418691e-7,1.62,,1.614958400418691e-7,1.62,,1.614958400418691e-7,1.6054520889811474
2.844875201256074e-7,1.6217874839990485,,2.844875201256074e-7,1.6186415095641953,,2.844875201256074e-7,1.6186415095641953,,2.844875201256074e-7,1.6186415095641953,,2.844875201256074e-7,1.6018940957834564,,2.844875201256074e-7,1.6018940957834564,,2.844875201256074e-7,1.6018940957834564,,2.844875201256074e-7,1.6018940826972574,,2.844875201256074e-7,1.583823418574329,,2.844875201256074e-7,1.583823418574329,,2.844875201256074e-7,1.5914098665451726,,2.844875201256074e-7,1.62,,2.844875201256074e-7,1.62,,2.844875201256074e-7,1.6019114275960304
5.304708802930839e-7,1.623333022156007,,5.304708802930839e-7,1.618649927358989,,5.304708802930839e-7,1.618649927358989,,5.304708802930839e-7,1.618649927358989,,5.304708802930839e-7,1.596778867495659,,5.304708802930839e-7,1.596778867495659,,5.304708802930839e-7,1.596778867495659,,5.304708802930839e-7,1.5967789281563167,,5.304708802930839e-7,1.5790584686074982,,5.304708802930839e-7,1.5790584686074982,,5.304708802930839e-7,1.5846487817998722,,5.304708802930839e-7,1.62,,5.304708802930839e-7,1.62,,5.304708802930839e-7,1.5995275869794914
0.000001022437600628037,1.626423988161493,,0.000001022437600628037,1.6186589692030593,,0.000001022437600628037,1.6186589692030593,,0.000001022437600628037,1.6186589692030593,,0.000001022437600628037,1.5865151333913292,,0.000001022437600628037,1.5865151333913292,,0.000001022437600628037,1.5865151333913292,,0.000001022437600628037,1.5865150812148043,,0.000001022437600628037,1.5501680800672835,,0.000001022437600628037,1.5501680800672835,,0.000001022437600628037,1.5643540718211955,,0.000001022437600628037,1.62,,0.000001022437600628037,1.62,,0.000001022437600628037,1.5850844824825945
0.0000019324763110374845,1.6321409133858469,,0.0000019324763110374845,1.6186786290838493,,0.0000019324763110374845,1.6186786290838493,,0.0000019324763110374845,1.6186786290838493,,0.0000019324763110374845,1.567544920411729,,0.0000019324763110374845,1.567544920411729,,0.0000019324763110374845,1.567544920411729,,0.0000019324763110374845,1.5675450086648073,,0.0000019324763110374845,1.522634949010933,,0.0000019324763110374845,1.522634949010933,,0.0000019324763110374845,1.527737977764199,,0.0000019324763110374845,1.62,,0.0000019324763110374845,1.62,,0.0000019324763110374845,1.5713153166387577
0.0000036033539342199165,1.6426328043512752,,0.0000036033539342199165,1.6187126057582386,,0.0000036033539342199165,1.6187126057582386,,0.0000036033539342199165,1.6187126057582386,,0.0000036033539342199165,1.5327225546094534,,0.0000036033539342199165,1.5327225546094534,,0.0000036033539342199165,1.5327225546094534,,0.0000036033539342199165,1.532722480765091,,0.0000036033539342199165,1.4409759741716925,,0.0000036033539342199165,1.4409759741716925,,0.0000036033539342199165,1.456354066450182,,0.0000036033539342199165,1.62,,0.0000036033539342199165,1.62,,0.0000036033539342199165,1.5304888316059697
0.0000061543831079826655,1.6586305930384488,,0.0000061543831079826655,1.618765348451711,,0.0000061543831079826655,1.618765348451711,,0.0000061543831079826655,1.618765348451711,,0.0000061543831079826655,1.4796340695316121,,0.0000061543831079826655,1.4796340695316121,,0.0000061543831079826655,1.4796340695316121,,0.0000061543831079826655,1.4796340807939738,,0.0000061543831079826655,1.3411054648351546,,0.0000061543831079826655,1.3411054648351546,,0.0000061543831079826655,1.3508249311713512,,0.0000061543831079826655,1.62,,0.0000061543831079826655,1.62,,0.0000061543831079826655,1.480552001652041
0.000009014944042632018,1.6765214877566947,,0.000009014944042632018,1.6188235913206186,,0.000009014944042632018,1.6188235913206186,,0.000009014944042632018,1.6188235913206186,,0.000009014944042632018,1.420265566808462,,0.000009014944042632018,1.420265566808462,,0.000009014944042632018,1.420265566808462,,0.000009014944042632018,1.4202655688256567,,0.000009014944042632018,1.2216820821039063,,0.000009014944042632018,1.2216820821039063,,0.000009014944042632018,1.2317591565050603,,0.000009014944042632018,1.62,,0.000009014944042632018,1.62,,0.000009014944042632018,1.4208404823871976
