X--Trace 1::[transient: TIME],Y--Trace 1::[PR1: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR2: V(2)],,X--Trace 3::[transient: TIME],Y--Trace 3::[PR3: V(2)],,X--Trace 4::[transient: TIME],Y--Trace 4::[PR4: V(2)],,X--Trace 5::[transient: TIME],Y--Trace 5::[PR5: V(3)],,X--Trace 6::[transient: TIME],Y--Trace 6::[PR6: V(3)],,X--Trace 7::[transient: TIME],Y--Trace 7::[PR7: V(3)],,X--Trace 8::[transient: TIME],Y--Trace 8::[PR8: V(5)],,X--Trace 9::[transient: TIME],Y--Trace 9::[PR9: V(7)],,X--Trace 10::[transient: TIME],Y--Trace 10::[PR14: V(7)],,X--Trace 11::[transient: TIME],Y--Trace 11::[PR10: V(8)],,X--Trace 12::[transient: TIME],Y--Trace 12::[PR11: V(4)],,X--Trace 13::[transient: TIME],Y--Trace 13::[PR12: V(4)],,X--Trace 14::[transient: TIME],Y--Trace 14::[PR13: V(6)]
0.002416322015622955,1.1859086094544324,,0.002416322015622955,1.6173489828161143,,0.002416322015622955,1.6173489828161143,,0.002416322015622955,1.6173489828161143,,0.002416322015622955,2.689380319191638,,0.002416322015622955,2.689380319191638,,0.002416322015622955,2.689380319191638,,0.002416322015622955,2.689328693618531,,0.002416322015622955,-0.0663443684337033,,0.002416322015622955,-0.0663443684337033,,0.002416322015622955,-0.06634482864058946,,0.002416322015622955,1.62,,0.002416322015622955,1.62,,0.002416322015622955,0.777783323690709
0.002431947015622955,1.2426558088445299,,0.002431947015622955,1.61753049863453,,0.002431947015622955,1.61753049863453,,0.002431947015622955,1.61753049863453,,0.002431947015622955,2.5477485223585825,,0.002431947015622955,2.5477485223585825,,0.002431947015622955,2.5477485223585825,,0.002431947015622955,2.547700721590541,,0.002431947015622955,-0.06614259331824109,,0.002431947015622955,-0.06614259331824109,,0.002431947015622955,-0.06614816699843762,,0.002431947015622955,1.62,,0.002431947015622955,1.62,,0.002431947015622955,0.7778133822328546
0.002447572015622955,1.313904133883673,,0.002447572015622955,1.6177418602684923,,0.002447572015622955,1.6177418602684923,,0.002447572015622955,1.6177418602684923,,0.002447572015622955,2.3700315886367394,,0.002447572015622955,2.3700315886367394,,0.002447572015622955,2.3700315886367394,,0.002447572015622955,2.3699885873840056,,0.002447572015622955,-0.06587300550451461,,0.002447572015622955,-0.06587300550451461,,0.002447572015622955,-0.06587578881602633,,0.002447572015622955,1.62,,0.002447572015622955,1.62,,0.002447572015622955,0.7778592971147141
0.002463197015622955,1.396915551397126,,0.002463197015622955,1.6179748013794308,,0.002463197015622955,1.6179748013794308,,0.002463197015622955,1.6179748013794308,,0.002463197015622955,2.163058541225761,,0.002463197015622955,2.163058541225761,,0.002463197015622955,2.163058541225761,,0.002463197015622955,2.1630211302606073,,0.002463197015622955,-0.06550963717549588,,0.002463197015622955,-0.06550963717549588,,0.002463197015622955,-0.06551783640982907,,0.002463197015622955,1.62,,0.002463197015622955,1.62,,0.002463197015622955,0.777937458469203
0.002478040765622955,1.4837704619463563,,0.002478040765622955,1.6182099656670594,,0.002478040765622955,1.6182099656670594,,0.002478040765622955,1.6182099656670594,,0.002478040765622955,1.9465783382358666,,0.002478040765622955,1.9465783382358666,,0.002478040765622955,1.9465783382358666,,0.002478040765622955,1.946546775110404,,0.002478040765622955,-0.06507278201703277,,0.002478040765622955,-0.06507278201703277,,0.002478040765622955,-0.06508060696729874,,0.002478040765622955,1.62,,0.002478040765622955,1.62,,0.002478040765622955,0.7780475938020918
0.002493665765622955,1.5802428455446418,,0.002493665765622955,1.6184580418752736,,0.002493665765622955,1.6184580418752736,,0.002493665765622955,1.6184580418752736,,0.002493665765622955,1.7061806267042559,,0.002493665765622955,1.7061806267042559,,0.002493665765622955,1.7061806267042559,,0.002493665765622955,1.7061555590174706,,0.002493665765622955,-0.06447584684678938,,0.002493665765622955,-0.06447584684678938,,0.002493665765622955,-0.0644860951506988,,0.002493665765622955,1.62,,0.002493665765622955,1.62,,0.002493665765622955,0.7782257766859433
0.002509290765622955,1.6782430742925774,,0.002509290765622955,1.6187015825102755,,0.002509290765622955,1.6187015825102755,,0.002509290765622955,1.6187015825102755,,0.002509290765622955,1.4620426466955243,,0.002509290765622955,1.4620426466955243,,0.002509290765622955,1.4620426466955243,,0.002509290765622955,1.4620241779798506,,0.002509290765622955,-0.0636864127367592,,0.002509290765622955,-0.0636864127367592,,0.002509290765622955,-0.06370004294588924,,0.002509290765622955,1.62,,0.002509290765622955,1.62,,0.002509290765622955,0.7784982917901622
0.002524915765622955,1.7740050543585417,,0.002524915765622955,1.6189268483733616,,0.002524915765622955,1.6189268483733616,,0.002524915765622955,1.6189268483733616,,0.002524915765622955,1.2235312798981615,,0.002524915765622955,1.2235312798981615,,0.002524915765622955,1.2235312798981615,,0.002524915765622955,1.2235192626441769,,0.002524915765622955,-0.06257602181989022,,0.002524915765622955,-0.06257602181989022,,0.002524915765622955,-0.06259625750762181,,0.002524915765622955,1.62,,0.002524915765622955,1.62,,0.002524915765622955,0.7789340169240048
0.002540540765622955,1.8638487065525369,,0.002540540765622955,1.61913358002798,,0.002540540765622955,1.61913358002798,,0.002540540765622955,1.61913358002798,,0.002540540765622955,0.9998420647303358,,0.002540540765622955,0.9998420647303358,,0.002540540765622955,0.9998420647303358,,0.002540540765622955,0.9998361084244389,,0.002540540765622955,-0.06076320897174019,,0.002540540765622955,-0.06076320897174019,,0.002540540765622955,-0.06079814232839835,,0.002540540765622955,1.62,,0.002540540765622955,1.62,,0.002540540765622955,0.7797281846791507
0.0025561657656229552,1.9443213897056497,,0.0025561657656229552,1.6193031966432372,,0.0025561657656229552,1.6193031966432372,,0.0025561657656229552,1.6193031966432372,,0.0025561657656229552,0.7995339900657398,,0.0025561657656229552,0.7995339900657398,,0.0025561657656229552,0.7995339900657398,,0.0025561657656229552,0.7995335290719314,,0.0025561657656229552,-0.054108690882315055,,0.0025561657656229552,-0.054108690882315055,,0.0025561657656229552,-0.05427393076916403,,0.0025561657656229552,1.62,,0.0025561657656229552,1.62,,0.0025561657656229552,0.7829536796544445
